hd,jcd,rno,combo,is_hit,p1_lane,p1_grade,p1_national_win,p1_motor_rate2,p1_tenji_st,p1_tenji_rank,p1_st_rank,p1_course_first_rate,p2_lane,p2_grade,p2_national_win,p2_motor_rate2,p2_tenji_st,p2_tenji_rank,p2_st_rank,p3_lane,p3_grade,p3_motor_rate2,p3_tenji_st,p3_tenji_rank,p3_st_rank,diff_p1p2_st,sum_p1p2_motor,outer_push,in_cover,wind_speed_m,wave_height_cm,is_strong_wind,is_crosswind
20240220,02,10,1-4-5,0,1,A1,7.09,25.0,0.11,3.0,2.0,70.8,4,A1,6.46,30.58,0.05,5.0,1.0,5,A2,26.72,0.29,4.0,5.0,0.06,55.58,0,0,0.0,0.0,0,0
20240220,02,10,1-4-6,0,1,A1,7.09,25.0,0.11,3.0,2.0,70.8,4,A1,6.46,30.58,0.05,5.0,1.0,6,B1,40.65,0.17,2.0,4.0,0.06,55.58,0,0,0.0,0.0,0,0
20240220,02,10,1-5-2,0,1,A1,7.09,25.0,0.11,3.0,2.0,70.8,5,A2,5.58,26.72,0.29,4.0,5.0,2,A1,28.23,0.15,1.0,3.0,-0.18,51.72,0,0,0.0,0.0,0,0
20240220,02,10,1-5-3,0,1,A1,7.09,25.0,0.11,3.0,2.0,70.8,5,A2,5.58,26.72,0.29,4.0,5.0,3,B1,32.31,0.31,1.0,6.0,-0.18,51.72,0,0,0.0,0.0,0,0
20240220,02,10,1-5-4,0,1,A1,7.09,25.0,0.11,3.0,2.0,70.8,5,A2,5.58,26.72,0.29,4.0,5.0,4,A1,30.58,0.05,5.0,1.0,-0.18,51.72,0,0,0.0,0.0,0,0
20240220,02,10,1-5-6,0,1,A1,7.09,25.0,0.11,3.0,2.0,70.8,5,A2,5.58,26.72,0.29,4.0,5.0,6,B1,40.65,0.17,2.0,4.0,-0.18,51.72,0,0,0.0,0.0,0,0
20240220,02,10,1-6-2,0,1,A1,7.09,25.0,0.11,3.0,2.0,70.8,6,B1,3.92,40.65,0.17,2.0,4.0,2,A1,28.23,0.15,1.0,3.0,-0.06000000000000001,65.65,0,0,0.0,0.0,0,0
20240220,02,10,1-6-3,0,1,A1,7.09,25.0,0.11,3.0,2.0,70.8,6,B1,3.92,40.65,0.17,2.0,4.0,3,B1,32.31,0.31,1.0,6.0,-0.06000000000000001,65.65,0,0,0.0,0.0,0,0
20240220,02,10,1-6-4,0,1,A1,7.09,25.0,0.11,3.0,2.0,70.8,6,B1,3.92,40.65,0.17,2.0,4.0,4,A1,30.58,0.05,5.0,1.0,-0.06000000000000001,65.65,0,0,0.0,0.0,0,0
20240220,02,10,1-6-5,0,1,A1,7.09,25.0,0.11,3.0,2.0,70.8,6,B1,3.92,40.65,0.17,2.0,4.0,5,A2,26.72,0.29,4.0,5.0,-0.06000000000000001,65.65,0,0,0.0,0.0,0,0
20240220,02,10,2-1-3,0,2,A1,6.85,28.23,0.15,1.0,3.0,10.2,1,A1,7.09,25.0,0.11,3.0,2.0,3,B1,32.31,0.31,1.0,6.0,0.039999999999999994,53.230000000000004,0,1,0.0,0.0,0,0
20240220,02,10,2-1-4,0,2,A1,6.85,28.23,0.15,1.0,3.0,10.2,1,A1,7.09,25.0,0.11,3.0,2.0,4,A1,30.58,0.05,5.0,1.0,0.039999999999999994,53.230000000000004,0,1,0.0,0.0,0,0
20240220,02,10,2-1-5,0,2,A1,6.85,28.23,0.15,1.0,3.0,10.2,1,A1,7.09,25.0,0.11,3.0,2.0,5,A2,26.72,0.29,4.0,5.0,0.039999999999999994,53.230000000000004,0,1,0.0,0.0,0,0
20240220,02,10,2-1-6,0,2,A1,6.85,28.23,0.15,1.0,3.0,10.2,1,A1,7.09,25.0,0.11,3.0,2.0,6,B1,40.65,0.17,2.0,4.0,0.039999999999999994,53.230000000000004,0,1,0.0,0.0,0,0
20240220,02,10,2-3-1,0,2,A1,6.85,28.23,0.15,1.0,3.0,10.2,3,B1,4.54,32.31,0.31,1.0,6.0,1,A1,25.0,0.11,3.0,2.0,-0.16,60.540000000000006,0,0,0.0,0.0,0,0
20240220,02,10,2-3-4,0,2,A1,6.85,28.23,0.15,1.0,3.0,10.2,3,B1,4.54,32.31,0.31,1.0,6.0,4,A1,30.58,0.05,5.0,1.0,-0.16,60.540000000000006,0,0,0.0,0.0,0,0
20240220,02,10,2-3-5,0,2,A1,6.85,28.23,0.15,1.0,3.0,10.2,3,B1,4.54,32.31,0.31,1.0,6.0,5,A2,26.72,0.29,4.0,5.0,-0.16,60.540000000000006,0,0,0.0,0.0,0,0
20240220,02,10,2-3-6,0,2,A1,6.85,28.23,0.15,1.0,3.0,10.2,3,B1,4.54,32.31,0.31,1.0,6.0,6,B1,40.65,0.17,2.0,4.0,-0.16,60.540000000000006,0,0,0.0,0.0,0,0
20240220,02,10,2-4-1,0,2,A1,6.85,28.23,0.15,1.0,3.0,10.2,4,A1,6.46,30.58,0.05,5.0,1.0,1,A1,25.0,0.11,3.0,2.0,0.09999999999999999,58.81,0,0,0.0,0.0,0,0
20240220,02,10,2-4-3,0,2,A1,6.85,28.23,0.15,1.0,3.0,10.2,4,A1,6.46,30.58,0.05,5.0,1.0,3,B1,32.31,0.31,1.0,6.0,0.09999999999999999,58.81,0,0,0.0,0.0,0,0
20240220,02,10,2-4-5,0,2,A1,6.85,28.23,0.15,1.0,3.0,10.2,4,A1,6.46,30.58,0.05,5.0,1.0,5,A2,26.72,0.29,4.0,5.0,0.09999999999999999,58.81,0,0,0.0,0.0,0,0
20240220,02,10,2-4-6,0,2,A1,6.85,28.23,0.15,1.0,3.0,10.2,4,A1,6.46,30.58,0.05,5.0,1.0,6,B1,40.65,0.17,2.0,4.0,0.09999999999999999,58.81,0,0,0.0,0.0,0,0
20240220,02,10,2-5-1,0,2,A1,6.85,28.23,0.15,1.0,3.0,10.2,5,A2,5.58,26.72,0.29,4.0,5.0,1,A1,25.0,0.11,3.0,2.0,-0.13999999999999999,54.95,0,0,0.0,0.0,0,0
20240220,02,10,2-5-3,0,2,A1,6.85,28.23,0.15,1.0,3.0,10.2,5,A2,5.58,26.72,0.29,4.0,5.0,3,B1,32.31,0.31,1.0,6.0,-0.13999999999999999,54.95,0,0,0.0,0.0,0,0
20240220,02,10,2-5-4,0,2,A1,6.85,28.23,0.15,1.0,3.0,10.2,5,A2,5.58,26.72,0.29,4.0,5.0,4,A1,30.58,0.05,5.0,1.0,-0.13999999999999999,54.95,0,0,0.0,0.0,0,0
20240220,02,10,2-5-6,0,2,A1,6.85,28.23,0.15,1.0,3.0,10.2,5,A2,5.58,26.72,0.29,4.0,5.0,6,B1,40.65,0.17,2.0,4.0,-0.13999999999999999,54.95,0,0,0.0,0.0,0,0
20240220,02,10,2-6-1,0,2,A1,6.85,28.23,0.15,1.0,3.0,10.2,6,B1,3.92,40.65,0.17,2.0,4.0,1,A1,25.0,0.11,3.0,2.0,-0.020000000000000018,68.88,0,0,0.0,0.0,0,0
20240220,02,10,2-6-3,0,2,A1,6.85,28.23,0.15,1.0,3.0,10.2,6,B1,3.92,40.65,0.17,2.0,4.0,3,B1,32.31,0.31,1.0,6.0,-0.020000000000000018,68.88,0,0,0.0,0.0,0,0
20240220,02,10,2-6-4,0,2,A1,6.85,28.23,0.15,1.0,3.0,10.2,6,B1,3.92,40.65,0.17,2.0,4.0,4,A1,30.58,0.05,5.0,1.0,-0.020000000000000018,68.88,0,0,0.0,0.0,0,0
20240220,02,10,2-6-5,0,2,A1,6.85,28.23,0.15,1.0,3.0,10.2,6,B1,3.92,40.65,0.17,2.0,4.0,5,A2,26.72,0.29,4.0,5.0,-0.020000000000000018,68.88,0,0,0.0,0.0,0,0
20240220,02,10,3-1-2,0,3,B1,4.54,32.31,0.31,1.0,6.0,12.9,1,A1,7.09,25.0,0.11,3.0,2.0,2,A1,28.23,0.15,1.0,3.0,0.2,57.31,0,1,0.0,0.0,0,0
20240220,02,10,3-1-4,0,3,B1,4.54,32.31,0.31,1.0,6.0,12.9,1,A1,7.09,25.0,0.11,3.0,2.0,4,A1,30.58,0.05,5.0,1.0,0.2,57.31,0,1,0.0,0.0,0,0
20240220,02,10,3-1-5,0,3,B1,4.54,32.31,0.31,1.0,6.0,12.9,1,A1,7.09,25.0,0.11,3.0,2.0,5,A2,26.72,0.29,4.0,5.0,0.2,57.31,0,1,0.0,0.0,0,0
20240220,02,10,3-1-6,0,3,B1,4.54,32.31,0.31,1.0,6.0,12.9,1,A1,7.09,25.0,0.11,3.0,2.0,6,B1,40.65,0.17,2.0,4.0,0.2,57.31,0,1,0.0,0.0,0,0
20240220,02,10,3-2-1,0,3,B1,4.54,32.31,0.31,1.0,6.0,12.9,2,A1,6.85,28.23,0.15,1.0,3.0,1,A1,25.0,0.11,3.0,2.0,0.16,60.540000000000006,0,0,0.0,0.0,0,0
20240220,02,10,3-2-4,0,3,B1,4.54,32.31,0.31,1.0,6.0,12.9,2,A1,6.85,28.23,0.15,1.0,3.0,4,A1,30.58,0.05,5.0,1.0,0.16,60.540000000000006,0,0,0.0,0.0,0,0
20240220,02,10,3-2-5,0,3,B1,4.54,32.31,0.31,1.0,6.0,12.9,2,A1,6.85,28.23,0.15,1.0,3.0,5,A2,26.72,0.29,4.0,5.0,0.16,60.540000000000006,0,0,0.0,0.0,0,0
20240220,02,10,3-2-6,0,3,B1,4.54,32.31,0.31,1.0,6.0,12.9,2,A1,6.85,28.23,0.15,1.0,3.0,6,B1,40.65,0.17,2.0,4.0,0.16,60.540000000000006,0,0,0.0,0.0,0,0
20240220,02,10,3-4-1,0,3,B1,4.54,32.31,0.31,1.0,6.0,12.9,4,A1,6.46,30.58,0.05,5.0,1.0,1,A1,25.0,0.11,3.0,2.0,0.26,62.89,0,0,0.0,0.0,0,0
20240220,02,10,3-4-2,0,3,B1,4.54,32.31,0.31,1.0,6.0,12.9,4,A1,6.46,30.58,0.05,5.0,1.0,2,A1,28.23,0.15,1.0,3.0,0.26,62.89,0,0,0.0,0.0,0,0
20240220,02,10,3-4-5,0,3,B1,4.54,32.31,0.31,1.0,6.0,12.9,4,A1,6.46,30.58,0.05,5.0,1.0,5,A2,26.72,0.29,4.0,5.0,0.26,62.89,0,0,0.0,0.0,0,0
20240220,02,10,3-4-6,0,3,B1,4.54,32.31,0.31,1.0,6.0,12.9,4,A1,6.46,30.58,0.05,5.0,1.0,6,B1,40.65,0.17,2.0,4.0,0.26,62.89,0,0,0.0,0.0,0,0
20240220,02,10,3-5-1,0,3,B1,4.54,32.31,0.31,1.0,6.0,12.9,5,A2,5.58,26.72,0.29,4.0,5.0,1,A1,25.0,0.11,3.0,2.0,0.020000000000000018,59.03,0,0,0.0,0.0,0,0
20240220,02,10,3-5-2,0,3,B1,4.54,32.31,0.31,1.0,6.0,12.9,5,A2,5.58,26.72,0.29,4.0,5.0,2,A1,28.23,0.15,1.0,3.0,0.020000000000000018,59.03,0,0,0.0,0.0,0,0
20240220,02,10,3-5-4,0,3,B1,4.54,32.31,0.31,1.0,6.0,12.9,5,A2,5.58,26.72,0.29,4.0,5.0,4,A1,30.58,0.05,5.0,1.0,0.020000000000000018,59.03,0,0,0.0,0.0,0,0
20240220,02,10,3-5-6,0,3,B1,4.54,32.31,0.31,1.0,6.0,12.9,5,A2,5.58,26.72,0.29,4.0,5.0,6,B1,40.65,0.17,2.0,4.0,0.020000000000000018,59.03,0,0,0.0,0.0,0,0
20240220,02,10,3-6-1,0,3,B1,4.54,32.31,0.31,1.0,6.0,12.9,6,B1,3.92,40.65,0.17,2.0,4.0,1,A1,25.0,0.11,3.0,2.0,0.13999999999999999,72.96000000000001,0,0,0.0,0.0,0,0
20240220,02,10,3-6-2,0,3,B1,4.54,32.31,0.31,1.0,6.0,12.9,6,B1,3.92,40.65,0.17,2.0,4.0,2,A1,28.23,0.15,1.0,3.0,0.13999999999999999,72.96000000000001,0,0,0.0,0.0,0,0
20240220,02,10,3-6-4,0,3,B1,4.54,32.31,0.31,1.0,6.0,12.9,6,B1,3.92,40.65,0.17,2.0,4.0,4,A1,30.58,0.05,5.0,1.0,0.13999999999999999,72.96000000000001,0,0,0.0,0.0,0,0
20240220,02,10,3-6-5,0,3,B1,4.54,32.31,0.31,1.0,6.0,12.9,6,B1,3.92,40.65,0.17,2.0,4.0,5,A2,26.72,0.29,4.0,5.0,0.13999999999999999,72.96000000000001,0,0,0.0,0.0,0,0
20240220,02,10,4-1-2,0,4,A1,6.46,30.58,0.05,5.0,1.0,31.2,1,A1,7.09,25.0,0.11,3.0,2.0,2,A1,28.23,0.15,1.0,3.0,-0.06,55.58,1,1,0.0,0.0,0,0
20240220,02,10,4-1-3,0,4,A1,6.46,30.58,0.05,5.0,1.0,31.2,1,A1,7.09,25.0,0.11,3.0,2.0,3,B1,32.31,0.31,1.0,6.0,-0.06,55.58,1,1,0.0,0.0,0,0
20240220,02,10,4-1-5,0,4,A1,6.46,30.58,0.05,5.0,1.0,31.2,1,A1,7.09,25.0,0.11,3.0,2.0,5,A2,26.72,0.29,4.0,5.0,-0.06,55.58,1,1,0.0,0.0,0,0
20240220,02,10,4-1-6,0,4,A1,6.46,30.58,0.05,5.0,1.0,31.2,1,A1,7.09,25.0,0.11,3.0,2.0,6,B1,40.65,0.17,2.0,4.0,-0.06,55.58,1,1,0.0,0.0,0,0
20240220,02,10,4-2-1,0,4,A1,6.46,30.58,0.05,5.0,1.0,31.2,2,A1,6.85,28.23,0.15,1.0,3.0,1,A1,25.0,0.11,3.0,2.0,-0.09999999999999999,58.81,1,0,0.0,0.0,0,0
20240220,02,10,4-2-3,0,4,A1,6.46,30.58,0.05,5.0,1.0,31.2,2,A1,6.85,28.23,0.15,1.0,3.0,3,B1,32.31,0.31,1.0,6.0,-0.09999999999999999,58.81,1,0,0.0,0.0,0,0
20240220,02,10,4-2-5,0,4,A1,6.46,30.58,0.05,5.0,1.0,31.2,2,A1,6.85,28.23,0.15,1.0,3.0,5,A2,26.72,0.29,4.0,5.0,-0.09999999999999999,58.81,1,0,0.0,0.0,0,0
20240220,02,10,4-2-6,0,4,A1,6.46,30.58,0.05,5.0,1.0,31.2,2,A1,6.85,28.23,0.15,1.0,3.0,6,B1,40.65,0.17,2.0,4.0,-0.09999999999999999,58.81,1,0,0.0,0.0,0,0
20240220,02,10,4-3-1,0,4,A1,6.46,30.58,0.05,5.0,1.0,31.2,3,B1,4.54,32.31,0.31,1.0,6.0,1,A1,25.0,0.11,3.0,2.0,-0.26,62.89,1,0,0.0,0.0,0,0
20240220,02,10,4-3-2,0,4,A1,6.46,30.58,0.05,5.0,1.0,31.2,3,B1,4.54,32.31,0.31,1.0,6.0,2,A1,28.23,0.15,1.0,3.0,-0.26,62.89,1,0,0.0,0.0,0,0
20240220,02,10,4-3-5,0,4,A1,6.46,30.58,0.05,5.0,1.0,31.2,3,B1,4.54,32.31,0.31,1.0,6.0,5,A2,26.72,0.29,4.0,5.0,-0.26,62.89,1,0,0.0,0.0,0,0
20240220,02,10,4-3-6,0,4,A1,6.46,30.58,0.05,5.0,1.0,31.2,3,B1,4.54,32.31,0.31,1.0,6.0,6,B1,40.65,0.17,2.0,4.0,-0.26,62.89,1,0,0.0,0.0,0,0
20240220,02,10,4-5-1,0,4,A1,6.46,30.58,0.05,5.0,1.0,31.2,5,A2,5.58,26.72,0.29,4.0,5.0,1,A1,25.0,0.11,3.0,2.0,-0.24,57.3,1,0,0.0,0.0,0,0
20240220,02,10,4-5-2,0,4,A1,6.46,30.58,0.05,5.0,1.0,31.2,5,A2,5.58,26.72,0.29,4.0,5.0,2,A1,28.23,0.15,1.0,3.0,-0.24,57.3,1,0,0.0,0.0,0,0
20240220,02,10,4-5-3,0,4,A1,6.46,30.58,0.05,5.0,1.0,31.2,5,A2,5.58,26.72,0.29,4.0,5.0,3,B1,32.31,0.31,1.0,6.0,-0.24,57.3,1,0,0.0,0.0,0,0
20240220,02,10,4-5-6,0,4,A1,6.46,30.58,0.05,5.0,1.0,31.2,5,A2,5.58,26.72,0.29,4.0,5.0,6,B1,40.65,0.17,2.0,4.0,-0.24,57.3,1,0,0.0,0.0,0,0
20240220,02,10,4-6-1,0,4,A1,6.46,30.58,0.05,5.0,1.0,31.2,6,B1,3.92,40.65,0.17,2.0,4.0,1,A1,25.0,0.11,3.0,2.0,-0.12000000000000001,71.22999999999999,1,0,0.0,0.0,0,0
20240220,02,10,4-6-2,0,4,A1,6.46,30.58,0.05,5.0,1.0,31.2,6,B1,3.92,40.65,0.17,2.0,4.0,2,A1,28.23,0.15,1.0,3.0,-0.12000000000000001,71.22999999999999,1,0,0.0,0.0,0,0
20240220,02,10,4-6-3,0,4,A1,6.46,30.58,0.05,5.0,1.0,31.2,6,B1,3.92,40.65,0.17,2.0,4.0,3,B1,32.31,0.31,1.0,6.0,-0.12000000000000001,71.22999999999999,1,0,0.0,0.0,0,0
20240220,02,10,4-6-5,0,4,A1,6.46,30.58,0.05,5.0,1.0,31.2,6,B1,3.92,40.65,0.17,2.0,4.0,5,A2,26.72,0.29,4.0,5.0,-0.12000000000000001,71.22999999999999,1,0,0.0,0.0,0,0
20240220,02,10,5-1-2,0,5,A2,5.58,26.72,0.29,4.0,5.0,6.2,1,A1,7.09,25.0,0.11,3.0,2.0,2,A1,28.23,0.15,1.0,3.0,0.18,51.72,0,1,0.0,0.0,0,0
20240220,02,10,5-1-3,0,5,A2,5.58,26.72,0.29,4.0,5.0,6.2,1,A1,7.09,25.0,0.11,3.0,2.0,3,B1,32.31,0.31,1.0,6.0,0.18,51.72,0,1,0.0,0.0,0,0
20240220,02,10,5-1-4,0,5,A2,5.58,26.72,0.29,4.0,5.0,6.2,1,A1,7.09,25.0,0.11,3.0,2.0,4,A1,30.58,0.05,5.0,1.0,0.18,51.72,0,1,0.0,0.0,0,0
20240220,02,10,5-1-6,0,5,A2,5.58,26.72,0.29,4.0,5.0,6.2,1,A1,7.09,25.0,0.11,3.0,2.0,6,B1,40.65,0.17,2.0,4.0,0.18,51.72,0,1,0.0,0.0,0,0
20240220,02,10,5-2-1,0,5,A2,5.58,26.72,0.29,4.0,5.0,6.2,2,A1,6.85,28.23,0.15,1.0,3.0,1,A1,25.0,0.11,3.0,2.0,0.13999999999999999,54.95,0,0,0.0,0.0,0,0
20240220,02,10,5-2-3,0,5,A2,5.58,26.72,0.29,4.0,5.0,6.2,2,A1,6.85,28.23,0.15,1.0,3.0,3,B1,32.31,0.31,1.0,6.0,0.13999999999999999,54.95,0,0,0.0,0.0,0,0
20240220,02,10,5-2-4,0,5,A2,5.58,26.72,0.29,4.0,5.0,6.2,2,A1,6.85,28.23,0.15,1.0,3.0,4,A1,30.58,0.05,5.0,1.0,0.13999999999999999,54.95,0,0,0.0,0.0,0,0
20240220,02,10,5-2-6,0,5,A2,5.58,26.72,0.29,4.0,5.0,6.2,2,A1,6.85,28.23,0.15,1.0,3.0,6,B1,40.65,0.17,2.0,4.0,0.13999999999999999,54.95,0,0,0.0,0.0,0,0
20240220,02,10,5-3-1,0,5,A2,5.58,26.72,0.29,4.0,5.0,6.2,3,B1,4.54,32.31,0.31,1.0,6.0,1,A1,25.0,0.11,3.0,2.0,-0.020000000000000018,59.03,0,0,0.0,0.0,0,0
20240220,02,10,5-3-2,0,5,A2,5.58,26.72,0.29,4.0,5.0,6.2,3,B1,4.54,32.31,0.31,1.0,6.0,2,A1,28.23,0.15,1.0,3.0,-0.020000000000000018,59.03,0,0,0.0,0.0,0,0
20240220,02,10,5-3-4,0,5,A2,5.58,26.72,0.29,4.0,5.0,6.2,3,B1,4.54,32.31,0.31,1.0,6.0,4,A1,30.58,0.05,5.0,1.0,-0.020000000000000018,59.03,0,0,0.0,0.0,0,0
20240220,02,10,5-3-6,0,5,A2,5.58,26.72,0.29,4.0,5.0,6.2,3,B1,4.54,32.31,0.31,1.0,6.0,6,B1,40.65,0.17,2.0,4.0,-0.020000000000000018,59.03,0,0,0.0,0.0,0,0
20240220,02,10,5-4-1,0,5,A2,5.58,26.72,0.29,4.0,5.0,6.2,4,A1,6.46,30.58,0.05,5.0,1.0,1,A1,25.0,0.11,3.0,2.0,0.24,57.3,0,0,0.0,0.0,0,0
20240220,02,10,5-4-2,0,5,A2,5.58,26.72,0.29,4.0,5.0,6.2,4,A1,6.46,30.58,0.05,5.0,1.0,2,A1,28.23,0.15,1.0,3.0,0.24,57.3,0,0,0.0,0.0,0,0
20240220,02,10,5-4-3,0,5,A2,5.58,26.72,0.29,4.0,5.0,6.2,4,A1,6.46,30.58,0.05,5.0,1.0,3,B1,32.31,0.31,1.0,6.0,0.24,57.3,0,0,0.0,0.0,0,0
20240220,02,10,5-4-6,0,5,A2,5.58,26.72,0.29,4.0,5.0,6.2,4,A1,6.46,30.58,0.05,5.0,1.0,6,B1,40.65,0.17,2.0,4.0,0.24,57.3,0,0,0.0,0.0,0,0
20240220,02,10,5-6-1,0,5,A2,5.58,26.72,0.29,4.0,5.0,6.2,6,B1,3.92,40.65,0.17,2.0,4.0,1,A1,25.0,0.11,3.0,2.0,0.11999999999999997,67.37,0,0,0.0,0.0,0,0
20240220,02,10,5-6-2,0,5,A2,5.58,26.72,0.29,4.0,5.0,6.2,6,B1,3.92,40.65,0.17,2.0,4.0,2,A1,28.23,0.15,1.0,3.0,0.11999999999999997,67.37,0,0,0.0,0.0,0,0
20240220,02,10,5-6-3,0,5,A2,5.58,26.72,0.29,4.0,5.0,6.2,6,B1,3.92,40.65,0.17,2.0,4.0,3,B1,32.31,0.31,1.0,6.0,0.11999999999999997,67.37,0,0,0.0,0.0,0,0
20240220,02,10,5-6-4,0,5,A2,5.58,26.72,0.29,4.0,5.0,6.2,6,B1,3.92,40.65,0.17,2.0,4.0,4,A1,30.58,0.05,5.0,1.0,0.11999999999999997,67.37,0,0,0.0,0.0,0,0
20240220,02,10,6-1-2,0,6,B1,3.92,40.65,0.17,2.0,4.0,0.0,1,A1,7.09,25.0,0.11,3.0,2.0,2,A1,28.23,0.15,1.0,3.0,0.06000000000000001,65.65,0,1,0.0,0.0,0,0
20240220,02,10,6-1-3,0,6,B1,3.92,40.65,0.17,2.0,4.0,0.0,1,A1,7.09,25.0,0.11,3.0,2.0,3,B1,32.31,0.31,1.0,6.0,0.06000000000000001,65.65,0,1,0.0,0.0,0,0
20240220,02,10,6-1-4,0,6,B1,3.92,40.65,0.17,2.0,4.0,0.0,1,A1,7.09,25.0,0.11,3.0,2.0,4,A1,30.58,0.05,5.0,1.0,0.06000000000000001,65.65,0,1,0.0,0.0,0,0
20240220,02,10,6-1-5,0,6,B1,3.92,40.65,0.17,2.0,4.0,0.0,1,A1,7.09,25.0,0.11,3.0,2.0,5,A2,26.72,0.29,4.0,5.0,0.06000000000000001,65.65,0,1,0.0,0.0,0,0
20240220,02,10,6-2-1,0,6,B1,3.92,40.65,0.17,2.0,4.0,0.0,2,A1,6.85,28.23,0.15,1.0,3.0,1,A1,25.0,0.11,3.0,2.0,0.020000000000000018,68.88,0,0,0.0,0.0,0,0
20240220,02,10,6-2-3,0,6,B1,3.92,40.65,0.17,2.0,4.0,0.0,2,A1,6.85,28.23,0.15,1.0,3.0,3,B1,32.31,0.31,1.0,6.0,0.020000000000000018,68.88,0,0,0.0,0.0,0,0
20240220,02,10,6-2-4,0,6,B1,3.92,40.65,0.17,2.0,4.0,0.0,2,A1,6.85,28.23,0.15,1.0,3.0,4,A1,30.58,0.05,5.0,1.0,0.020000000000000018,68.88,0,0,0.0,0.0,0,0
20240220,02,10,6-2-5,0,6,B1,3.92,40.65,0.17,2.0,4.0,0.0,2,A1,6.85,28.23,0.15,1.0,3.0,5,A2,26.72,0.29,4.0,5.0,0.020000000000000018,68.88,0,0,0.0,0.0,0,0
20240220,02,10,6-3-1,0,6,B1,3.92,40.65,0.17,2.0,4.0,0.0,3,B1,4.54,32.31,0.31,1.0,6.0,1,A1,25.0,0.11,3.0,2.0,-0.13999999999999999,72.96000000000001,0,0,0.0,0.0,0,0
20240220,02,10,6-3-2,0,6,B1,3.92,40.65,0.17,2.0,4.0,0.0,3,B1,4.54,32.31,0.31,1.0,6.0,2,A1,28.23,0.15,1.0,3.0,-0.13999999999999999,72.96000000000001,0,0,0.0,0.0,0,0
20240220,02,10,6-3-4,0,6,B1,3.92,40.65,0.17,2.0,4.0,0.0,3,B1,4.54,32.31,0.31,1.0,6.0,4,A1,30.58,0.05,5.0,1.0,-0.13999999999999999,72.96000000000001,0,0,0.0,0.0,0,0
20240220,02,10,6-3-5,0,6,B1,3.92,40.65,0.17,2.0,4.0,0.0,3,B1,4.54,32.31,0.31,1.0,6.0,5,A2,26.72,0.29,4.0,5.0,-0.13999999999999999,72.96000000000001,0,0,0.0,0.0,0,0
20240220,02,10,6-4-1,0,6,B1,3.92,40.65,0.17,2.0,4.0,0.0,4,A1,6.46,30.58,0.05,5.0,1.0,1,A1,25.0,0.11,3.0,2.0,0.12000000000000001,71.22999999999999,0,0,0.0,0.0,0,0
