hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240110,5,2,3,3873,,0,0,0,0,0.05,0,,1,3,0.15,8.1,62.1
20240110,5,2,4,5096,,0,0,0,0,0.14,0,,3,5,0.12,24.4,64.4
20240110,5,2,5,4679,,0,0,0,0,0.51,0,,4,6,0.18,0.0,27.2
20240110,5,2,6,3841,,0,0,0,0,0.09,0,,2,4,0.19,0.0,30.7
20240110,5,3,1,4731,,0,0,0,0,,,,1,1,0.15,42.5,77.5
20240110,5,3,2,4460,,0,0,0,0,,,,1,1,0.13,29.4,85.2
20240110,5,3,3,3832,,0,0,0,0,,,,1,1,0.17,0.0,30.5
20240110,5,3,4,4195,,0,0,0,0,,,,1,1,0.14,6.0,33.3
20240110,5,3,5,4943,,0,0,0,0,,,,1,1,0.16,0.0,30.0
20240110,5,3,6,5332,,0,0,0,0,,,,1,1,0.18,0.0,11.7
20240110,5,4,1,3730,,0,0,0,0,,1,0.06,2,4,0.17,40.0,80.0
20240110,5,4,2,5178,,0,0,0,0,,1,0.02,2,2,0.23,5.2,5.2
20240110,5,4,3,3826,,0,0,0,0,,1,0.01,2,1,0.14,10.0,60.0
20240110,5,4,4,4821,,0,0,0,0,0.11,0,,1,5,0.2,8.8,55.8
20240110,5,4,5,4989,,0,0,0,0,0.11,0,,1,5,0.11,11.9,64.2
20240110,5,4,6,3176,,0,0,0,0,,1,0.04,2,3,0.23,5.0,15.0
20240110,5,5,1,3656,,0,0,0,0,0.12,0,,4,5,0.16,39.0,82.9
20240110,5,5,2,4991,,0,0,0,0,0.04,0,,2,3,0.16,15.1,66.6
20240110,5,5,3,3519,,0,0,0,0,0.01,0,,1,2,0.16,0.0,36.8
20240110,5,5,4,4442,,0,0,0,0,,1,0.01,5,1,0.18,2.6,42.1
20240110,5,5,5,3305,,0,0,0,0,0.05,0,,3,4,0.16,3.3,13.3
20240110,5,5,6,3661,,0,0,0,0,0.12,0,,4,5,0.19,0.0,28.0
20240110,5,6,1,4684,,0,0,0,0,0.09,0,,2,2,0.14,60.0,80.0
20240110,5,6,2,4376,,0,0,0,0,0.17,0,,5,5,0.15,16.0,66.0
20240110,5,6,3,4245,,0,0,0,0,0.15,0,,4,4,0.19,5.4,45.9
20240110,5,6,4,3477,,0,0,0,0,0.14,0,,3,3,0.17,6.4,45.1
20240110,5,6,5,4785,,0,0,0,0,0.21,0,,6,6,0.2,2.6,44.7
20240110,5,6,6,3984,,0,0,0,0,0.08,0,,1,1,0.19,0.0,25.0
20240110,5,7,1,4663,,0,0,0,0,,,,1,1,0.14,50.0,86.3
20240110,5,7,2,5096,,0,0,0,0,,,,1,1,0.12,11.4,54.2
20240110,5,7,3,4292,,0,0,0,0,,,,1,1,0.13,23.4,72.3
20240110,5,7,4,4558,,0,0,0,0,,,,1,1,0.15,9.3,75.0
20240110,5,7,5,4817,,0,0,0,0,,,,1,1,0.14,11.9,54.7
20240110,5,7,6,5300,,0,0,0,0,,,,1,1,0.2,0.0,3.6
20240110,5,8,1,4431,,0,0,0,0,0.01,0,,1,1,0.13,38.4,80.7
20240110,5,8,2,4943,,0,0,0,0,0.07,0,,2,2,0.15,10.0,46.6
20240110,5,8,3,4287,,0,0,0,0,0.13,0,,4,4,0.15,20.4,52.2
20240110,5,8,4,3176,,0,0,0,0,0.19,0,,5,5,0.19,11.1,52.7
20240110,5,8,5,4093,,0,0,0,0,0.19,0,,5,5,0.21,0.0,16.6
20240110,5,8,6,3873,,0,0,0,0,0.11,0,,3,3,0.18,0.0,40.0
20240110,5,9,1,3796,,0,0,0,0,0.35,0,,4,5,0.18,41.1,79.4
20240110,5,9,2,4821,,0,0,0,0,,1,0.03,5,1,0.19,9.7,56.1
20240110,5,9,3,3656,,0,0,0,0,0.09,0,,1,2,0.17,7.5,42.5
20240110,5,9,4,4731,,0,0,0,0,0.1,0,,2,3,0.14,12.8,58.9
20240110,5,9,5,3841,,0,0,0,0,0.11,0,,3,4,0.2,9.3,53.1
20240110,5,9,6,4173,,0,0,0,0,0.09,0,,1,2,0.17,2.7,22.2
20240110,6,10,1,4980,,0,0,0,0,,,,1,1,0.14,78.9,94.7
20240110,6,10,2,4710,,0,0,0,0,,,,1,1,0.15,20.5,71.7
20240110,6,10,3,4828,,0,0,0,0,,,,1,1,0.13,11.9,57.1
20240110,6,10,4,4925,,0,0,0,0,,,,1,1,0.12,11.6,44.1
20240110,6,10,5,4166,,0,0,0,0,,,,1,1,0.12,15.2,71.1
20240110,6,10,6,4678,,0,0,0,0,,,,1,1,0.17,0.0,12.0
20240110,6,11,1,4448,,0,0,0,0,0.02,0,,1,1,0.13,84.9,100.0
20240110,6,11,2,3995,,0,0,0,0,0.04,0,,2,2,0.13,24.2,69.7
20240110,6,11,3,5196,,0,0,0,0,0.04,0,,2,2,0.14,0.0,40.0
20240110,6,11,4,3717,,0,0,0,0,0.15,0,,5,5,0.13,9.3,58.1
20240110,6,11,5,4410,,0,0,0,0,0.05,0,,3,3,0.15,9.7,31.7
20240110,6,11,6,4327,,0,0,0,0,0.09,0,,4,4,0.21,3.1,6.2
20240110,6,12,1,4290,,0,0,0,0,0.19,0,,6,6,0.14,65.9,90.9
20240110,6,12,2,4370,,0,0,0,0,0.0012,0,,1,1,0.15,32.6,80.4
20240110,6,12,3,5217,,0,0,0,0,0.08,0,,5,5,0.19,0.0,42.8
20240110,6,12,4,3874,,0,0,0,0,0.07,0,,4,4,0.15,2.2,68.8
20240110,6,12,5,4842,,0,0,0,0,0.0015,0,,2,2,0.12,9.7,31.7
20240110,6,12,6,4385,,0,0,0,0,0.0019,0,,3,3,0.2,5.8,35.2
20240110,6,1,1,2014,,0,0,0,0,0.07,0,,4,4,0.15,16.6,66.6
20240110,6,1,2,4202,,0,0,0,0,0.05,0,,2,2,0.2,9.0,36.3
20240110,6,1,3,4651,,0,0,0,0,0.06,0,,3,3,0.15,14.2,52.3
20240110,6,1,4,5204,,0,0,0,0,0.15,0,,5,5,0.2,7.6,33.3
20240110,6,1,5,4380,,0,0,0,0,0.01,0,,1,1,0.18,5.1,35.9
20240110,6,1,6,4449,,0,0,0,0,0.05,0,,2,2,0.16,0.0,11.7
20240110,6,2,1,4678,,0,0,0,0,0.09,0,,4,4,0.14,48.2,89.6
20240110,6,2,2,3579,,0,0,0,0,0.15,0,,5,5,0.14,22.5,61.2
20240110,6,2,3,4166,,0,0,0,0,0.05,0,,2,2,0.12,28.2,71.7
20240110,6,2,4,5196,,0,0,0,0,0.09,0,,4,4,0.17,15.5,58.6
20240110,6,2,5,4625,,0,0,0,0,0.07,0,,3,3,0.16,2.9,26.4
20240110,6,2,6,4735,,0,0,0,0,0.02,0,,1,1,0.17,0.0,11.4
20240110,6,3,1,4327,,0,0,0,0,0.05,0,,1,1,0.17,33.3,75.0
20240110,6,3,2,5217,,0,0,0,0,0.08,0,,2,2,0.17,8.7,60.8
20240110,6,3,3,4081,,0,0,0,0,0.24,0,,5,5,0.18,9.3,46.5
20240110,6,3,4,3580,,0,0,0,0,0.16,0,,4,4,0.17,10.5,47.3
20240110,6,3,5,4980,,0,0,0,0,0.3,0,,6,6,0.15,14.2,51.4
20240110,6,3,6,5148,,0,0,0,0,0.15,0,,3,3,0.27,0.0,0.0
20240110,6,4,1,4639,,0,0,0,0,0.12,0,,3,4,0.15,54.0,81.0
20240110,6,4,2,4993,,0,0,0,0,0.14,0,,4,5,0.23,16.6,33.3
20240110,6,4,3,3717,,0,0,0,0,,1,0.09,6,1,0.13,12.5,45.0
20240110,6,4,4,4370,,0,0,0,0,0.0015,0,,1,2,0.15,11.1,52.7
20240110,6,4,5,4710,,0,0,0,0,0.09,0,,2,3,0.14,7.1,38.1
20240110,6,4,6,5245,,0,0,0,0,0.26,0,,5,6,0.15,0.0,9.0
20240110,6,5,1,4842,,0,0,0,0,,1,0.03,3,1,0.13,45.4,90.9
20240110,6,5,2,4925,,0,0,0,0,,1,0.07,3,3,0.15,13.1,36.8
20240110,6,5,3,4410,,0,0,0,0,,1,0.04,3,2,0.16,15.6,52.9
20240110,6,5,4,3624,,0,0,0,0,0.09,0,,2,6,0.18,0.0,37.5
20240110,6,5,5,5204,,0,0,0,0,0.06,0,,1,5,0.19,1.7,19.3
20240110,6,5,6,5100,,0,0,0,0,,1,0.08,3,4,0.22,4.5,18.1
20240110,6,6,1,4828,,0,0,0,0,0.12,0,,5,5,0.12,68.8,77.7
20240110,6,6,2,4385,,0,0,0,0,0.01,0,,2,2,0.22,23.5,52.9
20240110,6,6,3,5179,,0,0,0,0,0.11,0,,4,4,0.19,6.9,13.7
20240110,6,6,4,3995,,0,0,0,0,0.0011,0,,1,1,0.13,14.2,66.6
20240110,6,6,5,4202,,0,0,0,0,0.15,0,,6,6,0.2,0.0,17.0
20240110,6,6,6,4625,,0,0,0,0,0.02,0,,3,3,0.17,0.0,19.2
20240110,6,7,1,4380,,0,0,0,0,0.21,0,,2,6,0.13,46.8,87.5
20240110,6,7,2,3874,,0,0,0,0,,1,0.0,3,1,0.13,17.0,60.9
20240110,6,7,3,5148,,0,0,0,0,,1,0.02,3,2,0.21,6.2,21.8
20240110,6,7,4,4203,,0,0,0,0,0.01,0,,1,5,0.15,6.5,32.6
20240110,6,7,5,4662,,0,0,0,0,,1,0.03,3,3,0.17,0.0,12.0
20240110,6,7,6,4448,,0,0,0,0,,1,0.07,3,4,0.18,7.1,71.4
20240110,6,8,1,3436,,0,0,0,0,,1,0.08,3,3,0.12,57.4,87.2
20240110,6,8,2,4449,,0,0,0,0,0.17,0,,2,5,0.18,9.7,41.4
20240110,6,8,3,3682,,0,0,0,0,,1,0.01,3,1,0.18,2.9,38.2
20240110,6,8,4,4081,,0,0,0,0,0.16,0,,1,4,0.18,2.5,30.7
20240110,6,8,5,4290,,0,0,0,0,,1,0.02,3,2,0.12,5.4,45.9
20240110,6,8,6,3579,,0,0,0,0,0.17,0,,2,5,0.17,0.0,16.0
20240110,6,9,1,3580,,0,0,0,0,,1,0.08,3,3,0.18,34.4,75.8
20240110,6,9,2,4735,,0,0,0,0,0.04,0,,2,5,0.2,6.4,41.9
20240110,6,9,3,3624,,0,0,0,0,,1,0.03,3,1,0.17,8.8,29.4
20240110,6,9,4,4651,,0,0,0,0,,1,0.03,3,1,0.15,9.7,43.9
20240110,6,9,5,4639,,0,0,0,0,0.03,0,,1,4,0.18,7.5,37.5
20240110,6,9,6,5269,,0,0,0,0,,1,0.07,3,2,0.19,1.6,9.3
20240110,7,10,1,4264,,0,0,0,0,0.03,0,,1,1,0.16,62.9,87.1
20240110,7,10,2,4518,,0,0,0,0,0.05,0,,2,2,0.17,24.2,66.6
20240110,7,10,3,3212,,0,0,0,0,0.15,0,,5,5,0.18,4.6,37.2
20240110,7,10,4,4303,,0,0,0,0,0.1,0,,4,4,0.17,11.1,42.2
20240110,7,10,5,4793,,0,0,0,0,0.07,0,,3,3,0.13,8.5,46.8
20240110,7,10,6,4281,,0,0,0,0,0.05,0,,2,2,0.2,0.0,10.3
20240110,7,11,1,4364,,0,0,0,0,,,,1,1,0.14,68.1,92.7
20240110,7,11,2,3497,,0,0,0,0,,,,1,1,0.19,17.9,56.4
20240110,7,11,3,4703,,0,0,0,0,,,,1,1,0.12,11.6,79.0
20240110,7,11,4,5037,,0,0,0,0,,,,1,1,0.14,15.7,57.8
20240110,7,11,5,4643,,0,0,0,0,,,,1,1,0.14,3.3,30.0
20240110,7,11,6,4183,,0,0,0,0,,,,1,1,0.15,2.5,25.0
20240110,7,12,1,4581,,0,0,0,0,,1,0.01,5,1,0.11,62.0,88.0
20240110,7,12,2,3959,,0,0,0,0,0.07,0,,3,5,0.16,19.0,73.8
20240110,7,12,3,4296,,0,0,0,0,0.06,0,,2,4,0.14,9.6,50.0
20240110,7,12,4,4208,,0,0,0,0,,1,0.04,5,2,0.16,17.5,77.5
20240110,7,12,5,3999,,0,0,0,0,0.09,0,,4,6,0.15,0.0,63.0
20240110,7,12,6,4348,,0,0,0,0,0.01,0,,1,3,0.18,0.0,25.8
20240110,7,1,1,3294,,0,0,0,0,0.12,0,,2,2,0.13,15.1,69.7
20240110,7,1,2,4207,,0,0,0,0,0.12,0,,2,2,0.13,15.6,56.2
20240110,7,1,3,4186,,0,0,0,0,0.15,0,,3,3,0.15,0.0,35.0
20240110,7,1,4,3867,,0,0,0,0,0.1,0,,1,1,0.17,10.0,23.3
20240110,7,1,5,5327,,0,0,0,0,0.17,0,,4,4,0.31,0.0,0.0
20240110,7,1,6,3839,,0,0,0,0,0.18,0,,5,5,0.19,0.0,13.4
20240110,7,2,1,5159,,0,0,0,0,0.02,0,,2,3,0.17,24.0,52.0
20240110,7,2,2,4601,,0,0,0,0,0.0014000000000000002,0,,1,2,0.13,25.6,61.5
20240110,7,2,3,4183,,0,0,0,0,,1,0.05,6,1,0.13,11.3,52.2
20240110,7,2,4,3987,,0,0,0,0,0.08,0,,4,5,0.15,9.7,39.0
20240110,7,2,5,5122,,0,0,0,0,0.07,0,,3,4,0.21,2.5,28.2
20240110,7,2,6,3461,,0,0,0,0,0.17,0,,5,6,0.23,0.0,7.3
20240110,7,3,1,4068,,0,0,0,0,,1,0.06,5,2,0.17,42.8,85.7
20240110,7,3,2,4804,,0,0,0,0,0.0013,0,,1,3,0.15,52.1,69.5
20240110,7,3,3,4303,,0,0,0,0,0.0014000000000000002,0,,2,4,0.19,0.0,33.3
20240110,7,3,4,4264,,0,0,0,0,,1,0.0,5,1,0.16,11.6,65.1
20240110,7,3,5,5322,,0,0,0,0,0.09,0,,4,6,0.0,0.0,0.0
20240110,7,3,6,3065,,0,0,0,0,0.0016,0,,3,5,0.23,0.0,22.2
20240110,7,4,1,4918,,0,0,0,0,,,,1,1,0.14,46.1,69.2
20240110,7,4,2,3212,,0,0,0,0,,,,1,1,0.19,1.6,47.5
20240110,7,4,3,4131,,0,0,0,0,,,,1,1,0.14,22.2,86.1
20240110,7,4,4,4281,,0,0,0,0,,,,1,1,0.16,10.8,54.0
20240110,7,4,5,4033,,0,0,0,0,,,,1,1,0.13,13.3,35.5
20240110,7,4,6,3710,,0,0,0,0,,,,1,1,0.19,0.0,26.6
20240110,7,5,1,4574,,0,0,0,0,,1,0.02,3,1,0.18,41.9,70.9
20240110,7,5,2,4643,,0,0,0,0,0.05,0,,2,5,0.14,18.1,70.4
20240110,7,5,3,4518,,0,0,0,0,,1,0.08,3,3,0.18,19.4,66.6
20240110,7,5,4,4186,,0,0,0,0,0.05,0,,2,5,0.19,0.0,26.3
20240110,7,5,5,4475,,0,0,0,0,0.0011,0,,1,4,0.12,9.5,38.1
20240110,7,5,6,4179,,0,0,0,0,,1,0.05,3,2,0.18,2.9,29.4
20240110,7,6,1,5122,,0,0,0,0,,1,0.05,5,2,0.13,40.0,64.0
20240110,7,6,2,4793,,0,0,0,0,0.09,0,,3,5,0.15,24.3,72.9
20240110,7,6,3,5037,,0,0,0,0,0.02,0,,1,3,0.17,10.5,60.5
20240110,7,6,4,3294,,0,0,0,0,0.16,0,,4,6,0.14,8.3,36.1
20240110,7,6,5,5159,,0,0,0,0,,1,0.01,5,1,0.18,0.0,2.8
20240110,7,6,6,3932,,0,0,0,0,0.05,0,,2,4,0.18,4.5,18.1
20240110,7,7,1,3987,,0,0,0,0,0.04,0,,1,2,0.15,62.7,90.2
20240110,7,7,2,3065,,0,0,0,0,0.06,0,,2,3,0.19,10.5,47.3
20240110,7,7,3,3497,,0,0,0,0,0.09,0,,4,5,0.16,13.0,60.8
20240110,7,7,4,4804,,0,0,0,0,0.08,0,,3,4,0.16,26.6,50.0
20240110,7,7,5,4703,,0,0,0,0,,1,0.02,6,1,0.13,5.1,64.1
20240110,7,7,6,5327,,0,0,0,0,0.13,0,,5,6,0.28,0.0,0.0
20240110,7,8,1,4746,,0,0,0,0,,1,0.02,5,1,0.15,52.9,79.4
20240110,7,8,2,4364,,0,0,0,0,0.03,0,,1,2,0.14,38.3,85.1
20240110,7,8,3,3867,,0,0,0,0,0.09,0,,3,4,0.14,0.0,39.1
20240110,7,8,4,4131,,0,0,0,0,0.08,0,,2,3,0.17,10.5,50.0
20240110,7,8,5,4918,,0,0,0,0,0.12,0,,4,5,0.15,6.6,36.6
20240110,7,8,6,5322,,0,0,0,0,0.03,0,,1,2,0.14,0.0,0.0
20240110,7,9,1,4475,,0,0,0,0,0.03,0,,1,1,0.15,48.9,82.9
20240110,7,9,2,4033,,0,0,0,0,0.11,0,,4,4,0.13,28.2,67.3
20240110,7,9,3,4068,,0,0,0,0,0.1,0,,3,3,0.16,25.8,70.9
20240110,7,9,4,4601,,0,0,0,0,0.15,0,,5,5,0.13,27.9,62.7
20240110,7,9,5,4574,,0,0,0,0,0.21,0,,6,6,0.19,5.4,27.0
20240110,7,9,6,4207,,0,0,0,0,0.06,0,,2,2,0.16,6.6,36.6
20240110,8,10,1,3788,,0,0,0,0,0.1,0,,3,4,0.13,66.0,86.7
20240110,8,10,2,3957,,0,0,0,0,0.3,0,,5,6,0.17,8.1,55.1
20240110,8,10,3,5067,,0,0,0,0,0.11,0,,4,5,0.16,10.7,39.2
20240110,8,10,4,4286,,0,0,0,0,0.07,0,,1,2,0.16,12.5,54.1
20240110,8,10,5,4435,,0,0,0,0,,1,0.02,6,1,0.16,8.3,55.5
20240110,8,10,6,4346,,0,0,0,0,0.08,0,,2,3,0.16,0.0,14.7
20240110,8,11,1,3158,,0,0,0,0,0.09,0,,4,4,0.15,76.4,94.1
20240110,8,11,2,3934,,0,0,0,0,0.04,0,,2,2,0.19,3.4,62.0
20240110,8,11,3,3333,,0,0,0,0,0.02,0,,1,1,0.15,11.3,69.8
20240110,8,11,4,4215,,0,0,0,0,0.06,0,,3,3,0.16,9.6,50.0
20240110,8,11,5,4167,,0,0,0,0,0.24,0,,6,6,0.15,9.0,42.4
20240110,8,11,6,4683,,0,0,0,0,0.13,0,,5,5,0.14,3.4,13.7
20240110,8,12,1,4199,,0,0,0,0,,1,0.01,2,1,0.11,67.6,90.1
20240110,8,12,2,4050,,0,0,0,0,0.16,0,,1,5,0.16,27.0,64.8
20240110,8,12,3,4269,,0,0,0,0,,1,0.01,2,1,0.15,15.5,71.1
20240110,8,12,4,4544,,0,0,0,0,,1,0.07,2,3,0.16,23.4,78.7
20240110,8,12,5,4808,,0,0,0,0,,1,0.09,2,4,0.16,8.0,48.0
20240110,8,12,6,4850,,0,0,0,0,,1,0.06,2,2,0.1,8.8,35.2
20240110,8,1,1,5074,,0,0,0,0,,1,0.02,6,1,0.13,69.7,84.8
20240110,8,1,2,4355,,0,0,0,0,0.01,0,,1,2,0.18,0.0,40.0
20240110,8,1,3,5205,,0,0,0,0,0.23,0,,5,6,0.16,14.8,48.1
20240110,8,1,4,4623,,0,0,0,0,0.16,0,,4,5,0.17,2.2,29.5
20240110,8,1,5,3957,,0,0,0,0,0.14,0,,3,4,0.2,2.1,28.2
20240110,8,1,6,3333,,0,0,0,0,0.12,0,,2,3,0.17,2.8,22.8
20240110,8,2,1,5137,,0,0,0,0,0.002,0,,1,2,0.14,41.6,58.3
20240110,8,2,2,3922,,0,0,0,0,,1,0.04,6,1,0.17,8.1,35.1
20240110,8,2,3,3158,,0,0,0,0,0.03,0,,3,4,0.17,19.1,74.4
20240110,8,2,4,3537,,0,0,0,0,0.12,0,,4,5,0.19,0.0,28.5
20240110,8,2,5,4017,,0,0,0,0,0.01,0,,2,3,0.18,2.8,34.2
20240110,8,2,6,5151,,0,0,0,0,0.13,0,,5,6,0.25,0.0,16.2
20240110,8,3,1,5067,,0,0,0,0,,1,0.01,6,1,0.13,60.8,73.9
20240110,8,3,2,4139,,0,0,0,0,0.1,0,,2,3,0.2,10.8,50.0
20240110,8,3,3,4808,,0,0,0,0,0.16,0,,4,5,0.16,32.4,78.3
20240110,8,3,4,4283,,0,0,0,0,0.15,0,,3,4,0.19,0.0,34.7
20240110,8,3,5,4846,,0,0,0,0,0.09,0,,1,2,0.16,5.0,35.0
20240110,8,3,6,3687,,0,0,0,0,0.17,0,,5,6,0.0,0.0,0.0
20240110,8,4,1,3993,,0,0,0,0,0.03,0,,3,4,0.17,47.8,78.2
20240110,8,4,2,4346,,0,0,0,0,0.21,0,,5,6,0.19,5.5,44.4
20240110,8,4,3,4850,,0,0,0,0,0.06,0,,4,5,0.12,17.7,71.1
20240110,8,4,4,5128,,0,0,0,0,0.0017000000000000001,0,,2,3,0.19,11.7,17.6
20240110,8,4,5,4708,,0,0,0,0,0.001,0,,1,2,0.2,0.0,16.6
20240110,8,4,6,4215,,0,0,0,0,,1,0.07,6,1,0.18,2.6,18.4
20240110,8,5,1,4435,,0,0,0,0,0.06,0,,1,4,0.13,59.2,81.4
20240110,8,5,2,4167,,0,0,0,0,0.16,0,,2,5,0.14,9.0,51.5
20240110,8,5,3,5068,,0,0,0,0,,1,0.02,3,2,0.14,27.2,77.2
20240110,8,5,4,4592,,0,0,0,0,,1,0.01,3,1,0.17,11.7,50.0
20240110,8,5,5,4219,,0,0,0,0,,1,0.01,3,1,0.2,2.3,21.4
20240110,8,5,6,4050,,0,0,0,0,,1,0.03,3,3,0.17,9.6,61.2
20240110,8,6,1,3444,,0,0,0,0,0.15,0,,4,4,0.13,20.0,60.0
20240110,8,6,2,4269,,0,0,0,0,0.05,0,,1,1,0.15,18.3,75.5
20240110,8,6,3,5151,,0,0,0,0,0.36,0,,5,5,0.23,0.0,12.1
20240110,8,6,4,3788,,0,0,0,0,0.13,0,,3,3,0.13,18.3,59.1
20240110,8,6,5,3605,,0,0,0,0,0.11,0,,2,2,0.17,3.2,29.0
20240110,8,6,6,3934,,0,0,0,0,0.13,0,,3,3,0.18,0.0,36.6
20240110,8,7,1,4623,,0,0,0,0,0.12,0,,3,3,0.16,41.6,77.7
20240110,8,7,2,5019,,0,0,0,0,0.15,0,,5,5,0.2,9.3,43.7
20240110,8,7,3,4846,,0,0,0,0,0.17,0,,6,6,0.16,2.7,37.8
20240110,8,7,4,4683,,0,0,0,0,0.02,0,,1,1,0.12,5.0,40.0
20240110,8,7,5,4199,,0,0,0,0,0.06,0,,2,2,0.14,25.0,37.5
20240110,8,7,6,4129,,0,0,0,0,0.13,0,,4,4,0.2,4.1,16.6
20240110,8,8,1,4283,,0,0,0,0,,1,0.03,5,1,0.18,11.7,47.0
20240110,8,8,2,5128,,0,0,0,0,0.01,0,,1,2,0.19,0.0,29.4
20240110,8,8,3,4544,,0,0,0,0,0.08,0,,2,3,0.18,15.7,60.5
20240110,8,8,4,5137,,0,0,0,0,0.15,0,,4,5,0.15,8.3,25.0
20240110,8,8,5,4457,,0,0,0,0,0.08,0,,2,3,0.22,3.3,36.6
20240110,8,8,6,5205,,0,0,0,0,0.12,0,,3,4,0.13,8.3,33.3
20240110,8,9,1,4017,,0,0,0,0,0.26,0,,4,4,0.17,63.3,85.0
20240110,8,9,2,4708,,0,0,0,0,0.29,0,,5,5,0.21,0.0,22.8
20240110,8,9,3,3687,,0,0,0,0,0.31,0,,6,6,0.17,0.0,35.9
20240110,8,9,4,3304,,0,0,0,0,0.1,0,,2,2,0.16,8.7,52.6
20240110,8,9,5,4355,,0,0,0,0,0.15,0,,3,3,0.18,5.0,30.0
20240110,8,9,6,5068,,0,0,0,0,0.04,0,,1,1,0.25,0.0,8.6
20240110,9,10,1,4739,,0,0,0,0,,,,1,1,0.17,63.8,89.3
20240110,9,10,2,4931,,0,0,0,0,,,,1,1,0.16,20.0,72.5
20240110,9,10,3,4470,,0,0,0,0,,,,1,1,0.15,16.6,61.9
20240110,9,10,4,5110,,0,0,0,0,,,,1,1,0.18,2.7,45.9
20240110,9,10,5,4824,,0,0,0,0,,,,1,1,0.14,6.3,51.0
20240110,9,10,6,5280,,0,0,0,0,,,,1,1,0.21,1.0,7.2
20240110,9,11,1,4494,,0,0,0,0,0.05,0,,2,5,0.13,74.6,98.4
20240110,9,11,2,4583,,0,0,0,0,0.06,0,,3,6,0.13,4.4,51.1
20240110,9,11,3,3439,,0,0,0,0,0.02,0,,1,4,0.15,13.6,68.1
20240110,9,11,4,4648,,0,0,0,0,,1,0.07,4,3,0.15,4.7,61.9
20240110,9,11,5,4261,,0,0,0,0,,1,0.06,4,2,0.15,15.6,46.8
20240110,9,11,6,4950,,0,0,0,0,,1,0.04,4,1,0.17,0.0,17.6
20240110,9,12,1,3780,,0,0,0,0,0.15,0,,3,5,0.14,73.8,93.8
20240110,9,12,2,4076,,0,0,0,0,0.19,0,,4,6,0.18,11.3,54.5
20240110,9,12,3,4706,,0,0,0,0,,1,0.05,5,1,0.17,16.6,72.2
20240110,9,12,4,3761,,0,0,0,0,0.06,0,,2,4,0.16,7.3,56.1
20240110,9,12,5,4239,,0,0,0,0,,1,0.07,5,2,0.14,18.9,45.9
20240110,9,12,6,3811,,0,0,0,0,0.01,0,,1,3,0.14,0.0,37.5
20240110,9,1,1,4239,,0,0,0,0,0.11,0,,3,3,0.13,85.9,92.9
20240110,9,1,2,5246,,0,0,0,0,0.26,0,,6,6,0.16,12.5,37.5
