hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240110,8,4,第31回4Kソリューションカップ,まくり差し,曇り,3,2.0,1.0,3-4-1
20240110,8,5,第31回4Kソリューションカップ,逃げ,曇り,1,1.0,0.0,1-3-2
20240110,8,6,第31回4Kソリューションカップ,逃げ,曇り,13,1.0,0.0,1-5-6
20240110,8,7,第31回4Kソリューションカップ,逃げ,曇り,9,1.0,0.0,1-5-6
20240110,8,8,第31回4Kソリューションカップ,逃げ,晴,3,1.0,0.0,1-2-3
20240110,8,9,第31回4Kソリューションカップ,逃げ,曇り,3,1.0,0.0,1-4-6
20240110,8,10,第31回4Kソリューションカップ,逃げ,曇り,3,1.0,0.0,1-5-4
20240110,8,11,第31回4Kソリューションカップ,逃げ,曇り,3,1.0,0.0,1-5-2
20240110,8,12,第31回4Kソリューションカップ,抜き,曇り,9,1.0,0.0,1-5-2
20240110,9,1,スポーツ報知ビクトリーカップ,逃げ,曇り,14,1.0,1.0,1-4-3
20240110,9,2,スポーツ報知ビクトリーカップ,まくり,曇り,14,1.0,1.0,2-4-1
20240110,9,3,スポーツ報知ビクトリーカップ,逃げ,曇り,17,0.0,0.0,1-2-3
20240110,9,4,スポーツ報知ビクトリーカップ,差し,雨,17,0.0,0.0,2-3-1
20240110,9,5,スポーツ報知ビクトリーカップ,逃げ,雨,17,0.0,0.0,1-2-3
20240110,9,6,スポーツ報知ビクトリーカップ,差し,雨,17,0.0,0.0,2-1-3
20240110,9,7,スポーツ報知ビクトリーカップ,逃げ,晴,12,2.0,1.0,1-2-4
20240110,9,8,スポーツ報知ビクトリーカップ,まくり差し,晴,12,3.0,2.0,5-1-6
20240110,9,9,スポーツ報知ビクトリーカップ,まくり差し,晴,14,3.0,2.0,3-5-1
20240110,9,10,スポーツ報知ビクトリーカップ,逃げ,晴,14,3.0,2.0,1-2-4
20240110,9,11,スポーツ報知ビクトリーカップ,逃げ,曇り,14,3.0,2.0,1-3-5
20240110,9,12,スポーツ報知ビクトリーカップ,逃げ,曇り,14,3.0,2.0,1-5-2
20240110,14,1,大阪王将徳島4店舗合同企画餃子の日杯競走,まくり,曇り,3,1.0,1.0,3-1-6
20240110,14,2,大阪王将徳島4店舗合同企画餃子の日杯競走,逃げ,曇り,5,1.0,1.0,1-2-4
20240110,14,3,大阪王将徳島4店舗合同企画餃子の日杯競走,逃げ,曇り,5,1.0,1.0,1-5-2
20240110,14,4,大阪王将徳島4店舗合同企画餃子の日杯競走,逃げ,曇り,5,2.0,2.0,1-2-5
20240110,14,5,大阪王将徳島4店舗合同企画餃子の日杯競走,まくり,曇り,13,2.0,2.0,5-2-1
20240110,14,6,大阪王将徳島4店舗合同企画餃子の日杯競走,逃げ,曇り,5,1.0,1.0,5-2-6
20240110,14,7,大阪王将徳島4店舗合同企画餃子の日杯競走,差し,曇り,5,1.0,1.0,2-1-5
20240110,14,8,大阪王将徳島4店舗合同企画餃子の日杯競走,逃げ,曇り,5,1.0,1.0,1-4-5
20240110,14,9,大阪王将徳島4店舗合同企画餃子の日杯競走,逃げ,曇り,5,1.0,1.0,1-2-4
20240110,14,10,大阪王将徳島4店舗合同企画餃子の日杯競走,逃げ,曇り,5,1.0,1.0,1-2-4
20240110,14,11,大阪王将徳島4店舗合同企画餃子の日杯競走,逃げ,曇り,5,2.0,2.0,1-2-3
20240110,14,12,大阪王将徳島4店舗合同企画餃子の日杯競走,まくり差し,曇り,5,2.0,2.0,3-1-2
20240110,15,1,香川県中部ボートレース事業組合55周年記念,逃げ,曇り,13,1.0,1.0,1-4-3
20240110,15,2,香川県中部ボートレース事業組合55周年記念,逃げ,晴,13,1.0,1.0,1-3-2
20240110,15,3,香川県中部ボートレース事業組合55周年記念,抜き,晴,1,1.0,1.0,2-1-3
20240110,15,4,香川県中部ボートレース事業組合55周年記念,逃げ,晴,3,1.0,1.0,1-2-3
20240110,15,5,香川県中部ボートレース事業組合55周年記念,逃げ,晴,3,1.0,1.0,1-4-2
20240110,15,6,香川県中部ボートレース事業組合55周年記念,逃げ,晴,1,1.0,1.0,1-2-3
20240110,15,7,香川県中部ボートレース事業組合55周年記念,逃げ,晴,3,1.0,1.0,1-2-4
20240110,15,8,香川県中部ボートレース事業組合55周年記念,逃げ,晴,1,2.0,2.0,1-4-2
20240110,15,9,香川県中部ボートレース事業組合55周年記念,まくり差し,晴,1,3.0,3.0,3-1-2
20240110,15,10,香川県中部ボートレース事業組合55周年記念,まくり差し,晴,15,5.0,5.0,2-1-3
20240110,15,11,香川県中部ボートレース事業組合55周年記念,まくり差し,晴,15,5.0,5.0,3-2-4
20240110,15,12,香川県中部ボートレース事業組合55周年記念,差し,晴,15,5.0,5.0,5-1-6
20240110,16,1,第39回日本モーターボート選手会会長杯,逃げ,雨,3,1.0,1.0,1-2-3
20240110,16,2,第39回日本モーターボート選手会会長杯,逃げ,雨,3,1.0,1.0,1-4-2
20240110,16,3,第39回日本モーターボート選手会会長杯,逃げ,雨,3,1.0,1.0,1-4-3
20240110,16,4,第39回日本モーターボート選手会会長杯,逃げ,雨,3,2.0,3.0,1-3-5
20240110,16,5,第39回日本モーターボート選手会会長杯,逃げ,曇り,3,2.0,3.0,1-2-3
20240110,16,6,第39回日本モーターボート選手会会長杯,逃げ,曇り,15,1.0,1.0,1-3-6
20240110,16,7,第39回日本モーターボート選手会会長杯,逃げ,曇り,11,1.0,1.0,1-2-3
20240110,16,8,第39回日本モーターボート選手会会長杯,差し,曇り,11,1.0,1.0,2-1-5
20240110,16,9,第39回日本モーターボート選手会会長杯,まくり差し,曇り,11,2.0,3.0,5-6-2
20240110,16,10,第39回日本モーターボート選手会会長杯,まくり差し,晴,11,1.0,1.0,3-1-5
20240110,16,11,第39回日本モーターボート選手会会長杯,逃げ,曇り,11,1.0,1.0,1-4-2
20240110,16,12,第39回日本モーターボート選手会会長杯,まくり,曇り,7,2.0,3.0,3-1-6
20240110,17,1,第4回週刊大衆杯,逃げ,曇り,5,1.0,1.0,1-4-5
20240110,17,2,第4回週刊大衆杯,まくり,曇り,5,1.0,1.0,3-2-5
20240110,17,3,第4回週刊大衆杯,逃げ,曇り,5,1.0,1.0,1-3-5
20240110,17,4,第4回週刊大衆杯,まくり,曇り,7,2.0,2.0,6-3-5
20240110,17,5,第4回週刊大衆杯,まくり,曇り,5,2.0,2.0,3-1-4
20240110,17,6,第4回週刊大衆杯,逃げ,曇り,5,2.0,2.0,1-2-3
20240110,17,7,第4回週刊大衆杯,差し,曇り,7,2.0,2.0,3-1-2
20240110,17,8,第4回週刊大衆杯,まくり,曇り,7,3.0,3.0,2-4-3
20240110,17,9,第4回週刊大衆杯,逃げ,曇り,7,3.0,3.0,1-2-6
20240110,17,10,第4回週刊大衆杯,抜き,曇り,7,3.0,3.0,3-2-1
20240110,17,11,第4回週刊大衆杯,逃げ,晴,7,3.0,3.0,1-2-4
20240110,17,12,第4回週刊大衆杯,まくり差し,晴,7,4.0,4.0,3-1-5
20240110,18,1,創刊75周年記念スポーツニッポン杯争奪戦,抜き,曇り,13,1.0,1.0,1-5-4
20240110,18,2,創刊75周年記念スポーツニッポン杯争奪戦,逃げ,曇り,1,1.0,1.0,1-2-4
20240110,18,3,創刊75周年記念スポーツニッポン杯争奪戦,逃げ,晴,3,1.0,1.0,1-2-5
20240110,18,4,創刊75周年記念スポーツニッポン杯争奪戦,まくり差し,晴,1,1.0,1.0,5-1-2
20240110,18,5,創刊75周年記念スポーツニッポン杯争奪戦,逃げ,曇り,3,1.0,1.0,1-3-2
20240110,18,6,創刊75周年記念スポーツニッポン杯争奪戦,逃げ,曇り,3,1.0,1.0,1-5-3
20240110,18,7,創刊75周年記念スポーツニッポン杯争奪戦,逃げ,曇り,3,1.0,1.0,1-4-2
20240110,18,8,創刊75周年記念スポーツニッポン杯争奪戦,逃げ,曇り,9,2.0,2.0,1-2-5
20240110,18,9,創刊75周年記念スポーツニッポン杯争奪戦,逃げ,曇り,9,1.0,1.0,1-3-5
20240110,18,10,創刊75周年記念スポーツニッポン杯争奪戦,逃げ,曇り,11,2.0,2.0,1-2-3
20240110,18,11,創刊75周年記念スポーツニッポン杯争奪戦,逃げ,雨,15,4.0,4.0,1-5-2
20240110,18,12,創刊75周年記念スポーツニッポン杯争奪戦,逃げ,晴,13,3.0,3.0,1-3-2
20240110,20,1,東龍軒カップ,まくり差し,雨,4,3.0,3.0,3-1-2
20240110,20,2,東龍軒カップ,逃げ,雨,4,2.0,2.0,1-3-4
20240110,20,3,東龍軒カップ,まくり,雨,2,1.0,1.0,5-6-2
20240110,20,4,東龍軒カップ,抜き,雨,16,2.0,2.0,5-4-6
20240110,20,5,東龍軒カップ,まくり差し,雨,2,1.0,1.0,4-2-3
20240110,20,6,東龍軒カップ,恵まれ,曇り,16,1.0,1.0,4-6-5
20240110,20,7,東龍軒カップ,恵まれ,雨,4,2.0,2.0,3-6-5
20240110,20,8,東龍軒カップ,逃げ,雨,4,2.0,2.0,1-3-2
20240110,20,9,東龍軒カップ,まくり,雨,2,1.0,1.0,3-4-5
20240110,20,10,東龍軒カップ,逃げ,雨,4,2.0,2.0,1-2-4
20240110,20,11,東龍軒カップ,まくり差し,雨,4,3.0,3.0,5-1-3
20240110,20,12,東龍軒カップ,抜き,曇り,4,2.0,2.0,2-4-1
20240110,21,1,第19回アサヒビールカップ,逃げ,雨,9,1.0,1.0,1-5-6
20240110,21,2,第19回アサヒビールカップ,逃げ,雨,9,1.0,1.0,1-4-3
20240110,21,3,第19回アサヒビールカップ,まくり差し,雨,11,2.0,2.0,5-1-4
20240110,21,4,第19回アサヒビールカップ,逃げ,雨,11,1.0,1.0,1-4-2
20240110,21,5,第19回アサヒビールカップ,逃げ,雨,11,1.0,1.0,1-4-2
20240110,21,6,第19回アサヒビールカップ,逃げ,雨,11,1.0,1.0,1-5-4
20240110,21,7,第19回アサヒビールカップ,差し,雨,11,1.0,1.0,2-1-3
20240110,21,8,第19回アサヒビールカップ,逃げ,雨,11,1.0,1.0,1-2-4
20240110,21,9,第19回アサヒビールカップ,抜き,晴,15,1.0,1.0,2-1-5
20240110,21,10,第19回アサヒビールカップ,逃げ,曇り,1,1.0,1.0,1-4-5
20240110,21,11,第19回アサヒビールカップ,まくり差し,曇り,1,1.0,1.0,3-1-6
20240110,21,12,第19回アサヒビールカップ,逃げ,雨,17,0.0,1.0,1-2-4
