hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240110,5,10,1,4116,川田 正人,NIGE,38.8,72.2,0.15,0.09,6.79,1,4,29.63,47.41,35.81,53.38,2.0,2.0,0.0,0.0,0.0,1.0,12.229,13.036666666666667,13.567333333333332,0.5306666666666651,0,0,0
20240110,5,10,2,3826,村田 修次,NIGE,17.6,66.6,0.13,0.06,6.8,2,2,32.68,52.94,31.54,48.46,2.0,2.0,3.0,5.0,0.0,1.0,13.614,13.036666666666667,13.567333333333332,0.5306666666666651,0,0,0
20240110,5,10,3,5010,宇留田 翔平,NIGE,0.0,45.4,0.15,0.09,6.87,5,4,34.39,54.78,35.37,52.38,2.0,2.0,0.0,0.0,0.0,0.0,13.267,13.036666666666667,13.567333333333332,0.5306666666666651,0,0,0
20240110,5,10,4,3661,柳瀬 興志,NIGE,0.0,50.0,0.18,0.03,6.79,1,1,37.41,53.74,28.08,45.21,2.0,2.0,0.0,0.0,0.0,0.0,14.761,13.036666666666667,13.567333333333332,0.5306666666666651,1,0,0
20240110,5,10,5,4684,楠原 翔太,NIGE,4.2,36.1,0.15,0.09,6.84,4,4,34.72,54.17,31.88,46.38,2.0,2.0,0.0,0.0,2.0,0.0,13.713999999999999,13.036666666666667,13.567333333333332,0.5306666666666651,0,0,0
20240110,5,10,6,4570,前田 聖文,NIGE,6.0,39.3,0.15,0.07,6.82,3,3,27.35,43.59,20.87,41.74,2.0,2.0,0.0,0.0,2.0,0.0,12.227,13.036666666666667,13.567333333333332,0.5306666666666651,0,0,0
20240110,5,11,1,4376,藤田 靖弘,NIGE,66.1,93.2,0.15,0.1,6.88,4,4,21.93,34.21,23.26,34.11,2.0,2.0,0.0,0.0,0.0,3.0,10.273,143165588.64033332,14.466999999999999,-143165574.17333332,0,0,1
20240110,5,11,2,4442,松竹 大輔,NIGE,24.3,68.2,0.16,0.15,6.79,2,5,34.53,52.52,39.39,59.85,2.0,2.0,3.0,7.0,0.0,0.0,13.737,143165588.64033332,14.466999999999999,-143165574.17333332,0,0,1
20240110,5,11,3,3730,塩崎 優司,NIGE,12.2,46.9,0.17,0.22,6.83,3,6,31.91,50.35,24.59,42.62,2.0,2.0,5.0,0.0,1.0,0.0,429496741.911,143165588.64033332,14.466999999999999,-143165574.17333332,0,0,1
20240110,5,11,4,4817,渡邉 翼,NIGE,2.6,44.7,0.15,0.07,6.74,1,3,31.79,48.34,41.55,59.15,2.0,2.0,1.0,0.0,0.0,0.0,13.312999999999999,143165588.64033332,14.466999999999999,-143165574.17333332,1,0,1
