hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240325,11,12,5,4754,0.2,0.19,16,17,0.17,6.8,56.8
20240325,11,12,6,4575,0.17,0.05,23,3,0.14,5.5,33.3
20240325,11,1,1,4375,0.15,0.11,7,9,0.17,51.1,93.0
20240325,11,1,2,4876,0.17,0.11,8,9,0.17,8.8,47.0
20240325,11,1,3,3430,0.12,0.11,23,9,0.18,8.7,36.9
20240325,11,1,4,4649,0.07,0.06,21,4,0.13,5.1,46.1
20240325,11,1,5,4441,0.06,0.11,22,9,0.15,7.1,45.2
20240325,11,1,6,4202,0.09,0.12,19,10,0.19,0.0,15.6
20240325,11,2,1,4960,0.16,0.09,7,7,0.16,64.0,86.0
20240325,11,2,2,4587,0.12,0.0011,13,36,0.16,16.2,51.3
20240325,11,2,3,4705,0.17,0.0001,12,36,0.13,7.5,37.5
20240325,11,2,4,4648,0.18,0.0002,23,36,0.15,4.7,61.9
20240325,11,2,5,4232,0.16,0.0019,14,36,0.19,0.0,21.2
20240325,11,2,6,3582,0.19,0.13,15,11,0.21,0.0,0.0
20240325,11,3,1,3065,0.18,0.07,7,5,0.19,18.5,51.8
20240325,11,3,2,4357,0.18,0.31,15,28,0.19,7.3,60.9
20240325,11,3,3,4288,0.08,0.07,11,5,0.14,20.3,72.8
20240325,11,3,4,4866,0.2,0.03,15,1,0.17,2.8,40.0
20240325,11,3,5,4270,0.11,0.02,10,36,0.2,3.0,33.3
20240325,11,3,6,5066,0.17,0.01,18,36,0.15,4.1,45.8
20240325,11,4,1,4895,0.15,0.19,9,17,0.13,38.4,73.0
20240325,11,4,2,4568,0.13,0.1,13,8,0.15,13.5,45.9
20240325,11,4,3,4514,0.22,0.14,13,12,0.18,6.3,70.2
20240325,11,4,4,4062,0.13,0.05,3,3,0.17,6.4,41.9
20240325,11,4,5,4674,0.2,0.06,18,4,0.13,6.9,37.2
20240325,11,4,6,3654,0.23,0.16,23,14,0.16,0.0,50.0
20240325,11,5,1,4914,0.16,0.15,8,13,0.12,75.5,89.8
20240325,11,5,2,4754,0.21,0.07,9,5,0.15,15.3,69.2
20240325,11,5,3,4219,0.17,0.08,16,6,0.18,2.7,38.8
20240325,11,5,4,3787,0.19,0.1,15,8,0.19,0.0,27.2
20240325,11,5,5,4649,0.13,0.01,17,36,0.12,9.0,39.3
20240325,11,5,6,3857,0.18,0.07,26,5,0.2,4.2,43.3
20240325,11,6,1,4099,0.16,0.05,9,3,0.16,72.8,93.2
20240325,11,6,2,4232,0.22,0.17,10,15,0.19,9.3,34.3
20240325,11,6,3,5068,0.13,0.17,1,15,0.14,27.2,77.2
20240325,11,6,4,4575,0.19,0.14,4,12,0.11,31.2,78.1
20240325,11,6,5,3873,0.14,0.18,19,16,0.16,10.8,32.4
20240325,11,6,6,5321,0.18,0.16,20,14,0.22,0.0,0.0
20240325,11,7,1,3430,0.18,0.08,9,6,0.13,53.3,86.6
20240325,11,7,2,4079,0.15,0.0005,10,36,0.16,18.6,69.7
20240325,11,7,3,4648,0.16,0.0004,7,36,0.13,13.7,37.9
20240325,11,7,4,5020,0.26,0.23,15,21,0.18,0.0,34.6
20240325,11,7,5,4352,0.31,0.17,17,15,0.13,11.1,69.4
20240325,11,7,6,3606,0.26,0.02,18,36,0.19,2.5,25.0
20240325,11,8,1,4587,0.11,0.03,6,1,0.14,56.6,79.2
20240325,11,8,2,4394,0.14,0.09,11,7,0.14,3.4,55.1
20240325,11,8,3,4424,0.15,0.25,12,23,0.16,16.6,75.0
20240325,11,8,4,3654,0.21,0.06,7,4,0.14,32.2,71.1
20240325,11,8,5,3065,0.36,0.32,14,29,0.24,0.0,26.6
20240325,11,8,6,4857,0.36,0.13,22,11,0.23,0.0,18.4
20240325,11,9,1,3251,0.2,0.03,6,1,0.19,54.2,93.2
20240325,11,9,2,4270,0.2,0.05,13,3,0.18,0.0,47.0
20240325,11,9,3,3582,0.27,0.08,20,6,0.14,16.8,61.4
20240325,11,9,4,4514,0.32,0.0007000000000000001,10,36,0.17,12.5,66.6
20240325,11,9,5,4876,0.34,0.0001,15,36,0.16,2.3,38.1
20240325,11,9,6,3857,0.31,0.0001,20,36,0.2,4.2,43.3
20240325,12,10,1,3557,0.14,0.06,41,4,0.15,75.0,90.0
20240325,12,10,2,4798,0.12,0.02,43,36,0.11,23.8,71.4
20240325,12,10,3,3897,0.12,0.12,42,10,0.13,51.0,82.9
20240325,12,10,4,4848,0.14,0.22,45,20,0.15,22.2,80.0
20240325,12,10,5,4686,0.21,0.04,38,2,0.15,15.7,65.7
20240325,12,10,6,4851,0.22,0.12,39,10,0.17,0.0,45.7
20240325,12,11,1,4024,0.11,0.07,42,5,0.14,68.8,82.2
20240325,12,11,2,3942,0.12,0.15,45,13,0.16,20.5,69.2
20240325,12,11,3,4787,0.08,0.07,48,5,0.13,15.5,60.0
20240325,12,11,4,4168,0.07,0.02,36,36,0.13,31.0,58.6
20240325,12,11,5,3983,0.13,0.09,38,7,0.15,5.0,35.0
20240325,12,11,6,4939,0.1,0.01,46,36,0.16,6.0,54.5
20240325,12,12,1,4238,0.17,0.13,40,11,0.1,84.4,93.1
20240325,12,12,2,3415,0.16,0.02,45,36,0.17,14.0,52.6
20240325,12,12,3,4586,0.12,0.0002,49,36,0.13,11.9,54.7
20240325,12,12,4,3783,0.11,0.0011,36,36,0.16,4.3,52.1
20240325,12,12,5,3960,0.08,0.01,41,36,0.11,10.8,47.8
20240325,12,12,6,4719,0.06,0.01,43,36,0.15,3.3,40.0
20240325,12,1,1,4715,0.05,0.11,35,9,0.13,70.5,91.1
20240325,12,1,2,4044,0.08,0.02,32,36,0.15,18.0,63.9
20240325,12,1,3,4290,0.1,0.01,42,36,0.13,37.8,72.9
20240325,12,1,4,4787,0.16,0.0006,47,36,0.12,20.0,50.0
20240325,12,1,5,4497,0.13,0.06,41,4,0.16,11.1,44.4
20240325,12,1,6,4278,0.16,0.24,42,22,0.16,4.0,40.0
20240325,12,2,1,3983,0.15,0.08,37,6,0.14,64.5,83.3
20240325,12,2,2,4074,0.11,0.06,39,4,0.14,23.6,76.3
20240325,12,2,3,4013,0.12,0.2,47,18,0.14,23.9,69.5
20240325,12,2,4,4061,0.13,0.05,34,3,0.12,8.0,66.0
20240325,12,2,5,4042,0.17,0.04,40,2,0.18,10.6,55.3
20240325,12,2,6,4643,0.26,0.0002,38,36,0.17,3.0,42.4
20240325,12,3,1,4397,0.07,0.08,39,6,0.14,78.0,90.4
20240325,12,3,2,4388,0.14,0.13,44,11,0.17,16.6,71.4
20240325,12,3,3,4427,0.09,0.1,39,8,0.15,20.4,68.1
20240325,12,3,4,3874,0.12,0.08,44,6,0.15,2.2,68.8
20240325,12,3,5,4522,0.13,0.18,48,16,0.13,6.6,46.6
20240325,12,3,6,3897,0.14,0.18,44,16,0.19,0.0,50.0
20240325,12,4,1,4266,0.16,,53,36,0.12,73.4,95.3
20240325,12,4,2,4907,0.15,,53,36,0.14,33.3,71.4
20240325,12,4,3,4848,0.17,,53,36,0.15,21.7,76.0
20240325,12,4,4,4311,0.16,,53,36,0.14,5.2,63.1
20240325,12,4,5,4350,0.16,,53,36,0.11,2.8,28.5
20240325,12,4,6,4344,0.14,,53,36,0.17,0.0,44.4
20240325,12,5,1,4342,0.04,0.12,42,10,0.12,73.0,90.3
20240325,12,5,2,3557,0.19,0.04,43,2,0.16,23.0,69.2
20240325,12,5,3,4939,0.14,0.0009,47,36,0.13,31.2,84.3
20240325,12,5,4,4760,0.08,0.01,40,36,0.13,39.2,90.2
20240325,12,5,5,4095,0.16,0.12,34,10,0.14,21.8,58.1
20240325,12,5,6,4290,0.09,0.1,52,8,0.14,3.3,23.3
20240325,12,6,1,4798,0.13,0.0004,39,36,0.13,72.0,90.7
20240325,12,6,2,5042,0.16,0.08,40,6,0.12,17.0,63.8
20240325,12,6,3,4168,0.17,0.0009,32,36,0.12,27.2,78.7
20240325,12,6,4,4278,0.12,0.15,44,13,0.13,19.1,78.7
20240325,12,6,5,3635,0.14,0.17,48,15,0.16,4.5,56.8
20240325,12,6,6,4477,0.16,0.06,44,4,0.16,0.0,31.5
20240325,12,7,1,4427,0.2,0.0001,38,36,0.14,72.7,85.4
20240325,12,7,2,4643,0.16,0.01,40,36,0.14,18.1,70.4
20240325,12,7,3,4715,0.18,0.03,40,1,0.13,21.2,66.6
20240325,12,7,4,4762,0.12,0.0005,39,36,0.12,23.8,64.2
20240325,12,7,5,4024,0.14,0.0001,45,36,0.15,16.2,53.4
20240325,12,7,6,4908,0.12,0.03,48,1,0.17,6.9,44.8
20240325,12,8,1,4013,0.06,0.0002,41,36,0.13,75.3,90.7
20240325,12,8,2,4573,0.12,0.0004,41,36,0.14,22.2,86.1
20240325,12,8,3,4311,0.09,0.0005,42,36,0.12,19.0,66.6
20240325,12,8,4,3556,0.13,0.0005,42,36,0.14,12.9,70.3
20240325,12,8,5,3499,0.09,0.06,51,4,0.15,8.7,43.4
20240325,12,8,6,4388,0.12,0.06,43,4,0.16,2.5,41.0
20240325,12,9,1,4042,0.11,0.12,36,10,0.14,68.1,89.3
20240325,12,9,2,4095,0.14,0.06,33,4,0.13,13.6,70.4
20240325,12,9,3,3959,0.2,0.16,39,14,0.16,22.2,73.3
20240325,12,9,4,4350,0.09,0.08,41,6,0.14,12.5,56.2
20240325,12,9,5,4044,0.11,0.05,44,3,0.16,8.3,41.6
20240325,12,9,6,3874,0.12,0.13,45,11,0.18,4.8,39.0
20240325,19,10,1,3613,0.19,0.14,36,12,0.15,71.7,93.4
20240325,19,10,2,4315,0.23,0.28,27,26,0.19,12.1,45.4
20240325,19,10,3,4155,0.17,0.11,37,9,0.15,18.6,51.1
20240325,19,10,4,4432,0.17,0.16,44,14,0.15,10.8,45.9
20240325,19,10,5,5043,0.13,0.21,32,19,0.16,10.6,40.4
20240325,19,10,6,3711,0.28,0.23,36,21,0.19,0.0,27.2
20240325,19,11,1,4067,0.19,0.07,35,5,0.16,79.5,95.4
20240325,19,11,2,4261,0.18,0.06,33,4,0.16,20.0,63.3
20240325,19,11,3,3697,0.16,0.04,45,2,0.15,0.0,41.1
20240325,19,11,4,3970,0.18,0.0,41,36,0.17,3.8,50.0
20240325,19,11,5,4607,0.19,0.01,40,36,0.16,6.3,42.5
20240325,19,11,6,4950,0.18,0.0003,43,36,0.17,0.0,17.6
20240325,19,12,1,3961,0.07,0.05,38,3,0.14,71.9,91.2
20240325,19,12,2,4298,0.09,0.13,39,11,0.15,17.3,63.0
20240325,19,12,3,4529,0.05,0.0005,41,36,0.13,19.4,72.2
20240325,19,12,4,4794,0.08,0.14,33,12,0.13,17.5,62.5
20240325,19,12,5,4824,0.12,0.06,38,4,0.14,6.3,51.0
20240325,19,12,6,4948,0.16,0.04,38,2,0.18,0.0,21.9
20240325,19,1,1,3697,0.09,0.08,49,6,0.12,83.3,100.0
20240325,19,1,2,3448,0.16,0.31,47,28,0.18,8.1,56.7
20240325,19,1,3,4672,0.19,0.34,41,30,0.21,11.7,50.0
20240325,19,1,4,3711,0.14,0.0,40,36,0.16,12.5,55.0
20240325,19,1,5,3630,0.15,0.0004,42,36,0.17,0.0,10.5
20240325,19,1,6,3878,0.11,0.11,47,9,0.2,0.0,17.3
20240325,19,2,1,4970,0.08,0.09,45,7,0.23,20.0,40.0
20240325,19,2,2,3970,0.11,0.18,37,16,0.17,8.0,40.0
20240325,19,2,3,4432,0.13,0.09,36,7,0.15,0.0,44.1
20240325,19,2,4,4393,0.19,0.11,41,9,0.2,0.0,14.2
20240325,19,2,5,3467,0.25,0.19,45,17,0.19,2.2,18.1
20240325,19,2,6,3559,0.16,0.17,38,15,0.19,4.7,9.5
20240325,19,3,1,3998,0.11,0.09,37,7,0.14,31.2,71.8
20240325,19,3,2,4041,0.15,0.21,38,19,0.2,2.7,55.5
20240325,19,3,3,4315,0.14,0.27,34,25,0.16,4.1,45.8
20240325,19,3,4,4529,0.08,0.04,45,2,0.15,7.1,42.8
20240325,19,3,5,3352,0.11,0.34,45,30,0.1,0.0,66.6
20240325,19,3,6,3702,0.11,0.22,44,20,0.2,0.0,30.4
20240325,19,4,1,5043,0.17,0.18,32,16,0.14,77.9,91.1
20240325,19,4,2,3989,0.24,0.14,39,12,0.21,10.7,50.0
20240325,19,4,3,3233,0.23,0.08,45,6,0.15,9.3,40.6
20240325,19,4,4,4067,0.18,0.0007000000000000001,38,36,0.14,19.0,61.9
20240325,19,4,5,4660,0.29,0.0006,37,36,0.21,0.0,25.6
20240325,19,4,6,4824,0.24,0.02,38,36,0.18,0.0,28.1
20240325,19,5,1,4298,0.27,0.0001,43,36,0.15,44.4,87.0
20240325,19,5,2,5101,0.31,0.22,37,20,0.16,0.0,8.3
20240325,19,5,3,3613,0.23,0.0007000000000000001,42,36,0.14,17.6,60.7
20240325,19,5,4,3448,0.2,0.1,45,8,0.17,2.7,40.5
20240325,19,5,5,5263,0.17,0.0004,41,36,0.21,3.5,10.7
20240325,19,5,6,4261,0.17,0.0004,42,36,0.15,10.0,37.5
20240325,19,6,1,4888,0.12,0.07,32,5,0.16,60.0,86.0
20240325,19,6,2,4950,0.11,0.28,33,26,0.15,11.3,52.2
20240325,19,6,3,4948,0.15,0.03,34,1,0.14,10.0,54.0
20240325,19,6,4,4672,0.21,0.0009,31,36,0.2,17.2,44.8
20240325,19,6,5,4970,0.21,0.0003,31,36,0.12,0.0,0.0
20240325,19,6,6,4155,0.16,0.07,33,5,0.14,0.0,17.8
20240325,19,7,1,4607,0.18,0.07,36,5,0.15,57.1,92.8
20240325,19,7,2,3559,0.18,0.04,41,2,0.19,0.0,9.3
20240325,19,7,3,3630,0.13,0.08,45,6,0.16,0.0,22.2
20240325,19,7,4,4171,0.19,0.02,45,36,0.18,6.9,65.1
20240325,19,7,5,4794,0.18,0.09,31,7,0.15,11.7,58.8
20240325,19,7,6,4041,0.25,0.11,44,9,0.26,0.0,4.7
20240325,19,8,1,4883,0.11,0.09,37,7,0.12,65.1,81.4
20240325,19,8,2,3233,0.13,0.19,37,17,0.14,16.2,45.9
20240325,19,8,3,4393,0.09,0.04,36,2,0.15,0.0,25.0
20240325,19,8,4,3961,0.11,0.08,33,6,0.15,10.6,53.1
20240325,19,8,5,4766,0.11,0.18,33,16,0.12,5.8,26.4
20240325,19,8,6,3352,0.13,0.14,45,12,0.16,3.2,40.7
20240325,19,9,1,4793,0.22,0.29,38,27,0.14,72.7,89.0
20240325,19,9,2,4660,0.33,0.2,41,18,0.21,6.0,42.4
20240325,19,9,3,4637,0.13,0.25,45,23,0.15,17.3,56.5
20240325,19,9,4,5263,0.15,0.04,35,2,0.16,9.0,36.3
20240325,19,9,5,4526,0.13,0.15,33,13,0.13,6.0,33.3
20240325,19,9,6,3574,0.23,0.24,38,22,0.22,0.0,50.0
20240325,21,10,1,3995,0.09,0.0004,24,36,0.12,80.4,97.8
20240325,21,10,2,4675,0.08,0.0002,27,36,0.14,9.0,45.4
20240325,21,10,3,4706,0.16,0.12,29,10,0.17,16.6,72.2
20240325,21,10,4,4017,0.17,0.04,22,2,0.17,7.3,53.6
20240325,21,10,5,3804,0.18,0.03,25,1,0.16,0.0,9.0
20240325,21,10,6,3024,0.15,0.0012,28,36,0.16,0.0,50.0
20240325,21,11,1,4505,0.13,0.13,15,11,0.14,77.5,93.8
20240325,21,11,2,4325,0.15,0.02,23,36,0.12,13.5,78.3
20240325,21,11,3,3662,0.21,0.17,28,15,0.14,16.6,60.4
20240325,21,11,4,4640,0.19,0.01,28,36,0.14,16.6,52.7
20240325,21,11,5,4516,0.13,0.02,24,36,0.17,8.8,68.8
20240325,21,11,6,4209,0.17,0.07,29,5,0.18,2.3,18.6
20240325,21,12,1,4786,0.16,,53,36,0.13,75.0,94.4
20240325,21,12,2,4471,0.16,,53,36,0.17,22.2,61.1
20240325,21,12,3,3532,0.16,,53,36,0.15,14.5,64.5
20240325,21,12,4,4973,0.2,,53,36,0.13,11.5,61.5
20240325,21,12,5,3158,0.22,,53,36,0.14,11.3,40.9
20240325,21,12,6,3920,0.19,,53,36,0.22,0.0,0.0
20240325,21,1,1,4640,0.17,0.11,22,9,0.13,74.0,90.7
20240325,21,1,2,3934,0.18,0.09,30,7,0.19,3.4,62.0
20240325,21,1,3,4764,0.21,0.01,21,36,,,
20240325,21,1,4,4669,0.37,0.13,28,11,0.21,0.0,28.5
20240325,21,1,5,4633,0.28,0.14,29,12,0.17,2.3,27.9
20240325,21,1,6,3736,0.24,0.24,29,22,0.15,0.0,25.7
20240325,21,2,1,4910,0.1,0.11,18,9,0.13,66.6,87.5
20240325,21,2,2,4791,0.15,0.2,26,18,0.19,14.7,67.6
20240325,21,2,3,3670,0.17,0.2,25,18,0.15,6.9,34.4
20240325,21,2,4,4786,0.11,0.0003,21,36,0.12,32.5,65.1
20240325,21,2,5,5177,0.11,0.0003,29,36,0.2,0.0,7.8
20240325,21,2,6,3662,0.13,0.0003,21,36,0.18,3.0,27.2
20240325,21,3,1,4579,0.03,0.1,22,8,0.15,62.5,85.4
20240325,21,3,2,4697,0.19,0.08,16,6,0.18,6.6,60.0
20240325,21,3,3,3024,0.17,0.0007000000000000001,31,36,0.18,16.6,58.3
20240325,21,3,4,4325,0.08,0.25,21,23,0.13,14.8,44.6
20240325,21,3,5,3995,0.11,0.05,27,3,0.12,21.7,56.5
20240325,21,3,6,4973,0.09,0.01,26,36,0.22,0.0,13.1
20240325,21,4,1,4102,0.14,0.01,19,36,0.13,75.0,94.4
20240325,21,4,2,4358,0.21,0.07,23,5,0.2,8.3,39.5
20240325,21,4,3,4690,0.18,0.07,22,5,0.16,8.0,44.0
20240325,21,4,4,4471,0.22,0.04,26,2,0.14,8.8,68.8
20240325,21,4,5,3652,0.28,0.05,24,3,0.21,0.0,18.9
20240325,21,4,6,4675,0.22,0.16,26,14,0.16,3.3,10.0
20240325,21,5,1,4516,0.18,0.17,21,15,0.15,77.7,96.3
20240325,21,5,2,4693,0.24,0.17,23,15,0.19,12.2,39.0
20240325,21,5,3,4017,0.19,0.28,26,26,0.18,24.3,63.4
20240325,21,5,4,3532,0.15,0.27,19,25,0.15,7.6,53.8
20240325,21,5,5,4257,0.13,0.17,21,15,0.14,8.3,31.2
20240325,21,5,6,4474,0.17,0.19,22,17,0.21,0.0,17.8
20240325,21,6,1,4791,0.23,0.09,27,7,0.17,27.0,70.2
20240325,21,6,2,4209,0.12,0.0006,29,36,0.16,9.5,69.0
20240325,21,6,3,3934,0.11,0.0006,30,36,0.16,8.0,52.0
20240325,21,6,4,4633,0.16,0.03,28,1,0.16,3.7,55.5
20240325,21,6,5,4505,0.11,0.0003,23,36,0.15,11.4,51.4
20240325,21,6,6,4706,0.11,0.0009,28,36,0.19,0.0,25.0
20240325,21,7,1,3670,0.19,0.22,27,20,0.13,35.0,80.0
20240325,21,7,2,4110,0.24,0.17,21,15,0.15,8.3,38.8
20240325,21,7,3,4697,0.14,0.15,21,13,0.19,3.5,32.1
20240325,21,7,4,4764,0.11,0.04,23,2,,,
20240325,21,7,5,3981,0.15,0.0001,25,36,0.15,3.1,31.2
20240325,21,7,6,4314,0.19,0.17,24,15,0.15,5.8,17.6
20240325,21,8,1,3596,0.17,0.04,23,2,0.17,34.4,72.4
20240325,21,8,2,4910,0.14,0.03,27,1,0.14,6.3,63.8
20240325,21,8,3,5240,0.16,0.1,26,8,0.22,0.0,40.0
20240325,21,8,4,3736,0.17,0.01,29,36,0.17,15.1,60.6
20240325,21,8,5,4102,0.11,0.0013,17,36,0.14,10.0,56.0
20240325,21,8,6,4065,0.19,0.06,25,4,0.2,3.3,36.6
20240325,21,9,1,3158,0.11,0.11,23,9,0.15,76.4,94.1
20240325,21,9,2,4942,0.11,0.16,21,14,0.19,6.6,40.0
20240325,21,9,3,4257,0.18,0.2,14,18,0.15,10.8,45.9
20240325,21,9,4,4690,0.18,0.39,23,33,0.17,12.0,48.0
20240325,21,9,5,4579,0.16,0.22,24,20,0.16,8.1,57.1
20240325,21,9,6,4572,0.13,0.15,26,13,0.16,2.9,41.1
