hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240112,2,12,4,3966,作間 章,MAKURI_SASHI,17.0,65.9,0.17,0.0002,6.83,4,2,23.6,41.57,31.96,46.39,0.0,0.0,3.0,2.0,2.0,1.0,11.004000000000001,143165590.387,12.092333333333334,-143165578.29466665,1,0,0
20240112,2,12,5,3870,寺嶋 雄,MAKURI_SASHI,2.3,26.1,0.16,0.06,6.83,4,5,30.0,44.0,33.9,60.17,0.0,0.0,0.0,0.0,1.0,0.0,11.772,143165590.387,12.092333333333334,-143165578.29466665,0,0,0
20240112,2,12,6,4631,新井 英孝,MAKURI_SASHI,3.5,25.0,0.16,0.0001,6.76,3,1,34.95,51.46,26.19,42.86,0.0,0.0,1.0,0.0,0.0,0.0,13.501000000000001,143165590.387,12.092333333333334,-143165578.29466665,0,0,0
20240112,2,1,1,4845,前田 紗希,MAKURI_SASHI,51.5,84.8,0.13,0.0004,6.74,2,1,28.43,50.0,26.56,43.75,0.0,0.0,0.0,0.0,0.0,1.0,12.361,12.201333333333336,10.079333333333333,-2.1220000000000034,0,0,0
20240112,2,1,2,3827,今泉 徹,MAKURI_SASHI,0.0,52.0,0.16,0.16,6.78,4,5,21.57,36.27,27.88,45.19,0.0,0.0,0.0,0.0,0.0,0.0,9.345,12.201333333333336,10.079333333333333,-2.1220000000000034,0,0,0
20240112,2,1,3,4752,西尾 亮輔,MAKURI_SASHI,9.3,53.4,0.14,0.01,6.75,3,2,40.2,58.82,33.01,49.51,0.0,0.0,0.0,1.0,1.0,1.0,14.898000000000001,12.201333333333336,10.079333333333333,-2.1220000000000034,0,0,0
20240112,2,1,4,4893,渡邉 真奈美,MAKURI_SASHI,14.2,42.8,0.13,0.14,6.65,1,4,23.23,42.42,37.72,57.89,0.0,0.0,3.0,0.0,1.0,0.0,10.273,12.201333333333336,10.079333333333333,-2.1220000000000034,0,0,0
20240112,2,1,5,4258,関根 彰人,MAKURI_SASHI,0.0,31.9,0.21,0.14,6.92,6,4,26.04,41.67,32.08,50.0,0.0,0.0,0.0,0.0,0.0,0.0,10.546,12.201333333333336,10.079333333333333,-2.1220000000000034,0,0,0
20240112,2,1,6,4626,伊藤 紘章,MAKURI_SASHI,0.0,15.6,0.2,0.06,6.88,5,3,22.47,41.57,24.69,38.27,0.0,0.0,0.0,0.0,0.0,0.0,9.418999999999999,12.201333333333336,10.079333333333333,-2.1220000000000034,0,0,0
20240112,2,2,1,4550,石岡 将太,MAKURI,23.0,61.5,0.15,0.06,6.77,4,1,44.64,56.25,14.14,30.3,0.0,0.0,0.0,0.0,0.0,1.0,16.407999999999998,16.99,11.870666666666665,-5.1193333333333335,0,0,0
20240112,2,2,2,3772,一柳 和孝,MAKURI,12.2,59.1,0.16,0.22,6.74,3,5,49.0,64.0,44.04,61.47,0.0,0.0,1.0,5.0,0.0,0.0,18.09,16.99,11.870666666666665,-5.1193333333333335,0,0,0
20240112,2,2,3,4889,後藤 盛也,MAKURI,22.5,67.7,0.12,0.11,6.72,2,3,42.86,58.82,31.73,46.15,0.0,0.0,0.0,1.0,6.0,0.0,16.471999999999998,16.99,11.870666666666665,-5.1193333333333335,0,0,0
20240112,2,2,4,4794,和田 拓也,MAKURI,17.5,62.5,0.13,0.08,6.67,1,2,16.67,33.33,32.63,47.37,0.0,0.0,2.0,4.0,1.0,0.0,9.057,16.99,11.870666666666665,-5.1193333333333335,1,0,0
20240112,2,2,5,5220,青木 蓮,MAKURI,5.8,26.4,0.16,0.14,6.81,6,4,24.21,42.11,36.79,58.49,0.0,0.0,0.0,0.0,2.0,0.0,10.543,16.99,11.870666666666665,-5.1193333333333335,0,0,0
20240112,2,2,6,5125,高井 雄基,MAKURI,0.0,25.8,0.18,0.06,6.79,5,1,42.98,56.2,33.33,49.07,0.0,0.0,0.0,0.0,0.0,0.0,16.011999999999997,16.99,11.870666666666665,-5.1193333333333335,0,0,0
20240112,2,3,1,4175,川尻 泰輔,NIGE,37.5,75.0,0.14,0.03,6.77,3,1,27.1,47.66,24.51,44.12,0.0,0.0,0.0,0.0,0.0,0.0,11.410000000000002,12.068,143165589.03233334,143165576.96433336,0,0,0
20240112,2,3,2,4891,寺島 美里,NIGE,3.1,50.0,0.16,0.09,6.73,1,2,25.0,43.18,27.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,10.68,12.068,143165589.03233334,143165576.96433336,0,0,0
20240112,2,3,3,4526,池田 雄祐,NIGE,21.7,63.0,0.13,0.12,6.77,3,3,33.98,46.6,28.24,41.18,0.0,0.0,5.0,2.0,3.0,0.0,14.113999999999997,12.068,143165589.03233334,143165576.96433336,0,0,0
20240112,2,3,4,4103,山崎 善庸,NIGE,3.4,48.2,0.22,0.14,6.77,3,4,32.29,43.75,33.01,48.54,0.0,0.0,0.0,0.0,1.0,0.0,12.582999999999998,12.068,143165589.03233334,143165576.96433336,0,0,0
20240112,2,3,5,4478,櫻本 あゆみ,NIGE,6.9,37.9,0.18,0.19,6.78,4,6,32.71,49.53,26.04,37.5,0.0,0.0,1.0,0.0,1.0,0.0,429496742.841,12.068,143165589.03233334,143165576.96433336,0,0,0
20240112,2,3,6,4209,藤田 竜弘,NIGE,2.3,18.6,0.18,0.16,6.76,2,5,27.17,45.65,29.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,11.673,12.068,143165589.03233334,143165576.96433336,0,0,0
20240112,2,6,1,5194,大久保 佑香,MAKURI,38.1,52.3,0.17,0.14,6.73,3,4,50.0,63.93,26.09,39.13,1.0,1.0,0.0,0.0,0.0,0.0,17.788,143165588.84133333,12.991999999999999,-143165575.84933332,0,0,0
20240112,2,6,2,4631,新井 英孝,MAKURI,15.3,50.0,0.14,0.19,6.68,1,5,34.95,51.46,26.19,42.86,1.0,1.0,0.0,3.0,0.0,1.0,13.101,143165588.84133333,12.991999999999999,-143165575.84933332,0,0,0
20240112,2,6,3,4397,西村 拓也,MAKURI,21.2,69.7,0.14,0.48,6.73,3,6,7.35,22.06,26.53,37.76,1.0,1.0,1.0,1.0,9.0,3.0,429496735.635,143165588.84133333,12.991999999999999,-143165575.84933332,0,0,0
20240112,2,6,4,5125,高井 雄基,MAKURI,5.8,41.1,0.17,0.09,6.72,2,3,42.98,56.2,33.33,49.07,1.0,1.0,0.0,1.0,0.0,1.0,15.811999999999998,143165588.84133333,12.991999999999999,-143165575.84933332,1,0,0
20240112,2,6,5,5103,芝田 京介,MAKURI,9.3,25.0,0.14,0.0003,6.68,1,1,35.92,47.57,23.47,41.84,1.0,1.0,1.0,0.0,2.0,0.0,13.222,143165588.84133333,12.991999999999999,-143165575.84933332,0,0,0
20240112,2,6,6,4391,松田 祐季,MAKURI,0.0,34.1,0.19,0.05,6.78,4,2,19.54,37.93,36.7,57.8,1.0,1.0,0.0,0.0,0.0,0.0,9.942,143165588.84133333,12.991999999999999,-143165575.84933332,0,0,0
20240112,2,7,1,3966,作間 章,NIGE,51.5,79.6,0.16,0.12,6.78,4,4,23.6,41.57,31.96,46.39,0.0,0.0,0.0,0.0,0.0,2.0,10.804,12.253,14.007666666666665,1.7546666666666653,0,0,0
20240112,2,7,2,3306,武田 正紀,NIGE,0.0,33.3,0.18,0.02,6.74,2,2,25.53,45.74,43.43,62.63,0.0,0.0,0.0,0.0,0.0,0.0,9.747,12.253,14.007666666666665,1.7546666666666653,0,0,0
20240112,2,7,3,4550,石岡 将太,NIGE,0.0,38.4,0.15,0.03,6.68,1,3,44.64,56.25,14.14,30.3,0.0,0.0,0.0,0.0,0.0,0.0,16.208,12.253,14.007666666666665,1.7546666666666653,0,0,0
20240112,2,7,4,3482,金子 猛志,NIGE,11.4,45.7,0.14,0.01,6.77,3,1,43.1,62.93,35.42,44.79,0.0,0.0,1.0,1.0,2.0,0.0,15.982,12.253,14.007666666666665,1.7546666666666653,0,0,0
20240112,2,7,5,3831,安藤 裕貴,NIGE,3.1,34.3,0.14,0.12,6.82,5,4,36.84,47.37,39.81,56.31,0.0,0.0,1.0,0.0,0.0,0.0,12.934000000000001,12.253,14.007666666666665,1.7546666666666653,0,0,0
20240112,2,7,6,4201,佐竹 友樹,NIGE,7.1,32.1,0.15,0.46,6.77,3,5,34.19,53.85,39.83,55.93,0.0,0.0,1.0,0.0,1.0,0.0,13.107,12.253,14.007666666666665,1.7546666666666653,0,0,0
20240112,2,8,1,5220,青木 蓮,NIGE,50.0,83.3,0.18,0.13,6.77,4,4,24.21,42.11,36.79,58.49,0.0,0.0,0.0,0.0,0.0,0.0,10.543,10.475999999999999,14.456666666666665,3.980666666666666,0,0,0
20240112,2,8,2,5267,石本 裕武,NIGE,14.2,85.7,0.11,0.11,6.8,5,2,21.3,36.11,27.27,44.44,0.0,0.0,2.0,0.0,0.0,0.0,10.512,10.475999999999999,14.456666666666665,3.980666666666666,0,0,0
20240112,2,8,3,4893,渡邉 真奈美,NIGE,23.0,69.2,0.15,0.12,6.73,2,3,23.23,42.42,37.72,57.89,0.0,0.0,2.0,1.0,3.0,0.0,10.373,10.475999999999999,14.456666666666665,3.980666666666666,0,0,0
20240112,2,8,4,4987,島倉 都,NIGE,12.0,40.0,0.14,0.06,6.73,2,1,35.51,59.81,25.0,44.0,0.0,0.0,1.0,1.0,1.0,0.0,13.873,10.475999999999999,14.456666666666665,3.980666666666666,1,0,0
20240112,2,8,5,3484,芝田 浩治,NIGE,0.0,34.0,0.16,0.06,6.71,1,1,44.04,56.88,32.22,47.78,0.0,0.0,0.0,0.0,0.0,0.0,17.014,10.475999999999999,14.456666666666665,3.980666666666666,0,0,0
20240112,2,8,6,4103,山崎 善庸,NIGE,0.0,3.7,0.26,0.14,6.74,3,5,32.29,43.75,33.01,48.54,0.0,0.0,0.0,0.0,0.0,0.0,12.482999999999999,10.475999999999999,14.456666666666665,3.980666666666666,0,0,0
20240112,2,9,1,4399,松本 晶恵,MAKURI,47.3,81.5,0.19,0.21,6.63,1,6,36.28,49.56,39.05,46.67,0.0,0.0,0.0,0.0,0.0,2.0,429496743.834,143165589.64966664,13.875666666666666,-143165575.77399996,0,0,0
20240112,2,9,2,3256,三角 哲男,MAKURI,23.5,62.7,0.13,0.15,6.81,5,3,24.14,42.53,44.44,64.44,0.0,0.0,5.0,6.0,0.0,0.0,11.474,143165589.64966664,13.875666666666666,-143165575.77399996,0,0,0
20240112,2,9,3,4478,櫻本 あゆみ,MAKURI,20.9,60.4,0.14,0.13,6.8,4,2,32.71,49.53,26.04,37.5,0.0,0.0,8.0,0.0,1.0,0.0,13.641000000000002,143165589.64966664,13.875666666666666,-143165575.77399996,0,0,0
20240112,2,9,4,4258,関根 彰人,MAKURI,0.0,31.2,0.2,0.16,6.85,6,4,26.04,41.67,32.08,50.0,0.0,0.0,0.0,0.0,0.0,0.0,10.546,143165589.64966664,13.875666666666666,-143165575.77399996,0,0,0
20240112,2,9,5,3772,一柳 和孝,MAKURI,2.3,33.3,0.16,0.03,6.76,3,1,49.0,64.0,44.04,61.47,0.0,0.0,1.0,0.0,0.0,0.0,18.49,143165589.64966664,13.875666666666666,-143165575.77399996,0,0,0
20240112,2,9,6,3432,宮迫 暢彦,MAKURI,0.0,15.7,0.2,0.18,6.67,2,5,30.93,42.27,26.44,48.28,0.0,0.0,0.0,0.0,0.0,0.0,12.591,143165589.64966664,13.875666666666666,-143165575.77399996,0,0,0
20240112,4,10,1,4043,桐本 康臣,NIGE,73.5,92.4,0.15,0.01,6.78,5,1,30.89,47.15,36.59,60.98,1.0,3.0,0.0,0.0,0.0,0.0,13.626999999999999,13.692,143165589.73533332,143165576.04333332,0,0,0
20240112,4,10,2,4366,前沢 丈史,NIGE,15.9,72.7,0.13,0.03,6.72,3,2,29.31,42.24,39.53,55.04,1.0,3.0,2.0,4.0,0.0,1.0,12.711,13.692,143165589.73533332,143165576.04333332,0,0,0
20240112,4,10,3,4432,黄金井 力良,NIGE,0.0,44.1,0.15,0.08,6.64,1,3,38.14,61.02,32.73,51.82,1.0,3.0,0.0,0.0,0.0,0.0,14.738,13.692,143165589.73533332,143165576.04333332,0,0,0
20240112,4,10,4,4607,鶴田 勇雄,NIGE,2.0,69.3,0.17,0.1,6.65,2,4,37.3,51.59,33.91,53.04,1.0,3.0,0.0,1.0,0.0,0.0,14.68,13.692,143165589.73533332,143165576.04333332,0,0,0
20240112,4,10,5,4979,中野 夢斗,NIGE,2.3,21.4,0.17,0.15,6.74,4,5,27.78,37.96,34.17,51.67,1.0,3.0,0.0,0.0,1.0,0.0,11.07,13.692,143165589.73533332,143165576.04333332,0,0,0
20240112,4,10,6,3800,牧 宏次,NIGE,6.9,24.1,0.23,0.2,6.86,6,6,36.8,57.6,26.96,45.22,1.0,3.0,0.0,0.0,2.0,0.0,429496743.456,13.692,143165589.73533332,143165576.04333332,0,0,0
20240112,4,11,1,4877,鈴谷 一平,NIGE,75.0,88.6,0.13,0.03,6.56,1,2,35.83,50.0,27.48,41.98,0.0,3.0,0.0,0.0,0.0,0.0,14.972999999999999,143165590.48033333,11.918999999999999,-143165578.56133333,0,0,0
20240112,4,11,2,4058,野末 智一,NIGE,11.7,62.7,0.17,0.31,6.74,6,6,29.46,50.89,41.8,57.38,0.0,3.0,0.0,4.0,0.0,1.0,429496741.518,143165590.48033333,11.918999999999999,-143165578.56133333,0,0,0
20240112,4,11,3,3988,古川 誠之,NIGE,4.5,54.5,0.15,0.13,6.61,2,4,37.5,56.25,29.63,45.93,0.0,3.0,0.0,0.0,1.0,0.0,14.95,143165590.48033333,11.918999999999999,-143165578.56133333,0,0,0
20240112,4,11,4,4723,寺島 吉彦,NIGE,14.7,41.1,0.17,0.2,6.62,3,5,27.93,44.14,37.69,52.31,0.0,3.0,4.0,1.0,0.0,0.0,11.774999999999999,143165590.48033333,11.918999999999999,-143165578.56133333,0,0,0
20240112,4,11,5,4293,鈴木 智啓,NIGE,12.1,45.4,0.15,0.06,6.68,4,3,22.83,40.94,26.5,47.86,0.0,3.0,1.0,0.0,2.0,1.0,10.139,143165590.48033333,11.918999999999999,-143165578.56133333,0,0,0
20240112,4,11,6,4466,南 佑典,NIGE,0.0,17.1,0.18,0.02,6.73,5,1,34.17,50.83,31.75,50.79,0.0,3.0,0.0,0.0,0.0,0.0,13.843,143165590.48033333,11.918999999999999,-143165578.56133333,0,0,0
20240112,4,12,1,3940,飯山 泰,MAKURI_SASHI,80.0,96.3,0.13,0.11,6.74,4,4,31.71,52.03,32.82,48.85,2.0,3.0,0.0,0.0,0.0,0.0,13.440999999999999,143165589.3263333,16.633999999999997,-143165572.6923333,0,0,1
20240112,4,12,2,3997,北村 征嗣,MAKURI_SASHI,13.7,67.2,0.16,0.17,6.64,2,5,26.96,43.48,34.51,54.87,2.0,3.0,1.0,7.0,0.0,0.0,12.341999999999999,143165589.3263333,16.633999999999997,-143165572.6923333,0,0,1
20240112,4,12,3,3613,角谷 健吾,MAKURI_SASHI,17.6,60.7,0.14,0.26,6.62,1,6,29.46,49.11,44.44,58.73,2.0,3.0,5.0,0.0,3.0,0.0,429496742.196,143165589.3263333,16.633999999999997,-143165572.6923333,0,0,1
20240112,4,12,4,4786,佐藤 博亮,MAKURI_SASHI,32.5,65.1,0.12,0.0001,6.62,1,1,37.3,52.38,41.98,57.25,2.0,3.0,5.0,3.0,4.0,2.0,15.676,143165589.3263333,16.633999999999997,-143165572.6923333,1,0,1
20240112,4,12,5,4308,河村 了,MAKURI_SASHI,12.7,53.1,0.17,0.05,6.64,2,3,51.67,67.5,35.43,46.46,2.0,3.0,2.0,1.0,2.0,1.0,19.858999999999998,143165589.3263333,16.633999999999997,-143165572.6923333,0,0,1
20240112,4,12,6,4886,入海 馨,MAKURI_SASHI,2.1,34.7,0.19,0.0008,6.68,3,2,33.33,47.97,32.82,48.85,2.0,3.0,0.0,0.0,0.0,1.0,14.366999999999999,143165589.3263333,16.633999999999997,-143165572.6923333,0,0,1
20240112,4,1,1,5133,堀越 雄貴,MAKURI_SASHI,51.6,70.9,0.14,0.06,6.68,1,5,27.19,45.61,36.28,52.21,0.0,3.0,0.0,0.0,0.0,0.0,10.749,143165587.89633334,12.514999999999999,-143165575.38133335,0,0,0
20240112,4,1,2,4979,中野 夢斗,MAKURI_SASHI,2.5,53.8,0.16,0.03,6.76,3,4,27.78,37.96,34.17,51.67,0.0,3.0,0.0,1.0,0.0,0.0,11.17,143165587.89633334,12.514999999999999,-143165575.38133335,0,0,0
20240112,4,1,3,3647,伊藤 雄二,MAKURI_SASHI,0.0,54.8,0.15,0.11,6.81,4,6,32.56,50.39,38.81,55.97,0.0,3.0,0.0,0.0,0.0,0.0,429496741.77,143165587.89633334,12.514999999999999,-143165575.38133335,0,0,0
20240112,4,1,4,4423,坂口 貴彦,MAKURI_SASHI,5.0,40.0,0.16,0.0004,6.76,3,1,28.95,43.86,32.76,50.86,0.0,3.0,2.0,0.0,0.0,0.0,12.036999999999999,143165587.89633334,12.514999999999999,-143165575.38133335,1,0,0
20240112,4,1,5,3988,古川 誠之,MAKURI_SASHI,0.0,45.7,0.16,0.0007000000000000001,6.72,2,2,37.5,56.25,29.63,45.93,0.0,3.0,0.0,0.0,0.0,0.0,15.15,143165587.89633334,12.514999999999999,-143165575.38133335,0,0,0
20240112,4,1,6,5294,豊田 祥生,MAKURI_SASHI,0.0,5.0,0.19,0.01,6.84,5,3,30.0,46.92,35.38,50.0,0.0,3.0,0.0,0.0,0.0,0.0,10.357999999999999,143165587.89633334,12.514999999999999,-143165575.38133335,0,0,0
20240112,4,2,1,3812,山崎 聖司,NIGE,31.2,71.8,0.13,0.05,6.69,1,5,30.25,53.78,24.49,41.84,1.0,3.0,0.0,0.0,0.0,0.0,11.991,11.240666666666668,143165590.0856667,143165578.84500003,0,0,1
20240112,4,2,2,3637,齋藤 和政,NIGE,12.5,52.5,0.19,0.01,6.8,5,3,29.57,50.43,35.88,55.73,1.0,3.0,0.0,5.0,0.0,0.0,11.519,11.240666666666668,143165590.0856667,143165578.84500003,0,0,1
20240112,4,2,3,5167,小川 竜太朗,NIGE,7.3,34.1,0.13,0.0004,6.75,4,2,25.42,45.76,29.23,48.46,1.0,3.0,2.0,0.0,1.0,0.0,10.212000000000002,11.240666666666668,143165590.0856667,143165578.84500003,0,0,1
20240112,4,2,4,5130,上野 拓馬,NIGE,6.6,30.0,0.18,0.04,6.72,3,4,37.19,52.07,41.61,59.12,1.0,3.0,0.0,2.0,0.0,0.0,13.758999999999999,11.240666666666668,143165590.0856667,143165578.84500003,0,0,1
20240112,4,2,5,4058,野末 智一,NIGE,1.9,39.2,0.19,0.14,6.84,6,6,29.46,50.89,41.8,57.38,1.0,3.0,0.0,0.0,1.0,0.0,429496741.518,11.240666666666668,143165590.0856667,143165578.84500003,0,0,1
20240112,4,2,6,4607,鶴田 勇雄,NIGE,0.0,26.0,0.17,0.0,6.7,2,1,37.3,51.59,33.91,53.04,1.0,3.0,0.0,0.0,0.0,0.0,14.98,11.240666666666668,143165590.0856667,143165578.84500003,0,0,1
20240112,4,3,1,3839,川合 理司,MAKURI,32.4,59.4,0.15,0.0002,6.94,5,1,25.23,41.44,31.5,46.46,2.0,3.0,0.0,0.0,0.0,1.0,10.255,12.601999999999999,143165588.4053333,143165575.8033333,0,0,1
20240112,4,3,2,4786,佐藤 博亮,MAKURI,24.3,83.7,0.15,0.0013,6.78,4,3,37.3,52.38,41.98,57.25,2.0,3.0,3.0,6.0,0.0,0.0,15.475999999999999,12.601999999999999,143165588.4053333,143165575.8033333,0,0,1
20240112,4,3,3,4723,寺島 吉彦,MAKURI,10.0,60.0,0.16,0.001,6.74,2,2,27.93,44.14,37.69,52.31,2.0,3.0,3.0,0.0,0.0,1.0,12.075,12.601999999999999,143165588.4053333,143165575.8033333,0,0,1
20240112,4,3,4,5035,櫻井 優,MAKURI,7.3,29.2,0.17,0.02,6.76,3,4,38.76,58.14,33.33,52.27,2.0,3.0,3.0,0.0,0.0,0.0,14.253999999999998,12.601999999999999,143165588.4053333,143165575.8033333,0,0,1
20240112,4,3,5,5020,宮村 勇哉,MAKURI,5.5,22.2,0.17,0.04,6.76,3,5,25.44,40.35,23.93,37.61,2.0,3.0,0.0,1.0,0.0,0.0,10.206,12.601999999999999,143165588.4053333,143165575.8033333,0,0,1
20240112,4,3,6,3340,池田 雷太,MAKURI,2.7,25.0,0.19,0.09,6.73,1,6,28.18,48.18,31.97,53.28,2.0,3.0,0.0,0.0,0.0,1.0,429496740.756,12.601999999999999,143165588.4053333,143165575.8033333,0,0,1
20240112,4,4,1,3808,秋田 健太郎,NIGE,30.3,63.6,0.15,0.07,6.83,5,4,35.77,49.59,32.29,46.88,2.0,3.0,0.0,0.0,0.0,0.0,13.345,16.417666666666666,12.737,-3.6806666666666654,0,0,0
20240112,4,4,2,3591,後藤 孝義,NIGE,0.0,41.6,0.18,0.19,6.71,3,5,46.51,65.12,41.73,52.76,2.0,3.0,0.0,0.0,0.0,0.0,15.849,16.417666666666666,12.737,-3.6806666666666654,0,0,0
20240112,4,4,3,4308,河村 了,NIGE,25.5,80.8,0.15,0.0001,6.74,4,1,51.67,67.5,35.43,46.46,2.0,3.0,2.0,0.0,8.0,1.0,20.058999999999997,16.417666666666666,12.737,-3.6806666666666654,0,0,0
20240112,4,4,4,3776,横井 健太,NIGE,0.0,14.2,0.18,0.01,6.68,1,3,17.24,35.34,38.76,52.71,2.0,3.0,0.0,0.0,0.0,0.0,7.58,16.417666666666666,12.737,-3.6806666666666654,0,0,0
20240112,4,4,5,4043,桐本 康臣,NIGE,4.7,54.7,0.17,0.07,6.74,4,4,30.89,47.15,36.59,60.98,2.0,3.0,0.0,0.0,2.0,0.0,13.326999999999998,16.417666666666666,12.737,-3.6806666666666654,0,0,0
20240112,4,4,6,3377,塚田 修二,NIGE,3.5,17.8,0.2,0.0007000000000000001,6.69,2,2,46.62,63.91,30.71,48.82,2.0,3.0,0.0,0.0,1.0,0.0,17.304,16.417666666666666,12.737,-3.6806666666666654,0,0,0
20240112,4,5,1,3613,角谷 健吾,SASHI,71.7,93.4,0.15,0.1,6.63,1,3,29.46,49.11,44.44,58.73,1.0,3.0,0.0,0.0,0.0,0.0,12.895999999999997,143165589.27866665,11.197666666666668,-143165578.08099997,0,0,0
20240112,4,5,2,4565,西村 豪洋,SASHI,9.6,51.6,0.19,0.24,6.73,5,5,29.2,45.13,39.26,59.26,1.0,3.0,0.0,3.0,0.0,0.0,11.484,143165589.27866665,11.197666666666668,-143165578.08099997,0,0,0
20240112,4,5,3,3800,牧 宏次,SASHI,14.8,55.5,0.15,0.27,6.75,6,6,36.8,57.6,26.96,45.22,1.0,3.0,2.0,1.0,0.0,0.0,429496743.456,143165589.27866665,11.197666666666668,-143165578.08099997,0,0,0
20240112,4,5,4,4466,南 佑典,SASHI,5.0,52.5,0.18,0.15,6.7,4,4,34.17,50.83,31.75,50.79,1.0,3.0,1.0,0.0,0.0,1.0,13.543,143165589.27866665,11.197666666666668,-143165578.08099997,0,0,0
