hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240117,03,10,1,4095,福来 剛,A1,42,晴,4,3.0,10.0,江戸川634杯 モーターボート大賞,逃げ,6.73,49.63,64.44,6.88,55.43,68.48,67.0,36.49,46.62,21.0,46.26,64.63,52.0,0.0,6.6,0.17,0,69.4,89.8,0.14,0.0,0.0,0.0,1.0,3,5,14.985000000000001,143165590.53366667,15.523666666666665,-143165575.01,-0.18,-0.0593,0.0293,0,0,0,1-4-2
20240117,03,10,2,4370,山口 達也,A2,37,晴,4,3.0,10.0,江戸川634杯 モーターボート大賞,逃げ,6.51,50.0,65.08,7.11,57.41,72.22,19.0,35.33,57.33,43.0,30.63,49.38,52.0,-0.5,6.61,0.04,0,32.6,80.4,0.15,7.0,6.0,0.0,1.0,4,3,14.704999999999998,143165590.53366667,15.523666666666665,-143165575.01,-0.18,-0.0593,0.0293,0,0,0,1-4-2
20240117,03,10,3,4769,馬場 剛,A1,31,晴,4,3.0,10.0,江戸川634杯 モーターボート大賞,逃げ,7.05,57.14,77.31,6.57,51.32,63.16,56.0,27.27,41.26,60.0,32.67,48.0,51.0,0.0,6.62,0.24,0,29.2,78.0,0.14,6.0,1.0,3.0,2.0,5,6,429496741.911,143165590.53366667,15.523666666666665,-143165575.01,-0.18,-0.0593,0.0293,0,0,0,1-4-2
20240117,03,10,4,4826,井上 一輝,A1,29,晴,4,3.0,10.0,江戸川634杯 モーターボート大賞,逃げ,7.2,58.93,73.21,6.96,57.14,71.43,51.0,38.82,55.92,63.0,38.31,55.19,51.5,0.5,6.59,0.06,0,30.0,55.0,0.15,3.0,2.0,4.0,2.0,2,4,16.066,143165590.53366667,15.523666666666665,-143165575.01,-0.18,-0.0593,0.0293,1,0,0,1-4-2
20240117,03,10,5,4652,酒見 峻介,A2,38,晴,4,3.0,10.0,江戸川634杯 モーターボート大賞,逃げ,5.65,36.0,52.0,5.71,30.77,55.13,11.0,47.74,67.1,37.0,36.23,47.83,52.0,1.0,6.55,0.0007000000000000001,1,7.3,31.7,0.16,3.0,0.0,0.0,0.0,1,1,18.112,143165590.53366667,15.523666666666665,-143165575.01,-0.18,-0.0593,0.0293,0,0,0,1-4-2
20240117,03,10,6,4872,山下 流心,A2,30,晴,4,3.0,10.0,江戸川634杯 モーターボート大賞,逃げ,5.67,33.33,51.59,6.82,47.06,58.82,71.0,28.97,44.83,46.0,32.0,51.33,52.6,1.5,6.59,0.03,0,0.0,19.5,0.2,0.0,0.0,0.0,0.0,2,2,12.392999999999999,143165590.53366667,15.523666666666665,-143165575.01,-0.18,-0.0593,0.0293,0,0,0,1-4-2
20240117,03,11,1,4028,田村 隆信,A1,45,晴,17,0.0,5.0,江戸川634杯 モーターボート大賞,抜き,6.45,41.82,58.18,8.25,75.0,75.0,21.0,30.77,48.25,61.0,30.67,40.0,54.8,0.0,6.75,0.07,0,70.5,90.2,0.12,0.0,0.0,0.0,0.0,5,4,13.200999999999999,14.048666666666664,13.621,-0.42766666666666353,0.0698,0.16999999999999998,-0.19,0,0,0,2-1-4
20240117,03,11,2,4706,三浦 洋次朗,A2,35,晴,17,0.0,5.0,江戸川634杯 モーターボート大賞,抜き,5.58,38.05,54.87,6.1,44.83,63.79,34.0,30.0,46.0,66.0,30.32,44.52,50.5,0.5,6.85,0.04,0,15.9,59.0,0.18,0.0,5.0,0.0,2.0,6,2,12.648,14.048666666666664,13.621,-0.42766666666666353,0.0698,0.16999999999999998,-0.19,0,0,0,2-1-4
20240117,03,11,3,3874,山本 寛久,A1,47,晴,17,0.0,5.0,江戸川634杯 モーターボート大賞,抜き,6.56,41.09,65.89,6.59,54.35,60.87,12.0,39.87,56.21,23.0,29.13,48.82,52.0,0.0,6.62,0.0002,1,12.8,69.2,0.13,2.0,0.0,3.0,0.0,2,1,16.296999999999997,14.048666666666664,13.621,-0.42766666666666353,0.0698,0.16999999999999998,-0.19,0,0,0,2-1-4
20240117,03,11,4,4688,永井 彪也,A1,31,晴,17,0.0,5.0,江戸川634杯 モーターボート大賞,抜き,6.63,46.09,66.09,6.07,40.74,48.15,41.0,33.33,52.67,10.0,33.77,48.05,52.4,0.5,6.72,0.07,0,14.6,56.1,0.15,0.0,4.0,1.0,1.0,4,4,14.076999999999998,14.048666666666664,13.621,-0.42766666666666353,0.0698,0.16999999999999998,-0.19,0,0,0,2-1-4
