hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240117,06,10,5,3853,0.18,0.07,0.21,3,13.951999999999998
20240117,06,10,6,4732,0.09,0.25,0.11,6,429496745.667
20240117,06,11,1,4796,0.08,0.04,0.13,3,12.983
20240117,06,11,2,3414,0.15,0.05,0.15,4,10.879
20240117,06,11,3,4571,0.17,0.15,0.16,6,429496740.222
20240117,06,11,4,3156,0.12,0.1,0.15,5,11.763
20240117,06,11,5,3612,0.11,0.0007000000000000001,0.14,1,12.088000000000001
20240117,06,11,6,3885,0.08,0.0009,0.22,2,17.472
20240117,06,12,1,4736,0.07,0.01,0.13,1,13.093
20240117,06,12,2,5174,0.16,0.33,0.17,4,12.945999999999998
20240117,06,12,3,5126,0.09,0.1,0.13,3,14.114
20240117,06,12,4,4120,0.07,0.03,0.15,2,15.039
20240117,06,12,5,4123,0.08,0.1,0.19,3,14.188999999999998
20240117,06,12,6,4618,0.09,0.1,0.18,3,12.094999999999999
20240117,06,1,1,3630,0.11,,0.16,1,13.567000000000002
20240117,06,1,2,3970,0.13,,0.17,1,13.174
20240117,06,1,3,3268,0.14,,0.17,1,10.639000000000001
20240117,06,1,4,3202,0.15,,0.15,1,10.66
20240117,06,1,5,5140,0.16,,0.19,1,12.574000000000002
20240117,06,1,6,5287,0.1,,0.23,1,12.4
20240117,06,2,1,5126,0.04,0.0001,0.13,1,14.314000000000002
20240117,06,2,2,4150,0.06,0.0001,0.13,1,11.658999999999999
20240117,06,2,3,4738,0.09,0.21,0.15,5,13.869
20240117,06,2,4,4579,0.21,0.03,0.16,2,18.471
20240117,06,2,5,3414,0.27,0.07,0.16,3,10.979
20240117,06,2,6,3565,0.14,0.11,0.19,4,10.609
20240117,06,3,1,4138,0.15,0.0001,0.16,1,16.374999999999996
20240117,06,3,2,4428,0.31,0.0007000000000000001,0.16,2,12.573
20240117,06,3,3,3612,0.16,0.18,0.15,4,11.788
20240117,06,3,4,5165,0.18,0.19,0.21,5,11.265
20240117,06,3,5,4677,0.21,0.09,0.11,3,11.860999999999999
20240117,06,3,6,3473,0.14,0.0001,0.16,1,16.116999999999997
20240117,06,4,1,3277,0.13,0.03,0.18,1,12.861999999999998
20240117,06,4,2,4732,0.16,0.06,0.13,3,16.366999999999997
20240117,06,4,3,4425,0.14,0.18,0.17,4,14.737
20240117,06,4,4,4796,0.13,0.19,0.16,5,12.783000000000001
20240117,06,4,5,4085,0.17,0.18,0.22,4,13.413999999999998
20240117,06,4,6,5174,0.11,0.04,0.16,2,13.145999999999999
20240117,06,5,1,4123,0.18,0.11,0.19,4,14.088999999999999
20240117,06,5,2,3156,0.23,0.07,0.17,3,11.963
20240117,06,5,3,3463,0.19,0.02,0.17,1,12.345999999999998
20240117,06,5,4,5076,0.16,0.03,0.16,2,9.603
20240117,06,5,5,3970,0.14,0.02,0.16,1,13.174
20240117,06,5,6,3945,0.2,0.11,0.18,4,11.662
20240117,06,6,1,3853,0.17,0.11,0.16,2,14.052
20240117,06,6,2,3565,0.19,0.15,0.16,3,10.709
20240117,06,6,3,5156,0.14,0.11,0.16,2,12.615
20240117,06,6,4,4571,0.11,0.11,0.15,2,11.022
20240117,06,6,5,3630,0.07,0.01,0.17,1,13.567000000000002
20240117,06,6,6,3748,0.01,0.21,0.16,4,14.743
20240117,06,7,1,2538,0.17,0.13,0.2,5,12.140999999999998
20240117,06,7,2,3713,0.15,0.07,0.14,4,15.510999999999997
20240117,06,7,3,3885,0.14,0.0001,0.15,1,17.572
20240117,06,7,4,5287,0.19,0.02,0.0,2,12.3
20240117,06,7,5,4736,0.12,0.04,0.12,3,12.892999999999999
20240117,06,7,6,4150,0.09,0.15,0.14,6,429496740.759
20240117,06,8,1,3268,0.17,0.01,0.13,1,10.639000000000001
20240117,06,8,2,4618,0.22,0.31,0.17,5,11.895
20240117,06,8,3,4677,0.24,0.26,0.15,4,11.761
20240117,06,8,4,3277,0.23,0.2,0.17,3,12.661999999999997
20240117,06,8,5,4543,0.24,0.09,0.23,2,13.014
20240117,06,8,6,4738,0.13,0.01,0.16,1,14.269
20240117,06,9,1,3711,0.13,0.32,0.15,5,11.325
20240117,06,9,2,3473,0.17,0.2,0.16,3,15.916999999999998
20240117,06,9,3,4579,0.14,0.11,0.16,1,18.570999999999998
20240117,06,9,4,3567,0.15,0.11,0.16,1,15.001
20240117,06,9,5,3202,0.17,0.12,0.18,2,10.56
20240117,06,9,6,4085,0.23,0.29,0.25,4,13.413999999999998
20240117,07,10,1,4063,0.18,0.11,0.12,4,20.743
20240117,07,10,2,5047,0.12,0.03,0.16,3,15.901999999999997
20240117,07,10,3,4436,0.15,0.03,0.14,3,13.231999999999998
20240117,07,10,4,4515,0.21,0.03,0.17,3,12.266
20240117,07,10,5,4453,0.14,0.0007000000000000001,0.17,2,10.947
20240117,07,10,6,3467,0.23,0.0003,0.18,1,17.529999999999998
20240117,07,11,1,4903,0.17,,0.15,1,13.048
20240117,07,11,2,4003,0.15,,0.21,1,15.478
20240117,07,11,3,3635,0.18,,0.14,1,15.354999999999999
20240117,07,11,4,3542,0.15,,0.17,1,13.915
20240117,07,11,5,4531,0.23,,0.16,1,12.661
20240117,07,11,6,3838,0.26,,0.15,1,12.568
20240117,07,12,1,3702,0.21,0.0002,0.16,1,14.283999999999999
20240117,07,12,2,3699,0.22,0.0003,0.2,2,13.605
20240117,07,12,3,4462,0.25,0.0004,0.16,3,13.024999999999999
20240117,07,12,4,4233,0.18,0.03,0.15,4,13.36
20240117,07,12,5,4596,0.19,0.1,0.18,5,10.545
20240117,07,12,6,4467,0.17,0.1,0.16,5,12.896999999999998
20240117,07,1,1,3226,0.13,0.21,0.16,5,11.871
20240117,07,1,2,4197,0.15,0.26,0.2,6,429496738.752
20240117,07,1,3,3533,0.11,0.17,0.17,4,13.380999999999998
20240117,07,1,4,3860,0.14,0.16,0.19,3,13.933999999999997
20240117,07,1,5,5320,0.16,0.09,0.0,1,15.694
20240117,07,1,6,4211,0.13,0.11,0.18,2,11.121
20240117,07,2,1,3542,0.04,0.0005,0.15,1,13.915
20240117,07,2,2,4984,0.24,0.07,0.19,4,13.110999999999999
20240117,07,2,3,4233,0.22,0.04,0.16,2,13.56
20240117,07,2,4,3909,0.14,0.08,0.13,5,10.835999999999999
20240117,07,2,5,5047,0.19,0.06,0.17,3,15.901999999999997
20240117,07,2,6,5314,0.22,0.04,0.23,2,6.756
20240117,07,3,1,3467,0.2,0.16,0.18,5,17.13
20240117,07,3,2,4436,0.17,0.05,0.15,3,13.231999999999998
20240117,07,3,3,3699,0.17,0.07,0.17,4,13.405
20240117,07,3,4,4645,0.07,0.04,0.13,2,15.222000000000001
20240117,07,3,5,4003,0.09,0.01,0.17,1,15.478
20240117,07,3,6,5272,0.06,0.01,0.21,1,11.686
20240117,07,4,1,4515,0.21,0.0005,0.16,2,12.366000000000001
20240117,07,4,2,4692,0.13,0.28,0.13,5,10.269
20240117,07,4,3,3627,0.08,0.0009,0.18,3,14.698999999999998
20240117,07,4,4,4546,0.04,0.0005,0.13,2,17.331
20240117,07,4,5,5147,0.02,0.04,0.12,4,14.991999999999997
20240117,07,4,6,3141,0.11,0.0002,0.22,1,8.956
20240117,07,5,1,3838,0.05,,0.11,1,12.568
20240117,07,5,2,4453,0.06,,0.16,1,11.046999999999999
20240117,07,5,3,4409,0.07,,0.13,1,13.297
20240117,07,5,4,4400,0.04,,0.18,1,10.231
20240117,07,5,5,3655,0.03,,0.19,1,12.907000000000002
20240117,07,5,6,5320,0.04,,0.17,1,15.694
20240117,07,6,1,3635,0.15,0.0,0.15,1,15.354999999999999
20240117,07,6,2,3718,0.18,0.16,0.19,5,12.369000000000002
20240117,07,6,3,4063,0.13,0.0004,0.13,2,20.942999999999998
20240117,07,6,4,3702,0.2,0.11,0.14,4,13.983999999999998
20240117,07,6,5,5314,0.25,0.05,0.0,3,6.656000000000001
20240117,07,6,6,3419,0.23,0.0,0.24,1,9.357999999999999
20240117,07,7,1,4596,0.16,0.11,0.15,4,10.645
20240117,07,7,2,3544,0.18,0.08,0.22,3,12.544999999999998
20240117,07,7,3,4903,0.11,0.05,0.2,2,12.948
20240117,07,7,4,4462,0.14,0.03,0.12,1,13.225
20240117,07,7,5,4664,,,0.18,5,11.067
20240117,07,7,6,5306,0.25,0.05,0.23,2,9.873
20240117,07,8,1,4531,0.18,0.0006,0.12,1,12.661
20240117,07,8,2,3141,0.24,0.2,0.2,6,429496738.056
20240117,07,8,3,4467,0.22,0.001,0.12,2,13.197
20240117,07,8,4,3533,0.21,0.06,0.17,3,13.480999999999998
20240117,07,8,5,4984,0.19,0.09,0.21,5,13.011
20240117,07,8,6,5274,0.23,0.07,0.22,4,13.447000000000001
20240117,07,9,1,4409,0.12,0.03,0.15,2,13.197000000000001
20240117,07,9,2,4546,0.15,0.09,0.17,4,17.131
20240117,07,9,3,4645,0.11,0.04,0.14,3,15.122
20240117,07,9,4,3655,0.13,0.0002,0.18,1,12.907000000000002
20240117,07,9,5,3909,0.03,0.03,0.13,2,11.136
20240117,07,9,6,4692,0.01,0.18,0.15,5,10.269
20240117,09,10,1,4994,0.17,,0.16,1,12.961
20240117,09,10,2,3518,0.19,,0.2,1,15.211
20240117,09,10,3,3999,0.18,,0.16,1,10.333
20240117,09,10,4,4730,0.22,,0.19,1,17.092
20240117,09,10,5,4385,0.2,,0.2,1,12.73
20240117,09,10,6,4387,0.27,,0.17,1,9.949
20240117,09,11,1,4011,0.23,0.22,0.15,5,8.456999999999999
20240117,09,11,2,4208,0.24,0.11,0.17,4,17.416
20240117,09,11,3,4419,0.17,0.01,0.13,3,18.910999999999998
20240117,09,11,4,5045,0.21,0.0003,0.18,2,13.700999999999999
20240117,09,11,5,3618,0.16,0.0001,0.17,1,7.327
20240117,09,11,6,4300,0.15,0.38,0.18,6,429496743.582
20240117,09,12,1,4961,0.1,0.17,0.13,4,15.022
20240117,09,12,2,4225,0.09,0.23,0.17,6,429496735.86
20240117,09,12,3,4289,0.08,0.0006,0.14,1,13.429
20240117,09,12,4,4349,0.12,0.12,0.16,3,13.718
20240117,09,12,5,3611,0.16,0.01,0.16,2,23.148
20240117,09,12,6,3302,0.18,0.19,0.19,5,14.985
20240117,09,1,1,4611,0.11,,0.13,1,14.986
20240117,09,1,2,4385,0.18,,0.22,1,12.73
20240117,09,1,3,4317,0.13,,0.15,1,10.576
20240117,09,1,4,4878,0.17,,0.19,1,6.586
20240117,09,1,5,3645,0.15,,0.14,1,9.718
20240117,09,1,6,4349,0.14,,0.15,1,13.918000000000001
20240117,09,2,1,3704,0.29,0.0012,0.19,3,14.966
20240117,09,2,2,4373,0.17,0.25,0.18,5,6.147
20240117,09,2,3,3580,0.12,0.17,0.17,4,14.83
20240117,09,2,4,3999,0.14,0.0006,0.17,1,10.333
20240117,09,2,5,3207,0.14,0.001,0.2,2,13.365
20240117,09,2,6,4974,0.07,0.0006,0.16,1,23.901999999999997
20240117,09,3,1,3474,0.26,0.04,0.16,4,10.063
20240117,09,3,2,4447,0.26,0.01,0.17,3,13.424
20240117,09,3,3,3280,0.23,0.0003,0.17,2,13.983
20240117,09,3,4,3357,0.15,0.01,0.18,3,14.332999999999998
20240117,09,3,5,4183,0.16,0.09,0.13,5,11.235
20240117,09,3,6,3611,0.16,0.0001,0.16,1,23.247999999999998
20240117,09,4,1,4744,0.27,0.14,0.2,5,14.493
20240117,09,4,2,3900,0.15,0.01,0.17,1,12.211
20240117,09,4,3,4244,0.13,0.1,0.13,3,15.056
20240117,09,4,4,3302,0.16,0.08,0.17,2,15.285
20240117,09,4,5,4011,0.22,0.3,0.15,6,429496737.957
20240117,09,4,6,4730,0.17,0.12,0.21,4,16.792
20240117,09,5,1,4289,0.08,0.0002,0.14,1,13.429
20240117,09,5,2,4300,0.05,0.13,0.18,5,14.082
20240117,09,5,3,4936,0.09,0.13,0.18,5,13.556999999999999
20240117,09,5,4,3518,0.17,0.01,0.14,4,14.911
20240117,09,5,5,5189,0.18,0.0017000000000000001,0.17,3,10.01
20240117,09,5,6,3943,0.26,0.0016,0.2,2,15.905999999999999
20240117,09,6,1,5182,0.03,0.01,0.2,1,14.227
20240117,09,6,2,3871,0.05,0.02,0.16,2,9.291
20240117,09,6,3,3645,0.05,0.01,0.15,1,9.718
20240117,09,6,4,4387,0.01,0.22,0.15,3,9.748999999999999
20240117,09,6,5,4373,0.05,0.31,0.2,4,6.247
20240117,09,6,6,4225,0.08,0.31,0.14,4,6.459999999999999
20240117,09,7,1,3580,0.2,0.03,0.18,1,15.13
20240117,09,7,2,4183,0.13,0.08,0.13,2,11.535
20240117,09,7,3,4878,0.16,0.08,0.17,2,6.486
20240117,09,7,4,4733,0.24,0.12,0.16,4,20.77
20240117,09,7,5,3932,0.26,0.16,0.17,5,7.5809999999999995
20240117,09,7,6,4208,0.17,0.09,0.16,3,17.516
20240117,09,8,1,4244,0.06,0.17,0.14,5,14.856
20240117,09,8,2,4611,0.12,0.3,0.14,6,429496744.086
20240117,09,8,3,4098,0.2,0.06,0.16,2,14.361
20240117,09,8,4,4974,0.2,0.08,0.16,4,23.602
20240117,09,8,5,4961,0.23,0.07,0.16,3,15.122
20240117,09,8,6,4447,0.19,0.0005,0.19,1,13.624
20240117,09,9,1,4317,0.14,0.17,0.14,4,10.276
20240117,09,9,2,3357,0.03,0.21,0.21,5,14.133
20240117,09,9,3,4963,0.0,0.28,0.12,6,429496740.234
20240117,09,9,4,4065,0.09,0.07,0.19,2,3.582
20240117,09,9,5,3900,0.14,0.08,0.16,3,12.011
20240117,09,9,6,4525,0.14,0.01,0.18,1,19.381
20240117,11,10,1,5028,0.13,0.09,0.13,5,12.530999999999999
20240117,11,10,2,5100,0.16,0.04,0.19,3,12.229999999999997
20240117,11,10,3,5142,0.15,0.03,0.17,2,14.856000000000002
20240117,11,10,4,4852,0.18,0.05,0.14,4,13.918
20240117,11,10,5,5175,0.29,0.11,0.19,6,429496742.361
20240117,11,10,6,5179,0.17,0.01,0.19,1,13.501
20240117,11,11,1,5075,0.14,0.06,0.17,2,14.315999999999999
20240117,11,11,2,5071,0.12,0.3,0.13,4,13.563999999999998
20240117,11,11,3,5016,0.11,0.01,0.14,1,13.921
20240117,11,11,4,5044,0.09,0.06,0.12,2,10.614
20240117,11,11,5,4934,0.13,0.32,0.19,5,14.642999999999999
20240117,11,11,6,5217,0.15,0.09,0.18,3,11.668999999999999
20240117,11,12,1,5141,0.06,0.27,0.13,5,12.822
20240117,11,12,2,5172,,,0.17,6,429496741.533
20240117,11,12,3,5089,0.11,0.08,0.15,3,14.725999999999999
20240117,11,12,4,5023,0.17,0.11,0.14,4,11.812
20240117,11,12,5,5087,0.1,0.0013,0.18,2,12.527999999999999
20240117,11,12,6,5029,0.13,0.0005,0.15,1,12.133
20240117,11,1,1,5229,0.16,0.0002,0.21,1,14.500000000000002
20240117,11,1,2,5212,0.13,0.01,0.18,3,11.119999999999997
20240117,11,1,3,5091,0.15,0.0007000000000000001,0.14,2,11.097000000000001
20240117,11,1,4,4953,0.15,0.05,0.16,4,12.714999999999998
20240117,11,1,5,5100,0.17,0.01,0.18,3,12.229999999999997
20240117,11,1,6,5302,0.16,0.12,0.18,5,11.43
20240117,11,2,1,5044,0.15,0.0012,0.17,4,10.414
20240117,11,2,2,5115,0.21,0.05,0.15,5,15.152999999999999
20240117,11,2,3,5219,0.25,0.0001,0.15,1,12.385
20240117,11,2,4,5142,0.25,0.0005,0.15,3,14.756
20240117,11,2,5,5199,0.25,0.0003,0.12,2,11.898
20240117,11,2,6,5089,0.25,0.08,0.17,6,429496744.026
20240117,11,3,1,5087,0.25,0.08,0.15,4,12.327999999999998
20240117,11,3,2,5083,0.16,0.12,0.18,5,13.389
20240117,11,3,3,5262,0.13,0.32,0.13,6,429496741.194
20240117,11,3,4,5071,0.14,0.0004,0.14,1,13.863999999999999
20240117,11,3,5,5282,0.22,0.001,0.2,3,11.828
20240117,11,3,6,5084,0.25,0.0006,0.15,2,14.781
20240117,11,4,1,5131,0.2,0.31,0.17,6,429496741.011
20240117,11,4,2,5181,0.22,0.13,0.19,5,12.597
20240117,11,4,3,5201,0.24,0.06,0.17,4,18.343
20240117,11,4,4,5075,0.29,0.0005,0.15,1,14.415999999999999
20240117,11,4,5,5028,0.37,0.0008,0.17,2,12.831
20240117,11,4,6,5023,0.39,0.02,0.2,3,11.911999999999999
20240117,11,5,1,4934,0.15,0.12,0.16,2,14.943
20240117,11,5,2,5157,0.16,0.19,0.19,4,8.695
20240117,11,5,3,5212,0.19,0.16,0.17,3,11.119999999999997
20240117,11,5,4,5172,0.31,0.41,0.17,6,429496741.533
20240117,11,5,5,5273,0.2,0.2,0.17,5,14.084999999999999
20240117,11,5,6,4852,0.16,0.08,0.14,1,14.218
20240117,11,6,1,5016,0.09,,0.13,1,13.921
20240117,11,6,2,5029,0.09,,0.12,1,12.133
20240117,11,6,3,5214,0.25,,0.21,1,12.658000000000001
20240117,11,6,4,5115,0.16,,0.15,1,15.552999999999999
20240117,11,6,5,5187,0.22,,0.17,1,11.791
20240117,11,6,6,5302,0.18,,0.18,1,11.83
20240117,11,7,1,5185,0.22,0.0001,0.16,1,13.399000000000001
20240117,11,7,2,5084,0.2,0.07,0.14,5,14.481
20240117,11,7,3,5050,0.22,0.0008,0.16,4,15.342999999999998
20240117,11,7,4,5217,0.25,0.0006,0.15,3,11.668999999999999
20240117,11,7,5,5238,0.33,0.09,0.18,6,429496743.096
20240117,11,7,6,5219,0.32,0.0004,0.17,2,12.285
20240117,11,8,1,5177,0.15,0.29,0.15,6,429496743.594
20240117,11,8,2,5136,0.16,0.01,0.14,2,12.81
20240117,11,8,3,5199,0.11,0.12,0.13,4,11.697999999999999
20240117,11,8,4,5141,0.24,0.15,0.12,5,12.822
20240117,11,8,5,5229,0.29,0.09,0.16,3,14.3
20240117,11,8,6,5282,0.36,0.0001,0.19,1,12.028
20240117,11,9,1,5081,0.18,0.35,0.18,5,14.777999999999999
20240117,11,9,2,4928,0.15,0.0005,0.15,1,12.831999999999999
20240117,11,9,3,5145,,,0.15,6,429496739.04
20240117,11,9,4,5131,0.2,0.19,0.16,4,11.610999999999999
20240117,11,9,5,5091,0.05,0.06,0.15,3,10.997
20240117,11,9,6,5262,0.18,0.03,0.2,2,11.994000000000002
20240117,12,10,1,3161,0.11,0.04,0.15,2,14.694000000000003
20240117,12,10,2,4305,0.08,0.08,0.14,4,11.074
20240117,12,10,3,3809,0.1,0.06,0.16,3,11.887999999999998
20240117,12,10,4,4136,0.1,0.0001,0.14,1,14.089
20240117,12,10,5,5093,0.11,0.18,0.21,5,14.966999999999999
20240117,12,10,6,3541,0.1,0.0001,0.16,1,18.528999999999996
20240117,12,11,1,3422,0.08,0.11,0.16,5,16.41
20240117,12,11,2,3606,0.02,0.03,0.14,4,14.523999999999997
20240117,12,11,3,3977,0.06,0.19,0.15,6,429496743.267
20240117,12,11,4,4227,0.08,0.0004,0.14,1,13.284999999999998
20240117,12,11,5,4469,0.15,0.0007000000000000001,0.17,2,12.447
20240117,12,11,6,3251,0.25,0.02,0.21,3,12.991999999999999
20240117,12,12,1,4191,0.07,0.03,0.13,4,11.839
20240117,12,12,2,4470,0.23,0.21,0.17,6,429496744.491
20240117,12,12,3,4137,0.18,0.04,0.16,5,12.608999999999998
20240117,12,12,4,3659,0.12,0.0004,0.16,1,14.130999999999998
20240117,12,12,5,4538,0.14,0.0008,0.14,2,11.121
20240117,12,12,6,4407,0.18,0.01,0.23,3,14.098999999999998
20240117,12,1,1,4152,0.2,0.0011,0.16,4,13.405
20240117,12,1,2,4210,0.22,0.0011,0.19,4,14.344000000000001
20240117,12,1,3,4327,0.24,0.0007000000000000001,0.19,2,11.007
20240117,12,1,4,3977,0.19,0.0005,0.19,1,14.167000000000002
20240117,12,1,5,3951,0.16,0.08,0.2,5,11.876999999999999
20240117,12,1,6,3809,0.18,0.001,0.17,3,11.887999999999998
20240117,12,2,1,4407,0.1,0.02,0.16,5,13.899
20240117,12,2,2,3747,0.15,0.0,0.15,1,11.536
20240117,12,2,3,3582,0.15,0.0002,0.14,2,12.312000000000001
20240117,12,2,4,4946,0.13,0.001,0.17,4,11.781999999999998
20240117,12,2,5,3659,0.12,0.0008,0.16,3,13.930999999999997
20240117,12,2,6,5323,0.16,0.03,0.18,6,429496741.41
20240117,12,3,1,3284,0.17,,0.15,1,14.806
20240117,12,3,2,3574,0.17,,0.17,1,11.517999999999999
20240117,12,3,3,3541,0.15,,0.14,1,18.528999999999996
20240117,12,3,4,3606,0.13,,0.13,1,14.823999999999998
20240117,12,3,5,3422,0.12,,0.16,1,16.81
20240117,12,3,6,3273,0.14,,0.21,1,14.749
20240117,12,4,1,4649,0.14,,0.13,1,12.711999999999998
20240117,12,4,2,5093,0.12,,0.14,1,15.366999999999999
20240117,12,4,3,4404,0.16,,0.17,1,12.955
20240117,12,4,4,4121,0.13,,0.15,1,13.501
20240117,12,4,5,3918,0.2,,0.19,1,16.705
20240117,12,4,6,3161,0.15,,0.18,1,14.794000000000002
20240117,12,5,1,4136,0.14,,0.13,1,14.089
20240117,12,5,2,4538,0.11,,0.16,1,11.221
20240117,12,5,3,3974,0.1,,0.14,1,11.215
20240117,12,5,4,3790,0.11,,0.18,1,13.681
20240117,12,5,5,5329,0.12,,0.0,1,9.298
20240117,12,5,6,4099,0.06,,0.15,1,12.463
20240117,12,6,1,3692,0.16,0.15,0.16,6,429496741.464
20240117,12,6,2,3251,0.16,0.12,0.19,5,12.792
20240117,12,6,3,4469,0.14,0.06,0.17,2,12.447
20240117,12,6,4,4305,0.14,0.02,0.19,1,11.374
20240117,12,6,5,4191,0.12,0.07,0.16,3,11.939
20240117,12,6,6,4033,0.17,0.08,0.14,4,17.935000000000002
20240117,12,7,1,4811,0.15,0.0004,0.14,3,13.624999999999996
20240117,12,7,2,4227,0.15,0.08,0.14,5,12.884999999999998
20240117,12,7,3,3273,0.12,0.02,0.17,4,14.449
20240117,12,7,4,3503,0.25,0.0003,0.16,2,13.617
20240117,12,7,5,3747,0.18,0.0001,0.15,1,11.536
20240117,12,7,6,4152,0.22,0.11,0.22,6,429496742.805
20240117,12,8,1,4137,0.19,0.09,0.15,3,12.808999999999997
20240117,12,8,2,3951,0.28,0.15,0.19,4,11.976999999999999
20240117,12,8,3,4946,0.18,0.33,0.18,5,11.681999999999999
20240117,12,8,4,5228,0.2,0.04,0.15,2,11.997
20240117,12,8,5,4470,0.22,0.01,0.17,1,15.391
20240117,12,8,6,3624,0.19,0.09,0.18,3,9.607999999999999
20240117,12,9,1,4121,0.27,0.16,0.12,6,429496742.601
20240117,12,9,2,3582,0.23,0.08,0.17,4,12.112
20240117,12,9,3,4099,0.15,0.01,0.16,3,12.262999999999998
