hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240210,8,7,にっぽん未来プロジェクト競走inとこなめ,逃げ,晴,15,2.0,1.0,1-2-6
20240210,8,8,にっぽん未来プロジェクト競走inとこなめ,逃げ,晴,15,2.0,1.0,1-2-4
20240210,8,9,にっぽん未来プロジェクト競走inとこなめ,逃げ,曇り,15,3.0,2.0,1-2-4
20240210,8,10,にっぽん未来プロジェクト競走inとこなめ,逃げ,曇り,1,2.0,1.0,1-3-4
20240210,8,11,にっぽん未来プロジェクト競走inとこなめ,まくり,晴,15,2.0,1.0,4-5-6
20240210,8,12,にっぽん未来プロジェクト競走inとこなめ,逃げ,晴,1,2.0,1.0,1-3-6
20240210,10,1,三国巧者決定戦,逃げ,曇り,12,4.0,4.0,1-4-6
20240210,10,2,三国巧者決定戦,差し,雨,14,1.0,1.0,2-1-3
20240210,10,3,三国巧者決定戦,抜き,雨,12,3.0,3.0,3-1-6
20240210,10,4,三国巧者決定戦,逃げ,曇り,12,2.0,2.0,1-6-2
20240210,10,5,三国巧者決定戦,差し,雨,12,3.0,3.0,2-1-3
20240210,10,6,三国巧者決定戦,逃げ,雨,12,3.0,3.0,1-3-6
20240210,10,7,三国巧者決定戦,差し,雨,12,5.0,5.0,2-1-3
20240210,10,8,三国巧者決定戦,まくり,雨,12,6.0,6.0,5-6-4
20240210,10,9,三国巧者決定戦,まくり差し,雨,12,3.0,3.0,4-6-2
20240210,10,10,三国巧者決定戦,まくり差し,曇り,12,6.0,6.0,3-1-5
20240210,10,11,三国巧者決定戦,逃げ,曇り,12,2.0,2.0,1-3-5
20240210,10,12,三国巧者決定戦,逃げ,雨,12,3.0,3.0,1-3-5
20240210,13,1,第67回近畿地区選手権競走,まくり差し,晴,17,0.0,0.0,3-2-1
20240210,13,2,第67回近畿地区選手権競走,差し,晴,12,4.0,0.0,2-3-5
20240210,13,3,第67回近畿地区選手権競走,まくり,晴,10,3.0,0.0,3-6-4
20240210,13,4,第67回近畿地区選手権競走,逃げ,晴,12,8.0,6.0,1-3-6
20240210,13,5,第67回近畿地区選手権競走,まくり,晴,14,4.0,0.0,2-4-6
20240210,13,6,第67回近畿地区選手権競走,まくり,晴,12,5.0,3.0,2-5-4
20240210,13,7,第67回近畿地区選手権競走,逃げ,晴,12,5.0,3.0,1-5-3
20240210,13,8,第67回近畿地区選手権競走,まくり,晴,12,6.0,4.0,2-6-4
20240210,13,9,第67回近畿地区選手権競走,逃げ,晴,12,3.0,0.0,1-3-2
20240210,13,10,第67回近畿地区選手権競走,逃げ,晴,14,5.0,3.0,1-2-5
20240210,13,11,第67回近畿地区選手権競走,逃げ,晴,14,5.0,3.0,1-5-3
20240210,13,12,第67回近畿地区選手権競走,差し,晴,14,6.0,4.0,5-4-6
20240210,17,1,第67回中国地区選手権,差し,晴,7,3.0,3.0,2-1-5
20240210,17,2,第67回中国地区選手権,まくり,晴,1,3.0,3.0,2-5-4
20240210,17,3,第67回中国地区選手権,まくり差し,晴,1,4.0,3.0,6-4-2
20240210,17,4,第67回中国地区選手権,差し,晴,1,4.0,3.0,2-1-3
20240210,17,5,第67回中国地区選手権,まくり,晴,15,4.0,3.0,3-1-2
20240210,17,6,第67回中国地区選手権,逃げ,晴,1,3.0,3.0,1-4-3
20240210,17,7,第67回中国地区選手権,差し,晴,1,5.0,4.0,2-6-4
20240210,17,8,第67回中国地区選手権,逃げ,晴,13,3.0,3.0,1-3-6
20240210,17,9,第67回中国地区選手権,抜き,晴,1,3.0,3.0,1-4-2
20240210,17,10,第67回中国地区選手権,逃げ,晴,1,2.0,2.0,1-6-4
20240210,17,11,第67回中国地区選手権,逃げ,晴,1,1.0,1.0,1-2-6
20240210,17,12,第67回中国地区選手権,逃げ,晴,1,2.0,2.0,1-5-4
20240210,20,1,にっぽん未来プロジェクト競走in若松,逃げ,晴,16,5.0,5.0,1-3-2
20240210,20,2,にっぽん未来プロジェクト競走in若松,逃げ,晴,16,4.0,4.0,1-6-3
20240210,20,3,にっぽん未来プロジェクト競走in若松,まくり,晴,16,4.0,4.0,3-6-4
20240210,20,4,にっぽん未来プロジェクト競走in若松,まくり差し,晴,16,4.0,4.0,4-5-2
20240210,20,5,にっぽん未来プロジェクト競走in若松,逃げ,晴,16,3.0,3.0,1-2-5
20240210,20,6,にっぽん未来プロジェクト競走in若松,まくり差し,晴,16,3.0,3.0,3-1-5
20240210,20,7,にっぽん未来プロジェクト競走in若松,まくり差し,晴,16,3.0,3.0,5-1-6
20240210,20,8,にっぽん未来プロジェクト競走in若松,逃げ,晴,16,3.0,3.0,1-2-3
20240210,20,9,にっぽん未来プロジェクト競走in若松,逃げ,晴,2,1.0,1.0,1-6-2
20240210,20,10,にっぽん未来プロジェクト競走in若松,逃げ,晴,2,1.0,1.0,1-4-6
20240210,20,11,にっぽん未来プロジェクト競走in若松,逃げ,晴,17,0.0,1.0,1-5-3
20240210,20,12,にっぽん未来プロジェクト競走in若松,逃げ,晴,2,1.0,1.0,1-2-3
20240210,23,1,マンスリーBOATRACE杯,逃げ,晴,17,0.0,0.0,1-3-2
20240210,23,2,マンスリーBOATRACE杯,差し,晴,2,1.0,1.0,3-2-1
20240210,23,3,マンスリーBOATRACE杯,逃げ,晴,4,2.0,2.0,1-2-4
20240210,23,4,マンスリーBOATRACE杯,まくり,晴,2,3.0,3.0,2-6-4
20240210,23,5,マンスリーBOATRACE杯,差し,晴,2,3.0,3.0,2-1-4
20240210,23,6,マンスリーBOATRACE杯,まくり差し,晴,2,2.0,2.0,3-1-4
20240210,23,7,マンスリーBOATRACE杯,差し,晴,2,2.0,2.0,4-3-2
20240210,23,8,マンスリーBOATRACE杯,まくり差し,晴,2,2.0,2.0,3-1-2
20240210,23,9,マンスリーBOATRACE杯,逃げ,晴,2,2.0,2.0,1-2-5
20240210,23,10,マンスリーBOATRACE杯,まくり,晴,2,3.0,3.0,2-3-5
20240210,23,11,マンスリーBOATRACE杯,抜き,晴,2,3.0,3.0,2-3-4
20240210,23,12,マンスリーBOATRACE杯,まくり差し,晴,2,1.0,1.0,4-1-2
