hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240105,1,12,6,4645,上村 純一,NIGE,0.0,21.6,0.14,0.14,6.64,1,3,0.0,0.0,35.0,40.0,1.0,1.0,0.0,0.0,0.0,0.0,3.968,143165589.149,9.531333333333333,-143165579.61766666,0,0,1
20240105,1,1,1,4113,木村 浩士,NIGE,45.9,78.3,0.17,0.01,6.75,2,3,42.86,71.43,27.27,45.45,1.0,1.0,0.0,0.0,0.0,0.0,15.733999999999998,7.302,11.939666666666668,4.637666666666668,0,0,0
20240105,1,1,2,3850,小川 知行,NIGE,16.2,62.1,0.15,0.0001,6.78,3,1,0.0,0.0,42.31,65.38,1.0,1.0,1.0,5.0,0.0,0.0,3.274,7.302,11.939666666666668,4.637666666666668,0,0,0
20240105,1,1,3,4177,萬 正嗣,NIGE,6.9,51.7,0.16,0.0004,6.75,2,2,0.0,0.0,37.5,41.67,1.0,1.0,2.0,0.0,0.0,0.0,2.8979999999999997,7.302,11.939666666666668,4.637666666666668,0,0,0
20240105,1,1,4,5141,大澤 風葵,NIGE,14.6,63.4,0.12,0.0004,6.71,1,2,50.0,50.0,36.84,47.37,1.0,1.0,3.0,0.0,2.0,1.0,19.080000000000002,7.302,11.939666666666668,4.637666666666668,0,0,0
20240105,1,1,5,3538,菊池 峰晴,NIGE,7.6,38.4,0.17,0.0001,6.82,4,1,0.0,0.0,31.82,59.09,1.0,1.0,0.0,0.0,2.0,0.0,3.574,7.302,11.939666666666668,4.637666666666668,0,0,0
20240105,1,1,6,3827,今泉 徹,NIGE,0.0,11.1,0.2,0.04,6.75,2,4,33.33,50.0,21.74,34.78,1.0,1.0,0.0,0.0,0.0,0.0,13.165,7.302,11.939666666666668,4.637666666666668,0,0,0
20240105,1,2,1,3973,崎 利仁,MAKURI,28.5,60.0,0.17,0.01,6.85,6,2,0.0,0.0,40.91,63.64,2.0,1.0,0.0,0.0,0.0,0.0,2.298,4.631,143165582.41833332,143165577.7873333,0,0,0
20240105,1,2,2,3740,大澤 普司,MAKURI,16.2,64.8,0.18,0.0002,6.74,2,1,16.67,33.33,23.81,38.1,2.0,1.0,0.0,6.0,0.0,0.0,9.439000000000002,4.631,143165582.41833332,143165577.7873333,0,0,0
20240105,1,2,3,4078,渡辺 史之,MAKURI,8.3,41.6,0.18,0.02,6.83,5,3,0.0,0.0,54.17,70.83,2.0,1.0,2.0,1.0,0.0,0.0,2.1559999999999997,4.631,143165582.41833332,143165577.7873333,0,0,0
20240105,1,2,4,3970,亀山 高雅,MAKURI,3.8,50.0,0.17,0.13,6.76,3,6,0.0,0.0,42.31,46.15,2.0,1.0,1.0,0.0,0.0,0.0,429496732.206,4.631,143165582.41833332,143165577.7873333,0,0,0
20240105,1,2,5,4539,金子 賢志,MAKURI,2.7,30.5,0.17,0.03,6.78,4,4,0.0,0.0,19.05,33.33,2.0,1.0,0.0,0.0,1.0,0.0,3.346,4.631,143165582.41833332,143165577.7873333,0,0,0
20240105,1,2,6,4407,鹿島 敏弘,MAKURI,0.0,28.5,0.23,0.07,6.67,1,5,28.57,42.86,33.33,50.0,2.0,1.0,0.0,0.0,0.0,0.0,11.703,4.631,143165582.41833332,143165577.7873333,0,0,0
20240105,1,3,1,5150,坂本 雄紀,MAKURI,47.6,76.1,0.17,0.11,6.64,1,2,0.0,0.0,43.48,65.22,0.0,0.0,0.0,0.0,0.0,1.0,3.2460000000000004,7.021666666666666,8.063666666666666,1.0420000000000007,0,0,0
20240105,1,3,2,4305,金子 拓矢,MAKURI,8.3,62.5,0.14,0.12,6.76,4,3,0.0,0.0,33.33,42.86,0.0,0.0,0.0,2.0,0.0,0.0,3.7520000000000002,7.021666666666666,8.063666666666666,1.0420000000000007,0,0,0
20240105,1,3,3,4787,椎名 豊,MAKURI,15.5,60.0,0.13,0.29,6.66,2,5,33.33,50.0,34.78,43.48,0.0,0.0,3.0,0.0,4.0,0.0,14.066999999999998,7.021666666666666,8.063666666666666,1.0420000000000007,0,0,0
20240105,1,3,4,3653,品川 賢次,MAKURI,4.5,31.8,0.19,0.11,6.79,5,2,16.67,50.0,52.0,68.0,0.0,0.0,1.0,0.0,0.0,1.0,8.403,7.021666666666666,8.063666666666666,1.0420000000000007,0,0,0
20240105,1,3,5,5090,生方 靖亜,MAKURI,2.1,21.7,0.19,0.21,6.69,3,4,16.67,33.33,38.1,57.14,0.0,0.0,0.0,0.0,1.0,0.0,7.747,7.021666666666666,8.063666666666666,1.0420000000000007,0,0,0
20240105,1,3,6,3441,土屋 太朗,MAKURI,0.0,8.3,0.2,0.1,6.76,4,1,16.67,50.0,42.86,66.67,0.0,0.0,0.0,0.0,0.0,0.0,8.041,7.021666666666666,8.063666666666666,1.0420000000000007,0,0,0
20240105,1,4,1,5006,久保原 秀人,MAKURI_SASHI,33.3,62.5,0.2,0.05,6.7,4,3,16.67,16.67,34.78,43.48,0.0,0.0,0.0,0.0,0.0,0.0,7.619000000000001,4.649666666666667,7.372666666666667,2.7230000000000008,0,0,0
20240105,1,4,2,3419,栗原 謙治,MAKURI_SASHI,5.7,42.8,0.19,0.13,6.78,6,5,0.0,0.0,41.67,45.83,0.0,0.0,1.0,1.0,0.0,0.0,2.262,4.649666666666667,7.372666666666667,2.7230000000000008,0,0,0
20240105,1,4,3,4645,上村 純一,MAKURI_SASHI,11.3,63.6,0.14,0.02,6.68,2,2,0.0,0.0,35.0,40.0,0.0,0.0,1.0,1.0,3.0,0.0,4.068,4.649666666666667,7.372666666666667,2.7230000000000008,0,0,0
20240105,1,4,4,4188,久田 敏之,MAKURI_SASHI,23.8,78.5,0.12,0.0001,6.69,3,1,0.0,0.0,32.26,58.06,0.0,0.0,4.0,1.0,4.0,1.0,4.2940000000000005,4.649666666666667,7.372666666666667,2.7230000000000008,0,0,0
20240105,1,4,5,5216,長谷川 晴哉,MAKURI_SASHI,7.6,25.0,0.15,0.06,6.65,1,4,40.0,60.0,36.84,47.37,0.0,0.0,1.0,1.0,2.0,0.0,14.674,4.649666666666667,7.372666666666667,2.7230000000000008,0,0,0
20240105,1,4,6,5065,伊久間 陽優,MAKURI_SASHI,8.8,29.4,0.11,0.02,6.75,5,2,0.0,0.0,33.33,41.67,0.0,0.0,2.0,0.0,1.0,0.0,3.1500000000000004,4.649666666666667,7.372666666666667,2.7230000000000008,0,0,0
20240105,1,5,1,4550,石岡 将太,SASHI,23.0,61.5,0.15,0.03,6.77,3,4,28.57,57.14,40.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,11.395,9.658,143165591.00833336,143165581.35033336,0,0,0
20240105,1,5,2,4238,毒島 誠,SASHI,39.0,80.4,0.15,0.01,6.71,2,3,33.33,50.0,21.74,52.17,0.0,0.0,4.0,11.0,0.0,1.0,14.740999999999998,9.658,143165591.00833336,143165581.35033336,0,0,0
20240105,1,5,3,3790,佐口 達也,SASHI,12.2,60.9,0.15,0.07,6.86,4,5,0.0,16.67,9.52,42.86,0.0,0.0,0.0,1.0,3.0,1.0,2.838,9.658,143165591.00833336,143165581.35033336,0,0,0
20240105,1,5,4,3686,鳥居塚 孝博,SASHI,8.8,52.9,0.13,0.11,6.68,1,6,50.0,50.0,37.5,58.33,0.0,0.0,1.0,0.0,1.0,1.0,429496747.98,9.658,143165591.00833336,143165581.35033336,0,0,0
20240105,1,5,5,3414,加瀬 智宏,SASHI,0.0,28.0,0.16,0.0002,6.77,3,1,0.0,0.0,41.67,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2199999999999998,9.658,143165591.00833336,143165581.35033336,0,0,0
20240105,1,5,6,5313,鈴木 唯央,SASHI,0.0,15.3,0.12,0.0004,6.87,5,2,66.67,100.0,22.22,44.44,0.0,0.0,0.0,0.0,0.0,0.0,21.825000000000003,9.658,143165591.00833336,143165581.35033336,0,0,0
20240105,1,6,1,4362,土屋 智則,NIGE,59.6,90.3,0.12,0.0013,6.7,1,3,71.43,71.43,50.0,65.0,1.0,1.0,0.0,0.0,0.0,0.0,25.709,11.974000000000002,15.003999999999998,3.029999999999996,0,0,0
20240105,1,6,2,3652,森下 勇,NIGE,0.0,35.2,0.15,0.0001,6.71,2,1,16.67,66.67,52.17,69.57,1.0,1.0,0.0,0.0,0.0,0.0,7.525,11.974000000000002,15.003999999999998,3.029999999999996,0,0,0
20240105,1,6,3,3889,須藤 隆雄,NIGE,2.6,21.0,0.16,0.0006,6.84,5,2,0.0,0.0,23.81,38.1,1.0,1.0,1.0,0.0,0.0,0.0,2.6879999999999997,11.974000000000002,15.003999999999998,3.029999999999996,0,0,0
20240105,1,6,4,3482,金子 猛志,NIGE,11.4,45.7,0.14,0.0001,6.71,2,1,85.71,85.71,36.0,52.0,1.0,1.0,1.0,1.0,2.0,0.0,28.740999999999996,11.974000000000002,15.003999999999998,3.029999999999996,0,0,0
20240105,1,6,5,3827,今泉 徹,NIGE,0.0,26.9,0.16,0.0001,6.81,4,1,33.33,50.0,21.74,34.78,1.0,1.0,0.0,0.0,0.0,0.0,13.465,11.974000000000002,15.003999999999998,3.029999999999996,0,0,0
20240105,1,6,6,3970,亀山 高雅,NIGE,0.0,30.0,0.21,0.04,6.75,3,4,0.0,0.0,42.31,46.15,1.0,1.0,0.0,0.0,0.0,0.0,2.806,11.974000000000002,15.003999999999998,3.029999999999996,0,0,0
20240105,1,8,1,4420,津久井 拓也,MAKURI_SASHI,60.0,94.0,0.14,0.13,6.72,1,5,0.0,0.0,30.43,47.83,2.0,1.0,0.0,0.0,0.0,2.0,3.642,143165579.78733334,9.022,-143165570.76533332,0,0,1
20240105,1,8,2,5150,坂本 雄紀,MAKURI_SASHI,4.0,44.0,0.2,0.25,6.75,2,6,0.0,0.0,43.48,65.22,2.0,1.0,1.0,0.0,0.0,0.0,429496732.446,143165579.78733334,9.022,-143165570.76533332,0,0,1
20240105,1,8,3,3538,菊池 峰晴,MAKURI_SASHI,2.6,52.6,0.19,0.09,6.83,4,4,0.0,0.0,31.82,59.09,2.0,1.0,0.0,1.0,0.0,0.0,3.274,143165579.78733334,9.022,-143165570.76533332,0,0,1
20240105,1,8,4,3619,長谷川 充,MAKURI_SASHI,5.1,58.9,0.18,0.03,6.8,3,3,0.0,0.0,20.83,50.0,2.0,1.0,0.0,0.0,0.0,2.0,3.224,143165579.78733334,9.022,-143165570.76533332,1,0,1
20240105,1,8,5,4486,野村 誠,MAKURI_SASHI,9.7,41.4,0.15,0.01,6.72,1,1,57.14,71.43,27.27,45.45,2.0,1.0,2.0,0.0,1.0,0.0,21.279999999999998,143165579.78733334,9.022,-143165570.76533332,0,0,1
20240105,1,8,6,3419,栗原 謙治,MAKURI_SASHI,0.0,8.3,0.24,0.02,6.9,5,2,0.0,0.0,41.67,45.83,2.0,1.0,0.0,0.0,0.0,0.0,2.5620000000000003,143165579.78733334,9.022,-143165570.76533332,0,0,1
20240105,1,9,1,5216,長谷川 晴哉,NIGE,27.7,44.4,0.23,0.09,6.73,2,1,40.0,60.0,36.84,47.37,1.0,1.0,0.0,0.0,0.0,0.0,14.974,8.828333333333333,143165580.551,143165571.72266665,0,0,1
20240105,1,9,2,3441,土屋 太朗,NIGE,17.5,52.5,0.19,0.13,6.83,4,2,16.67,50.0,42.86,66.67,1.0,1.0,1.0,5.0,0.0,1.0,7.941,8.828333333333333,143165580.551,143165571.72266665,0,0,1
20240105,1,9,3,3475,橋本 久和,NIGE,14.2,66.6,0.18,0.27,6.8,3,5,0.0,0.0,25.0,65.0,1.0,1.0,2.0,0.0,4.0,0.0,3.57,8.828333333333333,143165580.551,143165571.72266665,0,0,1
20240105,1,9,4,3655,本橋 克洋,NIGE,12.2,59.1,0.18,0.29,6.84,5,6,14.29,57.14,25.0,57.14,1.0,1.0,1.0,1.0,3.0,0.0,429496737.117,8.828333333333333,143165580.551,143165571.72266665,0,0,1
20240105,1,9,5,3790,佐口 達也,NIGE,8.8,35.2,0.18,0.15,6.8,3,3,0.0,16.67,9.52,42.86,1.0,1.0,0.0,0.0,3.0,0.0,3.0380000000000003,8.828333333333333,143165580.551,143165571.72266665,0,0,1
20240105,1,9,6,5301,岩下 巧斗,NIGE,0.0,6.7,0.19,0.21,6.67,1,4,0.0,0.0,54.17,75.0,1.0,1.0,0.0,0.0,0.0,0.0,1.498,8.828333333333333,143165580.551,143165571.72266665,0,0,1
20240105,2,11,1,3412,鈴木 博,NIGE,64.1,90.5,0.15,0.11,6.79,5,2,41.28,57.8,29.17,47.92,0.0,0.0,0.0,0.0,0.0,1.0,16.278,16.066,143165589.91133332,143165573.8453333,0,0,0
20240105,2,11,2,3319,山崎 義明,NIGE,10.2,73.4,0.13,0.01,6.72,2,1,51.69,65.17,33.7,48.91,0.0,0.0,0.0,4.0,0.0,1.0,19.476999999999997,16.066,143165589.91133332,143165573.8453333,0,0,0
20240105,2,11,3,4191,赤羽 克也,NIGE,27.9,76.7,0.16,0.13,6.67,1,3,28.57,39.29,27.78,35.56,0.0,0.0,3.0,2.0,6.0,1.0,12.442999999999998,16.066,143165589.91133332,143165573.8453333,0,0,0
20240105,2,11,4,3696,白井 友晴,NIGE,5.0,35.0,0.18,0.36,6.78,4,6,35.85,55.66,31.25,50.0,0.0,0.0,1.0,0.0,1.0,0.0,429496743.321,16.066,143165589.91133332,143165573.8453333,0,0,0
20240105,2,11,5,5042,畑田 汰一,NIGE,12.9,54.8,0.11,0.18,6.74,3,4,28.09,41.57,38.3,54.26,0.0,0.0,1.0,0.0,3.0,0.0,12.673,16.066,143165589.91133332,143165573.8453333,0,0,0
20240105,2,11,6,3880,浅見 宗孝,NIGE,0.0,20.0,0.18,0.28,6.82,6,5,36.52,53.04,35.71,48.81,0.0,0.0,0.0,0.0,0.0,0.0,13.740000000000002,16.066,143165589.91133332,143165573.8453333,0,0,0
20240105,2,1,1,3992,関口 智久,SASHI,55.5,83.3,0.16,0.0001,6.73,2,1,34.0,57.0,32.56,47.67,0.0,0.0,0.0,0.0,0.0,0.0,13.096,14.71566666666667,14.193,-0.5226666666666695,0,0,0
20240105,2,1,2,4037,別府 正幸,SASHI,39.0,63.4,0.15,0.0001,6.71,1,1,43.81,63.81,34.15,54.88,0.0,0.0,7.0,6.0,0.0,3.0,16.681,14.71566666666667,14.193,-0.5226666666666695,0,0,0
20240105,2,1,3,3807,岡部 哲,SASHI,10.2,44.9,0.15,0.22,6.77,4,5,37.84,54.95,32.35,55.88,0.0,0.0,4.0,0.0,1.0,0.0,14.370000000000001,14.71566666666667,14.193,-0.5226666666666695,0,0,0
20240105,2,1,4,3589,西村 勝,SASHI,23.3,60.0,0.16,0.0005,6.75,3,3,33.33,53.92,35.48,49.46,0.0,0.0,6.0,0.0,1.0,0.0,13.744999999999997,14.71566666666667,14.193,-0.5226666666666695,1,0,0
20240105,2,1,5,3381,滝沢 芳行,SASHI,6.8,36.3,0.16,0.0004,6.73,2,2,35.79,57.89,47.06,60.0,0.0,0.0,3.0,0.0,0.0,0.0,14.313,14.71566666666667,14.193,-0.5226666666666695,0,0,0
20240105,2,1,6,5066,鈴木 孝明,SASHI,4.1,45.8,0.15,0.03,6.71,1,4,35.87,51.09,31.07,45.63,0.0,0.0,1.0,0.0,0.0,0.0,14.520999999999999,14.71566666666667,14.193,-0.5226666666666695,0,0,0
20240105,2,2,1,5077,滝沢 崚,MAKURI,27.7,38.8,0.24,0.33,6.7,5,6,37.11,54.64,29.03,47.31,0.0,0.0,0.0,0.0,0.0,1.0,429496742.937,143165590.51333335,14.049999999999997,-143165576.46333334,0,0,0
20240105,2,2,2,3445,加藤 高史,MAKURI,9.6,51.6,0.16,0.06,6.65,3,2,28.57,48.81,37.37,51.52,0.0,0.0,2.0,1.0,0.0,0.0,12.327,143165590.51333335,14.049999999999997,-143165576.46333334,0,0,0
20240105,2,2,3,5005,石田 貴洋,MAKURI,11.1,75.5,0.15,0.02,6.73,6,1,40.48,50.0,35.44,50.63,0.0,0.0,2.0,0.0,2.0,1.0,16.275999999999996,143165590.51333335,14.049999999999997,-143165576.46333334,0,0,0
20240105,2,2,4,5259,野田 昇吾,MAKURI,0.0,16.6,0.19,0.23,6.61,1,5,30.77,54.95,44.94,67.42,0.0,0.0,0.0,0.0,0.0,0.0,10.472999999999999,143165590.51333335,14.049999999999997,-143165576.46333334,0,0,0
20240105,2,2,5,4809,外崎 悟,MAKURI,4.5,43.1,0.13,0.11,6.69,4,4,30.93,53.61,38.64,52.27,0.0,0.0,1.0,0.0,1.0,0.0,13.123,143165590.51333335,14.049999999999997,-143165576.46333334,0,0,0
20240105,2,2,6,5112,砂長 知輝,MAKURI,0.0,21.0,0.19,0.09,6.63,2,3,49.02,64.71,42.53,70.11,0.0,0.0,0.0,0.0,0.0,0.0,18.554,143165590.51333335,14.049999999999997,-143165576.46333334,0,0,0
20240105,2,3,1,3075,中村 裕将,NIGE,40.0,73.3,0.15,0.15,6.77,5,6,34.48,44.83,46.99,62.65,0.0,0.0,0.0,0.0,0.0,0.0,429496742.604,143165591.867,12.732333333333335,-143165579.13466668,0,0,0
20240105,2,3,2,4700,金子 和之,NIGE,19.4,61.1,0.19,0.05,6.76,4,4,34.38,58.33,43.88,60.2,0.0,0.0,1.0,5.0,0.0,0.0,13.719999999999999,143165591.867,12.732333333333335,-143165579.13466668,0,0,0
20240105,2,3,3,3319,山崎 義明,NIGE,14.2,57.1,0.12,0.02,6.68,1,3,51.69,65.17,33.7,48.91,0.0,0.0,3.0,0.0,1.0,1.0,19.276999999999997,143165591.867,12.732333333333335,-143165579.13466668,0,0,0
20240105,2,3,4,5051,松本 純平,NIGE,9.8,67.2,0.17,0.09,6.7,3,5,30.68,42.05,35.42,58.33,0.0,0.0,2.0,3.0,1.0,0.0,13.439999999999998,143165591.867,12.732333333333335,-143165579.13466668,0,0,0
20240105,2,3,5,5315,浅井 翼,NIGE,0.0,0.0,0.0,0.0011,6.69,2,2,35.0,51.0,32.65,44.9,0.0,0.0,0.0,0.0,0.0,0.0,11.67,143165591.867,12.732333333333335,-143165579.13466668,0,0,0
20240105,2,3,6,5132,中野 希一,NIGE,7.6,30.7,0.17,0.0001,6.89,6,1,32.95,45.45,37.93,48.28,0.0,0.0,0.0,0.0,1.0,1.0,13.087,143165591.867,12.732333333333335,-143165579.13466668,0,0,0
20240105,2,4,1,5191,飛田 江己,NIGE,45.9,72.9,0.16,0.08,6.6,1,3,31.18,43.01,36.84,43.16,0.0,0.0,0.0,0.0,0.0,2.0,13.051999999999998,14.449999999999998,143165593.45833334,143165579.00833336,0,0,0
20240105,2,4,2,3251,平石 和男,NIGE,14.0,54.3,0.19,0.12,6.73,2,4,27.96,46.24,41.3,54.35,0.0,0.0,1.0,7.0,0.0,0.0,11.914,14.449999999999998,143165593.45833334,143165579.00833336,0,0,0
20240105,2,4,3,4109,谷津 幸宏,NIGE,18.7,75.0,0.13,0.05,6.76,4,2,47.0,58.0,39.22,59.8,0.0,0.0,3.0,0.0,4.0,1.0,18.384,14.449999999999998,143165593.45833334,143165579.00833336,0,0,0
20240105,2,4,4,3503,堂原 洋史,NIGE,3.5,39.2,0.16,0.0007000000000000001,6.77,5,1,47.96,57.14,38.78,61.22,0.0,0.0,1.0,0.0,0.0,0.0,16.977999999999998,14.449999999999998,143165593.45833334,143165579.00833336,1,0,0
20240105,2,4,5,4488,小山 勉,NIGE,10.8,32.4,0.17,0.32,6.75,3,6,40.22,57.61,34.57,50.62,0.0,0.0,1.0,0.0,1.0,2.0,429496745.274,14.449999999999998,143165593.45833334,143165579.00833336,0,0,0
20240105,2,4,6,4036,金田 諭,NIGE,6.6,43.3,0.19,0.13,6.81,6,5,45.83,65.63,33.67,50.0,0.0,0.0,2.0,0.0,0.0,0.0,18.122999999999998,14.449999999999998,143165593.45833334,143165579.00833336,0,0,0
20240105,2,5,1,3629,浅見 昌克,MAKURI_SASHI,57.5,85.0,0.12,0.17,6.76,4,4,34.31,56.86,31.18,48.39,0.0,0.0,0.0,0.0,0.0,0.0,13.915000000000001,14.161000000000001,14.701999999999998,0.5409999999999968,0,0,0
20240105,2,5,2,3664,鈴木 賢一,MAKURI_SASHI,14.6,73.1,0.14,0.17,6.67,1,4,39.39,53.54,35.42,51.04,0.0,0.0,5.0,1.0,0.0,0.0,14.647,14.161000000000001,14.701999999999998,0.5409999999999968,0,0,0
20240105,2,5,3,3696,白井 友晴,MAKURI_SASHI,13.8,61.1,0.17,0.17,6.75,3,4,35.85,55.66,31.25,50.0,0.0,0.0,3.0,1.0,0.0,1.0,13.921000000000001,14.161000000000001,14.701999999999998,0.5409999999999968,0,0,0
20240105,2,5,4,3983,須藤 博倫,MAKURI_SASHI,15.3,53.8,0.13,0.01,6.72,2,2,37.14,52.38,36.17,53.19,0.0,0.0,2.0,2.0,1.0,0.0,15.636,14.161000000000001,14.701999999999998,0.5409999999999968,1,0,0
20240105,2,5,5,3807,岡部 哲,MAKURI_SASHI,6.1,26.5,0.16,0.0006,6.79,5,1,37.84,54.95,32.35,55.88,0.0,0.0,1.0,0.0,2.0,0.0,14.770000000000001,14.161000000000001,14.701999999999998,0.5409999999999968,0,0,0
20240105,2,5,6,4973,栗原 直也,MAKURI_SASHI,0.0,13.1,0.22,0.05,6.67,1,3,38.46,56.73,44.44,62.22,0.0,0.0,0.0,0.0,0.0,0.0,13.7,14.161000000000001,14.701999999999998,0.5409999999999968,0,0,0
20240105,2,6,1,4230,濱崎 直矢,MAKURI,70.5,84.3,0.13,0.02,6.73,3,1,27.08,44.79,38.64,50.0,0.0,0.0,0.0,0.0,0.0,1.0,11.895999999999999,12.298666666666668,15.514000000000001,3.2153333333333336,0,0,0
20240105,2,6,2,5042,畑田 汰一,MAKURI,17.0,63.8,0.12,0.21,6.67,1,4,28.09,41.57,38.3,54.26,0.0,0.0,0.0,8.0,0.0,0.0,12.673,12.298666666666668,15.514000000000001,3.2153333333333336,0,0,0
20240105,2,6,3,3445,加藤 高史,MAKURI,18.5,44.4,0.18,0.13,6.8,6,2,28.57,48.81,37.37,51.52,0.0,0.0,3.0,0.0,0.0,2.0,12.327,12.298666666666668,15.514000000000001,3.2153333333333336,0,0,0
20240105,2,6,4,3353,前田 光昭,MAKURI,0.0,40.0,0.12,0.25,6.7,2,5,38.32,54.21,35.05,55.67,0.0,0.0,0.0,0.0,0.0,0.0,13.494,12.298666666666668,15.514000000000001,3.2153333333333336,0,0,0
20240105,2,6,5,4836,大谷 健太,MAKURI,0.0,31.2,0.17,0.21,6.76,4,4,45.45,58.18,35.51,62.62,0.0,0.0,0.0,0.0,0.0,0.0,16.567,12.298666666666668,15.514000000000001,3.2153333333333336,0,0,0
20240105,2,6,6,4037,別府 正幸,MAKURI,3.4,17.2,0.18,0.17,6.77,5,3,43.81,63.81,34.15,54.88,0.0,0.0,0.0,0.0,1.0,0.0,16.481,12.298666666666668,15.514000000000001,3.2153333333333336,0,0,0
