hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240321,1,8,5,3909,,0,0,0,0,0.06,0,,1,1,0.13,4.2,51.0
20240321,1,8,6,4031,,0,0,0,0,0.07,0,,2,2,0.17,0.0,8.7
20240321,1,9,1,4340,,0,0,0,0,,,,1,1,0.16,38.2,73.5
20240321,1,9,2,4114,,0,0,0,0,,,,1,1,0.2,16.2,60.4
20240321,1,9,3,4491,,0,0,0,0,,,,1,1,0.18,16.2,53.4
20240321,1,9,4,4163,,0,0,0,0,,,,1,1,0.18,5.4,61.8
20240321,1,9,5,3619,,0,0,0,0,,,,1,1,0.2,2.0,28.5
20240321,1,9,6,4319,,0,0,0,0,,,,1,1,0.22,2.8,20.0
20240321,3,10,1,4645,,0,0,0,0,,,,1,1,0.13,75.0,92.3
20240321,3,10,2,4728,,0,0,0,0,,,,1,1,0.18,21.0,57.8
20240321,3,10,3,4411,,0,0,0,0,,,,1,1,0.19,13.3,66.6
20240321,3,10,4,4581,,0,0,0,0,,,,1,1,0.13,17.3,50.0
20240321,3,10,5,4872,,0,0,0,0,,,,1,1,0.16,2.2,40.9
20240321,3,10,6,5210,,0,0,0,0,,,,1,1,0.17,0.7,7.3
20240321,3,11,1,3303,,0,0,0,0,,,,1,1,0.18,62.0,94.8
20240321,3,11,2,4967,,0,0,0,0,,,,1,1,0.17,14.2,71.4
20240321,3,11,3,5018,,0,0,0,0,,,,1,1,0.15,20.0,72.5
20240321,3,11,4,3812,,0,0,0,0,,,,1,1,0.17,6.2,56.2
20240321,3,11,5,4023,,0,0,0,0,,,,1,1,0.18,7.5,22.5
20240321,3,11,6,4652,,0,0,0,0,,,,1,1,0.18,7.5,35.0
20240321,3,12,1,4610,,0,0,0,0,,,,1,1,0.18,67.3,81.6
20240321,3,12,2,3473,,0,0,0,0,,,,1,1,0.16,16.3,65.5
20240321,3,12,3,3740,,0,0,0,0,,,,1,1,0.14,13.8,80.5
20240321,3,12,4,4543,,0,0,0,0,,,,1,1,0.21,3.5,60.7
20240321,3,12,5,4601,,0,0,0,0,,,,1,1,0.14,9.0,50.0
20240321,3,12,6,4769,,0,0,0,0,,,,1,1,0.15,5.1,38.4
20240321,3,1,1,4792,,0,0,0,0,,,,1,1,0.14,42.8,66.6
20240321,3,1,2,4005,,0,0,0,0,,,,1,1,0.14,9.0,51.5
20240321,3,1,3,3869,,0,0,0,0,,,,1,1,0.19,6.2,37.5
20240321,3,1,4,4995,,0,0,0,0,,,,1,1,0.2,3.0,27.2
20240321,3,1,5,5300,,0,0,0,0,,,,1,1,0.16,0.0,0.0
20240321,3,1,6,5238,,0,0,0,0,,,,1,1,0.19,0.8,6.9
20240321,3,2,1,4976,,0,0,0,0,,,,1,1,0.18,28.5,50.0
20240321,3,2,2,4835,,0,0,0,0,,,,1,1,0.15,10.8,67.5
20240321,3,2,3,4728,,0,0,0,0,,,,1,1,0.18,0.0,54.5
20240321,3,2,4,4822,,0,0,0,0,,,,1,1,0.22,0.0,46.1
20240321,3,2,5,5012,,0,0,0,0,,,,1,1,0.13,2.7,43.2
20240321,3,2,6,4635,,0,0,0,0,,,,1,1,0.1,7.4,33.3
20240321,3,3,1,5137,,0,0,0,0,,,,1,1,0.14,41.6,58.3
20240321,3,3,2,4563,,0,0,0,0,,,,1,1,0.19,2.9,29.4
20240321,3,3,3,4954,,0,0,0,0,,,,1,1,0.14,8.3,50.0
20240321,3,3,4,4023,,0,0,0,0,,,,1,1,0.18,2.1,23.9
20240321,3,3,5,5221,,0,0,0,0,,,,1,1,0.13,9.0,48.4
20240321,3,3,6,4644,,0,0,0,0,,,,1,1,0.15,2.2,20.4
20240321,3,4,1,4113,,0,0,0,0,,,,1,1,0.17,45.9,78.3
20240321,3,4,2,4632,,0,0,0,0,,,,1,1,0.21,7.1,57.1
20240321,3,4,3,4610,,0,0,0,0,,,,1,1,0.17,39.4,68.4
20240321,3,4,4,4967,,0,0,0,0,,,,1,1,0.13,10.3,31.0
20240321,3,4,5,3516,,0,0,0,0,,,,1,1,0.17,4.0,20.0
20240321,3,4,6,3875,,0,0,0,0,,,,1,1,0.28,0.0,11.4
20240321,3,5,1,4683,,0,0,0,0,,,,1,1,0.14,33.3,42.8
20240321,3,5,2,5210,,0,0,0,0,,,,1,1,0.15,33.3,66.6
20240321,3,5,3,4005,,0,0,0,0,,,,1,1,0.16,0.0,51.5
20240321,3,5,4,4652,,0,0,0,0,,,,1,1,0.13,34.6,61.2
20240321,3,5,5,3740,,0,0,0,0,,,,1,1,0.15,19.0,52.3
20240321,3,5,6,5290,,0,0,0,0,,,,1,1,0.19,0.0,1.1
20240321,3,6,1,4679,,0,0,0,0,,,,1,1,0.14,45.8,66.6
20240321,3,6,2,4581,,0,0,0,0,,,,1,1,0.14,16.0,68.0
20240321,3,6,3,4976,,0,0,0,0,,,,1,1,0.2,13.8,41.6
20240321,3,6,4,4601,,0,0,0,0,,,,1,1,0.13,27.9,62.7
20240321,3,6,5,5234,,0,0,0,0,,,,1,1,0.16,2.1,36.9
20240321,3,6,6,5300,,0,0,0,0,,,,1,1,0.2,0.0,3.6
20240321,3,7,1,3436,,0,0,0,0,,,,1,1,0.12,57.4,87.2
20240321,3,7,2,3812,,0,0,0,0,,,,1,1,0.16,8.1,45.9
20240321,3,7,3,4068,,0,0,0,0,,,,1,1,0.16,25.8,70.9
20240321,3,7,4,5221,,0,0,0,0,,,,1,1,0.15,11.9,42.8
20240321,3,7,5,3869,,0,0,0,0,,,,1,1,0.21,5.2,42.1
20240321,3,7,6,4835,,0,0,0,0,,,,1,1,0.14,0.0,24.2
20240321,3,8,1,5012,,0,0,0,0,,,,1,1,0.16,46.4,75.0
20240321,3,8,2,4379,,0,0,0,0,,,,1,1,0.15,16.3,73.4
20240321,3,8,3,4113,,0,0,0,0,,,,1,1,0.19,8.7,50.0
20240321,3,8,4,4161,,0,0,0,0,,,,1,1,0.14,14.8,48.1
20240321,3,8,5,4995,,0,0,0,0,,,,1,1,0.21,3.2,25.8
20240321,3,8,6,4563,,0,0,0,0,,,,1,1,0.21,0.0,9.3
20240321,3,9,1,4509,,0,0,0,0,,,,1,1,0.15,51.7,84.4
20240321,3,9,2,4644,,0,0,0,0,,,,1,1,0.17,33.3,72.7
20240321,3,9,3,4792,,0,0,0,0,,,,1,1,0.18,8.8,55.8
20240321,3,9,4,4632,,0,0,0,0,,,,1,1,0.15,12.1,51.5
20240321,3,9,5,4822,,0,0,0,0,,,,1,1,0.21,2.8,40.0
20240321,3,9,6,4133,,0,0,0,0,,,,1,1,0.16,0.0,11.7
20240321,5,10,1,4292,,0,0,0,0,0.09,0,,3,3,0.16,75.4,94.3
20240321,5,10,2,3807,,0,0,0,0,0.06,0,,1,1,0.18,4.0,53.0
20240321,5,10,3,3888,,0,0,0,0,0.11,0,,4,4,0.15,4.2,59.5
20240321,5,10,4,4789,,0,0,0,0,0.12,0,,5,5,0.16,7.6,34.6
20240321,5,10,5,3940,,0,0,0,0,0.07,0,,2,2,0.15,12.9,42.5
20240321,5,10,6,4215,,0,0,0,0,0.19,0,,6,6,0.18,2.6,18.4
20240321,5,11,1,4486,,0,0,0,0,0.07,0,,3,3,0.13,61.2,91.8
20240321,5,11,2,4420,,0,0,0,0,0.04,0,,1,1,0.13,14.8,74.4
20240321,5,11,3,5110,,0,0,0,0,0.05,0,,2,2,0.17,6.4,67.7
20240321,5,11,4,3256,,0,0,0,0,0.26,0,,5,5,0.14,16.6,61.9
20240321,5,11,5,4467,,0,0,0,0,0.13,0,,4,4,0.12,5.0,40.0
20240321,5,11,6,4037,,0,0,0,0,0.07,0,,3,3,0.18,3.4,17.2
20240321,5,12,1,4850,,0,0,0,0,0.06,0,,2,4,0.12,77.3,92.4
20240321,5,12,2,3772,,0,0,0,0,,1,0.02,3,1,0.16,12.2,59.1
20240321,5,12,3,4216,,0,0,0,0,0.01,0,,1,3,0.14,9.5,61.9
20240321,5,12,4,4118,,0,0,0,0,0.01,0,,1,3,0.15,12.6,60.5
20240321,5,12,5,3992,,0,0,0,0,,1,0.09,3,2,0.13,8.0,20.0
20240321,5,12,6,4413,,0,0,0,0,,1,0.09,3,2,0.14,10.7,42.8
20240321,5,1,1,5096,,0,0,0,0,0.02,0,,1,3,0.12,42.8,82.1
20240321,5,1,2,4037,,0,0,0,0,,1,0.01,4,1,0.15,39.0,63.4
20240321,5,1,3,4039,,0,0,0,0,0.04,0,,2,4,0.14,7.8,57.8
20240321,5,1,4,3807,,0,0,0,0,0.02,0,,1,3,0.17,4.6,41.8
20240321,5,1,5,4318,,0,0,0,0,0.31,0,,3,5,0.15,4.6,46.5
20240321,5,1,6,4495,,0,0,0,0,,1,0.07,4,2,0.15,0.0,20.5
20240321,5,2,1,3656,,0,0,0,0,,,,1,1,0.16,39.0,82.9
20240321,5,2,2,4759,,0,0,0,0,,,,1,1,0.17,12.2,63.4
20240321,5,2,3,3992,,0,0,0,0,,,,1,1,0.17,0.0,31.8
20240321,5,2,4,4991,,0,0,0,0,,,,1,1,0.18,8.3,52.7
20240321,5,2,5,4789,,0,0,0,0,,,,1,1,0.15,3.0,33.3
20240321,5,2,6,5110,,0,0,0,0,,,,1,1,0.2,0.0,25.0
20240321,5,3,1,3414,,0,0,0,0,0.19,0,,3,3,0.12,43.3,80.0
20240321,5,3,2,5279,,0,0,0,0,0.34,0,,5,5,0.16,11.1,33.3
20240321,5,3,3,4737,,0,0,0,0,0.23,0,,4,4,0.17,16.6,73.8
20240321,5,3,4,3888,,0,0,0,0,0.17,0,,2,2,0.15,13.9,62.7
20240321,5,3,5,4527,,0,0,0,0,0.17,0,,2,2,0.18,7.1,26.1
20240321,5,3,6,4398,,0,0,0,0,0.13,0,,1,1,0.17,2.9,32.3
20240321,5,4,1,4906,,0,0,0,0,0.01,0,,1,5,0.18,41.1,52.9
20240321,5,4,2,4918,,0,0,0,0,,1,0.04,2,3,0.16,20.0,43.3
20240321,5,4,3,4467,,0,0,0,0,,1,0.05,2,4,0.12,8.3,52.0
20240321,5,4,4,4292,,0,0,0,0,,1,0.03,2,2,0.14,12.5,77.5
20240321,5,4,5,3826,,0,0,0,0,,1,0.02,2,1,0.14,5.1,46.5
20240321,5,4,6,3988,,0,0,0,0,,1,0.04,2,3,0.16,0.0,28.0
20240321,5,5,1,4047,,0,0,0,0,0.22,0,,5,5,0.14,44.4,81.4
20240321,5,5,2,3940,,0,0,0,0,0.1,0,,2,2,0.15,18.3,79.5
20240321,5,5,3,4058,,0,0,0,0,0.11,0,,3,3,0.15,9.7,63.4
20240321,5,5,4,4565,,0,0,0,0,0.07,0,,1,1,0.18,12.0,44.0
20240321,5,5,5,3880,,0,0,0,0,0.25,0,,6,6,0.18,4.7,21.4
20240321,5,5,6,3256,,0,0,0,0,0.15,0,,4,4,0.17,5.5,66.6
20240321,5,6,1,4318,,0,0,0,0,0.23,0,,6,6,0.14,46.6,75.0
20240321,5,6,2,3503,,0,0,0,0,0.05,0,,2,2,0.17,0.0,33.3
20240321,5,6,3,4215,,0,0,0,0,0.12,0,,4,4,0.14,14.0,68.0
20240321,5,6,4,4486,,0,0,0,0,0.2,0,,5,5,0.15,19.2,57.6
20240321,5,6,5,3602,,0,0,0,0,0.06,0,,3,3,0.18,2.7,33.3
20240321,5,6,6,4216,,0,0,0,0,0.04,0,,1,1,0.19,0.0,16.6
20240321,5,7,1,4118,,0,0,0,0,0.03,0,,3,4,0.12,74.1,96.7
20240321,5,7,2,4991,,0,0,0,0,0.001,0,,1,2,0.16,15.1,66.6
20240321,5,7,3,4779,,0,0,0,0,0.001,0,,1,2,0.14,14.2,42.8
20240321,5,7,4,3414,,0,0,0,0,,1,0.07,5,1,0.15,8.8,44.1
20240321,5,7,5,4420,,0,0,0,0,0.0012,0,,2,3,0.16,6.7,33.9
20240321,5,7,6,5253,,0,0,0,0,0.07,0,,4,5,0.25,0.0,5.2
20240321,5,8,1,3772,,0,0,0,0,0.09,0,,5,5,0.14,54.5,86.3
20240321,5,8,2,4906,,0,0,0,0,0.01,0,,1,1,0.12,6.6,46.6
20240321,5,8,3,4953,,0,0,0,0,0.06,0,,2,2,0.15,16.0,72.0
20240321,5,8,4,3656,,0,0,0,0,0.07,0,,3,3,0.16,5.4,48.6
20240321,5,8,5,4398,,0,0,0,0,0.08,0,,4,4,0.15,16.6,43.7
20240321,5,8,6,4039,,0,0,0,0,0.15,0,,6,6,0.16,0.0,21.2
20240321,5,9,1,4058,,0,0,0,0,0.19,0,,5,6,0.17,47.0,82.3
20240321,5,9,2,5096,,0,0,0,0,0.12,0,,4,5,0.12,11.4,54.2
20240321,5,9,3,4759,,0,0,0,0,0.09,0,,3,4,0.15,22.7,72.7
20240321,5,9,4,3988,,0,0,0,0,0.02,0,,1,2,0.17,10.7,46.4
20240321,5,9,5,4737,,0,0,0,0,,1,0.01,6,1,0.16,8.8,51.1
20240321,5,9,6,4651,,0,0,0,0,0.03,0,,2,3,0.16,3.7,11.1
20240321,6,10,1,5034,,0,0,0,0,,1,0.0,5,1,0.13,71.0,92.1
20240321,6,10,2,3441,,0,0,0,0,0.02,0,,2,4,0.19,17.5,52.5
20240321,6,10,3,3876,,0,0,0,0,,1,0.03,5,2,0.13,35.5,73.3
20240321,6,10,4,3300,,0,0,0,0,0.04,0,,3,5,0.12,13.5,51.3
20240321,6,10,5,3553,,0,0,0,0,0.01,0,,1,3,0.17,2.5,23.0
20240321,6,10,6,4710,,0,0,0,0,0.09,0,,4,6,0.14,4.2,31.9
20240321,6,11,1,3576,,0,0,0,0,,1,0.01,5,1,0.15,66.0,89.2
20240321,6,11,2,4666,,0,0,0,0,0.12,0,,4,6,0.13,13.7,58.6
20240321,6,11,3,4140,,0,0,0,0,0.05,0,,2,4,0.15,24.2,66.6
20240321,6,11,4,3659,,0,0,0,0,0.02,0,,1,3,0.16,20.0,75.5
20240321,6,11,5,4496,,0,0,0,0,0.09,0,,3,5,0.14,8.5,48.5
20240321,6,11,6,4958,,0,0,0,0,,1,0.02,5,2,0.17,10.3,34.4
20240321,6,12,1,3743,,0,0,0,0,0.17,0,,4,4,0.13,72.7,92.4
20240321,6,12,2,4532,,0,0,0,0,0.19,0,,5,5,0.14,23.6,71.0
20240321,6,12,3,3710,,0,0,0,0,0.07,0,,2,2,0.15,12.5,47.9
20240321,6,12,4,3641,,0,0,0,0,0.08,0,,3,3,0.17,16.3,69.0
20240321,6,12,5,4596,,0,0,0,0,0.04,0,,1,1,0.18,8.5,38.3
20240321,6,12,6,4539,,0,0,0,0,0.08,0,,3,3,0.19,0.0,15.0
20240321,6,1,1,4840,,0,0,0,0,0.09,0,,3,3,0.16,34.7,56.5
20240321,6,1,2,4252,,0,0,0,0,0.28,0,,6,6,0.18,11.1,44.4
20240321,6,1,3,3553,,0,0,0,0,0.23,0,,5,5,0.16,8.5,45.7
20240321,6,1,4,4821,,0,0,0,0,0.06,0,,2,2,0.2,8.8,55.8
20240321,6,1,5,5288,,0,0,0,0,0.01,0,,1,1,0.2,0.0,0.0
20240321,6,1,6,3593,,0,0,0,0,0.16,0,,4,4,0.17,0.0,23.3
20240321,6,2,1,4639,,0,0,0,0,0.08,0,,4,6,0.15,54.0,81.0
20240321,6,2,2,3811,,0,0,0,0,0.07,0,,3,5,0.14,21.4,76.1
20240321,6,2,3,5120,,0,0,0,0,0.01,0,,2,4,0.14,6.9,68.9
20240321,6,2,4,4596,,0,0,0,0,,1,0.01,5,1,0.18,17.0,59.5
20240321,6,2,5,4710,,0,0,0,0,,1,0.08,5,2,0.14,7.1,38.1
20240321,6,2,6,5316,,0,0,0,0,0.0011,0,,1,3,0.19,0.0,11.1
20240321,6,3,1,4496,,0,0,0,0,,1,0.05,4,2,0.19,61.3,84.0
20240321,6,3,2,5002,,0,0,0,0,0.21,0,,3,5,0.15,12.2,56.1
20240321,6,3,3,5034,,0,0,0,0,0.15,0,,1,3,0.15,20.5,66.6
20240321,6,3,4,5273,,0,0,0,0,,1,0.01,4,1,0.21,0.0,8.7
20240321,6,3,5,4142,,0,0,0,0,0.15,0,,1,3,0.19,0.0,39.5
20240321,6,3,6,4842,,0,0,0,0,0.16,0,,2,4,0.18,2.4,34.1
20240321,6,4,1,3300,,0,0,0,0,0.09,0,,3,4,0.15,73.7,88.5
20240321,6,4,2,3919,,0,0,0,0,0.15,0,,4,5,0.19,13.0,43.8
20240321,6,4,3,4197,,0,0,0,0,0.21,0,,5,6,0.19,4.4,35.5
20240321,6,4,4,3710,,0,0,0,0,0.04,0,,2,3,0.14,4.8,53.6
20240321,6,4,5,4892,,0,0,0,0,,1,0.07,6,1,0.17,7.6,23.0
20240321,6,4,6,4666,,0,0,0,0,0.001,0,,1,2,0.19,0.0,10.0
20240321,6,5,1,4821,,0,0,0,0,0.18,0,,6,6,0.2,56.6,73.3
20240321,6,5,2,3558,,0,0,0,0,0.1,0,,4,4,0.18,5.5,38.8
20240321,6,5,3,3641,,0,0,0,0,0.02,0,,1,1,0.15,7.1,64.2
20240321,6,5,4,3441,,0,0,0,0,0.11,0,,5,5,0.17,4.7,42.8
20240321,6,5,5,4488,,0,0,0,0,0.05,0,,2,2,0.17,10.8,32.4
20240321,6,5,6,4140,,0,0,0,0,0.08,0,,3,3,0.15,5.2,60.5
20240321,6,6,1,4213,,0,0,0,0,,1,0.08,4,3,0.18,50.0,85.0
20240321,6,6,2,3576,,0,0,0,0,0.0012,0,,2,5,0.19,22.9,72.9
20240321,6,6,3,4539,,0,0,0,0,0.0011,0,,1,4,0.14,11.4,62.8
20240321,6,6,4,4840,,0,0,0,0,,1,0.07,4,2,0.19,0.0,26.3
20240321,6,6,5,5120,,0,0,0,0,0.11,0,,3,6,0.16,5.8,47.0
20240321,6,6,6,3876,,0,0,0,0,,1,0.01,4,1,0.13,3.0,45.4
20240321,6,7,1,5102,,0,0,0,0,0.0015,0,,1,3,0.13,52.1,78.2
20240321,6,7,2,4958,,0,0,0,0,,1,0.04,5,2,0.15,23.5,67.6
20240321,6,7,3,3743,,0,0,0,0,0.02,0,,3,5,0.14,14.2,57.1
20240321,6,7,4,5288,,0,0,0,0,,1,0.01,5,1,0.0,0.0,0.0
20240321,6,7,5,5002,,0,0,0,0,0.06,0,,4,6,0.15,10.3,37.9
20240321,6,7,6,3907,,0,0,0,0,0.01,0,,2,4,0.17,2.9,26.4
20240321,6,8,1,4142,,0,0,0,0,0.07,0,,2,4,0.16,60.7,96.4
20240321,6,8,2,4969,,0,0,0,0,0.01,0,,1,3,0.18,5.8,44.1
20240321,6,8,3,4982,,0,0,0,0,0.18,0,,3,5,0.2,11.1,44.4
20240321,6,8,4,4532,,0,0,0,0,,1,0.04,4,2,0.16,14.0,60.0
20240321,6,8,5,3827,,0,0,0,0,,1,0.02,4,1,0.16,0.0,26.9
20240321,6,8,6,4252,,0,0,0,0,,1,0.04,4,2,0.17,2.7,19.4
20240321,6,9,1,3558,,0,0,0,0,0.13,0,,4,5,0.16,38.2,76.4
20240321,6,9,2,4200,,0,0,0,0,0.06,0,,2,3,0.18,5.4,41.8
20240321,6,9,3,4842,,0,0,0,0,0.07,0,,3,4,0.15,10.8,56.5
20240321,6,9,4,4892,,0,0,0,0,,1,0.03,6,1,0.17,0.0,53.3
20240321,6,9,5,4523,,0,0,0,0,0.02,0,,1,2,0.15,3.0,33.3
20240321,6,9,6,3811,,0,0,0,0,0.14,0,,5,6,0.14,0.0,37.5
20240321,8,10,1,4604,,0,0,0,0,0.28,0,,6,6,0.11,86.6,98.3
20240321,8,10,2,4494,,0,0,0,0,0.18,0,,3,3,0.15,25.5,74.4
20240321,8,10,3,3957,,0,0,0,0,0.26,0,,5,5,0.19,13.2,49.0
20240321,8,10,4,3987,,0,0,0,0,0.21,0,,4,4,0.15,9.7,39.0
20240321,8,10,5,4653,,0,0,0,0,0.09,0,,2,2,0.14,6.3,42.5
20240321,8,10,6,3902,,0,0,0,0,0.06,0,,1,1,0.21,0.0,22.5
20240321,8,11,1,4983,,0,0,0,0,0.0013,0,,1,3,0.15,61.1,87.0
20240321,8,11,2,4748,,0,0,0,0,,1,0.01,5,1,0.14,20.9,69.7
20240321,8,11,3,4075,,0,0,0,0,,1,0.03,5,2,0.14,20.0,65.4
20240321,8,11,4,3543,,0,0,0,0,0.05,0,,2,4,0.14,24.2,69.7
20240321,8,11,5,4329,,0,0,0,0,0.16,0,,3,5,0.2,3.7,18.5
20240321,8,11,6,5074,,0,0,0,0,0.26,0,,4,6,0.19,0.0,17.6
20240321,8,12,1,4369,,0,0,0,0,,,,1,1,0.13,71.1,88.1
20240321,8,12,2,3412,,0,0,0,0,,,,1,1,0.18,20.8,75.0
20240321,8,12,3,4269,,0,0,0,0,,,,1,1,0.15,15.5,71.1
20240321,8,12,4,4294,,0,0,0,0,,,,1,1,0.15,13.9,62.7
20240321,8,12,5,5098,,0,0,0,0,,,,1,1,0.15,0.0,35.4
20240321,8,12,6,3730,,0,0,0,0,,,,1,1,0.19,0.0,0.0
20240321,8,1,1,3696,,0,0,0,0,0.21,0,,4,5,0.22,25.0,68.7
20240321,8,1,2,4457,,0,0,0,0,0.27,0,,5,6,0.17,0.0,44.0
20240321,8,1,3,3401,,0,0,0,0,0.11,0,,3,4,0.17,0.0,35.2
20240321,8,1,4,5039,,0,0,0,0,0.1,0,,2,3,0.13,22.5,51.6
20240321,8,1,5,3929,,0,0,0,0,,1,0.02,6,1,0.14,2.1,36.1
20240321,8,1,6,4365,,0,0,0,0,0.04,0,,1,2,0.23,0.0,10.7
20240321,8,2,1,3730,,0,0,0,0,0.16,0,,2,4,0.17,40.0,80.0
20240321,8,2,2,4653,,0,0,0,0,0.24,0,,4,6,0.14,21.7,76.0
