hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240321,1,11,5,4578,藤山 雅弘,NIGE,9.3,31.2,0.2,0.0003,6.79,1,2,38.0,50.0,22.95,50.82,6.0,5.0,2.0,0.0,1.0,0.0,14.490000000000002,143165590.92033333,11.272,-143165579.6483333,0,1,1
20240321,1,11,6,4654,篠田 優也,NIGE,0.0,24.1,0.16,0.0,6.83,2,1,17.78,31.11,48.33,61.67,6.0,5.0,0.0,0.0,0.0,0.0,9.346,143165590.92033333,11.272,-143165579.6483333,0,1,1
20240321,1,12,1,3909,佐々木 康幸,NIGE,66.6,87.5,0.12,0.02,6.89,2,5,15.0,20.0,31.25,53.13,6.0,5.0,0.0,0.0,0.0,0.0,8.394,13.218333333333334,143165593.845,143165580.62666667,0,1,1
20240321,1,12,2,4188,久田 敏之,NIGE,19.5,68.2,0.13,0.0001,7.04,5,2,55.1,69.39,34.38,51.56,6.0,5.0,2.0,5.0,0.0,1.0,21.012,13.218333333333334,143165593.845,143165580.62666667,0,1,1
20240321,1,12,3,4025,山本 隆幸,NIGE,17.5,73.6,0.18,0.0,6.87,1,1,20.59,23.53,35.29,51.47,6.0,5.0,4.0,1.0,4.0,1.0,10.249,13.218333333333334,143165593.845,143165580.62666667,0,1,1
20240321,1,12,4,4428,有賀 達也,NIGE,23.0,69.2,0.1,0.18,6.97,3,6,52.0,74.0,34.38,46.88,6.0,5.0,4.0,4.0,0.0,1.0,429496748.952,13.218333333333334,143165593.845,143165580.62666667,0,1,1
20240321,1,12,5,4580,長谷川 雅和,NIGE,8.3,35.4,0.17,0.01,7.05,6,4,45.24,66.67,32.26,64.52,6.0,5.0,1.0,0.0,3.0,0.0,16.906000000000002,13.218333333333334,143165593.845,143165580.62666667,0,1,1
20240321,1,12,6,4608,荒井 翔伍,NIGE,2.3,30.9,0.2,0.0002,7.01,4,3,39.13,45.65,30.88,51.47,6.0,5.0,1.0,0.0,0.0,0.0,15.677,13.218333333333334,143165593.845,143165580.62666667,0,1,1
20240321,1,1,1,5150,坂本 雄紀,MAKURI_SASHI,47.6,76.1,0.17,0.23,7.12,3,5,31.71,41.46,33.87,59.68,9.0,8.0,0.0,0.0,0.0,1.0,12.429,14.897333333333334,11.861333333333334,-3.0359999999999996,0,1,1
20240321,1,1,2,4229,市川 美宏,MAKURI_SASHI,5.5,55.5,0.2,0.06,7.19,5,1,44.19,55.81,28.36,38.81,9.0,8.0,0.0,2.0,0.0,0.0,16.459,14.897333333333334,11.861333333333334,-3.0359999999999996,0,1,1
20240321,1,1,3,4114,深澤 達徳,MAKURI_SASHI,8.3,45.8,0.15,0.07,7.17,4,2,40.0,53.33,34.38,46.88,9.0,8.0,0.0,2.0,2.0,0.0,15.804,14.897333333333334,11.861333333333334,-3.0359999999999996,0,1,1
20240321,1,1,4,4654,篠田 優也,MAKURI_SASHI,11.4,68.5,0.16,0.09,7.09,2,3,17.78,31.11,48.33,61.67,9.0,8.0,1.0,1.0,1.0,1.0,9.145999999999999,14.897333333333334,11.861333333333334,-3.0359999999999996,0,1,1
20240321,1,1,5,4466,南 佑典,MAKURI_SASHI,2.5,33.3,0.17,0.13,7.12,3,4,35.71,54.76,29.85,50.75,9.0,8.0,0.0,0.0,1.0,0.0,14.293,14.897333333333334,11.861333333333334,-3.0359999999999996,0,1,1
20240321,1,1,6,3156,金子 良昭,MAKURI_SASHI,0.0,7.6,0.19,0.06,7.07,1,1,28.57,52.38,46.27,59.7,9.0,8.0,0.0,0.0,0.0,0.0,12.145,14.897333333333334,11.861333333333334,-3.0359999999999996,0,1,1
20240321,1,2,1,5252,荒木 颯斗,SASHI,0.0,0.0,0.15,0.15,7.02,1,6,38.1,47.62,37.1,50.0,9.0,8.0,0.0,0.0,0.0,0.0,429496743.108,143165588.62033334,11.632,-143165576.98833334,0,1,1
20240321,1,2,2,3482,金子 猛志,SASHI,5.0,60.0,0.16,0.01,7.08,3,2,28.3,52.83,36.76,54.41,9.0,8.0,0.0,2.0,0.0,0.0,11.388000000000002,143165588.62033334,11.632,-143165576.98833334,0,1,1
20240321,1,2,3,4163,山崎 裕司,SASHI,11.4,63.9,0.17,0.04,7.29,5,4,26.19,52.38,29.41,50.0,9.0,8.0,1.0,1.0,5.0,0.0,11.365,143165588.62033334,11.632,-143165576.98833334,0,1,1
20240321,1,2,4,4578,藤山 雅弘,SASHI,3.0,54.5,0.18,0.0,7.02,1,1,38.0,50.0,22.95,50.82,9.0,8.0,1.0,0.0,0.0,0.0,14.590000000000002,143165588.62033334,11.632,-143165576.98833334,1,1,1
20240321,1,2,5,5318,河内 一馬,SASHI,0.0,0.0,0.0,0.08,7.06,2,5,32.56,51.16,30.19,50.94,9.0,8.0,0.0,0.0,0.0,0.0,10.392000000000001,143165588.62033334,11.632,-143165576.98833334,0,1,1
20240321,1,2,6,3475,橋本 久和,SASHI,2.7,33.3,0.19,0.02,7.09,4,3,21.28,44.68,0.0,60.0,9.0,8.0,0.0,1.0,0.0,0.0,9.914,143165588.62033334,11.632,-143165576.98833334,0,1,1
20240321,1,3,1,4274,長畑 友輔,SASHI,52.6,78.9,0.13,0.0004,7.3,4,1,13.95,32.56,37.31,49.25,9.0,8.0,0.0,0.0,0.0,0.0,6.823,12.562666666666665,11.027,-1.5356666666666658,0,1,1
20240321,1,3,2,4428,有賀 達也,SASHI,14.2,69.0,0.16,0.0004,7.19,2,1,52.0,74.0,34.38,46.88,9.0,8.0,0.0,6.0,0.0,0.0,19.851999999999997,12.562666666666665,11.027,-1.5356666666666658,0,1,1
20240321,1,3,3,4105,松下 直也,SASHI,6.5,56.5,0.16,0.0006,7.34,5,2,25.49,50.98,50.0,61.54,9.0,8.0,1.0,0.0,2.0,0.0,11.013,12.562666666666665,11.027,-1.5356666666666658,0,1,1
20240321,1,3,4,4137,君島 秀三,SASHI,25.0,63.4,0.14,0.23,7.23,3,5,43.9,56.1,24.53,43.4,9.0,8.0,9.0,1.0,3.0,0.0,16.817999999999998,12.562666666666665,11.027,-1.5356666666666658,0,1,1
20240321,1,3,5,4340,土性 雅也,SASHI,5.8,20.5,0.16,0.12,7.06,1,4,26.0,48.0,13.64,27.27,9.0,8.0,0.0,1.0,1.0,0.0,10.648,12.562666666666665,11.027,-1.5356666666666658,0,1,1
20240321,1,3,6,3911,鈴木 猛,SASHI,0.0,13.0,0.16,0.07,7.19,2,3,8.89,20.0,40.35,59.65,9.0,8.0,0.0,0.0,0.0,0.0,5.615,12.562666666666665,11.027,-1.5356666666666658,0,1,1
20240321,1,4,1,4458,抹香 雄三,SASHI,63.3,80.0,0.13,,,1,1,16.67,33.33,29.51,37.7,9.0,8.0,0.0,0.0,0.0,1.0,8.575000000000001,12.723,11.71,-1.013,0,1,1
20240321,1,4,2,4608,荒井 翔伍,SASHI,22.6,71.7,0.15,,,1,1,39.13,45.65,30.88,51.47,9.0,8.0,3.0,7.0,0.0,1.0,15.877,12.723,11.71,-1.013,0,1,1
20240321,1,4,3,4782,浜崎 準也,SASHI,20.6,55.1,0.15,,,1,1,34.09,56.82,41.94,51.61,9.0,8.0,1.0,3.0,2.0,0.0,13.717,12.723,11.71,-1.013,0,1,1
20240321,1,4,4,4089,妹尾 忠幸,SASHI,9.3,69.7,0.15,,,1,1,35.29,45.1,38.98,54.24,9.0,8.0,0.0,1.0,2.0,0.0,15.049,12.723,11.71,-1.013,,1,1
20240321,1,4,5,4319,三宅 潤,SASHI,4.7,38.1,0.18,,,1,1,20.83,45.83,33.93,46.43,9.0,8.0,0.0,0.0,2.0,0.0,9.901,12.723,11.71,-1.013,0,1,1
20240321,1,4,6,4360,庄司 孝輔,SASHI,0.0,21.8,0.19,,,1,1,23.26,37.21,40.91,57.58,9.0,8.0,0.0,0.0,0.0,0.0,10.180000000000001,12.723,11.71,-1.013,0,1,1
20240321,1,5,1,3226,浦田 信義,SASHI,35.1,67.5,0.16,0.0002,7.18,3,1,45.65,54.35,25.0,39.06,9.0,8.0,0.0,0.0,0.0,0.0,17.190999999999995,13.137666666666666,11.231,-1.9066666666666663,0,1,1
20240321,1,5,2,4025,山本 隆幸,SASHI,7.6,66.6,0.17,0.02,7.05,1,4,20.59,23.53,35.29,51.47,9.0,8.0,1.0,2.0,0.0,0.0,9.949,13.137666666666666,11.231,-1.9066666666666663,0,1,1
20240321,1,5,3,4090,中村 尊,SASHI,27.6,65.9,0.11,0.0003,7.08,2,2,27.27,48.48,39.34,52.46,9.0,8.0,6.0,0.0,5.0,2.0,12.273,13.137666666666666,11.231,-1.9066666666666663,0,1,1
20240321,1,5,4,4345,西舘 健,SASHI,7.1,46.4,0.15,0.001,7.18,3,3,36.96,60.87,41.27,60.32,9.0,8.0,0.0,1.0,1.0,0.0,13.867999999999999,13.137666666666666,11.231,-1.9066666666666663,0,1,1
20240321,1,5,5,3268,森 竜也,SASHI,0.0,25.9,0.2,0.0002,7.21,4,1,22.22,40.0,45.16,58.06,9.0,8.0,0.0,0.0,0.0,0.0,10.06,13.137666666666666,11.231,-1.9066666666666663,0,1,1
20240321,1,5,6,4491,田中 堅,SASHI,2.5,22.5,0.24,0.05,7.25,5,5,22.73,43.18,29.23,46.15,9.0,8.0,0.0,0.0,1.0,0.0,9.765,13.137666666666666,11.231,-1.9066666666666663,0,1,1
20240321,1,6,1,4188,久田 敏之,NIGE,79.3,98.4,0.11,0.0006,7.23,4,1,55.1,69.39,34.38,51.56,9.0,8.0,0.0,0.0,0.0,2.0,21.112,143165591.65,10.272333333333332,-143165581.37766668,0,1,1
20240321,1,6,2,3848,川上 聡介,NIGE,16.2,54.0,0.14,0.0014000000000000002,7.17,3,3,25.0,47.92,37.88,53.03,9.0,8.0,1.0,4.0,0.0,1.0,10.729999999999999,143165591.65,10.272333333333332,-143165581.37766668,0,1,1
20240321,1,6,3,5252,荒木 颯斗,NIGE,0.0,20.0,0.21,0.0027,7.07,1,6,38.1,47.62,37.1,50.0,9.0,8.0,0.0,0.0,0.0,0.0,429496743.108,143165591.65,10.272333333333332,-143165581.37766668,0,1,1
20240321,1,6,4,3419,栗原 謙治,NIGE,3.4,27.5,0.23,0.001,7.31,6,2,24.49,46.94,28.13,50.0,9.0,8.0,1.0,0.0,0.0,0.0,10.209,143165591.65,10.272333333333332,-143165581.37766668,0,1,1
20240321,1,6,5,5150,坂本 雄紀,NIGE,10.8,35.1,0.13,0.0026,7.13,2,5,31.71,41.46,33.87,59.68,9.0,8.0,2.0,0.0,1.0,1.0,12.429,143165591.65,10.272333333333332,-143165581.37766668,0,1,1
20240321,1,6,6,5010,宇留田 翔平,NIGE,0.0,24.1,0.19,0.002,7.24,5,4,17.65,35.29,40.0,65.0,9.0,8.0,0.0,0.0,0.0,0.0,8.178999999999998,143165591.65,10.272333333333332,-143165581.37766668,0,1,1
20240321,1,7,1,4308,河村 了,NIGE,65.6,95.5,0.13,0.03,7.1,1,4,34.04,53.19,16.92,32.31,9.0,8.0,0.0,0.0,0.0,0.0,14.469999999999999,14.790333333333331,9.72,-5.0703333333333305,0,1,1
20240321,1,7,2,5090,生方 靖亜,NIGE,18.6,51.1,0.15,0.02,7.1,1,3,32.61,47.83,30.36,42.86,9.0,8.0,5.0,3.0,0.0,0.0,12.694999999999999,14.790333333333331,9.72,-5.0703333333333305,0,1,1
20240321,1,7,3,4580,長谷川 雅和,NIGE,25.9,59.2,0.2,0.0001,7.19,4,1,45.24,66.67,32.26,64.52,9.0,8.0,8.0,1.0,3.0,2.0,17.206,14.790333333333331,9.72,-5.0703333333333305,0,1,1
20240321,1,7,4,3156,金子 良昭,NIGE,6.9,39.5,0.15,0.01,7.16,3,2,28.57,52.38,46.27,59.7,9.0,8.0,1.0,0.0,1.0,0.0,12.045,14.790333333333331,9.72,-5.0703333333333305,0,1,1
20240321,1,7,5,4274,長畑 友輔,NIGE,9.3,31.2,0.18,0.06,7.26,5,5,13.95,32.56,37.31,49.25,9.0,8.0,0.0,1.0,2.0,0.0,6.423,14.790333333333331,9.72,-5.0703333333333305,0,1,1
20240321,1,7,6,5318,河内 一馬,NIGE,0.0,0.0,0.2,0.01,7.12,2,2,32.56,51.16,30.19,50.94,9.0,8.0,0.0,0.0,0.0,0.0,10.692000000000002,14.790333333333331,9.72,-5.0703333333333305,0,1,1
20240321,1,8,1,4089,妹尾 忠幸,SASHI,67.6,90.1,0.16,0.09,7.1,5,3,35.29,45.1,38.98,54.24,9.0,8.0,0.0,0.0,0.0,1.0,14.848999999999998,143165588.299,10.481333333333334,-143165577.81766665,0,1,1
20240321,1,8,2,3911,鈴木 猛,SASHI,9.6,61.2,0.16,0.14,7.01,2,4,8.89,20.0,40.35,59.65,9.0,8.0,0.0,3.0,0.0,0.0,5.515,143165588.299,10.481333333333334,-143165577.81766665,0,1,1
20240321,1,8,3,3793,高橋 真吾,SASHI,3.1,40.6,0.14,0.16,7.15,6,6,41.67,45.83,32.26,45.16,9.0,8.0,1.0,0.0,0.0,0.0,429496744.533,143165588.299,10.481333333333334,-143165577.81766665,0,1,1
20240321,1,8,4,4466,南 佑典,SASHI,5.0,52.5,0.18,0.15,7.05,3,5,35.71,54.76,29.85,50.75,9.0,8.0,1.0,0.0,0.0,1.0,14.193,143165588.299,10.481333333333334,-143165577.81766665,0,1,1
20240321,1,8,5,3909,佐々木 康幸,SASHI,4.2,51.0,0.13,0.06,6.97,1,1,15.0,20.0,31.25,53.13,9.0,8.0,1.0,0.0,1.0,0.0,8.794,143165588.299,10.481333333333334,-143165577.81766665,0,1,1
20240321,1,8,6,4031,飯島 誠,SASHI,0.0,8.7,0.17,0.07,7.09,4,2,19.51,39.02,35.82,55.22,9.0,8.0,0.0,0.0,0.0,0.0,8.457,143165588.299,10.481333333333334,-143165577.81766665,0,1,1
20240321,1,9,1,4340,土性 雅也,NIGE,38.2,73.5,0.16,,,1,1,26.0,48.0,13.64,27.27,9.0,8.0,0.0,0.0,0.0,0.0,10.948,12.339,12.256,-0.08300000000000018,0,1,1
20240321,1,9,2,4114,深澤 達徳,NIGE,16.2,60.4,0.2,,,1,1,40.0,53.33,34.38,46.88,9.0,8.0,1.0,6.0,0.0,0.0,15.904,12.339,12.256,-0.08300000000000018,0,1,1
20240321,1,9,3,4491,田中 堅,NIGE,16.2,53.4,0.18,,,1,1,22.73,43.18,29.23,46.15,9.0,8.0,4.0,0.0,2.0,1.0,10.165000000000001,12.339,12.256,-0.08300000000000018,0,1,1
20240321,1,9,4,4163,山崎 裕司,NIGE,5.4,61.8,0.18,,,1,1,26.19,52.38,29.41,50.0,9.0,8.0,2.0,0.0,0.0,1.0,11.665000000000001,12.339,12.256,-0.08300000000000018,,1,1
20240321,1,9,5,3619,長谷川 充,NIGE,2.0,28.5,0.2,,,1,1,38.1,54.76,31.15,50.82,9.0,8.0,0.0,0.0,1.0,0.0,15.202,12.339,12.256,-0.08300000000000018,0,1,1
20240321,1,9,6,4319,三宅 潤,NIGE,2.8,20.0,0.22,,,1,1,20.83,45.83,33.93,46.43,9.0,8.0,0.0,0.0,1.0,0.0,9.901,12.339,12.256,-0.08300000000000018,0,1,1
20240321,5,10,1,4292,麻生 慎介,NIGE,75.4,94.3,0.16,0.09,6.83,4,3,29.01,47.53,39.88,60.71,3.0,2.0,0.0,0.0,0.0,2.0,12.718999999999998,12.830333333333334,143165592.01500002,143165579.1846667,0,0,0
20240321,5,10,2,3807,岡部 哲,NIGE,4.0,53.0,0.18,0.06,6.82,3,1,32.02,50.0,41.4,58.06,3.0,2.0,2.0,0.0,0.0,0.0,12.556,12.830333333333334,143165592.01500002,143165579.1846667,0,0,0
20240321,5,10,3,3888,山本 英志,NIGE,4.2,59.5,0.15,0.11,6.84,5,4,32.12,49.7,34.76,47.06,3.0,2.0,0.0,1.0,1.0,0.0,13.216,12.830333333333334,143165592.01500002,143165579.1846667,0,0,0
20240321,5,10,4,4789,古賀 智之,NIGE,7.6,34.6,0.16,0.12,6.81,2,5,35.75,57.51,31.61,47.13,3.0,2.0,1.0,0.0,1.0,0.0,13.875,12.830333333333334,143165592.01500002,143165579.1846667,0,0,0
20240321,5,10,5,3940,飯山 泰,NIGE,12.9,42.5,0.15,0.07,6.75,1,2,37.93,50.57,30.81,50.81,3.0,2.0,3.0,0.0,3.0,1.0,15.393,12.830333333333334,143165592.01500002,143165579.1846667,0,0,0
20240321,5,10,6,4215,吉島 祥之,NIGE,2.6,18.4,0.18,0.19,6.82,3,6,46.15,62.09,37.85,53.67,3.0,2.0,0.0,1.0,0.0,0.0,429496746.777,12.830333333333334,143165592.01500002,143165579.1846667,0,0,0
20240321,5,11,1,4486,野村 誠,NIGE,61.2,91.8,0.13,0.07,6.77,1,3,35.64,51.98,40.21,56.08,4.0,2.0,0.0,0.0,0.0,1.0,14.395999999999999,14.616,14.311999999999998,-0.30400000000000205,0,0,0
20240321,5,11,2,4420,津久井 拓也,NIGE,14.8,74.4,0.13,0.04,6.78,2,1,36.04,55.84,34.81,51.38,4.0,2.0,4.0,3.0,0.0,0.0,14.889999999999999,14.616,14.311999999999998,-0.30400000000000205,0,0,0
20240321,5,11,3,5110,杉山 喜一,NIGE,6.4,67.7,0.17,0.05,6.8,3,2,38.5,56.15,33.51,51.6,4.0,2.0,2.0,0.0,0.0,0.0,14.562,14.616,14.311999999999998,-0.30400000000000205,0,0,0
20240321,5,11,4,3256,三角 哲男,NIGE,16.6,61.9,0.14,0.26,6.85,6,5,40.33,57.46,30.16,53.44,4.0,2.0,2.0,0.0,4.0,1.0,16.076999999999998,14.616,14.311999999999998,-0.30400000000000205,0,0,0
20240321,5,11,5,4467,渡邉 俊介,NIGE,5.0,40.0,0.12,0.13,6.82,4,4,34.07,52.2,29.26,45.74,4.0,2.0,1.0,0.0,1.0,0.0,13.104999999999999,14.616,14.311999999999998,-0.30400000000000205,0,0,0
20240321,5,11,6,4037,別府 正幸,NIGE,3.4,17.2,0.18,0.07,6.84,5,3,35.86,48.99,43.1,56.32,4.0,2.0,0.0,0.0,1.0,0.0,13.753999999999998,14.616,14.311999999999998,-0.30400000000000205,0,0,0
20240321,5,12,1,4850,野中 一平,MAKURI,77.3,92.4,0.12,0.06,6.7,2,4,31.75,53.97,39.89,51.69,3.0,2.0,0.0,0.0,0.0,0.0,14.059,13.922333333333333,13.845666666666666,-0.07666666666666622,0,0,0
20240321,5,12,2,3772,一柳 和孝,MAKURI,12.2,59.1,0.16,0.0002,6.77,4,1,38.62,52.38,37.77,52.13,3.0,2.0,1.0,5.0,0.0,0.0,15.303999999999998,13.922333333333333,13.845666666666666,-0.07666666666666622,0,0,0
20240321,5,12,3,4216,星 栄爾,MAKURI,9.5,61.9,0.14,0.01,6.76,3,3,30.9,48.31,40.66,59.34,3.0,2.0,2.0,0.0,2.0,0.0,12.403999999999998,13.922333333333333,13.845666666666666,-0.07666666666666622,0,0,0
20240321,5,12,4,4118,宇佐見 淳,MAKURI,12.6,60.5,0.15,0.01,6.69,1,3,38.1,54.5,35.26,52.6,3.0,2.0,4.0,2.0,3.0,0.0,15.223999999999998,13.922333333333333,13.845666666666666,-0.07666666666666622,0,0,0
20240321,5,12,5,3992,関口 智久,MAKURI,8.0,20.0,0.13,0.0009,6.88,5,2,28.89,51.11,29.79,44.68,3.0,2.0,0.0,1.0,0.0,1.0,11.931000000000001,13.922333333333333,13.845666666666666,-0.07666666666666622,0,0,0
20240321,5,12,6,4413,水摩 敦,MAKURI,10.7,42.8,0.14,0.0009,6.76,3,2,33.68,53.37,34.48,48.85,3.0,2.0,3.0,0.0,0.0,0.0,14.382,13.922333333333333,13.845666666666666,-0.07666666666666622,0,0,0
20240321,5,1,1,5096,上原 崚,MAKURI_SASHI,42.8,82.1,0.12,0.02,6.77,4,3,33.33,51.85,30.65,45.7,6.0,3.0,0.0,0.0,0.0,0.0,13.174999999999997,13.062333333333333,13.472666666666663,0.41033333333333033,0,1,0
20240321,5,1,2,4037,別府 正幸,MAKURI_SASHI,39.0,63.4,0.15,0.0001,6.8,5,1,35.86,48.99,43.1,56.32,6.0,3.0,7.0,6.0,0.0,3.0,13.953999999999999,13.062333333333333,13.472666666666663,0.41033333333333033,0,1,0
20240321,5,1,3,4039,村上 功祐,MAKURI_SASHI,7.8,57.8,0.14,0.04,6.94,6,4,30.0,46.32,30.65,45.16,6.0,3.0,0.0,0.0,2.0,0.0,12.058,13.062333333333333,13.472666666666663,0.41033333333333033,0,1,0
20240321,5,1,4,3807,岡部 哲,MAKURI_SASHI,4.6,41.8,0.17,0.02,6.75,3,3,32.02,50.0,41.4,58.06,6.0,3.0,2.0,0.0,0.0,0.0,12.355999999999998,13.062333333333333,13.472666666666663,0.41033333333333033,1,1,0
20240321,5,1,5,4318,桑原 将光,MAKURI_SASHI,4.6,46.5,0.15,0.31,6.74,2,5,30.54,43.11,36.7,52.13,6.0,3.0,0.0,0.0,2.0,0.0,12.767999999999999,13.062333333333333,13.472666666666663,0.41033333333333033,0,1,0
20240321,5,1,6,4495,森 晋太郎,MAKURI_SASHI,0.0,20.5,0.15,0.0007000000000000001,6.7,1,2,40.22,58.1,34.48,55.17,6.0,3.0,0.0,0.0,0.0,0.0,15.294,13.062333333333333,13.472666666666663,0.41033333333333033,0,1,0
20240321,5,2,1,3656,伯母 芳恒,SASHI,39.0,82.9,0.16,,,1,1,39.66,58.62,32.24,50.27,6.0,3.0,0.0,0.0,0.0,6.0,15.321999999999997,14.259999999999998,14.731,0.47100000000000186,0,1,0
20240321,5,2,2,4759,今泉 友吾,SASHI,12.2,63.4,0.17,,,1,1,37.43,53.48,34.07,52.2,6.0,3.0,1.0,4.0,0.0,0.0,15.427,14.259999999999998,14.731,0.47100000000000186,0,1,0
20240321,5,2,3,3992,関口 智久,SASHI,0.0,31.8,0.17,,,1,1,28.89,51.11,29.79,44.68,6.0,3.0,0.0,0.0,0.0,0.0,12.031,14.259999999999998,14.731,0.47100000000000186,0,1,0
20240321,5,2,4,4991,宗行 治哉,SASHI,8.3,52.7,0.18,,,1,1,38.46,52.82,32.12,52.12,6.0,3.0,1.0,0.0,1.0,1.0,15.256,14.259999999999998,14.731,0.47100000000000186,,1,0
20240321,5,2,5,4789,古賀 智之,SASHI,3.0,33.3,0.15,,,1,1,35.75,57.51,31.61,47.13,6.0,3.0,1.0,0.0,0.0,0.0,14.275,14.259999999999998,14.731,0.47100000000000186,0,1,0
20240321,5,2,6,5110,杉山 喜一,SASHI,0.0,25.0,0.2,,,1,1,38.5,56.15,33.51,51.6,6.0,3.0,0.0,0.0,0.0,0.0,14.661999999999999,14.259999999999998,14.731,0.47100000000000186,0,1,0
20240321,5,3,1,3414,加瀬 智宏,NIGE,43.3,80.0,0.12,0.19,6.8,5,3,32.3,50.31,35.98,51.32,4.0,2.0,0.0,0.0,0.0,0.0,12.95,14.183999999999997,13.721333333333334,-0.4626666666666637,0,0,0
20240321,5,3,2,5279,石渡 翔一郎,NIGE,11.1,33.3,0.16,0.34,6.74,2,5,41.76,64.29,34.24,48.91,4.0,2.0,0.0,1.0,0.0,0.0,15.389999999999999,14.183999999999997,13.721333333333334,-0.4626666666666637,0,0,0
20240321,5,3,3,4737,竹井 貴史,NIGE,16.6,73.8,0.17,0.23,6.73,1,4,34.0,52.5,32.43,54.05,4.0,2.0,2.0,0.0,4.0,1.0,14.211999999999998,14.183999999999997,13.721333333333334,-0.4626666666666637,0,0,0
20240321,5,3,4,3888,山本 英志,NIGE,13.9,62.7,0.15,0.17,6.76,3,2,32.12,49.7,34.76,47.06,4.0,2.0,0.0,4.0,2.0,0.0,13.416,14.183999999999997,13.721333333333334,-0.4626666666666637,0,0,0
20240321,5,3,5,4527,高野 心吾,NIGE,7.1,26.1,0.18,0.17,6.78,4,2,30.95,47.02,38.59,54.89,4.0,2.0,0.0,0.0,2.0,1.0,11.997,14.183999999999997,13.721333333333334,-0.4626666666666637,0,0,0
20240321,5,3,6,4398,船岡 洋一郎,NIGE,2.9,32.3,0.17,0.13,6.73,1,1,38.07,50.76,33.52,49.45,4.0,2.0,0.0,0.0,1.0,0.0,15.751,14.183999999999997,13.721333333333334,-0.4626666666666637,0,0,0
20240321,5,4,1,4906,鈴木 雅希,NIGE,41.1,52.9,0.18,0.01,6.76,1,5,33.69,50.27,36.67,57.78,3.0,2.0,0.0,0.0,0.0,0.0,13.575,13.741999999999999,14.787999999999997,1.0459999999999976,0,0,0
20240321,5,4,2,4918,川島 拓郎,NIGE,20.0,43.3,0.16,0.0004,6.81,3,3,37.84,51.35,32.8,46.24,3.0,2.0,0.0,5.0,0.0,0.0,14.546,13.741999999999999,14.787999999999997,1.0459999999999976,0,0,0
