hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240228,03,8,1,3940,0.17,0.09,0.13,3,13.799
20240228,03,8,2,4371,0.16,0.05,0.13,2,15.579
20240228,03,8,3,3959,0.14,0.02,0.16,1,13.801
20240228,03,8,4,4409,0.25,0.14,0.15,4,17.719
20240228,03,8,5,4500,0.25,0.18,0.14,5,13.997999999999998
20240228,03,8,6,3499,0.29,0.19,0.16,6,429496743.138
20240228,03,9,1,3541,0.26,0.24,0.15,4,13.789
20240228,03,9,2,4296,0.15,0.19,0.12,3,12.485
20240228,03,9,3,4418,0.14,0.19,0.1,3,18.253999999999998
20240228,03,9,4,4061,0.11,0.08,0.12,1,16.584999999999997
20240228,03,9,5,4084,0.13,0.26,0.15,5,13.488
20240228,03,9,6,4324,0.13,0.11,0.16,2,14.31
20240228,05,10,1,4286,0.15,0.0001,0.18,1,14.347
20240228,05,10,2,4642,0.1,0.0004,0.17,3,15.956
20240228,05,10,3,5079,0.22,0.0006,0.18,4,11.287
20240228,05,10,4,4994,0.28,0.0003,0.21,2,13.539000000000001
20240228,05,10,5,3289,0.31,0.0001,0.19,1,13.729000000000001
20240228,05,10,6,3518,0.31,0.04,0.22,5,14.597999999999999
20240228,05,11,1,4851,0.18,0.0015,0.14,2,14.684999999999999
20240228,05,11,2,3159,0.21,0.0006,0.15,1,13.575999999999999
20240228,05,11,3,4573,0.25,0.04,0.15,3,13.508
20240228,05,11,4,3960,0.13,0.06,0.11,4,15.931
20240228,05,11,5,4116,0.16,0.14,0.18,5,14.04
20240228,05,11,6,4596,0.19,0.14,0.18,5,15.459
20240228,05,12,1,4961,0.1,0.0002,0.13,1,16.066
20240228,05,12,2,4240,0.11,0.0005,0.15,2,12.519
20240228,05,12,3,4244,0.12,0.03,0.13,4,15.661
20240228,05,12,4,4680,0.17,0.09,0.2,6,429496743.957
20240228,05,12,5,4117,0.19,0.04,0.19,5,13.911
20240228,05,12,6,3175,0.21,0.0006,0.19,3,13.738999999999997
20240228,05,1,1,4113,0.19,0.11,0.17,5,12.294
20240228,05,1,2,4081,0.15,0.1,0.2,4,13.926999999999998
20240228,05,1,3,5127,0.19,0.0002,0.17,1,13.780000000000001
20240228,05,1,4,5293,0.1,0.0014000000000000002,0.17,3,12.923
20240228,05,1,5,5315,0.15,0.0008,0.0,2,15.741000000000001
20240228,05,1,6,5332,0.13,0.0002,0.18,1,12.472
20240228,05,2,1,4317,0.15,0.15,0.14,3,11.791999999999998
20240228,05,2,2,3207,0.21,0.29,0.21,6,429496740.708
20240228,05,2,3,4300,0.2,0.24,0.17,5,13.44
20240228,05,2,4,4224,0.18,0.14,0.2,2,16.083
20240228,05,2,5,5287,0.15,0.23,0.17,4,11.722
20240228,05,2,6,5277,0.19,0.02,0.19,1,13.933000000000002
20240228,05,3,1,3941,0.11,,0.1,1,15.79
20240228,05,3,2,4851,0.09,,0.14,1,14.784999999999998
20240228,05,3,3,3960,0.05,,0.11,1,16.230999999999998
20240228,05,3,4,4075,0.04,,0.13,1,15.628000000000002
20240228,05,3,5,4076,0.14,,0.18,1,14.467000000000002
20240228,05,3,6,4116,0.09,,0.19,1,14.44
20240228,05,4,1,4642,0.11,0.02,0.13,5,15.756
20240228,05,4,2,4961,0.16,0.001,0.15,3,15.866
20240228,05,4,3,4680,0.15,0.0011,0.19,4,14.557
20240228,05,4,4,5079,0.15,0.17,0.18,6,429496740.687
20240228,05,4,5,3518,0.23,0.0003,0.21,1,14.998
20240228,05,4,6,4117,0.24,0.0005,0.19,2,14.211
20240228,05,5,1,3159,0.11,0.0002,0.14,2,13.475999999999999
20240228,05,5,2,4939,0.1,0.01,0.15,3,14.96
20240228,05,5,3,3256,0.07,0.01,0.13,3,14.558
20240228,05,5,4,4573,0.14,0.02,0.13,4,13.408
20240228,05,5,5,4596,0.04,0.0001,0.18,1,15.859
20240228,05,5,6,3656,0.09,0.0002,0.19,2,12.492
20240228,05,6,1,4240,0.1,0.22,0.14,6,429496741.719
20240228,05,6,2,4286,0.12,0.06,0.16,4,14.046999999999999
20240228,05,6,3,4994,0.14,0.0006,0.18,3,13.439
20240228,05,6,4,4244,0.17,0.0001,0.12,1,15.961
20240228,05,6,5,3175,0.17,0.0003,0.18,2,13.838999999999999
20240228,05,6,6,3289,0.18,0.15,0.21,5,13.329
20240228,05,7,1,5127,0.09,0.0006,0.18,2,13.680000000000001
20240228,05,7,2,4016,0.05,0.14,0.15,5,11.669999999999998
20240228,05,7,3,3226,0.05,0.23,0.19,6,429496744.137
20240228,05,7,4,5290,0.05,0.0009,0.22,4,13.116999999999999
20240228,05,7,5,5332,0.09,0.0008,0.0,3,12.271999999999998
20240228,05,7,6,5122,0.09,0.0001,0.19,1,13.501000000000001
20240228,05,8,1,4224,0.09,0.0001,0.19,1,16.183
20240228,05,8,2,4283,0.04,0.0005,0.17,2,13.365
20240228,05,8,3,4484,0.07,0.02,0.2,3,14.564
20240228,05,8,4,3528,0.06,0.05,0.22,4,14.362
20240228,05,8,5,4317,0.06,0.08,0.17,5,11.591999999999999
20240228,05,8,6,5287,0.08,0.26,0.23,6,429496741.122
20240228,05,9,1,4939,0.04,0.08,0.13,6,429496744.26
20240228,05,9,2,3941,0.13,0.02,0.12,4,15.489999999999998
20240228,05,9,3,4075,0.13,0.04,0.14,5,15.228000000000002
20240228,05,9,4,3256,0.12,0.0003,0.14,3,14.558
20240228,05,9,5,3656,0.16,0.0002,0.17,2,12.492
20240228,05,9,6,4076,0.14,0.0,0.2,1,14.467000000000002
20240228,06,10,1,3623,0.12,0.0005,0.14,1,16.33
20240228,06,10,2,3489,0.14,0.02,0.16,2,14.724
20240228,06,10,3,3951,0.11,0.14,0.19,5,15.606
20240228,06,10,4,4787,0.03,0.07,0.12,3,14.116999999999999
20240228,06,10,5,5034,0.09,0.12,0.18,4,12.744999999999997
20240228,06,10,6,4930,0.07,0.41,0.16,6,429496742.433
20240228,06,11,1,4066,0.08,0.19,0.14,5,15.020999999999999
20240228,06,11,2,3811,0.03,0.09,0.14,4,16.309
20240228,06,11,3,3744,0.09,0.07,0.12,3,13.564999999999998
20240228,06,11,4,5005,0.05,0.01,0.12,2,11.97
20240228,06,11,5,4377,0.12,0.0001,0.17,1,12.391
20240228,06,11,6,5110,0.14,0.25,0.2,6,429496746.723
20240228,06,12,1,4494,0.16,0.02,0.13,1,16.171
20240228,06,12,2,4305,0.14,0.07,0.14,2,18.0
20240228,06,12,3,4359,0.13,0.1,0.12,5,13.655999999999999
20240228,06,12,4,4730,0.13,0.09,0.19,4,16.372
20240228,06,12,5,3852,0.23,0.08,0.17,3,12.731
20240228,06,12,6,4498,0.09,0.08,0.16,3,12.926
20240228,06,1,1,5262,0.14,0.08,0.18,5,10.806
20240228,06,1,2,5009,0.1,0.07,0.19,4,12.22
20240228,06,1,3,4196,0.15,0.05,0.17,3,11.453
20240228,06,1,4,5248,0.27,0.0001,0.21,1,11.386
20240228,06,1,5,5316,0.38,0.12,0.0,6,429496738.632
20240228,06,1,6,4705,0.26,0.0013,0.2,2,16.143
20240228,06,2,1,5223,0.05,0.32,0.27,6,429496739.769
20240228,06,2,2,4930,0.13,0.01,0.14,5,12.933
20240228,06,2,3,4442,0.07,0.0014000000000000002,0.19,4,13.872999999999998
20240228,06,2,4,3811,0.19,0.0007000000000000001,0.17,1,16.608999999999998
20240228,06,2,5,5294,0.14,0.0011,0.2,3,9.049999999999999
20240228,06,2,6,3623,0.03,0.0008,0.0,2,16.23
20240228,06,3,1,5197,0.1,,0.16,1,13.501000000000001
20240228,06,3,2,4730,0.13,,0.18,1,16.671999999999997
20240228,06,3,3,4787,0.12,,0.13,1,14.317
20240228,06,3,4,3596,0.11,,0.16,1,12.49
20240228,06,3,5,4123,0.15,,0.19,1,15.517
20240228,06,3,6,4066,0.2,,0.19,1,15.421
20240228,06,4,1,5103,0.16,0.06,0.14,2,14.724
20240228,06,4,2,4419,0.13,0.19,0.15,3,15.283999999999999
20240228,06,4,3,3852,0.17,0.25,0.16,4,12.631
20240228,06,4,4,3951,0.18,0.33,0.17,5,15.606
20240228,06,4,5,3744,0.09,0.02,0.12,1,13.764999999999999
20240228,06,4,6,3627,0.13,0.06,0.23,2,12.39
20240228,06,5,1,5034,0.08,0.0006,0.13,1,13.044999999999998
20240228,06,5,2,5110,0.11,0.05,0.21,5,17.223
20240228,06,5,3,5009,0.11,0.11,0.17,6,429496741.62
20240228,06,5,4,4359,0.01,0.03,0.14,4,13.755999999999998
20240228,06,5,5,5114,0.17,0.02,0.16,3,14.738
20240228,06,5,6,3065,0.19,0.01,0.23,2,13.356
20240228,06,6,1,5005,0.1,0.0009,0.16,3,11.87
20240228,06,6,2,4498,0.1,0.0007000000000000001,0.17,2,13.026000000000002
20240228,06,6,3,3583,0.11,0.0001,0.2,1,11.851
20240228,06,6,4,3489,0.15,0.03,0.16,5,14.424
20240228,06,6,5,4626,0.26,0.02,0.2,4,12.283
20240228,06,6,6,5316,0.29,0.28,0.19,6,429496738.632
20240228,06,7,1,4974,0.31,0.11,0.19,6,429496742.289
20240228,06,7,2,4377,0.26,0.05,0.15,5,11.991
20240228,06,7,3,4494,0.22,0.01,0.14,4,15.870999999999999
20240228,06,7,4,5086,0.27,0.0009,0.14,3,12.197
20240228,06,7,5,5262,0.28,0.0008,0.16,2,11.106
20240228,06,7,6,5294,0.23,0.0005,0.19,1,9.25
20240228,06,8,1,4305,0.15,0.09,0.15,5,17.7
20240228,06,8,2,3596,0.26,0.07,0.15,4,12.19
20240228,06,8,3,4705,0.19,0.0009,0.13,2,16.143
20240228,06,8,4,4489,0.2,0.05,0.16,3,17.038999999999998
20240228,06,8,5,5223,0.18,0.15,0.19,6,429496739.769
20240228,06,8,6,4419,0.19,0.0001,0.16,1,15.484
20240228,06,9,1,4123,0.27,0.11,0.19,5,15.116999999999999
20240228,06,9,2,5114,0.23,0.04,0.16,2,14.838000000000001
20240228,06,9,3,3807,0.3,0.08,0.15,4,16.66
20240228,06,9,4,4196,0.23,0.06,0.2,3,11.453
20240228,06,9,5,3627,0.41,0.11,0.2,5,12.09
20240228,06,9,6,4442,0.24,0.0005,0.18,1,14.172999999999998
20240228,07,10,1,4897,0.06,0.07,0.19,5,16.719
20240228,07,10,2,4856,0.15,0.03,0.15,4,13.228
20240228,07,10,3,4511,0.13,0.0005,0.14,2,14.571000000000002
20240228,07,10,4,5196,0.16,0.0005,0.17,2,14.007000000000001
20240228,07,10,5,3842,0.19,0.01,0.18,3,13.541
20240228,07,10,6,4956,0.17,0.0004,0.19,1,14.596
20240228,07,11,1,4025,0.14,0.06,0.16,1,15.630999999999998
20240228,07,11,2,4093,0.25,0.13,0.19,3,13.52
20240228,07,11,3,4512,0.04,0.06,0.15,1,15.738999999999999
20240228,07,11,4,4852,0.07,0.27,0.14,4,16.537000000000003
20240228,07,11,5,4569,0.03,0.07,0.18,2,16.535999999999998
20240228,07,11,6,4665,0.08,0.06,0.18,1,15.4
20240228,07,12,1,3719,0.22,0.0009,0.15,3,18.340999999999998
20240228,07,12,2,4150,0.19,0.0002,0.13,1,15.883
20240228,07,12,3,4533,0.22,0.0004,0.16,2,15.273
20240228,07,12,4,3963,0.24,0.01,0.17,5,13.472999999999999
20240228,07,12,5,3946,0.19,0.0021,0.19,4,14.799999999999999
20240228,07,12,6,4055,0.23,0.08,0.15,6,429496744.146
20240228,07,1,1,4780,0.15,0.14,0.21,1,12.817
20240228,07,1,2,5133,0.09,0.17,0.17,3,15.722
20240228,07,1,3,4834,0.13,0.14,0.16,1,13.924000000000001
20240228,07,1,4,5129,0.24,0.17,0.18,3,14.267
20240228,07,1,5,5189,0.18,0.21,0.17,4,11.245
20240228,07,1,6,5041,0.12,0.16,0.15,2,16.827
20240228,07,2,1,4422,0.12,0.0003,0.15,1,12.988000000000001
20240228,07,2,2,3746,0.16,0.0003,0.18,1,12.802
20240228,07,2,3,4014,0.11,0.01,0.16,3,12.77
20240228,07,2,4,4835,0.07,0.0007000000000000001,0.15,2,12.36
20240228,07,2,5,4956,0.06,0.29,0.19,5,14.196
20240228,07,2,6,4891,0.12,0.1,0.19,4,16.804000000000002
20240228,07,3,1,5196,0.25,,0.14,1,14.107000000000001
20240228,07,3,2,4472,0.25,,0.15,1,21.240999999999996
20240228,07,3,3,4329,0.23,,0.18,1,13.195000000000002
20240228,07,3,4,3869,0.32,,0.21,1,14.847999999999999
20240228,07,3,5,4093,0.28,,0.21,1,13.72
20240228,07,3,6,3054,0.23,,0.18,1,17.781999999999996
20240228,07,4,1,4679,0.22,0.001,0.14,2,14.313000000000002
20240228,07,4,2,3842,0.22,0.04,0.19,5,13.341000000000001
20240228,07,4,3,4853,0.18,0.0014000000000000002,0.24,3,12.967999999999998
20240228,07,4,4,3542,0.18,0.0009,0.17,1,12.856
20240228,07,4,5,4025,0.25,0.07,0.17,6,429496744.731
20240228,07,4,6,4258,0.22,0.02,0.19,4,15.036999999999997
20240228,07,5,1,5022,0.21,0.13,0.16,5,12.980999999999998
20240228,07,5,2,4665,0.23,0.11,0.16,4,15.1
20240228,07,5,3,5133,0.23,0.13,0.17,5,15.522
20240228,07,5,4,4511,0.34,0.01,0.17,3,14.471
20240228,07,5,5,4360,0.2,0.0009,0.19,2,12.998999999999999
20240228,07,5,6,4856,0.19,0.0003,0.13,1,13.528
20240228,07,6,1,4569,0.1,0.14,0.2,5,16.235999999999997
20240228,07,6,2,5189,0.17,0.0001,0.16,1,11.545
20240228,07,6,3,4940,0.14,0.0004,0.14,2,14.058
20240228,07,6,4,4891,0.21,0.06,0.19,3,16.904
20240228,07,6,5,4014,0.27,0.21,0.19,6,429496742.07
20240228,07,6,6,4897,0.26,0.11,0.24,4,16.819000000000003
20240228,07,7,1,4329,0.25,0.0009,0.15,2,13.095000000000002
20240228,07,7,2,3869,0.3,0.12,0.19,5,14.447999999999999
20240228,07,7,3,4852,0.26,0.001,0.16,3,16.637
20240228,07,7,4,5041,0.21,0.14,0.15,6,429496746.027
20240228,07,7,5,4834,0.22,0.11,0.15,4,13.624
20240228,07,7,6,4110,0.23,0.0001,0.18,1,15.457000000000003
20240228,07,8,1,4512,0.21,0.02,0.15,3,15.538999999999998
20240228,07,8,2,4835,0.18,0.0006,0.15,1,12.459999999999999
20240228,07,8,3,3542,0.22,0.0015,0.2,2,12.756
20240228,07,8,4,4422,0.17,0.13,0.2,4,12.688
20240228,07,8,5,5129,0.13,0.14,0.19,5,14.067
20240228,07,8,6,4537,0.14,0.16,0.19,6,429496743.147
20240228,07,9,1,4360,0.17,0.0001,0.19,2,12.998999999999999
20240228,07,9,2,4258,0.21,0.0,0.2,1,15.336999999999998
20240228,07,9,3,5022,0.15,0.0003,0.17,3,13.180999999999997
20240228,07,9,4,4472,0.12,0.08,0.14,4,20.941
20240228,07,9,5,4679,0.16,0.18,0.18,6,429496743.513
20240228,07,9,6,3746,0.14,0.09,0.19,5,12.402
20240228,08,10,1,4604,0.15,0.1,0.11,2,16.584
20240228,08,10,2,4547,0.15,0.14,0.14,4,11.508999999999999
20240228,08,10,3,4528,0.17,0.12,0.14,3,12.623
20240228,08,10,4,4565,0.16,0.05,0.18,1,12.757
20240228,08,10,5,4438,0.3,0.14,0.16,4,12.642999999999999
20240228,08,10,6,5255,0.13,0.27,0.18,5,12.363
20240228,08,11,1,3654,0.13,0.0001,0.16,2,16.935
20240228,08,11,2,3439,0.1,0.05,0.14,3,14.176999999999998
20240228,08,11,3,4042,0.08,0.07,0.17,4,18.727
20240228,08,11,4,4847,0.15,0.1,0.12,5,15.065999999999999
20240228,08,11,5,3602,0.2,0.16,0.18,6,429496739.682
20240228,08,11,6,4362,0.15,0.0,0.15,1,22.438
20240228,08,12,1,4262,0.13,0.0,0.11,1,7.054
20240228,08,12,2,4702,0.16,0.0008,0.14,4,16.468
20240228,08,12,3,3918,0.18,0.0003,0.17,3,12.808999999999997
20240228,08,12,4,3554,0.17,0.01,0.2,5,11.484
20240228,08,12,5,4401,0.11,0.07,0.15,6,429496748.112
20240228,08,12,6,4003,0.11,0.0001,0.19,2,13.773
20240228,08,1,1,4846,0.13,0.0001,0.14,1,14.566
20240228,08,1,2,4219,0.18,0.09,0.17,3,16.154
20240228,08,1,3,3539,0.15,0.11,0.17,4,17.752000000000002
20240228,08,1,4,5185,0.14,0.09,0.16,3,12.455
20240228,08,1,5,4779,0.12,0.0002,0.15,2,8.379000000000001
20240228,08,1,6,5211,0.13,0.15,0.19,5,9.803999999999998
20240228,08,2,1,4547,0.33,0.03,0.13,2,11.709
20240228,08,2,2,3602,0.19,0.01,0.16,1,10.582
20240228,08,2,3,3554,0.18,0.08,0.18,4,11.584
20240228,08,2,4,3911,0.16,0.01,0.16,1,13.285
20240228,08,2,5,3682,0.17,0.07,0.18,3,15.004999999999999
20240228,08,2,6,5167,0.08,0.15,0.14,5,10.725
20240228,08,3,1,4847,0.16,0.0004,0.15,1,15.466
20240228,08,3,2,3546,0.18,0.23,0.18,6,429496741.455
20240228,08,3,3,4604,0.16,0.15,0.14,4,16.384
20240228,08,3,4,5175,0.19,0.17,0.18,5,19.116
20240228,08,3,5,3965,0.18,0.1,0.14,3,7.952
20240228,08,3,6,5288,0.22,0.07,0.17,2,8.244
20240228,08,4,1,4362,0.16,0.0004,0.12,1,22.438
20240228,08,4,2,4438,0.1,0.0004,0.14,1,12.943
20240228,08,4,3,4527,0.13,0.01,0.17,4,11.142999999999999
20240228,08,4,4,4146,0.02,0.0008,0.16,2,16.068
20240228,08,4,5,3621,0.02,0.0009,0.17,3,12.145999999999997
20240228,08,4,6,5135,0.04,0.1,0.21,5,11.439
20240228,08,5,1,4042,0.22,0.0003,0.14,3,18.826999999999998
20240228,08,5,2,4401,0.22,0.0002,0.15,2,18.912
20240228,08,5,3,4565,0.2,0.0003,0.14,3,12.556999999999999
20240228,08,5,4,4592,0.15,0.0004,0.17,4,15.184
20240228,08,5,5,4702,0.09,0.0001,0.14,1,16.767999999999997
20240228,08,5,6,5185,0.41,0.05,0.19,5,12.255
20240228,08,6,1,4528,0.09,0.07,0.12,2,12.723
20240228,08,6,2,3911,0.1,0.13,0.16,5,12.885
20240228,08,6,3,3654,0.19,0.09,0.19,4,16.735
20240228,08,6,4,5255,0.09,0.09,0.18,4,12.463
20240228,08,6,5,4750,0.07,0.06,0.19,1,12.895
20240228,08,6,6,5137,0.08,0.08,0.17,3,20.875999999999998
20240228,08,7,1,4779,0.04,0.15,0.15,6,429496737.579
20240228,08,7,2,5167,0.11,0.06,0.13,4,10.825
20240228,08,7,3,4262,0.11,0.02,0.12,3,6.854
20240228,08,7,4,3546,0.13,0.0,0.16,1,12.355
20240228,08,7,5,3439,0.19,0.11,0.16,5,13.976999999999999
20240228,08,7,6,5175,0.16,0.0005,0.2,2,19.416
20240228,08,8,1,4003,0.2,0.17,0.17,4,13.572999999999999
20240228,08,8,2,3965,0.22,0.18,0.14,5,7.752
20240228,08,8,3,5211,0.22,0.38,0.18,6,429496739.304
20240228,08,8,4,3918,0.17,0.15,0.17,3,12.808999999999997
20240228,08,8,5,4846,0.13,0.09,0.16,1,14.566
20240228,08,8,6,4527,0.14,0.14,0.22,2,11.343
20240228,08,9,1,3621,0.14,0.0005,0.13,2,12.245999999999999
20240228,08,9,2,4271,0.13,0.0001,0.17,1,13.999
20240228,08,9,3,4128,0.09,0.04,0.12,3,15.904999999999998
20240228,08,9,4,5288,0.12,0.23,0.0,5,7.944
20240228,08,9,5,3567,0.06,0.0001,0.16,1,17.511999999999997
20240228,08,9,6,4134,0.12,0.16,0.2,4,9.937
20240228,10,10,1,4057,0.15,0.05,0.14,2,3.9779999999999998
20240228,10,10,2,3294,0.16,0.11,0.17,3,2.696
20240228,10,10,3,4648,0.16,0.01,0.13,1,3.55
20240228,10,10,4,4953,0.13,0.16,0.16,4,3.922
20240228,10,10,5,4991,0.17,0.25,0.19,6,429496732.962
20240228,10,10,6,4210,0.15,0.17,0.2,5,3.6119999999999997
20240228,10,11,1,4545,0.11,0.01,0.14,1,4.522
20240228,10,11,2,4786,0.09,0.16,0.15,4,4.101999999999999
20240228,10,11,3,5179,0.1,0.06,0.19,2,2.8019999999999996
20240228,10,11,4,3988,0.11,0.07,0.17,3,4.028
20240228,10,11,5,4073,0.12,0.23,0.16,5,3.582
20240228,10,11,6,5085,0.15,0.27,0.19,6,429496732.428
20240228,10,12,1,4415,0.14,0.0009,0.13,1,4.3420000000000005
20240228,10,12,2,4308,0.17,0.08,0.15,4,4.311999999999999
20240228,10,12,3,4019,0.16,0.02,0.17,2,4.122
20240228,10,12,4,4497,0.16,0.09,0.16,5,3.792
20240228,10,12,5,4682,0.19,0.1,0.17,6,429496733.754
20240228,10,12,6,4715,0.05,0.03,0.11,3,4.532
20240228,10,1,1,4682,0.12,0.0,0.15,1,4.654
20240228,10,1,2,4056,0.14,0.19,0.14,4,2.362
20240228,10,1,3,3406,0.1,0.14,0.14,2,3.5039999999999996
20240228,10,1,4,4863,0.08,0.14,0.16,2,3.6719999999999997
20240228,10,1,5,3294,0.13,0.17,0.13,3,2.696
20240228,10,1,6,5106,0.19,0.19,0.17,4,3.526
20240228,10,2,1,3988,0.27,0.13,0.15,5,3.828
20240228,10,2,2,4715,0.25,0.0001,0.14,1,4.732
20240228,10,2,3,4692,0.28,0.0005,0.13,3,3.632
20240228,10,2,4,3929,0.23,0.0002,0.16,2,3.2940000000000005
20240228,10,2,5,5238,0.3,0.08,0.18,4,1.756
20240228,10,2,6,4648,0.22,0.0002,0.15,2,3.45
20240228,10,3,1,4073,0.11,0.02,0.12,2,3.8819999999999997
20240228,10,3,2,3507,0.13,0.0001,0.17,1,3.2619999999999996
20240228,10,3,3,4057,0.13,0.17,0.15,4,3.778
20240228,10,3,4,5000,0.14,0.19,0.14,5,2.562
20240228,10,3,5,5100,0.18,0.17,0.18,4,2.458
20240228,10,3,6,5187,0.21,0.05,0.16,3,2.828
20240228,10,4,1,4991,0.18,0.03,0.17,2,3.7619999999999996
20240228,10,4,2,3482,0.12,0.02,0.16,1,3.0999999999999996
20240228,10,4,3,5085,0.05,0.02,0.16,1,3.328
20240228,10,4,4,3745,0.12,0.09,0.17,4,3.226
20240228,10,4,5,5235,0.1,0.12,0.15,5,0.828
20240228,10,4,6,4850,0.05,0.04,0.1,3,4.7
20240228,10,5,1,4497,0.11,0.0008,0.15,2,4.092
20240228,10,5,2,3909,0.09,0.0001,0.13,1,3.838
20240228,10,5,3,5018,0.14,0.05,0.15,3,3.662
20240228,10,5,4,4056,0.11,0.11,0.16,4,2.362
20240228,10,5,5,5179,0.18,0.19,0.18,5,2.502
20240228,10,5,6,4953,0.16,0.22,0.19,6,429496733.322
20240228,10,6,1,3929,0.26,0.0016,0.14,4,3.0940000000000003
20240228,10,6,2,4210,0.34,0.0006,0.19,2,3.912
20240228,10,6,3,5106,0.31,0.0004,0.19,1,3.8259999999999996
20240228,10,6,4,3839,0.28,0.0018,0.16,5,2.346
20240228,10,6,5,4545,0.27,0.002,0.14,6,429496733.622
20240228,10,6,6,4308,0.28,0.0008,0.16,3,4.412
20240228,10,7,1,3406,0.09,0.16,0.17,5,3.2039999999999997
20240228,10,7,2,4747,0.07,0.0002,0.17,1,2.518
20240228,10,7,3,4318,0.09,0.0004,0.14,2,3.7800000000000002
20240228,10,7,4,4415,0.16,0.01,0.13,3,4.142
20240228,10,7,5,5247,0.11,0.05,0.17,4,1.486
20240228,10,7,6,4786,0.05,0.16,0.14,5,4.002
20240228,10,8,1,4863,0.13,0.0012,0.14,3,3.572
20240228,10,8,2,4850,0.01,0.0001,0.11,1,4.9
20240228,10,8,3,5011,0.04,0.0003,0.16,2,2.652
20240228,10,8,4,5267,0.06,0.0003,0.16,2,3.984
20240228,10,8,5,5266,0.06,0.11,0.16,5,1.134
20240228,10,8,6,4019,0.11,0.09,0.2,4,3.922
20240228,10,9,1,4692,0.04,0.26,0.12,5,3.432
