hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240314,03,9,2,3629,0.05,0.19,0.16,6,429496746.108
20240314,03,9,3,3935,0.08,0.04,0.2,1,12.637
20240314,03,9,4,4976,0.13,0.07,0.18,3,14.197999999999999
20240314,03,9,5,5141,0.03,0.13,0.11,4,16.942
20240314,03,9,6,5266,0.05,0.15,0.19,5,12.57
20240314,04,10,1,3385,0.09,0.07,0.14,3,12.823999999999998
20240314,04,10,2,3381,0.07,0.02,0.13,1,12.972999999999999
20240314,04,10,3,3075,0.05,0.11,0.13,6,429496744.638
20240314,04,10,4,3702,0.1,0.09,0.14,5,12.216
20240314,04,10,5,4201,0.09,0.04,0.14,2,12.744
20240314,04,10,6,3202,0.1,0.08,0.2,4,13.465
20240314,04,11,1,4306,0.25,0.0009,0.18,2,13.767
20240314,04,11,2,4287,0.2,0.02,0.15,4,15.988
20240314,04,11,3,4650,0.2,0.03,0.15,5,12.935999999999998
20240314,04,11,4,3576,0.21,0.01,0.16,3,13.813999999999997
20240314,04,11,5,4000,0.2,0.0001,0.17,1,14.629
20240314,04,11,6,3797,0.2,0.05,0.19,6,429496742.208
20240314,04,12,1,4759,0.09,0.07,0.16,2,13.749
20240314,04,12,2,4688,0.09,0.04,0.14,1,15.496
20240314,04,12,3,4883,0.14,0.08,0.13,3,15.059
20240314,04,12,4,4786,0.21,0.34,0.12,5,12.849
20240314,04,12,5,3473,0.1,0.1,0.18,4,13.681
20240314,04,12,6,4079,0.33,0.08,0.16,3,14.213
20240314,04,1,1,4943,0.08,0.01,0.16,3,13.258999999999999
20240314,04,1,2,4954,0.07,0.07,0.15,4,14.302
20240314,04,1,3,3516,0.21,0.07,0.18,4,16.42
20240314,04,1,4,3251,0.23,0.0002,0.2,1,11.74
20240314,04,1,5,3857,0.21,0.01,0.12,3,15.022999999999998
20240314,04,1,6,3939,0.2,0.0004,0.17,2,16.212
20240314,04,2,1,4411,0.14,0.07,0.17,4,10.696
20240314,04,2,2,3742,0.17,0.23,0.19,5,12.186
20240314,04,2,3,5133,0.15,0.0001,0.17,1,14.065
20240314,04,2,4,4234,0.2,0.0008,0.17,2,14.22
20240314,04,2,5,5332,0.33,0.0018,0.0,3,10.282999999999998
20240314,04,2,6,3535,0.27,0.0008,0.19,2,11.676000000000002
20240314,04,3,1,3202,0.08,0.0002,0.18,2,13.665000000000001
20240314,04,3,2,4945,0.12,0.16,0.16,5,13.136999999999999
20240314,04,3,3,4731,0.04,0.0001,0.14,1,11.610999999999999
20240314,04,3,4,3796,0.09,0.06,0.15,4,13.681
20240314,04,3,5,5319,0.15,0.0001,0.0,1,9.682
20240314,04,3,6,4648,0.11,0.0003,0.15,3,11.377999999999998
20240314,04,4,1,4898,0.01,0.001,0.14,3,13.732999999999999
20240314,04,4,2,4023,0.11,0.0004,0.18,1,12.277
20240314,04,4,3,3702,0.08,0.0004,0.14,1,12.616
20240314,04,4,4,3075,0.17,0.02,0.17,4,15.238
20240314,04,4,5,5300,0.11,0.0004,0.16,1,16.401999999999997
20240314,04,4,6,4306,0.15,0.0007000000000000001,0.18,2,13.767
20240314,04,5,1,4977,0.17,0.0001,0.18,1,11.491000000000001
20240314,04,5,2,4201,0.14,0.0008,0.16,3,12.643999999999998
20240314,04,5,3,3576,0.13,0.0009,0.17,4,13.713999999999997
20240314,04,5,4,3385,0.12,0.0004,0.17,2,12.924
20240314,04,5,5,3536,0.16,0.0013,0.19,5,11.129999999999999
20240314,04,5,6,3857,0.2,0.0014000000000000002,0.2,6,429496744.323
20240314,04,6,1,3797,0.13,0.0001,0.17,1,13.107999999999999
20240314,04,6,2,3273,0.15,0.02,0.16,2,14.118
20240314,04,6,3,4954,0.13,0.06,0.14,4,14.302
20240314,04,6,4,4650,0.1,0.15,0.14,5,12.935999999999998
20240314,04,6,5,3381,0.12,0.19,0.16,6,429496742.073
20240314,04,6,6,5332,0.09,0.05,0.18,3,10.282999999999998
20240314,04,7,1,3251,0.12,0.0002,0.19,1,11.74
20240314,04,7,2,4000,0.1,0.11,0.17,5,14.229
20240314,04,7,3,4945,0.06,0.0004,0.15,3,13.336999999999998
20240314,04,7,4,3742,0.17,0.01,0.19,4,12.286
20240314,04,7,5,4287,0.08,0.0003,0.15,2,16.188
20240314,04,7,6,5319,0.07,0.12,0.22,6,429496738.782
20240314,04,8,1,3796,0.14,,0.18,1,13.981
20240314,04,8,2,3072,0.16,,0.15,1,12.438999999999998
20240314,04,8,3,4898,0.25,,0.14,1,13.933
20240314,04,8,4,3516,0.14,,0.19,1,16.72
20240314,04,8,5,4708,0.11,,0.2,1,12.043
20240314,04,8,6,5300,0.07,,0.2,1,16.401999999999997
20240314,04,9,1,3939,0.16,0.08,0.14,2,16.212
20240314,04,9,2,3536,0.18,0.07,0.17,1,11.53
20240314,04,9,3,4234,0.21,0.1,0.16,3,14.12
20240314,04,9,4,4731,0.22,0.15,0.14,4,11.310999999999998
20240314,04,9,5,4023,0.25,0.25,0.18,5,11.876999999999999
20240314,04,9,6,4411,0.27,0.07,0.17,1,10.996
20240314,06,10,1,5166,0.19,0.49,0.14,6,429496742.649
20240314,06,10,2,4959,0.2,0.0003,0.16,2,12.888000000000002
20240314,06,10,3,5032,0.21,0.0001,0.16,1,13.843
20240314,06,10,4,5076,0.25,0.08,0.16,4,13.062999999999999
20240314,06,10,5,5276,0.22,0.05,0.18,3,11.059999999999999
20240314,06,10,6,5122,0.28,0.11,0.19,5,13.943999999999999
20240314,06,11,1,5037,0.09,0.15,0.15,5,11.838
20240314,06,11,2,5033,0.24,0.12,0.17,4,14.149
20240314,06,11,3,5075,0.12,0.12,0.15,4,15.429999999999998
20240314,06,11,4,5111,0.1,0.0005,0.13,2,13.116000000000001
20240314,06,11,5,5063,0.14,0.0001,0.16,1,13.059999999999999
20240314,06,11,6,5100,0.14,0.0009,0.22,3,11.956999999999999
20240314,06,12,1,4980,0.15,0.15,0.14,4,12.292
20240314,06,12,2,5158,0.14,0.21,0.16,5,11.355
20240314,06,12,3,5269,0.19,0.25,0.14,6,429496744.845
20240314,06,12,4,5216,0.16,0.0007000000000000001,0.16,1,11.787999999999998
20240314,06,12,5,5256,0.13,0.03,0.16,2,15.228000000000002
20240314,06,12,6,5267,0.11,0.08,0.13,3,15.082999999999998
20240314,06,1,1,5067,0.15,0.05,0.13,2,13.548000000000002
20240314,06,1,2,5109,0.05,0.25,0.17,5,16.628999999999998
20240314,06,1,3,5137,0.04,0.15,0.14,4,14.943999999999999
20240314,06,1,4,5135,0.04,0.08,0.17,3,16.448
20240314,06,1,5,5303,0.05,0.0002,0.2,1,14.122000000000002
20240314,06,1,6,5076,0.18,0.27,0.15,6,429496742.463
20240314,06,2,1,5209,0.05,0.29,0.14,5,13.02
20240314,06,2,2,5063,0.13,0.08,0.17,3,12.859999999999998
20240314,06,2,3,5166,0.08,0.18,0.16,4,13.248999999999999
20240314,06,2,4,5294,0.13,0.02,0.18,2,11.73
20240314,06,2,5,5301,0.12,0.02,0.21,2,11.676000000000002
20240314,06,2,6,5112,0.08,0.001,0.19,1,17.064999999999998
20240314,06,3,1,5216,0.25,0.02,0.23,5,11.387999999999998
20240314,06,3,2,5229,0.29,0.0008,0.19,2,11.346
20240314,06,3,3,5181,0.21,0.0015,0.17,4,17.212
20240314,06,3,4,4934,0.35,0.0014000000000000002,0.18,3,18.938
20240314,06,3,5,5033,0.33,0.0002,0.19,1,14.449
20240314,06,3,6,4989,0.25,0.0014000000000000002,0.13,3,14.842999999999998
20240314,06,4,1,5075,0.04,0.26,0.17,6,429496744.83
20240314,06,4,2,5081,0.18,0.12,0.19,3,11.230999999999998
20240314,06,4,3,5262,0.08,0.13,0.13,4,11.254
20240314,06,4,4,5032,0.11,0.25,0.15,5,13.443
20240314,06,4,5,5257,0.2,0.06,0.19,1,13.923999999999998
20240314,06,4,6,5269,0.15,0.07,0.19,2,15.645000000000001
20240314,06,5,1,5109,0.09,0.0008,0.16,2,16.929
20240314,06,5,2,5037,0.17,0.0009,0.14,3,12.037999999999998
20240314,06,5,3,5217,0.26,0.12,0.19,6,429496744.128
20240314,06,5,4,5186,0.27,0.0005,0.16,1,12.177999999999999
20240314,06,5,5,5122,0.27,0.0017000000000000001,0.21,5,13.943999999999999
20240314,06,5,6,5139,0.12,0.0011,0.18,4,11.292999999999997
20240314,06,6,1,5135,0.07,0.09,0.17,4,16.348000000000003
20240314,06,6,2,5100,0.08,0.08,0.19,3,11.956999999999999
20240314,06,6,3,5267,0.11,0.17,0.11,6,429496744.383
20240314,06,6,4,5178,0.17,0.03,0.22,1,13.420000000000002
20240314,06,6,5,5294,0.22,0.07,0.2,2,11.73
20240314,06,6,6,4959,0.13,0.12,0.16,5,12.588000000000001
20240314,06,7,1,5256,0.15,0.08,0.16,2,15.228000000000002
20240314,06,7,2,5137,0.16,0.02,0.17,1,15.244
20240314,06,7,3,5111,0.19,0.15,0.16,4,12.916
20240314,06,7,4,5229,0.19,0.17,0.14,5,11.046
20240314,06,7,5,5112,0.21,0.18,0.15,6,429496746.165
20240314,06,7,6,5190,0.23,0.11,0.2,3,15.437
20240314,06,8,1,4934,0.07,0.25,0.16,5,18.738
20240314,06,8,2,5147,0.08,0.19,0.14,4,15.181
20240314,06,8,3,5209,0.08,0.51,0.19,6,429496742.52
20240314,06,8,4,4980,0.15,0.0001,0.15,1,12.592
20240314,06,8,5,5262,0.16,0.05,0.16,2,11.454
20240314,06,8,6,5293,0.13,0.1,0.22,3,14.306
20240314,06,9,1,5217,0.13,0.32,0.13,5,14.628
20240314,06,9,2,5210,0.11,0.15,0.15,4,13.783
20240314,06,9,3,4989,0.05,0.12,0.12,3,14.842999999999998
20240314,06,9,4,5067,0.21,0.32,0.16,5,13.248000000000001
20240314,06,9,5,5081,0.16,0.02,0.16,1,11.431
20240314,06,9,6,5301,0.21,0.05,0.19,2,11.676000000000002
20240314,07,10,1,4516,0.08,0.13,0.15,4,15.619
20240314,07,10,2,4173,0.13,0.05,0.18,3,14.488999999999997
20240314,07,10,3,4575,0.09,0.001,0.14,2,15.621000000000002
20240314,07,10,4,3458,0.19,0.05,0.14,3,13.117999999999999
20240314,07,10,5,4207,0.13,0.0008,0.12,1,12.349
20240314,07,10,6,4423,0.14,0.05,0.15,3,14.983999999999998
20240314,07,11,1,4298,0.09,0.0008,0.15,4,20.71
20240314,07,11,2,4379,0.09,0.0003,0.15,2,14.016000000000002
20240314,07,11,3,4876,0.11,0.11,0.17,5,14.192999999999998
20240314,07,11,4,4040,0.11,0.0005,0.14,3,13.555999999999997
20240314,07,11,5,4182,0.11,0.0005,0.17,3,14.666
20240314,07,11,6,3904,0.13,0.0001,0.17,1,17.076999999999998
20240314,07,12,1,4099,0.18,0.13,0.16,6,429496742.991
20240314,07,12,2,5177,0.15,0.11,0.18,4,12.123999999999999
20240314,07,12,3,4375,0.15,0.12,0.14,5,14.088
20240314,07,12,4,3606,0.1,0.04,0.13,3,13.894999999999998
20240314,07,12,5,4652,0.07,0.0004,0.16,2,13.023
20240314,07,12,6,5205,0.12,0.0001,0.13,1,18.375999999999998
20240314,07,1,1,4060,0.13,0.07,0.14,2,15.378
20240314,07,1,2,4182,0.18,0.12,0.14,3,14.666
20240314,07,1,3,4785,0.24,0.31,0.17,6,429496742.358
20240314,07,1,4,4017,0.19,0.24,0.17,5,14.583
20240314,07,1,5,5127,0.19,0.23,0.19,4,12.777999999999997
20240314,07,1,6,3839,0.18,0.06,0.19,1,15.325000000000001
20240314,07,2,1,4988,0.15,0.17,0.14,4,13.423
20240314,07,2,2,5201,0.11,0.18,0.15,5,15.027
20240314,07,2,3,4228,0.11,0.2,0.16,6,429496746.276
20240314,07,2,4,4884,0.14,0.07,0.14,3,14.764999999999999
20240314,07,2,5,5177,0.14,0.04,0.2,1,12.424
20240314,07,2,6,4575,0.12,0.05,0.14,2,15.621000000000002
20240314,07,3,1,4375,0.15,0.12,0.17,5,14.088
20240314,07,3,2,4876,0.18,0.09,0.17,3,14.392999999999997
20240314,07,3,3,4173,0.19,0.11,0.17,4,14.388999999999998
20240314,07,3,4,4434,0.15,0.04,0.17,2,13.305
20240314,07,3,5,4563,0.22,0.0003,0.17,1,14.761
20240314,07,3,6,5297,0.19,0.04,0.25,2,12.477
20240314,07,4,1,4652,0.27,0.0011,0.19,4,12.822999999999999
20240314,07,4,2,4423,0.26,0.05,0.17,5,14.783999999999999
20240314,07,4,3,3508,0.26,0.0003,0.17,1,16.57
20240314,07,4,4,3904,0.23,0.0004,0.18,2,16.977
20240314,07,4,5,4456,0.29,0.09,0.18,6,429496743.123
20240314,07,4,6,3761,0.19,0.0007000000000000001,0.18,3,15.146
20240314,07,5,1,4207,0.09,0.08,0.11,4,12.049
20240314,07,5,2,5232,0.14,0.14,0.16,6,429496743.993
20240314,07,5,3,4298,0.18,0.13,0.16,5,20.61
20240314,07,5,4,4099,0.17,0.01,0.16,2,13.790999999999999
20240314,07,5,5,3458,0.17,0.0003,0.17,1,13.318
20240314,07,5,6,4872,0.25,0.07,0.2,3,11.974999999999998
20240314,07,6,1,4379,0.12,,0.16,1,14.116000000000001
20240314,07,6,2,4245,0.14,,0.19,1,13.627
20240314,07,6,3,3606,0.09,,0.15,1,14.094999999999999
20240314,07,6,4,3692,0.08,,0.13,1,16.386999999999997
20240314,07,6,5,4516,0.11,,0.17,1,15.919
20240314,07,6,6,4081,0.15,,0.2,1,13.168
20240314,07,7,1,4040,0.16,,0.15,1,13.755999999999998
20240314,07,7,2,4563,0.16,,0.19,1,14.761
20240314,07,7,3,4086,0.11,,0.14,1,12.549999999999999
20240314,07,7,4,4228,0.16,,0.16,1,17.176
20240314,07,7,5,5092,0.13,,0.15,1,12.511000000000001
20240314,07,7,6,5264,0.15,,0.22,1,10.894
20240314,07,8,1,4017,0.14,,0.17,1,14.983
20240314,07,8,2,5230,0.06,,0.3,1,14.700999999999999
20240314,07,8,3,5205,0.08,,0.16,1,18.375999999999998
20240314,07,8,4,4456,0.2,,0.17,1,14.023
20240314,07,8,5,5165,0.21,,0.2,1,16.906
20240314,07,8,6,4884,0.19,,0.15,1,14.965
20240314,07,9,1,3761,0.17,0.0009,0.14,3,15.146
20240314,07,9,2,4434,0.13,0.0005,0.16,1,13.405
20240314,07,9,3,5201,0.12,0.0005,0.17,1,15.427
20240314,07,9,4,4988,0.11,0.09,0.13,5,13.323
20240314,07,9,5,4785,0.1,0.0007000000000000001,0.2,2,13.158000000000001
20240314,07,9,6,5232,0.12,0.0012,0.16,4,14.593
20240314,10,10,1,4506,0.15,0.0008,0.15,1,16.677999999999997
20240314,10,10,2,4281,0.16,0.05,0.17,2,17.439
20240314,10,10,3,3422,0.19,0.06,0.16,3,25.523
20240314,10,10,4,4645,0.16,0.17,0.13,5,9.276
20240314,10,10,5,3427,0.19,0.24,0.16,6,429496745.778
20240314,10,10,6,4794,0.18,0.15,0.13,4,16.906
20240314,10,11,1,4583,0.08,0.08,0.15,2,15.120000000000001
20240314,10,11,2,5043,0.12,0.08,0.13,2,9.434999999999999
20240314,10,11,3,4336,0.14,0.07,0.15,1,16.869999999999997
20240314,10,11,4,4042,0.15,0.09,0.17,3,21.296
20240314,10,11,5,3432,0.15,0.13,0.19,5,11.876999999999999
20240314,10,11,6,3158,0.13,0.12,0.18,4,11.368
20240314,10,12,1,3654,0.19,0.04,0.16,4,15.081999999999999
20240314,10,12,2,3719,0.15,0.0001,0.13,1,13.396
20240314,10,12,3,4677,0.17,0.0004,0.15,2,21.624
20240314,10,12,4,4529,0.19,0.02,0.15,3,10.084999999999999
20240314,10,12,5,4931,0.23,0.08,0.18,5,20.718
20240314,10,12,6,4567,0.33,0.09,0.26,6,429496748.739
20240314,10,1,1,5042,0.2,0.11,0.14,5,13.995
20240314,10,1,2,4078,0.21,0.11,0.18,5,6.0
20240314,10,1,3,4871,0.21,0.05,0.2,3,7.445000000000001
20240314,10,1,4,3973,0.26,0.0005,0.19,1,7.852
20240314,10,1,5,5247,0.31,0.03,0.17,2,9.777
20240314,10,1,6,3377,0.31,0.08,0.2,4,4.8069999999999995
20240314,10,2,1,3422,0.17,0.09,0.16,1,25.723
20240314,10,2,2,4931,0.24,0.2,0.16,2,21.018
20240314,10,2,3,4035,0.21,0.31,0.19,4,8.847999999999999
20240314,10,2,4,4080,0.17,0.33,0.1,5,10.658999999999999
20240314,10,2,5,4986,0.38,0.28,0.19,3,17.492
20240314,10,2,6,4912,0.19,0.38,0.17,6,429496743.198
20240314,10,3,1,4551,0.32,,0.16,1,6.952
20240314,10,3,2,3855,0.23,,0.2,1,28.572999999999997
20240314,10,3,3,4042,0.19,,0.17,1,21.496
20240314,10,3,4,5333,0.19,,0.0,1,13.198
20240314,10,3,5,4281,0.14,,0.18,1,17.538999999999998
20240314,10,3,6,4405,0.19,,0.18,1,6.919
20240314,10,4,1,4852,0.25,0.28,0.13,3,12.943999999999999
20240314,10,4,2,4794,0.22,0.36,0.14,5,16.805999999999997
20240314,10,4,3,4567,0.19,0.31,0.18,4,19.339000000000002
20240314,10,4,4,3780,0.18,0.21,0.18,1,19.863999999999997
20240314,10,4,5,4336,0.26,0.22,0.16,2,16.77
20240314,10,4,6,3921,0.34,0.21,0.21,1,11.929
20240314,10,5,1,4645,0.24,0.06,0.13,2,9.576
20240314,10,5,2,4061,0.21,0.12,0.13,3,23.294
20240314,10,5,3,4625,0.23,0.15,0.15,4,5.511999999999999
20240314,10,5,4,5247,0.29,0.17,0.19,5,9.476999999999999
20240314,10,5,5,4062,0.25,0.25,0.18,6,429496743.24
20240314,10,5,6,4529,0.31,0.0003,0.17,1,10.285
20240314,10,6,1,3569,0.14,0.0,0.15,1,11.743
20240314,10,6,2,3427,0.14,0.03,0.17,3,16.477999999999998
20240314,10,6,3,5043,0.15,0.0004,0.15,2,9.434999999999999
20240314,10,6,4,4035,0.2,0.08,0.22,4,8.847999999999999
20240314,10,6,5,4078,0.15,0.16,0.18,5,6.0
20240314,10,6,6,3719,0.17,0.03,0.16,3,13.196
20240314,10,7,1,4080,0.09,0.07,0.15,5,10.658999999999999
20240314,10,7,2,4583,0.14,0.02,0.13,3,15.02
20240314,10,7,3,3654,0.11,0.11,0.19,6,429496744.482
20240314,10,7,4,4871,0.14,0.0004,0.19,1,7.645000000000001
20240314,10,7,5,3855,0.16,0.03,0.21,4,28.273
20240314,10,7,6,4102,0.15,0.0008,0.17,2,12.675
20240314,10,8,1,3973,0.19,0.0001,0.17,1,7.852
20240314,10,8,2,4912,0.19,0.07,0.14,3,13.898
20240314,10,8,3,3780,0.22,0.04,0.17,2,19.764
20240314,10,8,4,4607,0.29,0.23,0.17,6,429496737.111
20240314,10,8,5,4551,0.28,0.13,0.15,4,6.651999999999999
20240314,10,8,6,4666,0.27,0.14,0.19,5,16.599
20240314,10,9,1,4253,0.12,,0.15,1,15.772
20240314,10,9,2,4986,0.16,,0.17,1,17.692
20240314,10,9,3,4852,0.14,,0.16,1,13.144
20240314,10,9,4,5042,0.08,,0.13,1,14.395
20240314,10,9,5,5333,0.19,,0.0,1,13.198
20240314,10,9,6,4061,0.12,,0.11,1,23.494
20240314,11,10,1,3435,0.07,0.07,0.17,4,15.633999999999999
20240314,11,10,2,4938,0.04,0.02,0.14,3,12.326
20240314,11,10,3,4891,0.05,0.12,0.15,5,13.977
20240314,11,10,4,4447,0.02,0.0004,0.2,1,13.987
20240314,11,10,5,5171,0.02,0.0006,0.19,2,12.096
20240314,11,10,6,4484,0.15,0.17,0.23,6,429496742.592
20240314,11,11,1,4715,0.09,0.0001,0.13,1,15.379
20240314,11,11,2,5044,0.06,0.001,0.14,3,15.986
20240314,11,11,3,3963,0.09,0.01,0.18,4,13.797999999999998
20240314,11,11,4,3502,0.12,0.0001,0.17,1,14.245
20240314,11,11,5,4942,0.15,0.0005,0.18,2,13.008000000000001
20240314,11,11,6,4278,0.17,0.02,0.16,5,16.245
20240314,11,12,1,4686,0.04,0.21,0.14,3,14.710999999999999
20240314,11,12,2,3783,0.02,0.22,0.15,4,14.727999999999998
20240314,11,12,3,3983,,,0.12,5,14.991
20240314,11,12,4,4388,0.02,0.06,0.15,2,15.654
20240314,11,12,5,4772,0.04,0.05,0.12,1,15.487
20240314,11,12,6,4239,0.08,0.06,0.19,2,14.097000000000001
20240314,11,1,1,5115,0.17,0.09,0.14,2,15.389999999999999
20240314,11,1,2,4528,0.23,0.04,0.15,1,15.775
20240314,11,1,3,3439,0.23,0.13,0.15,3,14.815999999999999
20240314,11,1,4,4938,0.27,0.26,0.14,4,12.226
20240314,11,1,5,4094,0.27,0.26,0.19,4,17.026
20240314,11,1,6,5295,0.29,0.29,0.2,5,11.163
20240314,11,2,1,3305,0.14,0.0011,0.17,4,11.371
20240314,11,2,2,3617,0.12,0.0013,0.19,5,12.246
20240314,11,2,3,5044,0.18,0.0013,0.15,5,15.786000000000001
20240314,11,2,4,3176,0.23,0.0005,0.19,1,15.397
20240314,11,2,5,3983,0.24,0.001,0.15,3,15.190999999999999
20240314,11,2,6,4447,0.23,0.0007000000000000001,0.19,2,13.887
20240314,11,3,1,3868,0.2,0.0006,0.16,2,14.957999999999998
20240314,11,3,2,4239,0.11,0.0002,0.13,1,14.197000000000001
20240314,11,3,3,5171,0.13,0.06,0.17,4,11.895999999999999
20240314,11,3,4,4278,0.18,0.27,0.13,5,16.245
20240314,11,3,5,3642,0.21,0.32,0.17,6,429496741.659
20240314,11,3,6,5243,0.21,0.05,0.2,3,11.923999999999998
20240314,11,4,1,4942,0.33,0.01,0.16,4,12.808
20240314,11,4,2,3471,0.22,0.21,0.2,6,429496744.542
20240314,11,4,3,3054,0.23,0.0003,0.18,2,12.681000000000001
20240314,11,4,4,3435,0.24,0.06,0.15,5,15.533999999999999
20240314,11,4,5,4388,0.34,0.0,0.16,1,15.754
20240314,11,4,6,4911,0.3,0.0018,0.15,3,13.511
20240314,11,5,1,4772,0.16,0.05,0.12,2,15.387
20240314,11,5,2,3963,0.31,0.15,0.16,5,13.697999999999999
20240314,11,5,3,4094,0.33,0.15,0.19,5,16.926
20240314,11,5,4,4484,0.31,0.06,0.16,3,13.291999999999998
20240314,11,5,5,5157,0.29,0.0003,0.18,1,12.934
20240314,11,5,6,5208,0.49,0.12,0.19,4,12.942999999999998
20240314,11,6,1,3502,0.16,0.23,0.18,6,429496743.345
20240314,11,6,2,4896,0.23,0.14,0.17,5,12.302999999999999
20240314,11,6,3,4686,0.22,0.05,0.14,3,14.710999999999999
20240314,11,6,4,4669,0.28,0.09,0.21,4,13.062999999999999
20240314,11,6,5,5295,0.32,0.02,0.2,2,11.463000000000001
20240314,11,6,6,3617,0.25,0.0007000000000000001,0.23,1,12.646
20240314,11,7,1,3339,0.29,,0.16,1,12.826
20240314,11,7,2,3837,0.16,,0.15,1,14.568999999999999
20240314,11,7,3,3642,0.24,,0.16,1,12.559
20240314,11,7,4,5115,0.16,,0.15,1,15.489999999999998
20240314,11,7,5,4715,0.24,,0.14,1,15.379
20240314,11,7,6,4440,0.34,,0.23,1,12.495999999999999
20240314,11,8,1,3825,0.11,0.0004,0.13,2,12.546
20240314,11,8,2,5194,0.13,0.12,0.18,6,429496742.349
20240314,11,8,3,3783,0.1,0.0002,0.14,1,15.027999999999999
20240314,11,8,4,4911,0.32,0.0005,0.14,3,13.511
20240314,11,8,5,3892,0.17,0.0007000000000000001,0.16,4,12.436
