hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240315,13,3,第22回報知ローズカップ争奪戦,抜き,晴,12,5.0,3.0,1-5-6
20240315,13,4,第22回報知ローズカップ争奪戦,逃げ,晴,12,4.0,0.0,1-2-3
20240315,13,5,第22回報知ローズカップ争奪戦,逃げ,晴,10,2.0,0.0,1-2-5
20240315,13,6,第22回報知ローズカップ争奪戦,逃げ,晴,12,3.0,0.0,1-4-3
20240315,13,7,第22回報知ローズカップ争奪戦,逃げ,晴,12,4.0,0.0,1-2-4
20240315,13,8,第22回報知ローズカップ争奪戦,逃げ,晴,12,4.0,0.0,1-2-6
20240315,13,9,第22回報知ローズカップ争奪戦,逃げ,晴,12,7.0,5.0,1-2-4
20240315,13,10,第22回報知ローズカップ争奪戦,逃げ,晴,12,5.0,3.0,1-4-2
20240315,13,11,第22回報知ローズカップ争奪戦,まくり,晴,10,2.0,0.0,2-4-6
20240315,13,12,第22回報知ローズカップ争奪戦,逃げ,晴,10,2.0,0.0,1-4-2
20240315,15,1,大阪スポーツカップ,抜き,晴,9,3.0,3.0,1-6-4
20240315,15,2,大阪スポーツカップ,逃げ,晴,9,4.0,4.0,1-3-6
20240315,15,3,大阪スポーツカップ,まくり差し,晴,9,4.0,4.0,3-1-2
20240315,15,4,大阪スポーツカップ,まくり差し,晴,9,4.0,4.0,3-5-2
20240315,15,5,大阪スポーツカップ,まくり,晴,9,4.0,4.0,3-4-1
20240315,15,6,大阪スポーツカップ,逃げ,晴,9,3.0,3.0,1-4-3
20240315,15,7,大阪スポーツカップ,逃げ,晴,9,2.0,2.0,1-2-6
20240315,15,8,大阪スポーツカップ,逃げ,晴,9,2.0,2.0,1-2-4
20240315,15,9,大阪スポーツカップ,逃げ,晴,9,2.0,2.0,1-2-5
20240315,15,10,大阪スポーツカップ,逃げ,晴,9,2.0,2.0,1-6-3
20240315,15,11,大阪スポーツカップ,逃げ,晴,9,3.0,3.0,1-3-2
20240315,15,12,大阪スポーツカップ,差し,晴,7,1.0,1.0,2-5-1
20240315,16,1,備南競艇事業組合48周年記念競走,逃げ,晴,3,2.0,3.0,1-4-2
20240315,16,2,備南競艇事業組合48周年記念競走,抜き,晴,15,3.0,3.0,3-2-1
20240315,16,3,備南競艇事業組合48周年記念競走,差し,晴,15,3.0,3.0,2-1-4
20240315,16,4,備南競艇事業組合48周年記念競走,逃げ,晴,15,2.0,3.0,1-4-2
20240315,16,5,備南競艇事業組合48周年記念競走,逃げ,晴,15,2.0,3.0,1-6-5
20240315,16,6,備南競艇事業組合48周年記念競走,逃げ,晴,15,2.0,3.0,1-2-3
20240315,16,7,備南競艇事業組合48周年記念競走,まくり差し,晴,13,5.0,5.0,5-1-6
20240315,16,8,備南競艇事業組合48周年記念競走,逃げ,晴,15,6.0,5.0,1-5-2
20240315,16,9,備南競艇事業組合48周年記念競走,逃げ,晴,13,5.0,5.0,1-2-6
20240315,16,10,備南競艇事業組合48周年記念競走,差し,晴,15,3.0,3.0,2-1-3
20240315,16,11,備南競艇事業組合48周年記念競走,逃げ,晴,15,5.0,5.0,1-4-5
20240315,16,12,備南競艇事業組合48周年記念競走,逃げ,晴,3,2.0,3.0,1-4-3
20240315,19,1,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,まくり,晴,1,3.0,3.0,2-4-3
20240315,19,2,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,まくり,晴,1,3.0,3.0,3-5-6
20240315,19,3,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,13,4.0,4.0,1-3-4
20240315,19,4,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,差し,晴,13,4.0,4.0,2-3-1
20240315,19,5,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,抜き,晴,15,4.0,4.0,5-6-1
20240315,19,6,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,1,2.0,2.0,1-2-4
20240315,19,7,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,1,3.0,3.0,1-3-6
20240315,19,8,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,まくり,晴,1,3.0,3.0,4-1-2
20240315,19,9,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,1,3.0,3.0,1-4-6
20240315,19,10,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,15,3.0,3.0,1-2-3
20240315,19,11,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,まくり,晴,1,2.0,2.0,3-1-4
20240315,19,12,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,1,2.0,2.0,1-4-5
20240315,21,1,DММボートちゃんねる杯,逃げ,晴,1,1.0,1.0,1-2-3
20240315,21,2,DММボートちゃんねる杯,逃げ,晴,1,2.0,2.0,1-5-6
20240315,21,3,DММボートちゃんねる杯,逃げ,晴,1,2.0,2.0,1-5-4
20240315,21,4,DММボートちゃんねる杯,逃げ,晴,1,2.0,2.0,1-2-4
20240315,21,5,DММボートちゃんねる杯,逃げ,晴,1,2.0,2.0,1-4-6
20240315,21,6,DММボートちゃんねる杯,抜き,晴,1,3.0,3.0,1-2-3
20240315,21,7,DММボートちゃんねる杯,まくり差し,晴,3,3.0,3.0,3-1-5
20240315,21,8,DММボートちゃんねる杯,差し,晴,5,4.0,4.0,2-3-4
20240315,21,9,DММボートちゃんねる杯,逃げ,晴,5,3.0,3.0,1-2-4
20240315,21,10,DММボートちゃんねる杯,逃げ,晴,5,4.0,4.0,1-6-4
20240315,21,11,DММボートちゃんねる杯,まくり,晴,5,4.0,4.0,2-4-1
20240315,21,12,DММボートちゃんねる杯,逃げ,晴,5,5.0,5.0,1-2-3
