hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240315,11,2,1,4440,0.21,0.13,5,11,0.15,23.3,70.0
20240315,11,2,2,3642,0.19,0.04,11,2,0.14,6.2,40.6
20240315,11,2,3,4847,0.19,0.03,6,1,0.15,12.5,57.5
20240315,11,2,4,3471,0.21,0.02,14,36,0.17,8.8,38.2
20240315,11,2,5,4896,0.37,0.0,16,36,0.18,4.5,13.6
20240315,11,2,6,3435,0.39,0.0004,21,36,0.18,4.0,40.0
20240315,11,3,1,4094,0.05,0.01,11,36,0.19,60.8,82.6
20240315,11,3,2,5157,0.15,0.13,6,11,0.19,0.0,19.0
20240315,11,3,3,3502,0.13,0.0007000000000000001,10,36,0.18,20.0,64.0
20240315,11,3,4,4528,0.04,0.0008,10,36,0.14,13.7,66.6
20240315,11,3,5,5194,0.03,0.0015,12,36,0.16,3.1,12.5
20240315,11,3,6,3933,0.07,0.0016,7,36,0.0,0.0,0.0
20240315,11,4,1,3439,0.13,0.0001,1,36,0.14,60.3,86.7
20240315,11,4,2,4715,0.15,0.02,4,36,0.14,33.3,66.6
20240315,11,4,3,4911,0.17,0.03,9,1,0.14,4.7,33.3
20240315,11,4,4,4942,0.33,0.22,8,20,0.22,7.6,50.0
20240315,11,4,5,5208,0.32,0.34,17,31,0.19,0.0,7.5
20240315,11,4,6,4686,0.27,0.33,13,30,0.17,0.0,38.8
20240315,11,5,1,4388,0.34,0.21,11,19,0.15,72.8,89.8
20240315,11,5,2,4447,0.21,0.11,16,9,0.17,15.7,60.5
20240315,11,5,3,4669,0.22,0.08,12,6,0.16,7.6,34.6
20240315,11,5,4,5243,0.18,0.0002,9,36,0.18,0.0,15.0
20240315,11,5,5,3305,0.16,0.02,17,36,0.16,3.3,13.3
20240315,11,5,6,5295,0.2,0.15,11,13,0.2,0.0,0.0
20240315,11,6,1,3963,0.11,0.17,8,15,0.16,54.1,89.5
20240315,11,6,2,4555,0.14,0.35,3,32,0.18,13.5,56.7
20240315,11,6,3,4772,0.1,0.0003,14,36,0.11,24.3,62.1
20240315,11,6,4,4891,0.25,0.09,18,7,0.19,0.0,36.0
20240315,11,6,5,5115,0.14,0.0003,18,36,0.14,7.8,36.8
20240315,11,6,6,3054,0.19,0.0015,11,36,0.18,0.0,23.0
20240315,11,7,1,3471,0.22,0.18,13,16,0.16,44.4,77.7
20240315,11,7,2,3502,0.22,0.09,12,7,0.19,12.7,43.6
20240315,11,7,3,3176,0.23,0.19,10,17,0.17,6.4,45.1
20240315,11,7,4,3837,0.23,0.04,3,2,0.15,8.1,44.9
20240315,11,7,5,3783,0.21,0.08,6,6,0.14,8.3,38.8
20240315,11,7,6,5171,0.38,0.23,16,21,0.18,0.0,13.3
20240315,11,8,1,4896,0.29,0.2,16,18,0.16,50.0,78.5
20240315,11,8,2,4278,0.15,0.24,13,22,0.14,22.5,72.5
20240315,11,8,3,5194,0.15,0.0001,11,36,0.16,8.5,34.2
20240315,11,8,4,4239,0.13,0.0001,2,36,0.14,17.1,80.0
20240315,11,8,5,3339,0.19,0.22,14,20,0.12,17.3,56.5
20240315,11,8,6,5208,0.25,0.05,11,3,0.19,0.0,3.5
20240315,11,9,1,4484,0.19,,62,36,0.2,12.9,58.0
20240315,11,9,2,4686,0.26,,62,36,0.14,20.0,71.4
20240315,11,9,3,3305,0.14,,62,36,0.19,13.3,53.3
20240315,11,9,4,3825,0.14,,62,36,0.11,17.1,40.0
20240315,11,9,5,4528,0.17,,62,36,0.14,0.0,37.1
20240315,11,9,6,5044,0.2,,62,36,0.2,0.0,13.3
20240315,12,10,1,4732,0.1,0.0001,45,36,0.13,75.0,93.7
20240315,12,10,2,3684,0.13,0.07,48,5,0.18,2.9,67.6
20240315,12,10,3,4389,0.22,0.09,44,7,0.17,13.8,55.5
20240315,12,10,4,4382,0.08,0.1,51,8,0.15,2.3,30.9
20240315,12,10,5,4724,0.08,0.16,43,14,0.16,5.2,26.3
20240315,12,10,6,3333,0.13,0.23,51,21,0.17,2.8,22.8
20240315,12,11,1,4123,0.17,0.08,47,6,0.19,54.1,86.8
20240315,12,11,2,4402,0.18,0.09,41,7,0.17,8.8,61.7
20240315,12,11,3,3548,0.13,0.07,47,5,0.11,11.4,62.8
20240315,12,11,4,4056,0.15,0.13,50,11,0.16,4.3,52.1
20240315,12,11,5,4189,0.13,0.12,47,10,0.16,5.8,41.1
20240315,12,11,6,5055,0.14,0.33,49,30,0.17,2.5,28.2
20240315,12,12,1,3915,0.2,0.1,47,8,0.16,68.9,93.1
20240315,12,12,2,4084,0.19,0.03,47,1,0.16,28.8,73.3
20240315,12,12,3,4503,0.1,0.0001,40,36,0.11,30.1,73.5
20240315,12,12,4,4391,0.22,0.14,40,12,0.17,15.3,56.4
20240315,12,12,5,3984,0.18,0.0,47,36,0.16,8.5,34.0
20240315,12,12,6,4757,0.2,0.0006,44,36,0.15,6.0,42.4
20240315,12,1,1,4339,0.26,0.06,44,4,0.14,20.0,70.0
20240315,12,1,2,3977,0.23,0.03,51,1,0.15,2.4,56.1
20240315,12,1,3,4692,0.2,0.08,49,6,0.13,8.5,45.7
20240315,12,1,4,3896,0.17,0.0001,45,36,0.14,6.4,48.3
20240315,12,1,5,3370,0.16,0.03,44,1,0.16,0.0,14.2
20240315,12,1,6,5283,0.16,0.28,45,26,0.21,0.0,0.0
20240315,12,2,1,4904,0.36,0.11,38,9,0.16,53.6,70.7
20240315,12,2,2,4461,0.39,0.22,42,20,0.19,10.3,65.5
20240315,12,2,3,3974,0.45,0.17,42,15,0.14,14.2,54.2
20240315,12,2,4,4046,0.32,0.03,40,1,0.21,0.0,20.8
20240315,12,2,5,5057,0.32,0.05,33,3,0.15,3.7,29.6
20240315,12,2,6,4085,0.38,0.15,47,13,0.25,0.0,34.2
20240315,12,3,1,5036,0.15,0.14,38,12,0.17,53.1,84.3
20240315,12,3,2,4757,0.2,0.11,39,9,0.16,17.0,60.9
20240315,12,3,3,3161,0.17,0.05,44,3,0.17,5.0,57.6
20240315,12,3,4,3392,0.17,0.07,41,5,0.17,3.3,26.6
20240315,12,3,5,4382,0.19,0.08,46,6,0.17,0.0,22.9
20240315,12,3,6,3548,0.16,0.06,45,4,0.14,0.0,20.0
20240315,12,4,1,3984,0.18,0.08,40,6,0.14,77.5,89.6
20240315,12,4,2,4724,0.25,0.06,40,4,0.16,16.6,50.0
20240315,12,4,3,5055,0.28,0.07,47,5,0.16,6.4,45.1
20240315,12,4,4,5202,0.22,0.12,46,10,0.16,7.1,32.1
20240315,12,4,5,3709,0.15,0.14,45,12,0.2,0.0,10.2
20240315,12,4,6,4889,0.08,0.02,40,36,0.18,3.4,31.0
20240315,12,5,1,2878,0.16,0.01,44,36,0.16,46.0,88.0
20240315,12,5,2,4056,0.19,0.02,44,36,0.14,7.4,48.1
20240315,12,5,3,4339,0.15,0.0001,45,36,0.16,3.8,26.9
20240315,12,5,4,3976,0.19,0.0002,44,36,0.17,7.8,28.9
20240315,12,5,5,4389,0.23,0.02,40,36,0.17,6.3,40.4
20240315,12,5,6,4084,0.19,0.0007000000000000001,41,36,0.16,2.7,44.4
20240315,12,6,1,4692,0.14,0.0002,45,36,0.12,36.8,73.6
20240315,12,6,2,4966,0.09,0.2,46,18,0.14,16.6,55.5
20240315,12,6,3,4391,0.08,0.03,44,1,0.13,25.9,62.9
20240315,12,6,4,4461,0.06,0.17,44,15,0.18,6.6,46.6
20240315,12,6,5,4156,0.12,0.09,45,7,0.17,7.5,50.9
20240315,12,6,6,3684,0.16,0.08,42,6,0.23,2.9,23.5
20240315,12,7,1,3977,0.17,,62,36,0.16,40.0,77.1
20240315,12,7,2,4046,0.23,,62,36,0.18,5.8,23.5
20240315,12,7,3,5281,0.18,,62,36,0.0,0.0,0.0
20240315,12,7,4,4402,0.14,,62,36,0.16,12.1,60.6
20240315,12,7,5,4503,0.12,,62,36,0.12,9.5,54.7
20240315,12,7,6,3392,0.15,,62,36,0.23,0.0,17.8
20240315,12,8,1,3370,0.26,0.12,43,10,0.2,23.5,70.5
20240315,12,8,2,3915,0.28,0.0001,44,36,0.2,19.4,61.1
20240315,12,8,3,4900,0.15,0.0001,42,36,0.2,10.5,52.6
20240315,12,8,4,3885,0.19,0.0002,45,36,0.17,4.2,57.4
20240315,12,8,5,3974,0.2,0.0,45,36,0.16,0.0,29.7
20240315,12,8,6,3709,0.18,0.0005,49,36,0.22,0.0,3.8
20240315,12,9,1,3161,0.15,0.08,51,6,0.15,45.9,88.5
20240315,12,9,2,3999,0.16,0.03,41,1,0.15,14.8,72.3
20240315,12,9,3,4390,0.2,0.22,50,20,0.16,2.7,27.7
20240315,12,9,4,4092,0.16,0.02,49,36,0.15,11.9,45.2
20240315,12,9,5,4085,0.21,0.12,51,10,0.22,3.7,51.8
20240315,12,9,6,3896,0.21,0.01,48,36,0.19,0.0,30.7
20240315,13,10,1,3717,0.12,0.09,28,7,0.13,68.3,91.6
20240315,13,10,2,4381,0.12,0.09,21,7,0.17,13.9,46.5
20240315,13,10,3,5038,0.14,0.08,31,6,0.17,38.8,83.3
20240315,13,10,4,3436,0.13,0.0,29,36,0.14,0.0,51.2
20240315,13,10,5,4027,0.13,0.04,34,2,0.16,2.1,32.6
20240315,13,10,6,4295,0.13,0.04,27,2,0.17,0.0,47.9
20240315,13,11,1,3777,0.18,0.18,29,16,0.15,66.0,92.0
20240315,13,11,2,3736,0.07,0.14,25,12,0.18,10.2,71.7
20240315,13,11,3,3745,0.08,0.19,33,17,0.16,13.6,45.4
20240315,13,11,4,3655,0.14,0.0006,34,36,0.18,12.2,59.1
20240315,13,11,5,4564,0.16,0.0005,34,36,0.17,2.0,40.8
20240315,13,11,6,3532,0.13,0.14,30,12,0.19,0.0,15.7
20240315,13,12,1,4460,0.22,0.08,29,6,0.13,58.4,90.5
20240315,13,12,2,3635,0.17,0.11,35,9,0.14,27.7,74.0
20240315,13,12,3,4043,0.17,0.08,31,6,0.16,17.5,62.5
20240315,13,12,4,5022,0.18,0.07,23,5,0.18,6.0,42.4
20240315,13,12,5,4171,0.23,0.04,39,2,0.21,4.4,35.5
20240315,13,12,6,4992,0.19,0.04,29,2,0.18,2.8,28.5
20240315,13,1,1,4508,0.13,0.15,34,13,0.13,34.6,76.9
20240315,13,1,2,5198,0.16,0.24,28,22,0.18,13.8,30.5
20240315,13,1,3,4743,0.12,0.12,32,10,0.14,8.3,75.0
20240315,13,1,4,4992,0.13,0.0002,27,36,0.16,7.5,45.0
20240315,13,1,5,4381,0.12,0.01,25,36,0.15,5.1,43.5
20240315,13,1,6,3802,0.12,0.01,42,36,0.19,0.0,15.1
20240315,13,2,1,4373,0.42,0.0008,25,36,0.18,39.4,78.9
20240315,13,2,2,4295,0.27,0.18,27,16,0.14,14.6,80.4
20240315,13,2,3,5022,0.3,0.12,21,10,0.17,10.8,40.5
20240315,13,2,4,4314,0.4,0.0015,23,36,0.12,14.7,64.7
20240315,13,2,5,3687,0.31,0.0008,24,36,0.28,14.2,28.5
20240315,13,2,6,3745,0.36,0.14,28,12,0.18,2.9,38.2
20240315,13,3,1,5187,0.09,0.05,23,3,0.16,34.7,78.2
20240315,13,3,2,3717,0.07,0.0003,28,36,0.15,15.3,59.6
20240315,13,3,3,4564,0.11,0.08,34,6,0.15,16.6,68.7
20240315,13,3,4,3757,0.06,0.06,26,4,0.17,4.5,59.0
20240315,13,3,5,4146,0.03,0.02,26,36,0.17,0.0,26.1
20240315,13,3,6,4579,0.13,0.08,28,6,0.17,0.0,39.0
20240315,13,4,1,4043,0.35,0.01,34,36,0.15,73.5,92.4
20240315,13,4,2,4514,0.33,0.0013,34,36,0.18,18.5,81.4
20240315,13,4,3,5213,0.3,0.0015,29,36,0.19,5.5,27.7
20240315,13,4,4,4027,0.26,0.04,34,2,0.14,20.0,57.7
20240315,13,4,5,3284,0.33,0.03,37,1,0.2,0.0,27.0
20240315,13,4,6,4067,0.32,0.04,24,2,0.17,0.0,45.8
20240315,13,5,1,3436,0.11,0.001,29,36,0.12,57.4,87.2
20240315,13,5,2,4513,0.16,0.0008,34,36,0.16,16.2,54.0
20240315,13,5,3,3777,0.14,0.001,31,36,0.17,22.9,64.5
20240315,13,5,4,5204,0.09,0.0006,25,36,0.2,7.6,33.3
20240315,13,5,5,4385,0.17,0.0008,27,36,0.2,6.6,33.3
20240315,13,5,6,3635,0.2,0.0003,36,36,0.19,0.0,44.7
20240315,13,6,1,5038,0.21,,62,36,0.15,80.0,97.1
20240315,13,6,2,5069,0.24,,62,36,0.12,12.0,36.0
20240315,13,6,3,3612,0.21,,62,36,0.15,13.4,65.3
20240315,13,6,4,3736,0.17,,62,36,0.17,15.1,60.6
20240315,13,6,5,4619,0.22,,62,36,0.21,13.0,34.7
20240315,13,6,6,4314,0.18,,62,36,0.15,5.8,17.6
20240315,13,7,1,3655,0.21,,62,36,0.17,61.2,85.7
20240315,13,7,2,4579,0.22,,62,36,0.17,23.9,69.5
20240315,13,7,3,3282,0.21,,62,36,0.17,5.8,50.0
20240315,13,7,4,4460,0.15,,62,36,0.13,23.9,65.2
20240315,13,7,5,4373,0.16,,62,36,0.2,0.0,40.5
20240315,13,7,6,4193,0.21,,62,36,0.18,0.0,30.0
20240315,13,8,1,4146,0.13,0.07,25,5,0.16,38.2,67.6
20240315,13,8,2,4743,0.17,0.04,30,2,0.15,8.5,68.5
20240315,13,8,3,4317,0.18,0.06,29,4,0.15,9.6,48.3
20240315,13,8,4,4067,0.21,0.12,25,10,0.14,19.0,61.9
20240315,13,8,5,3313,0.13,0.01,25,36,0.2,0.0,14.7
20240315,13,8,6,4171,0.16,0.0006,30,36,0.22,0.0,15.7
20240315,13,9,1,3687,0.24,0.05,27,3,0.13,60.0,72.0
20240315,13,9,2,3757,0.22,0.0001,25,36,0.16,12.8,71.7
20240315,13,9,3,3802,0.24,0.0006,37,36,0.15,5.5,25.0
20240315,13,9,4,4917,0.26,0.07,30,5,0.18,2.8,28.5
20240315,13,9,5,4514,0.26,0.09,31,7,0.2,9.6,42.3
20240315,13,9,6,4513,0.27,0.0009,32,36,0.17,0.0,23.5
20240315,15,10,1,4302,0.16,0.08,44,6,0.14,75.0,91.6
20240315,15,10,2,4096,0.19,0.11,36,9,0.15,7.8,60.5
20240315,15,10,3,4505,0.22,0.12,36,10,0.17,22.9,62.5
20240315,15,10,4,4152,0.21,0.02,37,36,0.15,12.2,46.3
20240315,15,10,5,3712,0.19,0.0001,41,36,0.18,10.2,30.7
20240315,15,10,6,4661,0.24,0.01,31,36,0.25,2.7,35.1
20240315,15,11,1,4030,0.11,,62,36,0.13,67.6,92.6
20240315,15,11,2,4643,0.15,,62,36,0.14,18.1,70.4
20240315,15,11,3,4561,0.2,,62,36,0.16,35.4,70.8
20240315,15,11,4,3578,0.19,,62,36,0.21,2.7,41.6
20240315,15,11,5,4231,0.18,,62,36,0.19,4.3,19.5
20240315,15,11,6,3995,0.16,,62,36,0.11,0.0,50.0
20240315,15,12,1,4895,0.12,0.17,42,15,0.13,38.4,73.0
20240315,15,12,2,4809,0.12,0.11,39,9,0.17,11.3,68.1
20240315,15,12,3,3499,0.13,0.1,54,8,0.13,15.5,58.6
20240315,15,12,4,4618,0.18,0.09,45,7,0.18,6.6,53.3
20240315,15,12,5,3442,0.14,0.0002,45,36,0.17,0.0,32.5
20240315,15,12,6,4462,0.17,0.08,34,6,0.16,3.2,22.5
20240315,15,1,1,4179,0.15,,62,36,0.16,46.8,85.1
20240315,15,1,2,5031,0.18,,62,36,0.16,9.0,54.5
20240315,15,1,3,4946,0.24,,62,36,0.18,2.9,38.2
20240315,15,1,4,5224,0.14,,62,36,0.18,5.7,57.1
20240315,15,1,5,3477,0.18,,62,36,0.2,0.0,20.5
20240315,15,1,6,4380,0.07,,62,36,0.2,0.0,20.0
20240315,15,2,1,4020,0.13,0.0009,44,36,0.15,25.0,54.1
20240315,15,2,2,3867,0.12,0.04,50,2,0.17,4.0,44.0
20240315,15,2,3,4895,0.09,0.05,37,3,0.13,9.6,54.8
20240315,15,2,4,4615,0.15,0.04,47,2,0.19,3.0,39.3
20240315,15,2,5,3499,0.16,0.02,56,36,0.15,8.7,43.4
20240315,15,2,6,4498,0.12,0.0001,45,36,0.16,14.8,29.7
20240315,15,3,1,4231,0.07,0.0007000000000000001,49,36,0.16,36.3,63.6
20240315,15,3,2,3361,0.08,0.12,49,10,0.18,13.3,50.0
20240315,15,3,3,4351,0.09,0.0008,51,36,0.15,13.7,62.0
20240315,15,3,4,3568,0.14,0.0007000000000000001,52,36,0.17,10.8,30.4
20240315,15,3,5,5336,0.16,0.01,53,36,0.31,0.0,0.0
20240315,15,3,6,4811,0.15,0.0006,46,36,0.18,0.0,21.0
20240315,15,4,1,4152,0.14,0.11,43,9,0.16,42.1,76.3
20240315,15,4,2,3712,0.15,0.04,44,2,0.14,16.2,62.1
20240315,15,4,3,4643,0.09,0.06,40,4,0.12,14.7,61.7
20240315,15,4,4,3981,0.09,0.0004,45,36,0.17,4.7,23.8
20240315,15,4,5,3961,0.16,0.07,45,5,0.15,6.3,48.9
20240315,15,4,6,4809,0.17,0.01,43,36,0.15,6.4,41.9
20240315,15,5,1,4161,0.16,0.01,42,36,0.16,50.0,82.6
20240315,15,5,2,4263,0.12,0.25,55,23,0.19,18.7,68.7
20240315,15,5,3,3578,0.11,0.07,40,5,0.2,2.5,35.9
20240315,15,5,4,4505,0.11,0.44,45,34,0.14,20.9,53.4
20240315,15,5,5,5011,0.15,0.0001,43,36,0.17,2.5,25.0
20240315,15,5,6,4302,0.1,0.02,52,36,0.19,0.0,0.0
20240315,15,6,1,4661,0.15,0.0014000000000000002,41,36,0.16,42.8,85.7
20240315,15,6,2,3477,0.22,0.0003,39,36,0.18,2.8,34.2
20240315,15,6,3,4096,0.14,0.02,41,36,0.15,17.7,60.0
20240315,15,6,4,4561,0.17,0.0005,28,36,0.18,44.1,58.1
20240315,15,6,5,3820,0.13,0.02,55,36,0.14,2.5,35.9
20240315,15,6,6,5312,0.11,0.0002,50,36,0.23,0.0,0.0
20240315,15,7,1,4618,0.13,0.0009,40,36,0.16,56.1,75.6
20240315,15,7,2,3568,0.16,0.09,41,7,0.16,8.7,45.6
20240315,15,7,3,5214,0.16,0.06,46,4,0.21,0.0,28.5
20240315,15,7,4,4462,0.26,0.0029,32,36,0.12,11.7,52.9
20240315,15,7,5,3867,0.19,0.0002,50,36,0.16,0.0,20.8
20240315,15,7,6,4030,0.17,0.0005,47,36,0.16,0.0,39.3
20240315,15,8,1,3995,0.07,,62,36,0.12,80.4,97.8
20240315,15,8,2,3442,0.12,,62,36,0.14,9.3,58.1
20240315,15,8,3,4139,0.11,,62,36,0.16,2.5,27.5
20240315,15,8,4,4754,0.1,,62,36,0.14,14.5,66.6
20240315,15,8,5,3361,0.09,,62,36,0.19,0.0,17.8
20240315,15,8,6,5336,0.26,,62,36,0.26,0.0,0.0
20240315,15,9,1,4498,0.13,0.14,41,12,0.16,53.8,78.8
20240315,15,9,2,3961,0.12,0.16,44,14,0.15,17.3,69.5
20240315,15,9,3,3981,0.14,0.11,50,9,0.17,5.2,42.1
20240315,15,9,4,4161,0.23,0.0003,35,36,0.14,14.8,48.1
20240315,15,9,5,4351,0.15,0.0008,44,36,0.12,19.5,60.9
20240315,15,9,6,4020,0.18,0.01,46,36,0.19,2.6,15.7
20240315,16,10,1,4133,0.19,,62,36,0.14,70.8,87.5
20240315,16,10,2,4515,0.12,,62,36,0.17,13.3,73.3
20240315,16,10,3,4054,0.1,,62,36,0.14,6.8,47.7
20240315,16,10,4,4230,0.11,,62,36,0.14,29.2,60.9
20240315,16,10,5,4735,0.06,,62,36,0.17,0.0,22.2
20240315,16,10,6,5179,0.11,,62,36,0.19,0.0,17.1
20240315,16,11,1,4584,0.06,0.26,25,24,0.12,72.0,90.0
20240315,16,11,2,4601,0.06,0.09,15,7,0.13,25.6,61.5
20240315,16,11,3,4552,0.16,0.18,18,16,0.15,6.2,34.3
20240315,16,11,4,4663,0.11,0.0003,25,36,0.16,11.7,47.0
20240315,16,11,5,5012,0.15,0.02,23,36,0.13,2.7,43.2
20240315,16,11,6,4209,0.2,0.01,28,36,0.18,2.3,18.6
20240315,16,12,1,4324,0.12,,62,36,0.13,68.7,89.0
20240315,16,12,2,4095,0.16,,62,36,0.13,13.6,70.4
20240315,16,12,3,4610,0.11,,62,36,0.17,39.4,68.4
20240315,16,12,4,5002,0.11,,62,36,0.15,7.8,47.0
20240315,16,12,5,3406,0.15,,62,36,0.17,2.6,26.3
20240315,16,12,6,4581,0.19,,62,36,0.12,0.0,35.7
20240315,16,1,1,4230,0.08,0.03,27,1,0.13,70.5,84.3
20240315,16,1,2,5172,0.19,0.13,30,11,0.17,14.6,41.4
20240315,16,1,3,3243,0.21,0.03,26,1,0.17,4.3,13.0
20240315,16,1,4,4574,0.28,0.09,33,7,0.21,5.7,42.8
20240315,16,1,5,3653,0.25,0.08,29,6,0.18,2.5,53.8
20240315,16,1,6,5206,0.24,0.12,23,10,0.14,0.0,0.0
20240315,16,2,1,4562,0.23,0.0009,15,36,0.18,51.5,75.7
20240315,16,2,2,4216,0.19,0.001,22,36,0.18,12.5,50.0
20240315,16,2,3,3775,0.19,0.0003,25,36,0.16,2.7,43.2
20240315,16,2,4,3306,0.12,0.0002,18,36,0.16,4.5,27.2
20240315,16,2,5,4978,0.16,0.01,31,36,0.14,3.2,22.5
20240315,16,2,6,5059,0.13,0.31,31,29,0.18,0.0,4.0
20240315,16,3,1,4220,0.2,,62,36,0.15,53.1,84.3
20240315,16,3,2,3563,0.19,,62,36,0.18,10.0,58.0
20240315,16,3,3,3910,0.18,,62,36,0.16,2.8,42.8
20240315,16,3,4,4527,0.26,,62,36,0.17,6.2,34.3
20240315,16,3,5,3948,0.24,,62,36,0.18,0.0,29.6
20240315,16,3,6,4133,0.24,,62,36,0.16,0.0,11.7
20240315,16,4,1,3663,0.18,0.0004,29,36,0.16,75.0,86.1
20240315,16,4,2,4407,0.19,0.0001,20,36,0.17,11.3,54.5
20240315,16,4,3,4663,0.2,0.03,30,1,0.18,5.5,50.0
20240315,16,4,4,4515,0.17,0.0006,22,36,0.17,6.3,38.3
20240315,16,4,5,4792,0.17,0.0008,19,36,0.18,3.8,30.7
20240315,16,4,6,4558,0.24,0.03,27,1,0.21,3.1,25.0
20240315,16,5,1,4073,0.09,0.13,23,11,0.12,72.2,94.4
20240315,16,5,2,5179,0.08,0.09,21,7,0.15,3.2,29.0
20240315,16,5,3,5172,0.11,0.0001,32,36,0.17,13.1,42.1
20240315,16,5,4,4552,0.1,0.08,19,6,0.14,9.6,35.4
20240315,16,5,5,4890,0.12,0.09,22,7,0.15,5.4,37.8
20240315,16,5,6,4019,0.2,0.11,25,9,0.2,9.3,46.8
20240315,16,6,1,4822,0.07,0.0008,26,36,0.15,37.9,82.7
20240315,16,6,2,4209,0.12,0.01,33,36,0.16,9.5,69.0
20240315,16,6,3,5012,0.07,0.0001,30,36,0.14,11.4,54.2
20240315,16,6,4,4054,0.1,0.1,27,8,0.15,9.6,41.9
20240315,16,6,5,3306,0.08,0.07,24,5,0.16,3.4,27.5
20240315,16,6,6,4574,0.13,0.03,39,1,0.19,2.6,21.0
20240315,16,7,1,4735,0.16,0.12,18,10,0.16,38.4,76.9
20240315,16,7,2,4792,0.23,0.07,14,5,0.2,0.0,46.6
20240315,16,7,3,4978,0.27,0.08,18,6,0.15,0.0,44.1
20240315,16,7,4,3243,0.25,0.01,24,36,0.2,0.0,21.7
20240315,16,7,5,4584,0.14,0.0008,18,36,0.12,10.0,60.0
20240315,16,7,6,4220,0.21,0.0005,33,36,0.15,0.0,28.5
20240315,16,8,1,4601,0.21,0.1,22,8,0.15,70.5,86.2
20240315,16,8,2,3653,0.23,0.15,21,13,0.19,7.6,53.8
20240315,16,8,3,3948,0.3,0.14,32,12,0.17,16.1,41.9
20240315,16,8,4,4073,0.21,0.1,26,8,0.15,9.6,55.7
20240315,16,8,5,4407,0.18,0.17,27,15,0.2,0.0,34.0
20240315,16,8,6,3775,0.13,0.08,19,6,0.16,0.0,17.9
20240315,16,9,1,3563,0.23,0.17,25,15,0.16,51.8,79.6
20240315,16,9,2,4890,0.22,0.33,25,30,0.15,5.7,42.8
20240315,16,9,3,4562,0.26,0.14,6,12,0.19,11.6,48.8
20240315,16,9,4,3663,0.18,0.0003,14,36,0.16,7.5,42.5
20240315,16,9,5,5206,0.24,0.22,12,20,0.18,0.0,12.2
20240315,16,9,6,4822,0.17,0.0008,23,36,0.25,0.0,36.0
20240315,19,10,1,4680,0.18,0.12,37,10,0.21,33.3,81.2
20240315,19,10,2,3618,0.19,0.08,35,6,0.18,23.6,71.0
20240315,19,10,3,4071,0.21,0.12,38,10,0.17,6.6,46.6
20240315,19,10,4,5045,0.21,0.0013,40,36,0.18,11.1,41.6
20240315,19,10,5,4878,0.2,0.01,36,36,0.18,0.0,36.8
20240315,19,10,6,5277,0.21,0.19,35,17,0.19,0.8,4.0
20240315,19,11,1,4746,0.23,0.05,39,3,0.15,52.9,79.4
20240315,19,11,2,4974,0.27,0.06,34,4,0.16,11.1,58.3
20240315,19,11,3,4433,0.25,0.09,30,7,0.18,33.3,82.0
20240315,19,11,4,4045,0.18,0.05,43,3,0.16,20.5,50.0
20240315,19,11,5,3611,0.18,0.01,33,36,0.16,10.0,60.0
20240315,19,11,6,4994,0.22,0.0004,42,36,0.2,0.0,17.6
20240315,19,12,1,4927,0.17,0.01,36,36,0.18,58.3,75.0
20240315,19,12,2,3188,0.21,0.24,33,22,0.17,10.2,69.2
20240315,19,12,3,4289,0.18,0.04,39,2,0.14,20.0,65.0
20240315,19,12,4,4347,0.17,0.0,31,36,0.16,2.2,61.3
20240315,19,12,5,4499,0.15,0.12,40,10,0.19,5.8,23.5
20240315,19,12,6,5174,0.14,0.09,40,7,0.16,0.0,22.7
20240315,19,1,1,4924,0.16,0.28,35,26,0.14,22.2,50.0
20240315,19,1,2,5184,0.15,0.26,31,24,0.23,0.0,10.0
20240315,19,1,3,4878,0.16,0.0001,35,36,0.17,3.5,53.5
20240315,19,1,4,4478,0.1,0.0003,33,36,0.17,13.3,48.8
20240315,19,1,5,5324,0.28,0.09,34,7,0.0,0.0,0.0
20240315,19,1,6,4473,0.29,0.0002,31,36,0.16,0.0,33.3
20240315,19,2,1,4784,0.11,0.0009,34,36,0.18,25.9,62.9
20240315,19,2,2,5188,0.18,0.03,36,1,0.19,17.1,54.2
20240315,19,2,3,4714,0.11,0.0002,37,36,0.17,6.4,32.2
20240315,19,2,4,5277,0.22,0.22,35,20,0.0,0.0,0.0
20240315,19,2,5,4525,0.11,0.2,25,18,0.14,5.5,25.0
20240315,19,2,6,4974,0.16,0.09,36,7,0.16,2.9,8.8
20240315,19,3,1,4773,0.3,0.0018,27,36,,,
20240315,19,3,2,5189,0.33,0.0001,33,36,0.16,7.6,50.0
20240315,19,3,3,4045,0.29,0.07,37,5,0.16,12.5,67.5
20240315,19,3,4,4499,0.29,0.11,40,9,0.17,11.7,58.8
20240315,19,3,5,3618,0.29,0.11,40,9,0.17,16.2,44.1
20240315,19,3,6,5250,0.29,0.3,37,28,0.25,0.0,6.0
20240315,19,4,1,3188,0.09,,62,36,0.16,62.0,91.3
20240315,19,4,2,4994,0.1,,62,36,0.17,13.8,80.5
20240315,19,4,3,4183,0.09,,62,36,0.13,11.3,52.2
20240315,19,4,4,5251,0.2,,62,36,0.25,0.0,0.0
20240315,19,4,5,5320,0.17,,62,36,0.0,0.0,0.0
20240315,19,4,6,5045,0.2,,62,36,0.18,3.0,42.4
20240315,19,5,1,4347,0.21,0.31,26,29,0.12,70.3,90.7
