hd,jcd,rno,combo,is_hit,p1_lane,p1_grade,p1_national_win,p1_motor_rate2,p1_tenji_st,p1_tenji_rank,p1_st_rank,p1_course_first_rate,p2_lane,p2_grade,p2_national_win,p2_motor_rate2,p2_tenji_st,p2_tenji_rank,p2_st_rank,p3_lane,p3_grade,p3_motor_rate2,p3_tenji_st,p3_tenji_rank,p3_st_rank,diff_p1p2_st,sum_p1p2_motor,outer_push,in_cover,wind_speed_m,wave_height_cm,is_strong_wind,is_crosswind
20240204,02,10,1-4-5,0,1,A2,5.66,20.59,0.14,6.0,4.0,56.2,4,A2,5.43,35.34,0.01,3.0,1.0,5,B1,33.03,0.22,5.0,6.0,0.13,55.93000000000001,0,0,0.0,0.0,0,0
20240204,02,10,1-4-6,0,1,A2,5.66,20.59,0.14,6.0,4.0,56.2,4,A2,5.43,35.34,0.01,3.0,1.0,6,A2,44.17,0.06,4.0,3.0,0.13,55.93000000000001,0,0,0.0,0.0,0,0
20240204,02,10,1-5-2,0,1,A2,5.66,20.59,0.14,6.0,4.0,56.2,5,B1,3.48,33.03,0.22,5.0,6.0,2,B1,51.18,0.19,1.0,5.0,-0.07999999999999999,53.620000000000005,0,0,0.0,0.0,0,0
20240204,02,10,1-5-3,0,1,A2,5.66,20.59,0.14,6.0,4.0,56.2,5,B1,3.48,33.03,0.22,5.0,6.0,3,A1,41.35,0.02,2.0,2.0,-0.07999999999999999,53.620000000000005,0,0,0.0,0.0,0,0
20240204,02,10,1-5-4,0,1,A2,5.66,20.59,0.14,6.0,4.0,56.2,5,B1,3.48,33.03,0.22,5.0,6.0,4,A2,35.34,0.01,3.0,1.0,-0.07999999999999999,53.620000000000005,0,0,0.0,0.0,0,0
20240204,02,10,1-5-6,0,1,A2,5.66,20.59,0.14,6.0,4.0,56.2,5,B1,3.48,33.03,0.22,5.0,6.0,6,A2,44.17,0.06,4.0,3.0,-0.07999999999999999,53.620000000000005,0,0,0.0,0.0,0,0
20240204,02,10,1-6-2,0,1,A2,5.66,20.59,0.14,6.0,4.0,56.2,6,A2,5.32,44.17,0.06,4.0,3.0,2,B1,51.18,0.19,1.0,5.0,0.08000000000000002,64.76,0,0,0.0,0.0,0,0
20240204,02,10,1-6-3,0,1,A2,5.66,20.59,0.14,6.0,4.0,56.2,6,A2,5.32,44.17,0.06,4.0,3.0,3,A1,41.35,0.02,2.0,2.0,0.08000000000000002,64.76,0,0,0.0,0.0,0,0
20240204,02,10,1-6-4,0,1,A2,5.66,20.59,0.14,6.0,4.0,56.2,6,A2,5.32,44.17,0.06,4.0,3.0,4,A2,35.34,0.01,3.0,1.0,0.08000000000000002,64.76,0,0,0.0,0.0,0,0
20240204,02,10,1-6-5,0,1,A2,5.66,20.59,0.14,6.0,4.0,56.2,6,A2,5.32,44.17,0.06,4.0,3.0,5,B1,33.03,0.22,5.0,6.0,0.08000000000000002,64.76,0,0,0.0,0.0,0,0
20240204,02,10,2-1-3,0,2,B1,4.29,51.18,0.19,1.0,5.0,11.1,1,A2,5.66,20.59,0.14,6.0,4.0,3,A1,41.35,0.02,2.0,2.0,0.04999999999999999,71.77,0,1,0.0,0.0,0,0
20240204,02,10,2-1-4,0,2,B1,4.29,51.18,0.19,1.0,5.0,11.1,1,A2,5.66,20.59,0.14,6.0,4.0,4,A2,35.34,0.01,3.0,1.0,0.04999999999999999,71.77,0,1,0.0,0.0,0,0
20240204,02,10,2-1-5,0,2,B1,4.29,51.18,0.19,1.0,5.0,11.1,1,A2,5.66,20.59,0.14,6.0,4.0,5,B1,33.03,0.22,5.0,6.0,0.04999999999999999,71.77,0,1,0.0,0.0,0,0
20240204,02,10,2-1-6,0,2,B1,4.29,51.18,0.19,1.0,5.0,11.1,1,A2,5.66,20.59,0.14,6.0,4.0,6,A2,44.17,0.06,4.0,3.0,0.04999999999999999,71.77,0,1,0.0,0.0,0,0
20240204,02,10,2-3-1,0,2,B1,4.29,51.18,0.19,1.0,5.0,11.1,3,A1,6.58,41.35,0.02,2.0,2.0,1,A2,20.59,0.14,6.0,4.0,0.17,92.53,0,0,0.0,0.0,0,0
20240204,02,10,2-3-4,0,2,B1,4.29,51.18,0.19,1.0,5.0,11.1,3,A1,6.58,41.35,0.02,2.0,2.0,4,A2,35.34,0.01,3.0,1.0,0.17,92.53,0,0,0.0,0.0,0,0
20240204,02,10,2-3-5,0,2,B1,4.29,51.18,0.19,1.0,5.0,11.1,3,A1,6.58,41.35,0.02,2.0,2.0,5,B1,33.03,0.22,5.0,6.0,0.17,92.53,0,0,0.0,0.0,0,0
20240204,02,10,2-3-6,0,2,B1,4.29,51.18,0.19,1.0,5.0,11.1,3,A1,6.58,41.35,0.02,2.0,2.0,6,A2,44.17,0.06,4.0,3.0,0.17,92.53,0,0,0.0,0.0,0,0
20240204,02,10,2-4-1,0,2,B1,4.29,51.18,0.19,1.0,5.0,11.1,4,A2,5.43,35.34,0.01,3.0,1.0,1,A2,20.59,0.14,6.0,4.0,0.18,86.52000000000001,0,0,0.0,0.0,0,0
20240204,02,10,2-4-3,0,2,B1,4.29,51.18,0.19,1.0,5.0,11.1,4,A2,5.43,35.34,0.01,3.0,1.0,3,A1,41.35,0.02,2.0,2.0,0.18,86.52000000000001,0,0,0.0,0.0,0,0
20240204,02,10,2-4-5,0,2,B1,4.29,51.18,0.19,1.0,5.0,11.1,4,A2,5.43,35.34,0.01,3.0,1.0,5,B1,33.03,0.22,5.0,6.0,0.18,86.52000000000001,0,0,0.0,0.0,0,0
20240204,02,10,2-4-6,0,2,B1,4.29,51.18,0.19,1.0,5.0,11.1,4,A2,5.43,35.34,0.01,3.0,1.0,6,A2,44.17,0.06,4.0,3.0,0.18,86.52000000000001,0,0,0.0,0.0,0,0
20240204,02,10,2-5-1,0,2,B1,4.29,51.18,0.19,1.0,5.0,11.1,5,B1,3.48,33.03,0.22,5.0,6.0,1,A2,20.59,0.14,6.0,4.0,-0.03,84.21000000000001,0,0,0.0,0.0,0,0
20240204,02,10,2-5-3,0,2,B1,4.29,51.18,0.19,1.0,5.0,11.1,5,B1,3.48,33.03,0.22,5.0,6.0,3,A1,41.35,0.02,2.0,2.0,-0.03,84.21000000000001,0,0,0.0,0.0,0,0
20240204,02,10,2-5-4,0,2,B1,4.29,51.18,0.19,1.0,5.0,11.1,5,B1,3.48,33.03,0.22,5.0,6.0,4,A2,35.34,0.01,3.0,1.0,-0.03,84.21000000000001,0,0,0.0,0.0,0,0
20240204,02,10,2-5-6,0,2,B1,4.29,51.18,0.19,1.0,5.0,11.1,5,B1,3.48,33.03,0.22,5.0,6.0,6,A2,44.17,0.06,4.0,3.0,-0.03,84.21000000000001,0,0,0.0,0.0,0,0
20240204,02,10,2-6-1,0,2,B1,4.29,51.18,0.19,1.0,5.0,11.1,6,A2,5.32,44.17,0.06,4.0,3.0,1,A2,20.59,0.14,6.0,4.0,0.13,95.35,0,0,0.0,0.0,0,0
20240204,02,10,2-6-3,0,2,B1,4.29,51.18,0.19,1.0,5.0,11.1,6,A2,5.32,44.17,0.06,4.0,3.0,3,A1,41.35,0.02,2.0,2.0,0.13,95.35,0,0,0.0,0.0,0,0
20240204,02,10,2-6-4,0,2,B1,4.29,51.18,0.19,1.0,5.0,11.1,6,A2,5.32,44.17,0.06,4.0,3.0,4,A2,35.34,0.01,3.0,1.0,0.13,95.35,0,0,0.0,0.0,0,0
20240204,02,10,2-6-5,0,2,B1,4.29,51.18,0.19,1.0,5.0,11.1,6,A2,5.32,44.17,0.06,4.0,3.0,5,B1,33.03,0.22,5.0,6.0,0.13,95.35,0,0,0.0,0.0,0,0
20240204,02,10,3-1-2,0,3,A1,6.58,41.35,0.02,2.0,2.0,18.7,1,A2,5.66,20.59,0.14,6.0,4.0,2,B1,51.18,0.19,1.0,5.0,-0.12000000000000001,61.94,0,1,0.0,0.0,0,0
20240204,02,10,3-1-4,0,3,A1,6.58,41.35,0.02,2.0,2.0,18.7,1,A2,5.66,20.59,0.14,6.0,4.0,4,A2,35.34,0.01,3.0,1.0,-0.12000000000000001,61.94,0,1,0.0,0.0,0,0
20240204,02,10,3-1-5,0,3,A1,6.58,41.35,0.02,2.0,2.0,18.7,1,A2,5.66,20.59,0.14,6.0,4.0,5,B1,33.03,0.22,5.0,6.0,-0.12000000000000001,61.94,0,1,0.0,0.0,0,0
20240204,02,10,3-1-6,0,3,A1,6.58,41.35,0.02,2.0,2.0,18.7,1,A2,5.66,20.59,0.14,6.0,4.0,6,A2,44.17,0.06,4.0,3.0,-0.12000000000000001,61.94,0,1,0.0,0.0,0,0
20240204,02,10,3-2-1,0,3,A1,6.58,41.35,0.02,2.0,2.0,18.7,2,B1,4.29,51.18,0.19,1.0,5.0,1,A2,20.59,0.14,6.0,4.0,-0.17,92.53,0,0,0.0,0.0,0,0
20240204,02,10,3-2-4,0,3,A1,6.58,41.35,0.02,2.0,2.0,18.7,2,B1,4.29,51.18,0.19,1.0,5.0,4,A2,35.34,0.01,3.0,1.0,-0.17,92.53,0,0,0.0,0.0,0,0
20240204,02,10,3-2-5,0,3,A1,6.58,41.35,0.02,2.0,2.0,18.7,2,B1,4.29,51.18,0.19,1.0,5.0,5,B1,33.03,0.22,5.0,6.0,-0.17,92.53,0,0,0.0,0.0,0,0
20240204,02,10,3-2-6,1,3,A1,6.58,41.35,0.02,2.0,2.0,18.7,2,B1,4.29,51.18,0.19,1.0,5.0,6,A2,44.17,0.06,4.0,3.0,-0.17,92.53,0,0,0.0,0.0,0,0
20240204,02,10,3-4-1,0,3,A1,6.58,41.35,0.02,2.0,2.0,18.7,4,A2,5.43,35.34,0.01,3.0,1.0,1,A2,20.59,0.14,6.0,4.0,0.01,76.69,0,0,0.0,0.0,0,0
20240204,02,10,3-4-2,0,3,A1,6.58,41.35,0.02,2.0,2.0,18.7,4,A2,5.43,35.34,0.01,3.0,1.0,2,B1,51.18,0.19,1.0,5.0,0.01,76.69,0,0,0.0,0.0,0,0
20240204,02,10,3-4-5,0,3,A1,6.58,41.35,0.02,2.0,2.0,18.7,4,A2,5.43,35.34,0.01,3.0,1.0,5,B1,33.03,0.22,5.0,6.0,0.01,76.69,0,0,0.0,0.0,0,0
20240204,02,10,3-4-6,0,3,A1,6.58,41.35,0.02,2.0,2.0,18.7,4,A2,5.43,35.34,0.01,3.0,1.0,6,A2,44.17,0.06,4.0,3.0,0.01,76.69,0,0,0.0,0.0,0,0
20240204,02,10,3-5-1,0,3,A1,6.58,41.35,0.02,2.0,2.0,18.7,5,B1,3.48,33.03,0.22,5.0,6.0,1,A2,20.59,0.14,6.0,4.0,-0.2,74.38,0,0,0.0,0.0,0,0
20240204,02,10,3-5-2,0,3,A1,6.58,41.35,0.02,2.0,2.0,18.7,5,B1,3.48,33.03,0.22,5.0,6.0,2,B1,51.18,0.19,1.0,5.0,-0.2,74.38,0,0,0.0,0.0,0,0
20240204,02,10,3-5-4,0,3,A1,6.58,41.35,0.02,2.0,2.0,18.7,5,B1,3.48,33.03,0.22,5.0,6.0,4,A2,35.34,0.01,3.0,1.0,-0.2,74.38,0,0,0.0,0.0,0,0
20240204,02,10,3-5-6,0,3,A1,6.58,41.35,0.02,2.0,2.0,18.7,5,B1,3.48,33.03,0.22,5.0,6.0,6,A2,44.17,0.06,4.0,3.0,-0.2,74.38,0,0,0.0,0.0,0,0
20240204,02,10,3-6-1,0,3,A1,6.58,41.35,0.02,2.0,2.0,18.7,6,A2,5.32,44.17,0.06,4.0,3.0,1,A2,20.59,0.14,6.0,4.0,-0.039999999999999994,85.52000000000001,0,0,0.0,0.0,0,0
20240204,02,10,3-6-2,0,3,A1,6.58,41.35,0.02,2.0,2.0,18.7,6,A2,5.32,44.17,0.06,4.0,3.0,2,B1,51.18,0.19,1.0,5.0,-0.039999999999999994,85.52000000000001,0,0,0.0,0.0,0,0
20240204,02,10,3-6-4,0,3,A1,6.58,41.35,0.02,2.0,2.0,18.7,6,A2,5.32,44.17,0.06,4.0,3.0,4,A2,35.34,0.01,3.0,1.0,-0.039999999999999994,85.52000000000001,0,0,0.0,0.0,0,0
20240204,02,10,3-6-5,0,3,A1,6.58,41.35,0.02,2.0,2.0,18.7,6,A2,5.32,44.17,0.06,4.0,3.0,5,B1,33.03,0.22,5.0,6.0,-0.039999999999999994,85.52000000000001,0,0,0.0,0.0,0,0
20240204,02,10,4-1-2,0,4,A2,5.43,35.34,0.01,3.0,1.0,8.1,1,A2,5.66,20.59,0.14,6.0,4.0,2,B1,51.18,0.19,1.0,5.0,-0.13,55.93000000000001,0,1,0.0,0.0,0,0
20240204,02,10,4-1-3,0,4,A2,5.43,35.34,0.01,3.0,1.0,8.1,1,A2,5.66,20.59,0.14,6.0,4.0,3,A1,41.35,0.02,2.0,2.0,-0.13,55.93000000000001,0,1,0.0,0.0,0,0
20240204,02,10,4-1-5,0,4,A2,5.43,35.34,0.01,3.0,1.0,8.1,1,A2,5.66,20.59,0.14,6.0,4.0,5,B1,33.03,0.22,5.0,6.0,-0.13,55.93000000000001,0,1,0.0,0.0,0,0
20240204,02,10,4-1-6,0,4,A2,5.43,35.34,0.01,3.0,1.0,8.1,1,A2,5.66,20.59,0.14,6.0,4.0,6,A2,44.17,0.06,4.0,3.0,-0.13,55.93000000000001,0,1,0.0,0.0,0,0
20240204,02,10,4-2-1,0,4,A2,5.43,35.34,0.01,3.0,1.0,8.1,2,B1,4.29,51.18,0.19,1.0,5.0,1,A2,20.59,0.14,6.0,4.0,-0.18,86.52000000000001,0,0,0.0,0.0,0,0
20240204,02,10,4-2-3,0,4,A2,5.43,35.34,0.01,3.0,1.0,8.1,2,B1,4.29,51.18,0.19,1.0,5.0,3,A1,41.35,0.02,2.0,2.0,-0.18,86.52000000000001,0,0,0.0,0.0,0,0
20240204,02,10,4-2-5,0,4,A2,5.43,35.34,0.01,3.0,1.0,8.1,2,B1,4.29,51.18,0.19,1.0,5.0,5,B1,33.03,0.22,5.0,6.0,-0.18,86.52000000000001,0,0,0.0,0.0,0,0
20240204,02,10,4-2-6,0,4,A2,5.43,35.34,0.01,3.0,1.0,8.1,2,B1,4.29,51.18,0.19,1.0,5.0,6,A2,44.17,0.06,4.0,3.0,-0.18,86.52000000000001,0,0,0.0,0.0,0,0
20240204,02,10,4-3-1,0,4,A2,5.43,35.34,0.01,3.0,1.0,8.1,3,A1,6.58,41.35,0.02,2.0,2.0,1,A2,20.59,0.14,6.0,4.0,-0.01,76.69,0,0,0.0,0.0,0,0
20240204,02,10,4-3-2,0,4,A2,5.43,35.34,0.01,3.0,1.0,8.1,3,A1,6.58,41.35,0.02,2.0,2.0,2,B1,51.18,0.19,1.0,5.0,-0.01,76.69,0,0,0.0,0.0,0,0
20240204,02,10,4-3-5,0,4,A2,5.43,35.34,0.01,3.0,1.0,8.1,3,A1,6.58,41.35,0.02,2.0,2.0,5,B1,33.03,0.22,5.0,6.0,-0.01,76.69,0,0,0.0,0.0,0,0
20240204,02,10,4-3-6,0,4,A2,5.43,35.34,0.01,3.0,1.0,8.1,3,A1,6.58,41.35,0.02,2.0,2.0,6,A2,44.17,0.06,4.0,3.0,-0.01,76.69,0,0,0.0,0.0,0,0
20240204,02,10,4-5-1,0,4,A2,5.43,35.34,0.01,3.0,1.0,8.1,5,B1,3.48,33.03,0.22,5.0,6.0,1,A2,20.59,0.14,6.0,4.0,-0.21,68.37,0,0,0.0,0.0,0,0
20240204,02,10,4-5-2,0,4,A2,5.43,35.34,0.01,3.0,1.0,8.1,5,B1,3.48,33.03,0.22,5.0,6.0,2,B1,51.18,0.19,1.0,5.0,-0.21,68.37,0,0,0.0,0.0,0,0
20240204,02,10,4-5-3,0,4,A2,5.43,35.34,0.01,3.0,1.0,8.1,5,B1,3.48,33.03,0.22,5.0,6.0,3,A1,41.35,0.02,2.0,2.0,-0.21,68.37,0,0,0.0,0.0,0,0
20240204,02,10,4-5-6,0,4,A2,5.43,35.34,0.01,3.0,1.0,8.1,5,B1,3.48,33.03,0.22,5.0,6.0,6,A2,44.17,0.06,4.0,3.0,-0.21,68.37,0,0,0.0,0.0,0,0
20240204,02,10,4-6-1,0,4,A2,5.43,35.34,0.01,3.0,1.0,8.1,6,A2,5.32,44.17,0.06,4.0,3.0,1,A2,20.59,0.14,6.0,4.0,-0.049999999999999996,79.51,0,0,0.0,0.0,0,0
20240204,02,10,4-6-2,0,4,A2,5.43,35.34,0.01,3.0,1.0,8.1,6,A2,5.32,44.17,0.06,4.0,3.0,2,B1,51.18,0.19,1.0,5.0,-0.049999999999999996,79.51,0,0,0.0,0.0,0,0
20240204,02,10,4-6-3,0,4,A2,5.43,35.34,0.01,3.0,1.0,8.1,6,A2,5.32,44.17,0.06,4.0,3.0,3,A1,41.35,0.02,2.0,2.0,-0.049999999999999996,79.51,0,0,0.0,0.0,0,0
20240204,02,10,4-6-5,0,4,A2,5.43,35.34,0.01,3.0,1.0,8.1,6,A2,5.32,44.17,0.06,4.0,3.0,5,B1,33.03,0.22,5.0,6.0,-0.049999999999999996,79.51,0,0,0.0,0.0,0,0
20240204,02,10,5-1-2,0,5,B1,3.48,33.03,0.22,5.0,6.0,7.1,1,A2,5.66,20.59,0.14,6.0,4.0,2,B1,51.18,0.19,1.0,5.0,0.07999999999999999,53.620000000000005,0,1,0.0,0.0,0,0
20240204,02,10,5-1-3,0,5,B1,3.48,33.03,0.22,5.0,6.0,7.1,1,A2,5.66,20.59,0.14,6.0,4.0,3,A1,41.35,0.02,2.0,2.0,0.07999999999999999,53.620000000000005,0,1,0.0,0.0,0,0
20240204,02,10,5-1-4,0,5,B1,3.48,33.03,0.22,5.0,6.0,7.1,1,A2,5.66,20.59,0.14,6.0,4.0,4,A2,35.34,0.01,3.0,1.0,0.07999999999999999,53.620000000000005,0,1,0.0,0.0,0,0
20240204,02,10,5-1-6,0,5,B1,3.48,33.03,0.22,5.0,6.0,7.1,1,A2,5.66,20.59,0.14,6.0,4.0,6,A2,44.17,0.06,4.0,3.0,0.07999999999999999,53.620000000000005,0,1,0.0,0.0,0,0
20240204,02,10,5-2-1,0,5,B1,3.48,33.03,0.22,5.0,6.0,7.1,2,B1,4.29,51.18,0.19,1.0,5.0,1,A2,20.59,0.14,6.0,4.0,0.03,84.21000000000001,0,0,0.0,0.0,0,0
20240204,02,10,5-2-3,0,5,B1,3.48,33.03,0.22,5.0,6.0,7.1,2,B1,4.29,51.18,0.19,1.0,5.0,3,A1,41.35,0.02,2.0,2.0,0.03,84.21000000000001,0,0,0.0,0.0,0,0
20240204,02,10,5-2-4,0,5,B1,3.48,33.03,0.22,5.0,6.0,7.1,2,B1,4.29,51.18,0.19,1.0,5.0,4,A2,35.34,0.01,3.0,1.0,0.03,84.21000000000001,0,0,0.0,0.0,0,0
20240204,02,10,5-2-6,0,5,B1,3.48,33.03,0.22,5.0,6.0,7.1,2,B1,4.29,51.18,0.19,1.0,5.0,6,A2,44.17,0.06,4.0,3.0,0.03,84.21000000000001,0,0,0.0,0.0,0,0
20240204,02,10,5-3-1,0,5,B1,3.48,33.03,0.22,5.0,6.0,7.1,3,A1,6.58,41.35,0.02,2.0,2.0,1,A2,20.59,0.14,6.0,4.0,0.2,74.38,0,0,0.0,0.0,0,0
20240204,02,10,5-3-2,0,5,B1,3.48,33.03,0.22,5.0,6.0,7.1,3,A1,6.58,41.35,0.02,2.0,2.0,2,B1,51.18,0.19,1.0,5.0,0.2,74.38,0,0,0.0,0.0,0,0
20240204,02,10,5-3-4,0,5,B1,3.48,33.03,0.22,5.0,6.0,7.1,3,A1,6.58,41.35,0.02,2.0,2.0,4,A2,35.34,0.01,3.0,1.0,0.2,74.38,0,0,0.0,0.0,0,0
20240204,02,10,5-3-6,0,5,B1,3.48,33.03,0.22,5.0,6.0,7.1,3,A1,6.58,41.35,0.02,2.0,2.0,6,A2,44.17,0.06,4.0,3.0,0.2,74.38,0,0,0.0,0.0,0,0
20240204,02,10,5-4-1,0,5,B1,3.48,33.03,0.22,5.0,6.0,7.1,4,A2,5.43,35.34,0.01,3.0,1.0,1,A2,20.59,0.14,6.0,4.0,0.21,68.37,0,0,0.0,0.0,0,0
20240204,02,10,5-4-2,0,5,B1,3.48,33.03,0.22,5.0,6.0,7.1,4,A2,5.43,35.34,0.01,3.0,1.0,2,B1,51.18,0.19,1.0,5.0,0.21,68.37,0,0,0.0,0.0,0,0
20240204,02,10,5-4-3,0,5,B1,3.48,33.03,0.22,5.0,6.0,7.1,4,A2,5.43,35.34,0.01,3.0,1.0,3,A1,41.35,0.02,2.0,2.0,0.21,68.37,0,0,0.0,0.0,0,0
20240204,02,10,5-4-6,0,5,B1,3.48,33.03,0.22,5.0,6.0,7.1,4,A2,5.43,35.34,0.01,3.0,1.0,6,A2,44.17,0.06,4.0,3.0,0.21,68.37,0,0,0.0,0.0,0,0
20240204,02,10,5-6-1,0,5,B1,3.48,33.03,0.22,5.0,6.0,7.1,6,A2,5.32,44.17,0.06,4.0,3.0,1,A2,20.59,0.14,6.0,4.0,0.16,77.2,0,0,0.0,0.0,0,0
20240204,02,10,5-6-2,0,5,B1,3.48,33.03,0.22,5.0,6.0,7.1,6,A2,5.32,44.17,0.06,4.0,3.0,2,B1,51.18,0.19,1.0,5.0,0.16,77.2,0,0,0.0,0.0,0,0
20240204,02,10,5-6-3,0,5,B1,3.48,33.03,0.22,5.0,6.0,7.1,6,A2,5.32,44.17,0.06,4.0,3.0,3,A1,41.35,0.02,2.0,2.0,0.16,77.2,0,0,0.0,0.0,0,0
20240204,02,10,5-6-4,0,5,B1,3.48,33.03,0.22,5.0,6.0,7.1,6,A2,5.32,44.17,0.06,4.0,3.0,4,A2,35.34,0.01,3.0,1.0,0.16,77.2,0,0,0.0,0.0,0,0
20240204,02,10,6-1-2,0,6,A2,5.32,44.17,0.06,4.0,3.0,5.5,1,A2,5.66,20.59,0.14,6.0,4.0,2,B1,51.18,0.19,1.0,5.0,-0.08000000000000002,64.76,0,1,0.0,0.0,0,0
20240204,02,10,6-1-3,0,6,A2,5.32,44.17,0.06,4.0,3.0,5.5,1,A2,5.66,20.59,0.14,6.0,4.0,3,A1,41.35,0.02,2.0,2.0,-0.08000000000000002,64.76,0,1,0.0,0.0,0,0
20240204,02,10,6-1-4,0,6,A2,5.32,44.17,0.06,4.0,3.0,5.5,1,A2,5.66,20.59,0.14,6.0,4.0,4,A2,35.34,0.01,3.0,1.0,-0.08000000000000002,64.76,0,1,0.0,0.0,0,0
20240204,02,10,6-1-5,0,6,A2,5.32,44.17,0.06,4.0,3.0,5.5,1,A2,5.66,20.59,0.14,6.0,4.0,5,B1,33.03,0.22,5.0,6.0,-0.08000000000000002,64.76,0,1,0.0,0.0,0,0
20240204,02,10,6-2-1,0,6,A2,5.32,44.17,0.06,4.0,3.0,5.5,2,B1,4.29,51.18,0.19,1.0,5.0,1,A2,20.59,0.14,6.0,4.0,-0.13,95.35,0,0,0.0,0.0,0,0
20240204,02,10,6-2-3,0,6,A2,5.32,44.17,0.06,4.0,3.0,5.5,2,B1,4.29,51.18,0.19,1.0,5.0,3,A1,41.35,0.02,2.0,2.0,-0.13,95.35,0,0,0.0,0.0,0,0
20240204,02,10,6-2-4,0,6,A2,5.32,44.17,0.06,4.0,3.0,5.5,2,B1,4.29,51.18,0.19,1.0,5.0,4,A2,35.34,0.01,3.0,1.0,-0.13,95.35,0,0,0.0,0.0,0,0
20240204,02,10,6-2-5,0,6,A2,5.32,44.17,0.06,4.0,3.0,5.5,2,B1,4.29,51.18,0.19,1.0,5.0,5,B1,33.03,0.22,5.0,6.0,-0.13,95.35,0,0,0.0,0.0,0,0
20240204,02,10,6-3-1,0,6,A2,5.32,44.17,0.06,4.0,3.0,5.5,3,A1,6.58,41.35,0.02,2.0,2.0,1,A2,20.59,0.14,6.0,4.0,0.039999999999999994,85.52000000000001,0,0,0.0,0.0,0,0
20240204,02,10,6-3-2,0,6,A2,5.32,44.17,0.06,4.0,3.0,5.5,3,A1,6.58,41.35,0.02,2.0,2.0,2,B1,51.18,0.19,1.0,5.0,0.039999999999999994,85.52000000000001,0,0,0.0,0.0,0,0
20240204,02,10,6-3-4,0,6,A2,5.32,44.17,0.06,4.0,3.0,5.5,3,A1,6.58,41.35,0.02,2.0,2.0,4,A2,35.34,0.01,3.0,1.0,0.039999999999999994,85.52000000000001,0,0,0.0,0.0,0,0
20240204,02,10,6-3-5,0,6,A2,5.32,44.17,0.06,4.0,3.0,5.5,3,A1,6.58,41.35,0.02,2.0,2.0,5,B1,33.03,0.22,5.0,6.0,0.039999999999999994,85.52000000000001,0,0,0.0,0.0,0,0
20240204,02,10,6-4-1,0,6,A2,5.32,44.17,0.06,4.0,3.0,5.5,4,A2,5.43,35.34,0.01,3.0,1.0,1,A2,20.59,0.14,6.0,4.0,0.049999999999999996,79.51,0,0,0.0,0.0,0,0
