hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240113,5,6,第56回報知新聞社賞静波まつり杯,逃げ,曇り,5,3.0,2.0,1-3-2
20240113,5,7,第56回報知新聞社賞静波まつり杯,逃げ,曇り,5,3.0,2.0,1-3-6
20240113,5,8,第56回報知新聞社賞静波まつり杯,まくり,晴,5,3.0,2.0,4-6-1
20240113,5,9,第56回報知新聞社賞静波まつり杯,逃げ,雨,3,3.0,2.0,1-3-2
20240113,5,10,第56回報知新聞社賞静波まつり杯,逃げ,曇り,3,2.0,2.0,1-3-4
20240113,5,11,第56回報知新聞社賞静波まつり杯,逃げ,曇り,15,3.0,2.0,1-3-4
20240113,5,12,第56回報知新聞社賞静波まつり杯,逃げ,曇り,1,6.0,3.0,1-3-2
20240113,7,1,ガマポ1周年記念 マクール杯争奪戦,差し,曇り,1,5.0,2.0,4-2-1
20240113,7,2,ガマポ1周年記念 マクール杯争奪戦,まくり,曇り,1,4.0,2.0,3-2-1
20240113,7,3,ガマポ1周年記念 マクール杯争奪戦,差し,曇り,1,4.0,2.0,2-3-5
20240113,7,4,ガマポ1周年記念 マクール杯争奪戦,逃げ,晴,15,5.0,3.0,1-3-4
20240113,7,5,ガマポ1周年記念 マクール杯争奪戦,まくり,晴,1,5.0,3.0,3-6-1
20240113,7,6,ガマポ1周年記念 マクール杯争奪戦,差し,晴,1,5.0,3.0,4-2-1
20240113,7,7,ガマポ1周年記念 マクール杯争奪戦,逃げ,晴,1,6.0,3.0,1-3-2
20240113,7,8,ガマポ1周年記念 マクール杯争奪戦,逃げ,晴,1,5.0,3.0,1-2-6
20240113,7,9,ガマポ1周年記念 マクール杯争奪戦,逃げ,晴,1,4.0,2.0,1-3-4
20240113,7,10,ガマポ1周年記念 マクール杯争奪戦,まくり差し,晴,1,4.0,2.0,3-1-4
20240113,7,11,ガマポ1周年記念 マクール杯争奪戦,抜き,晴,1,4.0,2.0,1-6-2
20240113,7,12,ガマポ1周年記念 マクール杯争奪戦,逃げ,晴,1,4.0,2.0,1-5-3
20240113,8,1,第31回4Kソリューションカップ,逃げ,晴,13,4.0,3.0,1-2-4
20240113,8,2,第31回4Kソリューションカップ,まくり差し,曇り,13,4.0,3.0,2-4-5
20240113,8,3,第31回4Kソリューションカップ,逃げ,曇り,13,3.0,2.0,1-3-5
20240113,8,4,第31回4Kソリューションカップ,抜き,曇り,13,2.0,1.0,2-1-5
20240113,8,5,第31回4Kソリューションカップ,逃げ,晴,13,7.0,6.0,1-4-5
20240113,8,6,第31回4Kソリューションカップ,恵まれ,晴,13,7.0,6.0,3-5-2
20240113,8,7,第31回4Kソリューションカップ,逃げ,晴,13,8.0,7.0,1-2-3
20240113,8,8,第31回4Kソリューションカップ,逃げ,雨,13,6.0,5.0,1-6-2
20240113,8,9,第31回4Kソリューションカップ,逃げ,雨,13,6.0,5.0,1-4-3
20240113,8,10,第31回4Kソリューションカップ,逃げ,曇り,13,6.0,5.0,1-2-3
20240113,8,11,第31回4Kソリューションカップ,逃げ,晴,13,7.0,6.0,1-6-2
20240113,8,12,第31回4Kソリューションカップ,まくり,晴,13,9.0,8.0,2-1-5
20240113,13,1,ういちの放浪記 尼崎大吉決定戦,まくり,晴,14,6.0,4.0,3-4-1
20240113,13,2,ういちの放浪記 尼崎大吉決定戦,まくり,晴,14,5.0,3.0,2-4-3
20240113,13,3,ういちの放浪記 尼崎大吉決定戦,抜き,晴,14,9.0,7.0,3-4-6
20240113,13,4,ういちの放浪記 尼崎大吉決定戦,まくり差し,曇り,14,6.0,4.0,4-6-2
20240113,13,5,ういちの放浪記 尼崎大吉決定戦,まくり,曇り,12,6.0,4.0,2-3-6
20240113,13,6,ういちの放浪記 尼崎大吉決定戦,まくり差し,曇り,12,6.0,4.0,3-4-1
20240113,13,7,ういちの放浪記 尼崎大吉決定戦,まくり差し,晴,14,7.0,5.0,3-1-6
20240113,13,8,ういちの放浪記 尼崎大吉決定戦,逃げ,雨,14,6.0,4.0,1-2-6
20240113,13,9,ういちの放浪記 尼崎大吉決定戦,逃げ,曇り,16,3.0,0.0,1-5-2
20240113,13,10,ういちの放浪記 尼崎大吉決定戦,逃げ,晴,17,0.0,0.0,1-3-4
20240113,13,11,ういちの放浪記 尼崎大吉決定戦,逃げ,晴,2,4.0,0.0,1-3-4
20240113,13,12,ういちの放浪記 尼崎大吉決定戦,逃げ,晴,16,2.0,0.0,1-3-2
20240113,16,1,第39回日本モーターボート選手会会長杯,逃げ,晴,3,4.0,3.0,1-4-2
20240113,16,2,第39回日本モーターボート選手会会長杯,逃げ,晴,3,5.0,5.0,1-5-2
20240113,16,3,第39回日本モーターボート選手会会長杯,差し,晴,3,5.0,5.0,2-1-6
20240113,16,4,第39回日本モーターボート選手会会長杯,逃げ,晴,3,5.0,5.0,2-3-4
20240113,16,5,第39回日本モーターボート選手会会長杯,逃げ,晴,3,5.0,5.0,1-5-4
20240113,16,6,第39回日本モーターボート選手会会長杯,差し,晴,3,6.0,5.0,2-1-3
20240113,16,7,第39回日本モーターボート選手会会長杯,まくり,晴,3,5.0,5.0,4-5-6
20240113,16,8,第39回日本モーターボート選手会会長杯,逃げ,晴,3,6.0,5.0,1-3-4
20240113,16,9,第39回日本モーターボート選手会会長杯,差し,曇り,5,8.0,7.0,2-6-1
20240113,16,10,第39回日本モーターボート選手会会長杯,逃げ,晴,3,5.0,5.0,1-4-2
20240113,16,11,第39回日本モーターボート選手会会長杯,抜き,晴,3,5.0,5.0,3-1-2
20240113,16,12,第39回日本モーターボート選手会会長杯,差し,晴,3,6.0,5.0,2-4-1
20240113,17,1,第4回週刊大衆杯,逃げ,晴,1,2.0,2.0,1-3-4
20240113,17,2,第4回週刊大衆杯,まくり差し,晴,1,2.0,2.0,3-1-2
20240113,17,3,第4回週刊大衆杯,まくり差し,晴,1,3.0,3.0,5-2-4
20240113,17,4,第4回週刊大衆杯,差し,晴,1,3.0,3.0,5-2-4
20240113,17,5,第4回週刊大衆杯,逃げ,晴,1,2.0,2.0,1-4-5
20240113,17,6,第4回週刊大衆杯,逃げ,晴,1,3.0,3.0,1-4-2
20240113,17,7,第4回週刊大衆杯,まくり,晴,1,2.0,2.0,5-6-3
20240113,17,8,第4回週刊大衆杯,まくり,晴,1,2.0,2.0,5-1-2
20240113,17,9,第4回週刊大衆杯,逃げ,晴,3,2.0,2.0,1-5-3
20240113,17,10,第4回週刊大衆杯,まくり,晴,1,4.0,4.0,3-2-5
20240113,17,11,第4回週刊大衆杯,逃げ,晴,1,2.0,2.0,1-6-4
20240113,17,12,第4回週刊大衆杯,まくり差し,晴,1,2.0,2.0,3-1-5
20240113,19,1,西日本スポーツ杯,逃げ,晴,3,4.0,4.0,1-3-2
20240113,19,2,西日本スポーツ杯,まくり,晴,3,4.0,4.0,4-3-2
20240113,19,3,西日本スポーツ杯,差し,晴,3,4.0,4.0,2-1-4
20240113,19,4,西日本スポーツ杯,逃げ,晴,3,5.0,5.0,1-3-6
20240113,19,5,西日本スポーツ杯,逃げ,晴,3,3.0,3.0,1-2-4
20240113,19,6,西日本スポーツ杯,抜き,晴,5,4.0,4.0,5-1-2
20240113,19,7,西日本スポーツ杯,差し,晴,1,2.0,2.0,2-1-4
20240113,19,8,西日本スポーツ杯,逃げ,晴,3,2.0,2.0,1-3-2
20240113,19,9,西日本スポーツ杯,差し,晴,3,2.0,2.0,5-1-3
20240113,19,10,西日本スポーツ杯,差し,晴,5,1.0,1.0,3-4-1
20240113,19,11,西日本スポーツ杯,逃げ,晴,1,1.0,1.0,1-5-3
20240113,19,12,西日本スポーツ杯,逃げ,晴,1,1.0,1.0,1-2-6
20240113,21,1,第19回アサヒビールカップ,逃げ,晴,7,6.0,6.0,1-4-2
20240113,21,2,第19回アサヒビールカップ,逃げ,晴,7,5.0,5.0,1-2-4
20240113,21,3,第19回アサヒビールカップ,逃げ,晴,7,5.0,5.0,1-2-5
20240113,21,4,第19回アサヒビールカップ,逃げ,晴,7,5.0,5.0,1-3-5
20240113,21,5,第19回アサヒビールカップ,逃げ,晴,7,4.0,4.0,1-4-5
20240113,21,6,第19回アサヒビールカップ,逃げ,晴,7,4.0,4.0,1-4-5
20240113,21,7,第19回アサヒビールカップ,逃げ,晴,7,4.0,4.0,1-2-5
20240113,21,8,第19回アサヒビールカップ,まくり,晴,7,5.0,5.0,3-1-2
20240113,21,9,第19回アサヒビールカップ,逃げ,晴,7,5.0,5.0,1-3-4
20240113,21,10,第19回アサヒビールカップ,逃げ,晴,7,5.0,5.0,1-4-3
20240113,21,11,第19回アサヒビールカップ,逃げ,晴,7,5.0,5.0,1-2-3
20240113,21,12,第19回アサヒビールカップ,まくり,晴,9,4.0,4.0,3-4-1
20240113,22,1,創刊75周年記念 スポーツニッポン杯争奪戦,逃げ,晴,10,4.0,4.0,1-2-5
20240113,22,2,創刊75周年記念 スポーツニッポン杯争奪戦,差し,晴,10,5.0,5.0,2-1-3
20240113,22,3,創刊75周年記念 スポーツニッポン杯争奪戦,まくり,晴,10,5.0,5.0,3-1-5
20240113,22,4,創刊75周年記念 スポーツニッポン杯争奪戦,差し,晴,10,5.0,5.0,2-1-3
20240113,22,5,創刊75周年記念 スポーツニッポン杯争奪戦,まくり,晴,10,5.0,5.0,4-6-3
20240113,22,6,創刊75周年記念 スポーツニッポン杯争奪戦,逃げ,晴,10,4.0,4.0,1-2-5
20240113,22,7,創刊75周年記念 スポーツニッポン杯争奪戦,逃げ,晴,10,5.0,5.0,1-3-2
20240113,22,8,創刊75周年記念 スポーツニッポン杯争奪戦,まくり,晴,10,5.0,5.0,4-1-3
20240113,22,9,創刊75周年記念 スポーツニッポン杯争奪戦,逃げ,晴,10,5.0,5.0,1-2-3
20240113,22,10,創刊75周年記念 スポーツニッポン杯争奪戦,差し,晴,10,5.0,5.0,2-1-3
20240113,22,11,創刊75周年記念 スポーツニッポン杯争奪戦,逃げ,晴,10,4.0,4.0,1-2-5
20240113,22,12,創刊75周年記念 スポーツニッポン杯争奪戦,まくり,晴,10,4.0,4.0,3-6-4
20240113,23,1,私のイケメン選手権,逃げ,晴,12,2.0,2.0,1-5-3
20240113,23,2,私のイケメン選手権,逃げ,晴,14,1.0,1.0,1-5-3
20240113,23,3,私のイケメン選手権,逃げ,晴,16,1.0,1.0,1-3-2
20240113,23,4,私のイケメン選手権,逃げ,晴,17,0.0,0.0,1-3-2
20240113,23,5,私のイケメン選手権,逃げ,晴,4,2.0,2.0,1-3-5
20240113,23,6,私のイケメン選手権,逃げ,晴,4,3.0,3.0,1-3-5
20240113,23,7,私のイケメン選手権,差し,晴,4,4.0,4.0,2-1-3
20240113,23,8,私のイケメン選手権,抜き,晴,4,4.0,4.0,3-4-6
20240113,23,9,私のイケメン選手権,差し,晴,4,5.0,5.0,2-6-1
20240113,23,10,私のイケメン選手権,まくり,晴,4,4.0,4.0,3-2-1
20240113,23,11,私のイケメン選手権,逃げ,晴,4,5.0,5.0,1-2-3
20240113,23,12,私のイケメン選手権,逃げ,晴,4,4.0,4.0,1-2-3
20240113,24,1,第5回BBCトーナメント,逃げ,晴,11,4.0,3.0,1-2-3
20240113,24,2,第5回BBCトーナメント,逃げ,晴,11,5.0,4.0,1-4-5
20240113,24,3,第5回BBCトーナメント,逃げ,晴,11,5.0,4.0,1-4-5
20240113,24,4,第5回BBCトーナメント,逃げ,晴,11,5.0,4.0,1-3-5
20240113,24,5,第5回BBCトーナメント,逃げ,晴,11,5.0,4.0,1-5-2
20240113,24,6,第5回BBCトーナメント,逃げ,晴,11,4.0,3.0,1-3-6
20240113,24,7,第5回BBCトーナメント,逃げ,晴,11,4.0,3.0,1-3-4
20240113,24,8,第5回BBCトーナメント,逃げ,晴,11,3.0,2.0,1-3-5
20240113,24,9,第5回BBCトーナメント,逃げ,晴,15,2.0,1.0,1-3-2
20240113,24,10,第5回BBCトーナメント,逃げ,晴,13,2.0,1.0,1-6-4
20240113,24,11,第5回BBCトーナメント,逃げ,晴,11,2.0,1.0,1-5-4
20240113,24,12,第5回BBCトーナメント,差し,晴,13,2.0,1.0,2-1-6
