hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240113,2,2,3,3870,,,,,,0.09,0,,5,,0.17,7.8,44.7
20240113,2,2,4,5103,,,,,,0.02,0,,1,,0.18,3.4,31.0
20240113,2,2,5,5267,,,,,,0.04,0,,3,,0.14,19.4,55.5
20240113,2,2,6,4604,,,,,,0.07,0,,4,,0.16,0.0,43.9
20240113,2,3,1,4891,,,,,,0.03,0,,2,,0.15,54.1,83.3
20240113,2,3,2,4845,,,,,,,1,0.01,,,0.14,20.0,86.6
20240113,2,3,3,5194,,,,,,,1,0.03,,,0.16,8.5,34.2
20240113,2,3,4,4526,,,,,,0.18,0,,4,,0.11,18.1,59.0
20240113,2,3,5,4397,,,,,,0.01,0,,1,,0.15,3.8,51.9
20240113,2,3,6,3831,,,,,,0.08,0,,3,,0.21,0.0,15.1
20240113,2,4,1,4912,,,,,,0.17,0,,3,,0.12,52.1,86.9
20240113,2,4,2,3966,,,,,,0.16,0,,2,,0.19,17.6,66.6
20240113,2,4,3,4258,,,,,,0.24,0,,4,,0.16,5.7,54.2
20240113,2,4,4,3432,,,,,,,1,0.04,,,0.15,12.2,57.1
20240113,2,4,5,3306,,,,,,0.14,0,,1,,0.16,3.4,27.5
20240113,2,4,6,4987,,,,,,,1,0.03,,,0.16,0.0,18.7
20240113,2,5,1,4209,,,,,,,,,,,0.16,41.6,77.0
20240113,2,5,2,4752,,,,,,,,,,,0.14,3.3,53.3
20240113,2,5,3,4103,,,,,,,,,,,0.2,0.0,42.4
20240113,2,5,4,3996,,,,,,,,,,,0.19,11.7,58.8
20240113,2,5,5,4201,,,,,,,,,,,0.14,9.3,44.1
20240113,2,5,6,3827,,,,,,,,,,,0.2,0.0,11.1
20240113,2,6,1,4110,,,,,,0.03,0,,1,,0.12,67.6,91.1
20240113,2,6,2,3870,,,,,,0.27,0,,5,,0.16,12.2,63.4
20240113,2,6,3,4399,,,,,,0.18,0,,3,,0.19,19.3,64.5
20240113,2,6,4,5125,,,,,,0.31,0,,6,,0.17,5.8,41.1
20240113,2,6,5,3256,,,,,,0.17,0,,2,,0.15,8.5,40.4
20240113,2,6,6,4794,,,,,,0.19,0,,4,,0.13,10.3,31.0
20240113,2,7,1,4391,,,,,,,1,0.03,,,0.16,58.7,80.9
20240113,2,7,2,5103,,,,,,0.07,0,,1,,0.15,6.2,34.3
20240113,2,7,3,3831,,,,,,0.19,0,,5,,0.14,7.5,42.5
20240113,2,7,4,4550,,,,,,0.09,0,,2,,0.14,9.6,38.7
20240113,2,7,5,4422,,,,,,0.12,0,,3,,0.2,0.0,5.5
20240113,2,7,6,4175,,,,,,0.17,0,,4,,0.18,0.0,7.1
20240113,2,8,1,4631,,,,,,0.11,0,,1,,0.12,63.1,89.4
20240113,2,8,2,4258,,,,,,0.15,0,,4,,0.2,6.9,51.1
20240113,2,8,3,3482,,,,,,0.22,0,,6,,0.15,7.3,41.4
20240113,2,8,4,4891,,,,,,0.13,0,,3,,0.19,0.0,36.0
20240113,2,8,5,4626,,,,,,0.12,0,,2,,0.2,0.0,46.4
20240113,2,8,6,4478,,,,,,0.19,0,,5,,0.19,2.7,35.1
20240113,2,9,1,4298,,,,,,0.03,0,,2,,0.15,44.4,87.0
20240113,2,9,2,4397,,,,,,,1,0.02,,,0.14,25.0,77.0
20240113,2,9,3,3827,,,,,,0.05,0,,3,,0.17,13.0,43.4
20240113,2,9,4,3981,,,,,,0.01,0,,1,,0.17,4.7,23.8
20240113,2,9,5,3966,,,,,,,1,0.01,,,0.17,13.4,57.6
20240113,2,9,6,3772,,,,,,0.06,0,,4,,0.19,0.0,23.3
20240113,4,10,1,4607,,,,,,0.02,0,,1,,0.15,57.1,92.8
20240113,4,10,2,3613,,,,,,,1,0.04,,,0.14,21.0,65.7
20240113,4,10,3,4565,,,,,,0.11,0,,2,,0.14,14.2,42.8
20240113,4,10,4,4360,,,,,,0.11,0,,2,,0.18,11.9,50.0
20240113,4,10,5,3340,,,,,,,1,0.01,,,0.19,2.7,37.8
20240113,4,10,6,4877,,,,,,,1,0.02,,,0.16,0.0,20.5
20240113,4,11,1,4308,,,,,,0.08,0,,2,,0.13,65.6,95.5
20240113,4,11,2,4043,,,,,,0.14,0,,5,,0.14,41.3,80.4
20240113,4,11,3,3904,,,,,,0.2,0,,6,,0.15,11.3,62.2
20240113,4,11,4,4181,,,,,,0.13,0,,4,,0.19,6.3,31.9
20240113,4,11,5,4114,,,,,,0.1,0,,3,,0.17,9.0,27.2
20240113,4,11,6,4293,,,,,,0.02,0,,1,,0.16,0.0,26.1
20240113,4,12,1,3997,,,,,,0.15,0,,3,,0.13,82.1,93.1
20240113,4,12,2,3988,,,,,,0.05,0,,1,,0.17,7.1,60.7
20240113,4,12,3,3812,,,,,,0.16,0,,4,,0.15,12.8,41.0
20240113,4,12,4,3982,,,,,,0.15,0,,3,,0.16,11.1,27.7
20240113,4,12,5,4366,,,,,,0.08,0,,2,,0.15,7.8,55.2
20240113,4,12,6,4193,,,,,,0.17,0,,5,,0.18,0.0,30.0
20240113,4,1,1,3392,,,,,,0.1,0,,4,,0.19,32.1,60.7
20240113,4,1,2,3340,,,,,,0.05,0,,3,,0.17,11.6,51.1
20240113,4,1,3,5020,,,,,,,1,0.04,,,0.14,4.7,28.5
20240113,4,1,4,5225,,,,,,0.01,0,,1,,0.2,0.0,0.0
20240113,4,1,5,3828,,,,,,,1,0.03,,,0.18,2.5,43.5
20240113,4,1,6,5133,,,,,,0.03,0,,2,,0.19,0.0,40.0
20240113,4,2,1,3982,,,,,,,1,0.01,,,0.19,30.0,40.0
20240113,4,2,2,5130,,,,,,0.01,0,,1,,0.18,4.2,38.3
20240113,4,2,3,4979,,,,,,,1,0.02,,,0.16,5.0,52.5
20240113,4,2,4,3839,,,,,,0.02,0,,2,,0.16,6.0,30.3
20240113,4,2,5,3377,,,,,,0.02,0,,2,,0.2,11.7,44.1
20240113,4,2,6,3904,,,,,,0.12,0,,3,,0.17,0.0,34.8
20240113,4,3,1,4423,,,,,,,1,0.08,,,0.11,62.5,87.5
20240113,4,3,2,5167,,,,,,,1,0.04,,,0.13,7.8,50.0
20240113,4,3,3,4466,,,,,,,1,0.03,,,0.16,10.0,65.0
20240113,4,3,4,3591,,,,,,,1,0.03,,,0.2,0.0,27.5
20240113,4,3,5,4886,,,,,,0.04,0,,1,,0.17,4.5,50.0
20240113,4,3,6,4360,,,,,,,1,0.13,,,0.19,0.0,21.8
20240113,4,4,1,3647,,,,,,,1,0.04,,,0.17,34.6,65.3
20240113,4,4,2,4308,,,,,,0.05,0,,1,,0.15,27.7,66.6
20240113,4,4,3,4607,,,,,,0.05,0,,1,,0.16,25.0,64.5
20240113,4,4,4,4432,,,,,,,1,0.03,,,0.15,10.8,45.9
20240113,4,4,5,5294,,,,,,,1,0.02,,,0.2,0.0,9.0
20240113,4,4,6,3812,,,,,,,1,0.06,,,0.18,0.0,32.3
20240113,4,5,1,4366,,,,,,,1,0.04,,,0.13,78.4,90.2
20240113,4,5,2,3776,,,,,,0.2,0,,3,,0.17,10.2,55.1
20240113,4,5,3,5133,,,,,,,1,0.01,,,0.17,7.5,42.5
20240113,4,5,4,3808,,,,,,0.1,0,,2,,0.16,4.1,12.5
20240113,4,5,5,4565,,,,,,0.01,0,,1,,0.17,3.5,35.7
20240113,4,5,6,4181,,,,,,,1,0.04,,,0.24,0.0,11.1
20240113,4,6,1,3637,,,,,,0.07,0,,2,,0.14,37.1,74.2
20240113,4,6,2,5020,,,,,,0.16,0,,4,,0.16,7.1,57.1
20240113,4,6,3,3839,,,,,,,,,,,0.13,4.8,29.2
20240113,4,6,4,4114,,,,,,0.23,0,,5,,0.17,34.2,63.1
20240113,4,6,5,3613,,,,,,0.02,0,,1,,0.14,11.4,45.7
20240113,4,6,6,3988,,,,,,0.1,0,,3,,0.16,0.0,28.0
20240113,4,7,1,3591,,,,,,0.02,0,,1,,0.15,26.9,57.6
20240113,4,7,2,5225,,,,,,0.05,0,,3,,0.19,0.0,0.0
20240113,4,7,3,4043,,,,,,0.04,0,,2,,0.16,17.5,62.5
20240113,4,7,4,4193,,,,,,0.1,0,,4,,0.15,12.7,59.5
20240113,4,7,5,5035,,,,,,,1,0.04,,,0.17,8.5,34.0
20240113,4,7,6,4786,,,,,,,1,0.08,,,0.14,6.6,46.6
20240113,4,8,1,4723,,,,,,0.12,0,,4,,0.17,37.8,72.9
20240113,4,8,2,3392,,,,,,0.2,0,,5,,0.18,12.5,50.0
20240113,4,8,3,5130,,,,,,0.28,0,,6,,0.19,0.0,36.8
20240113,4,8,4,3997,,,,,,0.07,0,,2,,0.17,11.5,63.4
20240113,4,8,5,4423,,,,,,0.1,0,,3,,0.14,3.1,28.1
20240113,4,8,6,5294,,,,,,0.06,0,,1,,0.19,0.0,5.0
20240113,4,9,1,4058,,,,,,0.05,0,,2,,0.17,47.0,82.3
20240113,4,9,2,3940,,,,,,0.04,0,,1,,0.15,18.3,79.5
20240113,4,9,3,3828,,,,,,0.05,0,,2,,0.19,16.1,74.1
20240113,4,9,4,5167,,,,,,0.09,0,,3,,0.13,18.9,37.8
20240113,4,9,5,3800,,,,,,0.16,0,,4,,0.17,0.0,21.0
20240113,4,9,6,3808,,,,,,0.19,0,,5,,0.18,0.0,11.1
20240113,5,10,1,3984,,,,,,0.13,0,,3,,0.14,77.5,89.6
20240113,5,10,2,4460,,,,,,0.17,0,,4,,0.13,29.4,85.2
20240113,5,10,3,4442,,,,,,0.21,0,,6,,0.19,20.5,61.7
20240113,5,10,4,4991,,,,,,0.19,0,,5,,0.18,8.3,52.7
20240113,5,10,5,4195,,,,,,0.07,0,,1,,0.14,2.5,30.7
20240113,5,10,6,3842,,,,,,0.11,0,,2,,0.22,0.0,18.7
20240113,5,11,1,4989,,,,,,0.16,0,,4,,0.11,73.1,82.9
20240113,5,11,2,4116,,,,,,0.19,0,,5,,0.19,13.7,55.1
20240113,5,11,3,5096,,,,,,0.14,0,,3,,0.12,14.6,48.7
20240113,5,11,4,4821,,,,,,0.08,0,,2,,0.2,8.8,55.8
20240113,5,11,5,4943,,,,,,0.06,0,,1,,0.16,0.0,30.0
20240113,5,11,6,3796,,,,,,0.14,0,,3,,0.18,7.3,24.3
20240113,5,12,1,3826,,,,,,0.01,0,,1,,0.15,59.2,85.1
20240113,5,12,2,4287,,,,,,,1,0.04,,,0.15,22.7,68.1
20240113,5,12,3,5073,,,,,,0.16,0,,4,,0.17,5.5,58.3
20240113,5,12,4,4431,,,,,,0.06,0,,3,,0.13,13.5,62.1
20240113,5,12,5,3477,,,,,,0.04,0,,2,,0.2,0.0,20.5
20240113,5,12,6,4731,,,,,,0.04,0,,2,,0.16,0.0,12.0
20240113,5,1,1,5178,,,,,,0.07,0,,1,,0.19,15.3,46.1
20240113,5,1,2,3730,,,,,,,1,0.04,,,0.17,15.7,42.1
20240113,5,1,3,4245,,,,,,,1,0.09,,,0.19,5.4,45.9
20240113,5,1,4,5096,,,,,,,1,0.05,,,0.12,24.4,64.4
20240113,5,1,5,3519,,,,,,,1,0.05,,,0.15,10.5,47.3
20240113,5,1,6,3984,,,,,,,1,0.01,,,0.19,0.0,25.0
20240113,5,2,1,4731,,,,,,0.09,0,,3,,0.15,42.5,77.5
20240113,5,2,2,3656,,,,,,0.1,0,,4,,0.17,7.3,68.2
20240113,5,2,3,4821,,,,,,0.03,0,,1,,0.19,18.6,62.7
20240113,5,2,4,4442,,,,,,,1,0.01,,,0.18,2.6,42.1
20240113,5,2,5,3176,,,,,,,1,0.03,,,0.19,3.3,26.6
20240113,5,2,6,3305,,,,,,0.08,0,,2,,0.16,0.0,7.6
20240113,5,3,1,5061,,,,,,0.05,0,,3,,0.19,11.7,41.1
20240113,5,3,2,4195,,,,,,0.08,0,,4,,0.13,10.5,55.2
20240113,5,3,3,4431,,,,,,0.02,0,,1,,0.14,5.4,48.6
20240113,5,3,4,3841,,,,,,0.05,0,,3,,0.15,13.0,69.5
20240113,5,3,5,4116,,,,,,0.03,0,,2,,0.18,5.0,30.0
20240113,5,3,6,4093,,,,,,0.14,0,,5,,0.25,0.0,14.2
20240113,5,4,1,4570,,,,,,,1,0.02,,,0.14,59.5,85.7
20240113,5,4,2,3661,,,,,,,1,0.01,,,0.19,6.0,50.0
20240113,5,4,3,4991,,,,,,0.01,0,,1,,0.19,17.1,57.1
20240113,5,4,4,3832,,,,,,0.02,0,,2,,0.17,5.8,35.2
20240113,5,4,5,4663,,,,,,,1,0.03,,,0.16,3.0,30.3
20240113,5,4,6,5332,,,,,,0.02,0,,2,,0.18,0.0,11.7
20240113,5,5,1,3796,,,,,,0.34,0,,6,,0.18,41.1,79.4
20240113,5,5,2,3477,,,,,,0.06,0,,3,,0.18,2.8,34.2
20240113,5,5,3,5178,,,,,,0.04,0,,2,,0.19,0.0,26.9
20240113,5,5,4,4231,,,,,,0.12,0,,4,,0.17,2.7,45.9
20240113,5,5,5,4460,,,,,,0.13,0,,5,,0.13,2.3,46.5
20240113,5,5,6,5300,,,,,,0.03,0,,1,,0.2,0.0,3.6
20240113,5,6,1,3842,,,,,,0.13,0,,4,,0.15,60.0,86.0
20240113,5,6,2,4943,,,,,,0.24,0,,5,,0.15,10.0,46.6
20240113,5,6,3,4817,,,,,,0.11,0,,3,,0.12,14.8,68.0
20240113,5,6,4,3873,,,,,,0.08,0,,1,,0.15,6.2,53.1
20240113,5,6,5,4287,,,,,,0.11,0,,3,,0.15,12.7,61.7
20240113,5,6,6,4245,,,,,,0.09,0,,2,,0.18,3.3,30.0
20240113,5,7,1,4684,,,,,,0.07,0,,1,,0.14,60.0,80.0
20240113,5,7,2,3305,,,,,,0.08,0,,2,,0.18,11.4,54.2
20240113,5,7,3,4093,,,,,,0.25,0,,4,,0.21,2.7,21.6
20240113,5,7,4,4173,,,,,,0.07,0,,1,,0.19,2.8,37.1
20240113,5,7,5,3730,,,,,,0.17,0,,3,,0.16,0.0,25.5
20240113,5,7,6,4989,,,,,,0.07,0,,1,,0.13,3.3,30.0
20240113,5,8,1,5010,,,,,,0.12,0,,3,,0.16,34.2,71.4
20240113,5,8,2,3519,,,,,,0.17,0,,4,,0.15,10.2,38.4
20240113,5,8,3,5061,,,,,,0.17,0,,4,,0.14,0.0,19.2
20240113,5,8,4,5073,,,,,,0.11,0,,2,,0.19,2.6,57.8
20240113,5,8,5,3661,,,,,,,,,,,0.16,2.1,32.6
20240113,5,8,6,3826,,,,,,0.09,0,,1,,0.15,0.0,40.5
20240113,5,9,1,4292,,,,,,0.13,0,,1,,0.16,75.4,94.3
20240113,5,9,2,4663,,,,,,0.29,0,,4,,0.15,4.0,68.0
20240113,5,9,3,4558,,,,,,0.22,0,,2,,0.17,11.5,57.6
20240113,5,9,4,4679,,,,,,0.23,0,,3,,0.18,11.5,34.6
20240113,5,9,5,5300,,,,,,0.44,0,,6,,0.16,0.0,0.0
20240113,5,9,6,3656,,,,,,0.31,0,,5,,0.19,2.5,17.9
20240113,7,10,1,4486,,,,,,,1,0.01,,,0.13,61.2,91.8
20240113,7,10,2,3860,,,,,,,1,0.01,,,0.18,5.1,46.1
20240113,7,10,3,4903,,,,,,,1,0.01,,,0.2,25.8,64.5
20240113,7,10,4,3467,,,,,,0.29,0,,3,,0.18,0.0,37.0
20240113,7,10,5,4462,,,,,,0.03,0,,1,,0.13,12.2,53.0
20240113,7,10,6,4233,,,,,,0.14,0,,2,,0.18,0.0,35.9
20240113,7,11,1,3635,,,,,,0.1,0,,1,,0.15,61.5,88.4
20240113,7,11,2,3533,,,,,,0.31,0,,5,,0.21,4.5,22.7
20240113,7,11,3,4400,,,,,,0.18,0,,4,,0.2,7.6,43.5
20240113,7,11,4,4531,,,,,,0.13,0,,2,,0.15,15.3,51.2
20240113,7,11,5,3702,,,,,,0.16,0,,3,,0.16,8.1,37.8
20240113,7,11,6,5047,,,,,,0.13,0,,2,,0.22,0.0,16.1
20240113,7,12,1,4063,,,,,,0.13,0,,4,,0.12,73.6,94.7
20240113,7,12,2,3909,,,,,,0.17,0,,5,,0.13,17.7,60.0
20240113,7,12,3,4409,,,,,,0.09,0,,2,,0.13,19.0,73.8
20240113,7,12,4,3845,,,,,,0.1,0,,3,,0.21,25.0,70.4
20240113,7,12,5,4546,,,,,,0.0,0,,1,,0.16,7.6,58.9
20240113,7,12,6,4645,,,,,,,1,0.02,,,0.14,0.0,21.6
20240113,7,1,1,3419,,,,,,0.05,0,,2,,0.17,22.2,62.9
20240113,7,1,2,4453,,,,,,0.02,0,,1,,0.16,6.4,35.4
20240113,7,1,3,4462,,,,,,0.12,0,,5,,0.16,10.2,56.4
20240113,7,1,4,3627,,,,,,0.05,0,,2,,0.21,0.0,22.8
20240113,7,1,5,4197,,,,,,0.1,0,,3,,0.19,0.0,9.6
20240113,7,1,6,5272,,,,,,0.11,0,,4,,0.21,0.0,1.1
20240113,7,2,1,3533,,,,,,0.29,0,,6,,0.16,32.0,68.0
20240113,7,2,2,3542,,,,,,0.02,0,,1,,0.18,5.0,35.5
20240113,7,2,3,4546,,,,,,0.13,0,,4,,0.16,21.9,73.1
20240113,7,2,4,4664,,,,,,0.09,0,,2,,0.17,7.4,33.3
20240113,7,2,5,3655,,,,,,0.1,0,,3,,0.19,7.1,42.8
20240113,7,2,6,5314,,,,,,0.23,0,,5,,0.23,0.0,0.0
20240113,7,3,1,3860,,,,,,,,,,,0.19,22.2,74.0
20240113,7,3,2,4409,,,,,,,,,,,0.15,28.2,71.7
20240113,7,3,3,5047,,,,,,,,,,,0.19,18.1,59.0
20240113,7,3,4,4984,,,,,,,,,,,0.21,3.4,41.3
20240113,7,3,5,4003,,,,,,,,,,,0.17,4.7,42.8
20240113,7,3,6,5306,,,,,,,,,,,0.23,0.0,0.9
20240113,7,4,1,4903,,,,,,0.16,0,,3,,0.15,62.1,89.1
20240113,7,4,2,3718,,,,,,,1,0.02,,,0.19,6.2,50.0
20240113,7,4,3,4436,,,,,,,1,0.09,,,0.14,9.3,67.4
20240113,7,4,4,3635,,,,,,0.06,0,,2,,0.14,10.2,61.5
20240113,7,4,5,3226,,,,,,0.0,0,,1,,0.16,2.8,20.0
20240113,7,4,6,5320,,,,,,0.45,0,,4,,0.17,0.0,0.0
20240113,7,5,1,3467,,,,,,0.24,0,,2,,0.18,29.4,73.5
20240113,7,5,2,3845,,,,,,0.26,0,,3,,0.19,26.0,78.0
20240113,7,5,3,4531,,,,,,0.2,0,,1,,0.17,12.8,58.9
20240113,7,5,4,3838,,,,,,0.24,0,,2,,0.12,16.6,64.5
20240113,7,5,5,5272,,,,,,0.32,0,,4,,0.2,0.0,6.6
20240113,7,5,6,3699,,,,,,0.32,0,,4,,0.22,0.0,5.2
20240113,7,6,1,4400,,,,,,0.06,0,,2,,0.22,17.3,65.2
20240113,7,6,2,4233,,,,,,0.01,0,,1,,0.14,22.8,71.4
20240113,7,6,3,3544,,,,,,0.06,0,,2,,0.18,2.9,26.4
20240113,7,6,4,4211,,,,,,0.11,0,,5,,0.15,6.6,28.8
20240113,7,6,5,5314,,,,,,0.07,0,,3,,0.0,0.0,0.0
20240113,7,6,6,3909,,,,,,0.1,0,,4,,0.12,0.0,9.0
20240113,7,7,1,3655,,,,,,,1,0.02,,,0.17,61.2,85.7
20240113,7,7,2,3141,,,,,,,1,0.05,,,0.2,3.4,41.3
20240113,7,7,3,3702,,,,,,,1,0.01,,,0.14,15.0,60.0
20240113,7,7,4,4645,,,,,,0.01,0,,1,,0.13,15.2,54.3
20240113,7,7,5,4453,,,,,,0.02,0,,2,,0.17,0.0,18.1
20240113,7,7,6,5147,,,,,,0.11,0,,3,,0.14,3.5,17.8
20240113,7,8,1,4515,,,,,,0.14,0,,3,,0.16,62.7,90.2
20240113,7,8,2,4063,,,,,,0.26,0,,6,,0.13,29.2,68.2
20240113,7,8,3,4197,,,,,,0.07,0,,2,,0.19,4.4,35.5
20240113,7,8,4,5274,,,,,,0.19,0,,4,,0.21,0.0,0.0
20240113,7,8,5,4664,,,,,,0.23,0,,5,,0.18,8.0,24.0
20240113,7,8,6,4692,,,,,,0.03,0,,1,,0.15,2.3,39.5
20240113,7,9,1,4436,,,,,,,,,,,0.15,74.4,93.6
20240113,7,9,2,3419,,,,,,,,,,,0.19,5.7,42.8
20240113,7,9,3,4467,,,,,,,,,,,0.12,8.3,52.0
20240113,7,9,4,4596,,,,,,,,,,,0.18,17.0,59.5
20240113,7,9,5,3838,,,,,,,,,,,0.12,3.5,21.4
20240113,7,9,6,4984,,,,,,,,,,,0.2,3.3,26.6
20240113,8,10,1,4050,,,,,,,1,0.03,,,0.13,85.7,95.9
20240113,8,10,2,5068,,,,,,,1,0.06,,,0.17,25.0,66.6
20240113,8,10,3,5074,,,,,,,1,0.04,,,0.15,6.2,35.4
20240113,8,10,4,3304,,,,,,,1,0.01,,,0.16,8.7,52.6
20240113,8,10,5,4283,,,,,,0.03,0,,1,,0.21,0.0,8.3
20240113,8,10,6,4435,,,,,,,1,0.01,,,0.2,0.0,34.6
20240113,8,11,1,4850,,,,,,0.07,0,,2,,0.12,77.3,92.4
20240113,8,11,2,3788,,,,,,0.12,0,,4,,0.13,18.1,54.5
20240113,8,11,3,4286,,,,,,0.09,0,,3,,0.16,8.7,71.7
20240113,8,11,4,3934,,,,,,0.12,0,,4,,0.15,6.9,51.7
20240113,8,11,5,4139,,,,,,0.09,0,,3,,0.16,4.0,30.6
20240113,8,11,6,4623,,,,,,0.05,0,,1,,0.21,0.0,28.5
20240113,8,12,1,4199,,,,,,0.16,0,,1,,0.11,67.6,90.1
20240113,8,12,2,5137,,,,,,0.21,0,,3,,0.17,12.5,42.5
20240113,8,12,3,4808,,,,,,0.23,0,,4,,0.16,32.4,78.3
20240113,8,12,4,4017,,,,,,0.32,0,,5,,0.17,7.3,53.6
20240113,8,12,5,4129,,,,,,0.2,0,,2,,0.16,4.6,23.2
20240113,8,12,6,5019,,,,,,0.42,0,,6,,0.19,0.0,29.4
20240113,8,1,1,3922,,,,,,0.01,0,,1,,0.18,39.3,63.6
20240113,8,1,2,5067,,,,,,,1,0.01,,,0.15,6.9,44.8
20240113,8,1,3,4167,,,,,,0.05,0,,3,,0.14,9.6,51.6
20240113,8,1,4,3957,,,,,,0.09,0,,4,,0.19,4.4,53.3
20240113,8,1,5,4219,,,,,,0.02,0,,2,,0.2,2.3,21.4
20240113,8,1,6,4355,,,,,,0.09,0,,4,,0.2,0.0,7.4
20240113,8,2,1,4623,,,,,,0.05,0,,1,,0.16,41.6,77.7
20240113,8,2,2,4139,,,,,,0.27,0,,4,,0.2,10.8,50.0
20240113,8,2,3,4050,,,,,,0.06,0,,2,,0.13,33.3,75.0
20240113,8,2,4,5074,,,,,,,1,0.01,,,0.15,16.2,44.1
20240113,8,2,5,3605,,,,,,,1,0.01,,,0.17,3.2,29.0
20240113,8,2,6,3687,,,,,,0.07,0,,3,,0.0,0.0,0.0
20240113,8,3,1,3537,,,,,,0.17,0,,5,,0.21,29.4,52.9
20240113,8,3,2,4283,,,,,,0.28,0,,6,,0.17,8.0,52.0
20240113,8,3,3,3304,,,,,,0.1,0,,3,,0.16,17.3,52.1
20240113,8,3,4,4592,,,,,,0.05,0,,1,,0.17,11.7,50.0
20240113,8,3,5,4269,,,,,,0.12,0,,4,,0.16,9.8,62.7
20240113,8,3,6,5151,,,,,,0.08,0,,2,,0.25,0.0,16.2
20240113,8,4,1,4544,,,,,,0.18,0,,3,,0.14,88.8,98.6
20240113,8,4,2,4457,,,,,,0.21,0,,5,,0.17,0.0,44.0
20240113,8,4,3,3934,,,,,,0.15,0,,2,,0.16,8.0,52.0
20240113,8,4,4,3444,,,,,,0.4,0,,6,,0.14,10.2,35.9
20240113,8,4,5,3788,,,,,,0.1,0,,1,,0.12,6.3,42.5
20240113,8,4,6,5205,,,,,,0.2,0,,4,,0.13,8.3,33.3
20240113,8,5,1,4808,,,,,,,,,,,0.15,74.0,90.0
20240113,8,5,2,4346,,,,,,,,,,,0.19,5.5,44.4
20240113,8,5,3,3993,,,,,,,,,,,0.18,30.0,50.0
20240113,8,5,4,4215,,,,,,,,,,,0.16,9.6,50.0
20240113,8,5,5,5068,,,,,,,,,,,0.18,17.6,52.9
20240113,8,5,6,4846,,,,,,,,,,,0.19,5.1,12.8
20240113,8,6,1,4435,,,,,,0.07,0,,3,,0.13,59.2,81.4
20240113,8,6,2,4219,,,,,,0.62,0,,6,,0.17,2.3,34.8
20240113,8,6,3,4199,,,,,,0.06,0,,2,,0.13,21.0,67.1
20240113,8,6,4,4286,,,,,,0.16,0,,5,,0.16,12.5,54.1
20240113,8,6,5,5137,,,,,,0.03,0,,1,,0.14,6.4,35.4
20240113,8,6,6,5067,,,,,,0.08,0,,4,,0.17,3.1,15.6
20240113,8,7,1,5019,,,,,,,1,0.03,,,0.2,36.3,72.7
20240113,8,7,2,3957,,,,,,0.1,0,,3,,0.17,8.1,55.1
20240113,8,7,3,4850,,,,,,0.03,0,,1,,0.12,17.7,71.1
20240113,8,7,4,3687,,,,,,0.04,0,,2,,0.18,0.0,21.8
20240113,8,7,5,4708,,,,,,0.12,0,,4,,0.2,0.0,16.6
20240113,8,7,6,5128,,,,,,0.15,0,,5,,0.21,0.0,0.0
20240113,8,8,1,3605,,,,,,0.09,0,,2,,0.18,28.5,50.0
