hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240130,01,1,2,3578,塩田 雄一,B1,51,晴,10,3.0,2.0,第18回競艇タイムス杯,まくり差し,4.51,18.97,42.24,4.89,22.22,55.56,46.0,41.18,58.82,30.0,41.67,55.56,51.5,-0.5,6.76,0.21,0,6.8,43.1,0.19,0.0,3.0,0.0,0.0,3,2,15.36,15.027666666666667,12.254333333333333,-2.7733333333333334,0.16,-0.020000000000000018,0.020000000000000018,0,0,0,5-1-4
20240130,01,1,3,3808,秋田 健太郎,B1,48,晴,10,3.0,2.0,第18回競艇タイムス杯,まくり差し,4.28,18.6,33.72,4.5,18.75,40.63,44.0,53.33,66.67,62.0,36.84,52.63,60.5,-0.5,6.8,0.15,0,9.3,31.2,0.16,3.0,0.0,0.0,0.0,4,1,18.967,15.027666666666667,12.254333333333333,-2.7733333333333334,0.16,-0.020000000000000018,0.020000000000000018,0,0,0,5-1-4
20240130,01,1,4,5020,宮村 勇哉,B2,31,晴,10,3.0,2.0,第18回競艇タイムス杯,まくり差し,4.21,25.88,34.12,3.61,17.86,28.57,25.0,46.15,53.85,15.0,27.59,34.48,53.4,-0.5,6.75,0.31,0,0.0,34.6,0.18,0.0,0.0,0.0,0.0,2,4,16.471,15.027666666666667,12.254333333333333,-2.7733333333333334,0.16,-0.020000000000000018,0.020000000000000018,0,0,0,5-1-4
20240130,01,1,5,5109,川崎 智稔,B1,24,晴,10,3.0,2.0,第18回競艇タイムス杯,まくり差し,4.88,38.1,45.24,0.0,0.0,0.0,68.0,11.76,17.65,23.0,30.3,42.42,49.5,-0.5,6.62,0.29,0,0.0,30.3,0.18,0.0,0.0,0.0,0.0,1,3,6.656,15.027666666666667,12.254333333333333,-2.7733333333333334,0.16,-0.020000000000000018,0.020000000000000018,0,0,0,5-1-4
20240130,01,1,6,3419,栗原 謙治,B1,54,晴,10,3.0,2.0,第18回競艇タイムス杯,まくり差し,3.81,20.21,28.72,4.49,18.39,41.38,48.0,37.5,75.0,65.0,45.16,70.97,54.9,-0.5,6.8,0.31,0,0.0,8.3,0.24,0.0,0.0,0.0,0.0,4,4,13.636,15.027666666666667,12.254333333333333,-2.7733333333333334,0.16,-0.020000000000000018,0.020000000000000018,0,0,0,5-1-4
20240130,01,2,1,4834,浜本 裕己,B1,36,晴,10,3.0,2.0,第18回競艇タイムス杯,まくり差し,4.74,28.07,45.61,4.71,35.29,41.18,15.0,13.33,33.33,47.0,32.35,47.06,51.5,-0.5,6.69,0.07,0,65.3,80.7,0.17,0.0,0.0,0.0,2.0,4,6,429496736.343,143165584.04233333,13.725,-143165570.31733334,-0.038400000000000004,0.00019999999999999987,-0.0010999999999999998,0,0,0,3-5-4
20240130,01,2,2,4128,川口 貴久,B1,43,晴,10,3.0,2.0,第18回競艇タイムス杯,まくり差し,5.46,36.64,58.02,6.12,48.48,60.61,53.0,10.0,20.0,50.0,35.29,41.18,54.8,-0.5,6.69,0.0004,1,11.1,66.6,0.13,1.0,2.0,0.0,2.0,4,1,6.676,143165584.04233333,13.725,-143165570.31733334,-0.038400000000000004,0.00019999999999999987,-0.0010999999999999998,0,0,0,3-5-4
20240130,01,2,3,4902,山川 雄大,B1,30,晴,10,3.0,2.0,第18回競艇タイムス杯,まくり差し,5.18,34.48,48.28,4.43,28.57,42.86,39.0,20.0,66.67,39.0,31.43,37.14,52.0,0.0,6.66,0.04,0,6.1,40.8,0.17,2.0,0.0,1.0,0.0,2,5,9.108,143165584.04233333,13.725,-143165570.31733334,-0.038400000000000004,0.00019999999999999987,-0.0010999999999999998,0,0,0,3-5-4
20240130,01,2,4,4420,津久井 拓也,A2,36,晴,10,3.0,2.0,第18回競艇タイムス杯,まくり差し,6.02,42.34,61.31,5.63,38.85,56.69,28.0,25.0,50.0,28.0,28.13,53.13,52.0,-0.5,6.66,0.0016,1,14.8,51.0,0.13,2.0,1.0,1.0,3.0,2,3,11.312,143165584.04233333,13.725,-143165570.31733334,-0.038400000000000004,0.00019999999999999987,-0.0010999999999999998,1,0,0,3-5-4
20240130,01,2,5,4370,山口 達也,A2,37,晴,10,3.0,2.0,第18回競艇タイムス杯,まくり差し,6.65,50.74,66.18,8.44,88.89,88.89,50.0,33.33,60.0,75.0,42.42,54.55,51.0,-0.5,6.56,0.0018,1,7.5,47.5,0.16,0.0,0.0,3.0,0.0,1,4,14.088999999999999,143165584.04233333,13.725,-143165570.31733334,-0.038400000000000004,0.00019999999999999987,-0.0010999999999999998,0,0,0,3-5-4
20240130,01,2,6,3679,飯島 昌弘,A1,50,晴,10,3.0,2.0,第18回競艇タイムス杯,まくり差し,6.56,43.68,71.26,6.38,41.54,70.77,36.0,38.46,53.85,67.0,28.0,40.0,52.3,-0.5,6.68,0.0007000000000000001,1,2.8,57.1,0.15,1.0,0.0,0.0,0.0,3,2,15.774000000000001,143165584.04233333,13.725,-143165570.31733334,-0.038400000000000004,0.00019999999999999987,-0.0010999999999999998,0,0,0,3-5-4
20240130,01,3,1,4626,伊藤 紘章,B1,37,晴,10,3.0,2.0,第18回競艇タイムス杯,まくり,4.02,17.05,37.5,3.47,11.76,23.53,64.0,56.25,62.5,13.0,21.43,42.86,52.0,-0.5,6.67,0.05,0,38.4,65.3,0.16,0.0,0.0,0.0,1.0,3,1,19.686999999999998,12.378666666666666,143165587.30466667,143165574.926,0.14,-0.18,0.09999999999999999,0,0,0,2-3-4
20240130,01,3,2,3912,川原 正明,B1,50,晴,10,3.0,2.0,第18回競艇タイムス杯,まくり,4.82,31.94,43.06,4.08,30.77,38.46,66.0,17.65,17.65,33.0,46.67,66.67,52.8,0.0,6.57,0.06,0,18.7,59.3,0.14,4.0,2.0,0.0,0.0,1,2,8.487,12.378666666666666,143165587.30466667,143165574.926,0.14,-0.18,0.09999999999999999,0,0,0,2-3-4
20240130,01,3,3,3790,佐口 達也,B1,51,晴,10,3.0,2.0,第18回競艇タイムス杯,まくり,4.77,27.27,44.32,5.15,27.66,52.13,30.0,20.0,60.0,61.0,41.67,52.78,52.8,-0.5,6.68,0.12,0,12.2,60.9,0.15,0.0,1.0,3.0,1.0,4,4,8.962,12.378666666666666,143165587.30466667,143165574.926,0.14,-0.18,0.09999999999999999,0,0,0,2-3-4
20240130,01,3,4,4822,百武 翔,A2,31,晴,10,3.0,2.0,第18回競艇タイムス杯,まくり,4.93,23.29,50.68,4.75,12.5,50.0,29.0,6.67,33.33,38.0,27.78,44.44,50.5,-0.5,6.63,0.26,0,0.0,46.1,0.22,0.0,0.0,0.0,0.0,2,6,429496734.459,12.378666666666666,143165587.30466667,143165574.926,0.14,-0.18,0.09999999999999999,0,0,0,2-3-4
20240130,01,3,5,4748,渡邉 雄朗,A2,37,晴,10,3.0,2.0,第18回競艇タイムス杯,まくり,6.32,51.56,67.97,5.11,36.84,47.37,58.0,45.45,63.64,43.0,47.06,58.82,52.0,-0.5,6.57,0.08,0,4.0,59.1,0.16,0.0,0.0,2.0,0.0,1,3,17.627,12.378666666666666,143165587.30466667,143165574.926,0.14,-0.18,0.09999999999999999,0,0,0,2-3-4
20240130,01,3,6,4659,木下 翔太,A1,32,晴,10,3.0,2.0,第18回競艇タイムス杯,まくり,6.38,46.98,67.11,7.52,74.19,80.65,18.0,20.0,33.33,16.0,19.35,35.48,54.1,-0.5,6.63,0.18,0,2.3,40.4,0.16,0.0,0.0,1.0,0.0,2,5,9.828,12.378666666666666,143165587.30466667,143165574.926,0.14,-0.18,0.09999999999999999,0,0,0,2-3-4
20240130,01,4,1,4866,橋本 英一,B1,33,晴,10,2.0,1.0,第18回競艇タイムス杯,逃げ,4.35,23.4,39.36,3.78,16.67,33.33,24.0,41.18,52.94,66.0,48.39,64.52,53.0,0.0,6.67,0.21,0,42.8,71.4,0.14,0.0,0.0,0.0,0.0,4,6,429496744.464,143165591.256,12.262333333333332,-143165578.99366668,-0.020000000000000004,-0.01999999999999999,0.07,0,0,0,1-2-3
20240130,01,4,2,3268,森 竜也,B1,58,晴,10,2.0,1.0,第18回競艇タイムス杯,逃げ,5.01,26.26,44.44,6.07,43.1,63.79,73.0,20.0,70.0,44.0,37.14,48.57,52.0,-0.5,6.65,0.13,0,11.4,45.7,0.18,1.0,3.0,0.0,0.0,3,4,9.106,143165591.256,12.262333333333332,-143165578.99366668,-0.020000000000000004,-0.01999999999999999,0.07,0,0,0,1-2-3
20240130,01,4,3,4949,横田 貴満,A2,31,晴,10,2.0,1.0,第18回競艇タイムス杯,逃げ,5.55,34.81,55.56,6.64,54.55,81.82,71.0,55.56,72.22,29.0,42.86,65.71,51.0,0.0,6.63,0.11,0,1.7,56.1,0.16,0.0,0.0,0.0,1.0,2,3,20.197999999999997,143165591.256,12.262333333333332,-143165578.99366668,-0.020000000000000004,-0.01999999999999999,0.07,0,0,0,1-2-3
20240130,01,4,4,3502,渡邉 英児,A2,54,晴,10,2.0,1.0,第18回競艇タイムス杯,逃げ,5.59,42.31,55.38,4.57,14.29,28.57,21.0,15.38,15.38,27.0,35.14,62.16,52.2,-0.5,6.72,0.09,0,12.3,55.3,0.17,6.0,0.0,2.0,0.0,5,2,8.268,143165591.256,12.262333333333332,-143165578.99366668,-0.020000000000000004,-0.01999999999999999,0.07,1,0,0,1-2-3
20240130,01,4,5,3532,柴田 光,A2,52,晴,10,2.0,1.0,第18回競艇タイムス杯,逃げ,5.77,45.87,58.72,5.9,41.57,59.55,19.0,45.83,66.67,72.0,26.32,39.47,52.0,-0.5,6.62,0.07,0,10.7,39.2,0.16,0.0,0.0,3.0,0.0,1,1,17.610999999999997,143165591.256,12.262333333333332,-143165578.99366668,-0.020000000000000004,-0.01999999999999999,0.07,0,0,0,1-2-3
20240130,01,4,6,3907,村越 篤,A2,45,晴,10,2.0,1.0,第18回競艇タイムス杯,逃げ,5.68,37.84,55.86,6.0,33.33,44.44,33.0,25.0,43.75,36.0,36.36,51.52,53.1,-0.5,6.63,0.14,0,2.9,26.4,0.17,0.0,1.0,0.0,0.0,2,5,10.908,143165591.256,12.262333333333332,-143165578.99366668,-0.020000000000000004,-0.01999999999999999,0.07,0,0,0,1-2-3
20240130,01,5,1,4518,大須賀 友,A1,36,晴,10,2.0,1.0,第18回競艇タイムス杯,逃げ,6.14,46.74,59.78,6.66,54.29,68.57,45.0,20.0,33.33,53.0,44.12,58.82,52.0,-0.5,6.52,0.01,0,67.5,95.0,0.14,0.0,0.0,0.0,0.0,1,2,9.984,143165588.31033334,9.813999999999998,-143165578.49633333,-0.06,0.08,-0.1098,0,0,0,1-3-5
20240130,01,5,2,3692,竹腰 正樹,B1,52,晴,10,2.0,1.0,第18回競艇タイムス杯,逃げ,4.4,22.12,39.42,4.36,18.18,36.36,51.0,54.17,70.83,22.0,19.35,38.71,52.0,-0.5,6.71,0.12,0,7.1,64.2,0.14,0.0,3.0,0.0,0.0,5,6,429496748.391,143165588.31033334,9.813999999999998,-143165578.49633333,-0.06,0.08,-0.1098,0,0,0,1-3-5
20240130,01,5,3,5109,川崎 智稔,B1,24,晴,10,2.0,1.0,第18回競艇タイムス杯,逃げ,4.88,38.1,45.24,0.0,0.0,0.0,68.0,11.76,17.65,23.0,30.3,42.42,49.5,-0.5,6.67,0.09,0,8.0,56.0,0.14,0.0,0.0,2.0,0.0,3,4,6.555999999999999,143165588.31033334,9.813999999999998,-143165578.49633333,-0.06,0.08,-0.1098,0,0,0,1-3-5
20240130,01,5,4,4233,亀山 雅幸,A2,40,晴,10,2.0,1.0,第18回競艇タイムス杯,逃げ,5.52,36.03,56.62,6.32,53.33,70.67,52.0,28.57,57.14,49.0,21.62,32.43,52.0,-0.5,6.71,0.03,0,9.3,65.1,0.15,1.0,1.0,2.0,0.0,5,3,12.082999999999998,143165588.31033334,9.813999999999998,-143165578.49633333,-0.06,0.08,-0.1098,1,0,0,1-3-5
20240130,01,5,5,4114,深澤 達徳,A2,43,晴,10,2.0,1.0,第18回競艇タイムス杯,逃げ,5.85,37.61,58.12,4.37,17.14,42.86,43.0,25.0,56.25,17.0,43.75,53.13,52.1,-0.5,6.68,0.11,0,9.0,27.2,0.17,1.0,0.0,3.0,0.0,4,5,11.01,143165588.31033334,9.813999999999998,-143165578.49633333,-0.06,0.08,-0.1098,0,0,0,1-3-5
20240130,01,5,6,4760,山崎 郡,A1,34,晴,10,2.0,1.0,第18回競艇タイムス杯,逃げ,6.58,46.46,65.35,0.0,0.0,0.0,32.0,6.67,6.67,41.0,31.58,47.37,51.5,-0.5,6.62,0.0002,1,5.0,35.0,0.13,1.0,1.0,0.0,0.0,2,1,6.349,143165588.31033334,9.813999999999998,-143165578.49633333,-0.06,0.08,-0.1098,0,0,0,1-3-5
20240130,01,6,1,4512,高野 哲史,A1,34,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,6.63,55.4,69.06,7.12,53.66,75.61,54.0,43.75,56.25,60.0,23.33,43.33,52.0,-0.5,6.71,0.0001,1,76.2,88.1,0.15,0.0,0.0,0.0,0.0,2,1,17.503,16.202333333333332,12.786666666666667,-3.415666666666665,-0.08,-0.0299,0.1099,0,0,0,1-5-4
20240130,01,6,2,3839,川合 理司,B1,48,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,3.78,19.82,26.13,3.68,14.29,32.14,49.0,50.0,56.25,71.0,33.33,60.61,63.4,-0.5,6.75,0.04,0,9.0,43.1,0.16,0.0,3.0,0.0,1.0,4,3,17.468,16.202333333333332,12.786666666666667,-3.415666666666665,-0.08,-0.0299,0.1099,0,0,0,1-5-4
20240130,01,6,3,3419,栗原 謙治,B1,54,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,3.81,20.21,28.72,4.49,18.39,41.38,48.0,37.5,75.0,65.0,45.16,70.97,54.9,-0.5,6.82,0.11,0,3.1,43.7,0.2,0.0,0.0,1.0,0.0,5,4,13.636,16.202333333333332,12.786666666666667,-3.415666666666665,-0.08,-0.0299,0.1099,0,0,0,1-5-4
20240130,01,6,4,5070,中島 航,B2,29,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,3.49,17.07,24.39,5.61,43.48,52.17,37.0,43.48,65.22,55.0,34.21,63.16,52.0,-0.5,6.75,0.03,0,5.0,15.0,0.16,0.0,0.0,0.0,1.0,4,2,15.437999999999999,16.202333333333332,12.786666666666667,-3.415666666666665,-0.08,-0.0299,0.1099,1,0,0,1-5-4
20240130,01,6,5,5222,津田 陸翔,B1,23,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,5.36,33.72,58.14,0.0,0.0,0.0,20.0,21.43,28.57,46.0,39.39,48.48,52.6,-0.5,6.64,0.0001,1,2.7,40.5,0.16,0.0,0.0,1.0,0.0,1,1,10.045,16.202333333333332,12.786666666666667,-3.415666666666665,-0.08,-0.0299,0.1099,0,0,0,1-5-4
20240130,01,6,6,4429,豊田 泰洋,B1,38,晴,17,0.0,0.0,第18回競艇タイムス杯,逃げ,3.65,18.27,23.08,0.0,0.0,0.0,31.0,35.29,58.82,34.0,33.33,50.0,56.9,-0.5,6.74,0.11,0,0.0,3.5,0.24,0.0,0.0,0.0,0.0,3,4,12.876999999999999,16.202333333333332,12.786666666666667,-3.415666666666665,-0.08,-0.0299,0.1099,0,0,0,1-5-4
20240130,01,7,1,3686,鳥居塚 孝博,A2,48,晴,8,1.0,1.0,第18回競艇タイムス杯,逃げ,5.79,35.71,56.25,5.89,37.62,60.4,27.0,26.67,46.67,69.0,29.41,55.88,52.0,-0.5,6.6,0.01,0,70.7,95.1,0.12,0.0,0.0,0.0,1.0,1,1,11.875,11.391,10.793666666666665,-0.597333333333335,0.0,0.0,0.1,0,0,0,1-4-3
20240130,01,7,2,4821,妻鳥 晋也,B1,32,晴,8,1.0,1.0,第18回競艇タイムス杯,逃げ,5.31,37.0,55.0,4.56,25.0,50.0,72.0,29.41,35.29,57.0,27.27,31.82,54.8,-0.5,6.69,0.02,0,9.7,56.1,0.19,1.0,3.0,0.0,0.0,2,2,12.309000000000001,11.391,10.793666666666665,-0.597333333333335,0.0,0.0,0.1,0,0,0,1-4-3
20240130,01,7,3,4331,三好 勇人,A2,40,晴,8,1.0,1.0,第18回競艇タイムス杯,逃げ,5.6,37.78,56.67,3.0,0.0,25.0,26.0,21.43,28.57,32.0,36.36,48.48,53.9,-0.5,6.76,0.15,0,12.1,54.5,0.13,2.0,0.0,2.0,0.0,3,3,9.988999999999999,11.391,10.793666666666665,-0.597333333333335,0.0,0.0,0.1,0,0,0,1-4-3
20240130,01,7,4,4293,鈴木 智啓,B1,38,晴,8,1.0,1.0,第18回競艇タイムス杯,逃げ,5.22,36.59,47.56,5.25,30.0,45.0,38.0,37.5,62.5,56.0,26.47,41.18,58.1,-0.5,6.77,0.15,0,2.5,41.0,0.15,1.0,0.0,0.0,0.0,4,3,14.581999999999999,11.391,10.793666666666665,-0.597333333333335,0.0,0.0,0.1,0,0,0,1-4-3
20240130,01,7,5,4506,稗田 聖也,B1,35,晴,8,1.0,1.0,第18回競艇タイムス杯,逃げ,5.26,35.25,48.92,5.56,50.0,55.56,61.0,25.0,43.75,35.0,13.33,30.0,52.1,-0.5,6.81,0.15,0,19.0,52.3,0.14,5.0,0.0,1.0,2.0,5,3,10.855999999999998,11.391,10.793666666666665,-0.597333333333335,0.0,0.0,0.1,0,0,0,1-4-3
20240130,01,7,6,4834,浜本 裕己,B1,36,晴,8,1.0,1.0,第18回競艇タイムス杯,逃げ,4.74,28.07,45.61,4.71,35.29,41.18,15.0,13.33,33.33,47.0,32.35,47.06,51.5,-0.5,6.76,0.25,0,0.0,22.7,0.18,0.0,0.0,0.0,0.0,3,4,6.943,11.391,10.793666666666665,-0.597333333333335,0.0,0.0,0.1,0,0,0,1-4-3
20240130,01,8,1,4318,桑原 将光,A2,39,晴,4,1.0,1.0,第18回競艇タイムス杯,逃げ,5.93,39.84,61.79,5.32,29.41,52.94,60.0,29.41,52.94,40.0,31.58,44.74,52.3,-0.5,6.69,0.05,0,46.6,75.0,0.14,0.0,0.0,0.0,1.0,3,4,12.481,13.167333333333332,11.591333333333333,-1.5759999999999987,0.0494,-0.049600000000000005,0.0007000000000000001,0,0,0,1-2-3
