hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240103,01,4,2,4888,0.27,0.03,0.17,3,3.4400000000000004
20240103,01,4,3,4113,0.24,0.05,0.19,4,15.633999999999999
20240103,01,4,4,4407,0.17,0.17,0.17,6,429496741.203
20240103,01,4,5,4188,0.13,0.02,0.13,2,4.194
20240103,01,4,6,4078,0.3,0.14,0.25,5,1.9559999999999997
20240103,01,5,1,3414,0.09,0.04,0.12,3,3.02
20240103,01,5,2,3970,0.13,0.03,0.17,2,3.0060000000000002
20240103,01,5,3,3406,0.11,0.0001,0.14,1,13.501
20240103,01,5,4,4787,0.12,0.16,0.12,5,14.066999999999998
20240103,01,5,5,5150,0.13,0.03,0.13,2,3.2460000000000004
20240103,01,5,6,4305,0.17,0.05,0.19,4,3.652
20240103,01,6,1,4486,0.13,0.19,0.13,4,20.98
20240103,01,6,2,3790,0.2,0.16,0.17,3,3.0380000000000003
20240103,01,6,3,3419,0.22,0.21,0.2,5,2.262
20240103,01,6,4,3973,0.15,0.09,0.19,1,2.398
20240103,01,6,5,5006,0.23,0.11,0.17,2,7.719
20240103,01,6,6,5301,0.19,0.11,0.19,2,1.698
20240103,01,7,1,3686,0.08,0.09,0.12,2,18.78
20240103,01,7,2,4887,0.03,0.04,0.14,1,3.6579999999999995
20240103,01,7,3,3159,0.06,0.16,0.12,4,25.483000000000004
20240103,01,7,4,3850,0.14,0.09,0.12,2,3.1740000000000004
20240103,01,7,5,3482,0.11,0.12,0.15,3,28.540999999999997
20240103,01,7,6,5313,0.1,0.12,0.12,3,21.725
20240103,01,8,1,4539,0.14,0.07,0.13,2,3.5460000000000003
20240103,01,8,2,4113,0.15,0.0003,0.18,1,15.934
20240103,01,8,3,3652,0.17,0.24,0.18,4,7.225
20240103,01,8,4,3889,0.23,0.11,0.15,3,2.588
20240103,01,8,5,3740,0.16,0.0003,0.15,1,9.439000000000002
20240103,01,8,6,4177,0.21,0.11,0.21,3,2.798
20240103,01,9,1,3619,0.21,0.15,0.17,3,3.224
20240103,01,9,2,4362,0.35,0.01,0.13,1,25.909
20240103,01,9,3,5141,0.15,0.17,0.13,4,18.880000000000003
20240103,01,9,4,3532,0.17,0.04,0.15,2,13.695
20240103,01,9,5,4491,0.16,0.23,0.19,5,3.246
20240103,01,9,6,5065,0.13,0.17,0.11,4,2.95
20240103,02,10,1,4090,0.15,0.11,0.12,6,429496747.965
20240103,02,10,2,4144,0.15,0.0004,0.19,1,15.946000000000002
20240103,02,10,3,3992,0.16,0.02,0.17,5,12.696
20240103,02,10,4,3664,0.15,0.0007000000000000001,0.16,3,14.747
20240103,02,10,5,4036,0.15,0.0005,0.19,2,18.423
20240103,02,10,6,3381,0.15,0.01,0.13,4,14.113
20240103,02,11,1,5051,0.23,0.06,0.13,2,13.739999999999998
20240103,02,11,2,5112,0.15,0.09,0.16,4,18.454
20240103,02,11,3,4488,0.08,0.07,0.16,3,15.973999999999998
20240103,02,11,4,3629,0.03,0.15,0.11,6,429496743.315
20240103,02,11,5,4109,0.09,0.01,0.14,1,18.483999999999998
20240103,02,11,6,3412,0.13,0.14,0.15,5,15.978
20240103,02,12,1,3952,0.07,0.06,0.13,3,14.656999999999996
20240103,02,12,2,4547,0.1,0.12,0.14,5,18.590999999999998
20240103,02,12,3,5042,0.11,0.08,0.13,4,12.673
20240103,02,12,4,4528,0.15,0.0008,0.14,2,15.933
20240103,02,12,5,4532,0.36,0.0003,0.15,1,12.643
20240103,02,12,6,3983,0.14,0.14,0.18,6,429496744.836
20240103,02,1,1,3664,0.13,0.0003,0.14,2,14.847000000000001
20240103,02,1,2,5005,0.13,0.0005,0.16,3,16.075999999999997
20240103,02,1,3,3589,0.14,0.0001,0.17,1,13.944999999999999
20240103,02,1,4,3445,0.36,0.01,0.16,4,12.126999999999999
20240103,02,1,5,5112,0.19,0.0003,0.15,2,18.654
20240103,02,1,6,5315,0.32,0.05,0.21,5,11.37
20240103,02,2,1,3793,0.18,0.0004,0.12,1,12.331
20240103,02,2,2,4109,0.24,0.0011,0.12,3,18.284
20240103,02,2,3,3381,0.23,0.001,0.14,2,14.313
20240103,02,2,4,4700,0.12,0.15,0.18,6,429496743.12
20240103,02,2,5,3353,0.1,0.06,0.15,5,13.494
20240103,02,2,6,4230,0.14,0.0012,0.16,4,11.595999999999998
20240103,02,3,1,3807,0.23,0.28,0.14,6,429496743.87
20240103,02,3,2,4532,0.15,0.11,0.14,5,12.243
20240103,02,3,3,4836,0.23,0.0001,0.18,1,16.866999999999997
20240103,02,3,4,3319,0.12,0.0003,0.15,2,19.377
20240103,02,3,5,4144,0.17,0.03,0.18,4,15.646
20240103,02,3,6,5132,0.18,0.0004,0.17,3,12.886999999999999
20240103,02,4,1,3880,0.33,0.0001,0.16,1,14.140000000000002
20240103,02,4,2,5191,0.12,0.22,0.15,4,12.951999999999998
20240103,02,4,3,3983,0.11,0.16,0.12,3,15.535999999999998
20240103,02,4,4,4809,0.21,0.08,0.14,2,13.323
20240103,02,4,5,4037,0.28,0.16,0.2,3,16.481
20240103,02,4,6,4488,0.26,0.22,0.2,4,15.873999999999999
20240103,02,5,1,5066,0.1,,0.14,1,14.821
20240103,02,5,2,3748,0.05,,0.17,1,13.699000000000002
20240103,02,5,3,4973,0.05,,0.17,1,13.9
20240103,02,5,4,3952,0.04,,0.14,1,14.856999999999998
20240103,02,5,5,3696,0.14,,0.19,1,14.221000000000002
20240103,02,5,6,3992,0.11,,0.17,1,13.096
20240103,02,6,1,4700,0.1,0.02,0.17,2,13.92
20240103,02,6,2,4036,0.11,0.01,0.18,1,18.522999999999996
20240103,02,6,3,3075,0.05,0.21,0.13,6,429496742.604
20240103,02,6,4,3251,0.14,0.05,0.2,3,12.014
20240103,02,6,5,4547,0.15,0.12,0.16,5,18.590999999999998
20240103,02,6,6,4091,0.2,0.08,0.2,4,12.343
20240103,02,7,1,4528,0.19,0.06,0.12,1,16.032999999999998
20240103,02,7,2,3583,0.19,0.29,0.19,5,13.406999999999998
20240103,02,7,3,3503,0.18,0.19,0.16,4,16.678
20240103,02,7,4,5259,0.11,0.16,0.19,3,10.672999999999998
20240103,02,7,5,5077,0.13,0.11,0.17,2,13.737
20240103,02,7,6,4836,0.18,0.11,0.16,2,16.767
20240103,02,8,1,3445,0.16,0.08,0.17,4,12.126999999999999
20240103,02,8,2,4505,0.14,0.03,0.14,2,12.981
20240103,02,8,3,4159,0.18,0.12,0.17,6,429496742.616
20240103,02,8,4,3807,0.23,0.11,0.17,5,14.370000000000001
20240103,02,8,5,5191,0.18,0.02,0.16,1,13.251999999999999
20240103,02,8,6,5042,0.14,0.05,0.14,3,12.773
20240103,02,9,1,3319,0.15,0.05,0.15,3,19.276999999999997
20240103,02,9,2,3696,0.16,0.12,0.19,5,13.821000000000002
20240103,02,9,3,4428,0.12,0.08,0.14,4,16.03
20240103,02,9,4,3880,0.13,0.0001,0.16,1,14.140000000000002
20240103,02,9,5,4191,0.14,0.0007000000000000001,0.16,2,12.543
20240103,02,9,6,3589,0.23,0.0001,0.2,1,13.944999999999999
20240103,03,10,1,4318,0.18,0.07,0.14,3,11.45
20240103,03,10,2,4619,0.18,0.0004,0.2,1,16.875999999999998
20240103,03,10,3,4095,0.16,0.04,0.13,2,10.206
20240103,03,10,4,3569,0.14,0.19,0.18,5,12.165000000000001
20240103,03,10,5,5044,0.14,0.09,0.17,4,11.127999999999998
20240103,03,10,6,3888,0.11,0.35,0.17,6,429496746.468
20240103,03,11,1,4598,0.05,0.14,0.15,2,13.565999999999999
20240103,03,11,2,4898,0.06,0.46,0.15,5,10.389000000000001
20240103,03,11,3,3716,0.08,0.17,0.13,4,14.889999999999999
20240103,03,11,4,4145,0.2,0.15,0.27,3,9.070999999999998
20240103,03,11,5,3105,0.21,0.15,0.17,3,14.558
20240103,03,11,6,5279,0.15,0.13,0.16,1,10.216
20240103,03,12,1,4335,0.13,0.17,0.12,4,13.471000000000002
20240103,03,12,2,5007,0.18,0.11,0.18,2,14.34
20240103,03,12,3,4883,0.14,0.16,0.13,3,15.088999999999999
20240103,03,12,4,4258,0.13,0.09,0.2,1,14.377
20240103,03,12,5,4432,0.16,0.19,0.16,5,13.977
20240103,03,12,6,4748,0.17,0.39,0.16,6,429496743.861
20240103,03,1,1,4723,0.18,,0.17,1,17.269
20240103,03,1,2,4780,0.22,,0.17,1,13.51
20240103,03,1,3,4728,0.18,,0.18,1,16.078
20240103,03,1,4,5044,0.26,,0.12,1,11.427999999999999
20240103,03,1,5,5285,0.3,,0.23,1,12.433
20240103,03,1,6,4169,0.29,,0.18,1,10.951
20240103,03,2,1,4898,0.16,0.12,0.14,6,429496739.889
20240103,03,2,2,4954,0.12,0.0004,0.15,2,18.129
20240103,03,2,3,4619,0.14,0.0001,0.22,1,16.875999999999998
20240103,03,2,4,4211,0.06,0.07,0.15,5,14.031
20240103,03,2,5,3141,0.1,0.05,0.2,3,11.39
20240103,03,2,6,4875,0.16,0.06,0.19,4,11.215
20240103,03,3,1,3569,0.14,0.02,0.15,1,12.565000000000001
20240103,03,3,2,4945,0.13,0.19,0.16,5,14.489999999999998
20240103,03,3,3,3808,0.15,0.06,0.16,3,16.439
20240103,03,3,4,4430,0.23,0.15,0.18,4,14.926
20240103,03,3,5,4660,0.21,0.05,0.21,2,10.485
20240103,03,3,6,4883,0.23,0.15,0.16,4,14.988999999999999
20240103,03,4,1,4145,0.44,0.06,0.24,3,9.070999999999998
20240103,03,4,2,4748,0.32,0.08,0.14,4,14.460999999999999
20240103,03,4,3,4976,0.35,0.28,0.2,5,14.957999999999998
20240103,03,4,4,3517,0.31,0.05,0.17,2,8.937000000000001
20240103,03,4,5,5070,0.31,0.01,0.22,1,14.158
20240103,03,4,6,4095,0.35,0.06,0.14,3,10.105999999999998
20240103,03,5,1,5103,0.15,0.23,0.14,5,10.176
20240103,03,5,2,5279,0.16,0.13,0.16,3,10.015999999999998
20240103,03,5,3,3565,0.25,0.15,0.17,4,11.635
20240103,03,5,4,3202,0.34,0.07,0.15,2,10.023
20240103,03,5,5,3888,0.31,0.03,0.15,1,17.368
20240103,03,5,6,5285,,,0.22,6,429496741.533
20240103,03,6,1,4780,0.29,0.13,0.21,2,13.41
20240103,03,6,2,4598,0.24,0.29,0.17,4,13.365999999999998
20240103,03,6,3,3277,0.23,0.0001,0.15,1,14.539000000000001
20240103,03,6,4,4077,0.19,0.18,0.18,3,10.186999999999998
20240103,03,6,5,4318,0.22,0.39,0.15,5,11.25
20240103,03,6,6,4432,0.16,0.18,0.21,3,14.177
20240103,03,7,1,4728,0.09,,0.18,1,16.078
20240103,03,7,2,3105,0.15,,0.15,1,14.758000000000001
20240103,03,7,3,4258,0.17,,0.16,1,14.377
20240103,03,7,4,4945,0.14,,0.14,1,14.889999999999999
20240103,03,7,5,4875,0.18,,0.17,1,11.515
20240103,03,7,6,3940,0.18,,0.12,1,13.438
20240103,03,8,1,4641,0.16,0.13,0.14,4,15.894999999999998
20240103,03,8,2,4608,0.14,0.15,0.15,5,16.338
20240103,03,8,3,4660,0.15,0.13,0.21,4,10.284999999999998
20240103,03,8,4,4169,0.21,0.05,0.15,1,10.951
20240103,03,8,5,4335,0.17,0.11,0.12,3,13.571000000000002
20240103,03,8,6,3303,0.29,0.08,0.19,2,18.465
20240103,03,9,1,4976,0.2,0.03,0.18,1,15.357999999999999
20240103,03,9,2,5103,0.22,0.11,0.15,2,10.476
20240103,03,9,3,4430,0.27,0.14,0.18,3,15.026
20240103,03,9,4,4723,0.12,0.11,0.17,2,17.169
20240103,03,9,5,4954,0.17,0.31,0.14,5,17.829
20240103,03,9,6,4928,0.19,0.22,0.16,4,17.113
20240103,04,10,1,4379,0.14,0.11,0.16,2,18.51
20240103,04,10,2,5023,0.12,0.05,0.16,1,12.571
20240103,04,10,3,3805,0.12,0.17,0.13,4,13.36
20240103,04,10,4,4895,0.1,0.12,0.15,3,13.213999999999999
20240103,04,10,5,4059,0.13,0.34,0.15,5,13.835999999999999
20240103,04,10,6,3857,0.16,0.12,0.2,3,11.542999999999997
20240103,04,11,1,4468,0.12,0.08,0.12,5,14.706
20240103,04,11,2,4266,0.19,0.12,0.13,6,429496745.082
20240103,04,11,3,3641,0.15,0.05,0.15,4,14.476
20240103,04,11,4,4140,0.16,0.02,0.15,1,16.18
20240103,04,11,5,4702,0.17,0.03,0.14,2,14.73
20240103,04,11,6,4575,0.12,0.04,0.14,3,14.984
20240103,04,12,1,4075,0.19,0.07,0.13,4,13.687
20240103,04,12,2,4769,0.13,0.17,0.14,6,429496744.644
20240103,04,12,3,4759,0.16,0.1,0.15,5,14.606999999999998
20240103,04,12,4,4083,0.15,0.0006,0.13,1,18.717999999999996
20240103,04,12,5,4401,0.17,0.01,0.15,2,13.047
20240103,04,12,6,3902,0.25,0.03,0.21,3,14.386999999999997
20240103,04,1,1,5133,0.17,0.11,0.14,6,429496742.295
20240103,04,1,2,4779,0.06,0.01,0.15,2,12.425999999999998
20240103,04,1,3,4702,0.08,0.03,0.14,3,14.629999999999999
20240103,04,1,4,4379,0.16,0.05,0.15,4,18.310000000000002
20240103,04,1,5,4152,0.12,0.06,0.19,5,13.41
20240103,04,1,6,5331,0.09,0.0001,0.19,1,11.338000000000001
20240103,04,2,1,4792,0.23,0.0011,0.14,2,15.924
20240103,04,2,2,3805,0.12,0.05,0.13,6,429496742.76
20240103,04,2,3,4560,0.13,0.0006,0.15,1,13.642000000000001
20240103,04,2,4,4911,0.05,0.01,0.14,3,10.219999999999999
20240103,04,2,5,3505,0.09,0.02,0.14,4,12.540999999999999
20240103,04,2,6,3641,0.09,0.04,0.17,5,14.376000000000001
20240103,04,3,1,4813,0.17,0.09,0.19,3,15.589999999999998
20240103,04,3,2,4345,0.15,0.27,0.17,6,429496742.007
20240103,04,3,3,4468,0.14,0.08,0.13,2,15.006
20240103,04,3,4,3902,0.16,0.19,0.16,5,14.186999999999998
20240103,04,3,5,3857,0.21,0.06,0.12,1,11.742999999999999
20240103,04,3,6,3227,0.11,0.17,0.17,4,14.970999999999998
20240103,04,4,1,3293,0.2,0.0011,0.17,3,15.883999999999999
20240103,04,4,2,4815,0.16,0.0011,0.16,3,12.652999999999999
20240103,04,4,3,4575,0.08,0.0016,0.14,4,14.884
20240103,04,4,4,5063,0.22,0.0002,0.16,1,9.844
20240103,04,4,5,4083,0.15,0.0007000000000000001,0.15,2,18.618
20240103,04,4,6,3347,0.2,0.07,0.2,5,15.764999999999999
20240103,04,5,1,4769,0.16,,0.12,1,15.543999999999999
20240103,04,5,2,4615,0.19,,0.19,1,12.357999999999999
20240103,04,5,3,2538,0.2,,0.22,1,13.180000000000001
20240103,04,5,4,5023,0.11,,0.14,1,12.571
20240103,04,5,5,4274,0.17,,0.18,1,13.194999999999999
20240103,04,5,6,3792,0.21,,0.2,1,19.992999999999995
20240103,04,6,1,3313,0.17,0.08,0.18,3,14.651
20240103,04,6,2,4059,0.13,0.1,0.18,4,13.935999999999998
20240103,04,6,3,4401,0.13,0.15,0.14,5,12.747
20240103,04,6,4,5201,0.07,0.01,0.16,1,12.652
20240103,04,6,5,4140,0.11,0.07,0.14,2,16.080000000000002
20240103,04,6,6,4465,0.15,0.08,0.25,3,17.224999999999998
20240103,04,7,1,4152,0.25,0.15,0.16,3,13.61
20240103,04,7,2,4759,0.41,0.15,0.17,3,14.806999999999997
20240103,04,7,3,4813,0.31,0.08,0.2,1,15.79
20240103,04,7,4,3072,0.31,0.28,0.13,5,13.884
20240103,04,7,5,4911,0.24,0.23,0.11,4,10.12
20240103,04,7,6,4266,0.35,0.11,0.17,2,15.882000000000001
20240103,04,8,1,3385,0.2,0.13,0.14,4,16.036
20240103,04,8,2,5063,0.22,0.08,0.17,1,9.844
20240103,04,8,3,4245,0.47,0.11,0.19,3,15.542
20240103,04,8,4,4075,0.22,0.15,0.13,5,13.587
20240103,04,8,5,5133,0.17,0.11,0.18,3,12.995
20240103,04,8,6,4560,0.16,0.09,0.23,2,13.542000000000002
20240103,04,9,1,3505,0.09,0.04,0.18,1,12.841
20240103,04,9,2,4438,0.14,0.1,0.14,2,15.344999999999999
20240103,04,9,3,4615,0.1,0.12,0.19,3,12.157999999999998
20240103,04,9,4,4779,0.2,0.24,0.16,5,12.125999999999998
20240103,04,9,5,4815,0.16,0.16,0.18,4,12.552999999999999
20240103,04,9,6,4085,0.19,0.25,0.25,6,429496743.75
20240103,05,10,1,4953,0.09,0.24,0.14,4,15.039999999999997
20240103,05,10,2,3848,0.03,0.21,0.14,3,15.889999999999999
20240103,05,10,3,4540,0.04,0.15,0.11,2,18.84
20240103,05,10,4,3377,0.08,0.04,0.18,1,16.294
20240103,05,10,5,4110,0.01,0.24,0.18,4,15.463
20240103,05,10,6,5039,0.05,0.26,0.16,5,14.229
20240103,05,11,1,4535,0.19,0.01,0.15,3,15.758
20240103,05,11,2,3772,0.17,0.0001,0.16,1,14.722
20240103,05,11,3,3863,0.14,0.0007000000000000001,0.15,2,12.393
20240103,05,11,4,4496,0.18,0.05,0.15,4,12.484
20240103,05,11,5,4233,0.16,0.06,0.17,5,14.748000000000001
20240103,05,11,6,3533,0.33,0.18,0.18,6,429496744.116
20240103,05,12,1,3590,0.24,0.12,0.11,5,15.809999999999999
20240103,05,12,2,3256,0.23,0.02,0.13,1,15.511000000000001
20240103,05,12,3,3978,0.22,0.03,0.13,2,14.724
20240103,05,12,4,3613,0.17,0.04,0.12,3,12.499999999999998
20240103,05,12,5,3966,0.23,0.17,0.17,6,429496744.611
20240103,05,12,6,4573,0.19,0.05,0.15,4,13.72
20240103,05,1,1,4540,0.11,0.08,0.1,4,18.64
20240103,05,1,2,3945,0.25,0.12,0.21,5,13.655999999999999
20240103,05,1,3,5220,0.36,0.0001,0.19,1,15.795999999999998
20240103,05,1,4,5087,0.15,0.0002,0.17,2,13.578
20240103,05,1,5,5147,0.08,0.0002,0.12,2,17.199
20240103,05,1,6,5290,0.16,0.03,0.19,3,11.897
20240103,05,2,1,3863,0.17,0.0001,0.12,1,12.493
20240103,05,2,2,3602,0.17,0.3,0.16,6,429496742.262
20240103,05,2,3,3681,0.17,0.26,0.17,5,14.52
20240103,05,2,4,5035,0.2,0.11,0.17,4,13.563999999999998
20240103,05,2,5,4953,0.2,0.07,0.15,3,15.139999999999997
20240103,05,2,6,5292,0.22,0.03,0.24,2,14.357999999999999
20240103,05,3,1,4201,0.15,0.17,0.16,3,11.503999999999998
20240103,05,3,2,4175,0.13,0.21,0.16,4,14.655999999999999
20240103,05,3,3,3699,0.16,0.36,0.17,5,13.509
20240103,05,3,4,5039,0.16,0.15,0.13,2,14.529
20240103,05,3,5,3533,0.18,0.15,0.17,2,14.916
20240103,05,3,6,3966,0.21,0.14,0.2,1,15.511000000000001
20240103,05,4,1,3848,0.28,0.04,0.14,4,15.79
20240103,05,4,2,4496,0.22,0.03,0.2,3,12.584
20240103,05,4,3,3256,0.16,0.05,0.13,5,15.111
20240103,05,4,4,4527,0.19,0.09,0.17,6,429496741.089
20240103,05,4,5,4053,0.13,0.0003,0.16,2,14.094000000000001
20240103,05,4,6,3647,0.14,0.0002,0.2,1,12.583
20240103,05,5,1,4103,0.27,0.06,0.2,3,14.164999999999997
20240103,05,5,2,4035,0.24,0.09,0.19,4,14.226999999999999
20240103,05,5,3,3377,0.21,0.01,0.18,1,16.294
20240103,05,5,4,3590,0.12,0.01,0.13,1,16.209999999999997
20240103,05,5,5,3860,0.15,0.13,0.21,5,10.89
20240103,05,5,6,4233,0.15,0.02,0.18,2,15.048000000000002
20240103,05,6,1,3945,0.24,0.16,0.21,4,13.755999999999998
20240103,05,6,2,3546,0.18,0.0001,0.18,1,12.589
20240103,05,6,3,3772,0.12,0.09,0.15,3,14.521999999999998
20240103,05,6,4,4110,0.14,0.26,0.16,6,429496744.863
20240103,05,6,5,5292,0.16,0.18,0.28,5,14.057999999999998
20240103,05,6,6,3613,0.15,0.06,0.16,2,12.6
20240103,05,7,1,3699,0.26,0.02,0.15,4,13.609
20240103,05,7,2,4535,0.23,0.06,0.16,5,15.558
20240103,05,7,3,5169,0.33,0.13,0.23,6,429496740.231
20240103,05,7,4,5220,0.17,0.0001,0.18,1,15.795999999999998
20240103,05,7,5,4573,0.17,0.001,0.16,2,13.920000000000002
20240103,05,7,6,5035,0.2,0.0011,0.22,3,13.663999999999998
20240103,05,8,1,4175,0.1,0.19,0.14,3,14.755999999999998
20240103,05,8,2,3978,0.09,0.28,0.14,5,14.424
20240103,05,8,3,5147,0.1,0.0001,0.17,1,17.299
20240103,05,8,4,4114,0.14,0.17,0.17,2,15.642000000000001
20240103,05,8,5,4031,0.15,0.17,0.18,2,15.672
20240103,05,8,6,4527,0.3,0.21,0.22,4,11.689
20240103,05,9,1,4053,0.21,0.09,0.16,4,13.894
20240103,05,9,2,3681,0.22,0.04,0.15,3,14.719999999999999
20240103,05,9,3,5167,0.11,0.0001,0.13,1,12.267999999999999
20240103,05,9,4,3463,0.03,0.12,0.18,5,12.405000000000001
20240103,05,9,5,4201,0.02,0.03,0.14,2,11.604
20240103,05,9,6,5087,0.08,0.18,0.23,6,429496742.778
20240103,06,10,1,3959,0.07,0.11,0.14,4,12.961
20240103,06,10,2,4216,0.08,0.13,0.18,5,14.357999999999999
20240103,06,10,3,3563,0.08,0.05,0.16,2,12.123000000000001
20240103,06,10,4,3422,0.09,0.01,0.15,1,17.538999999999998
20240103,06,10,5,3796,0.12,0.11,0.18,4,13.273
20240103,06,10,6,3489,0.18,0.06,0.19,3,11.890999999999998
20240103,06,11,1,3744,0.09,0.04,0.13,3,15.793999999999999
20240103,06,11,2,3987,0.08,0.0011,0.15,2,15.465
20240103,06,11,3,4524,0.08,0.0004,0.13,1,14.242
20240103,06,11,4,4342,0.12,0.06,0.12,4,17.182000000000002
20240103,06,11,5,5034,0.12,0.06,0.18,4,14.226999999999999
20240103,06,11,6,4076,0.18,0.2,0.2,5,17.901
20240103,06,12,1,4494,0.07,0.01,0.13,1,17.089
20240103,06,12,2,3960,0.09,0.02,0.12,2,16.791
20240103,06,12,3,3956,0.24,0.02,0.15,2,15.921000000000001
20240103,06,12,4,4207,0.24,0.01,0.13,1,12.88
20240103,06,12,5,4150,0.31,0.04,0.12,3,14.773999999999997
20240103,06,12,6,4033,0.28,0.02,0.14,2,16.218
20240103,06,1,1,3474,0.25,0.18,0.16,4,12.609999999999998
20240103,06,1,2,5269,0.45,0.33,0.21,5,10.047
20240103,06,1,3,4342,0.15,0.18,0.12,4,17.182000000000002
20240103,06,1,4,4840,0.24,0.08,0.19,1,13.792
20240103,06,1,5,4131,0.22,0.17,0.18,3,14.278999999999998
20240103,06,1,6,5316,0.23,0.11,0.19,2,12.225
20240103,06,2,1,3294,0.12,0.12,0.13,5,12.009
20240103,06,2,2,3811,0.17,0.0004,0.14,2,14.544
20240103,06,2,3,3489,0.15,0.0001,0.15,1,12.091
20240103,06,2,4,4273,0.19,0.0001,0.18,1,16.054
20240103,06,2,5,4740,0.23,0.03,0.21,3,13.415
20240103,06,2,6,4989,0.19,0.11,0.13,4,12.546999999999999
20240103,06,3,1,3796,0.28,,0.18,1,13.573
20240103,06,3,2,4793,0.24,,0.15,1,14.784999999999998
20240103,06,3,3,3839,0.18,,0.13,1,13.15
20240103,06,3,4,4625,0.17,,0.15,1,11.880999999999998
20240103,06,3,5,4918,0.19,,0.15,1,11.794
20240103,06,3,6,4124,0.26,,0.18,1,12.601
20240103,06,4,1,4209,0.12,0.02,0.16,1,13.923999999999998
20240103,06,4,2,5248,0.14,0.26,0.12,5,11.889
20240103,06,4,3,3987,0.15,0.18,0.15,3,15.364999999999998
20240103,06,4,4,3591,0.16,0.28,0.2,6,429496745.991
20240103,06,4,5,3422,0.1,0.11,0.16,2,17.439
20240103,06,4,6,4417,0.22,0.22,0.17,4,11.575
20240103,06,5,1,5034,0.03,0.0002,0.13,1,14.527
20240103,06,5,2,4068,0.14,0.22,0.15,5,15.621
20240103,06,5,3,5205,0.21,0.02,0.16,2,14.967000000000002
20240103,06,5,4,4360,0.13,0.05,0.18,3,15.811999999999998
20240103,06,5,5,5269,0.09,0.08,0.18,4,10.147
20240103,06,5,6,4216,0.06,0.23,0.19,6,429496743.858
20240103,06,6,1,4076,0.17,0.0009,0.2,4,18.001
20240103,06,6,2,5110,0.19,0.0001,0.21,1,14.707
20240103,06,6,3,4740,0.19,0.0016,0.17,5,13.215
20240103,06,6,4,3959,0.17,0.0006,0.12,2,13.161000000000001
20240103,06,6,5,3474,0.19,0.0007000000000000001,0.18,3,12.709999999999997
20240103,06,6,6,3718,0.34,0.04,0.21,6,429496741.893
20240103,06,7,1,3563,0.21,0.0002,0.16,1,12.223
20240103,06,7,2,4273,0.19,0.0003,0.16,2,15.953999999999999
20240103,06,7,3,4058,0.15,0.05,0.15,3,13.774999999999997
20240103,06,7,4,4524,0.11,0.11,0.12,4,13.942
20240103,06,7,5,5316,0.22,0.17,0.0,5,11.924999999999999
20240103,06,7,6,3839,0.29,0.2,0.19,6,429496742.25
20240103,06,8,1,3591,0.18,0.12,0.15,2,16.790999999999997
20240103,06,8,2,4918,0.24,0.26,0.16,6,429496740.894
20240103,06,8,3,4840,0.09,0.25,0.19,5,13.392
20240103,06,8,4,3744,0.06,0.1,0.13,1,15.994
