hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240330,02,4,1,3569,0.23,0.0008,0.15,3,11.674999999999999
20240330,02,4,2,4906,0.2,0.17,0.12,5,15.978
20240330,02,4,3,4109,0.16,0.37,0.13,6,429496741.755
20240330,02,4,4,4246,0.19,0.0001,0.18,1,11.809
20240330,02,4,5,4809,0.14,0.0007000000000000001,0.13,2,12.651
20240330,02,4,6,3933,0.24,0.07,0.0,4,14.985999999999999
20240330,02,5,1,4748,0.1,0.07,0.16,1,17.287
20240330,02,5,2,3929,0.07,0.25,0.12,5,14.277
20240330,02,5,3,3682,0.08,0.14,0.18,3,10.798999999999998
20240330,02,5,4,4276,0.05,0.13,0.13,2,13.872
20240330,02,5,5,4201,0.19,0.25,0.14,5,14.994
20240330,02,5,6,5327,0.12,0.19,0.28,4,7.306
20240330,02,6,1,3406,0.1,0.17,0.17,4,10.18
20240330,02,6,2,3805,0.12,0.01,0.13,1,11.982999999999999
20240330,02,6,3,4737,0.07,0.01,0.17,1,14.788
20240330,02,6,4,5213,0.13,0.24,0.21,5,12.081
20240330,02,6,5,5287,0.12,0.15,0.17,2,12.102
20240330,02,6,6,4144,0.13,0.16,0.16,3,11.686999999999998
20240330,02,7,1,4545,0.11,0.0001,0.14,1,12.556
20240330,02,7,2,3832,0.13,0.07,0.16,3,15.985999999999997
20240330,02,7,3,5122,0.13,0.02,0.13,2,10.242
20240330,02,7,4,4077,0.15,0.09,0.18,5,15.924
20240330,02,7,5,3306,0.12,0.09,0.16,5,12.48
20240330,02,7,6,5069,0.14,0.08,0.2,4,14.95
20240330,02,8,1,3462,0.15,0.21,0.16,5,12.978
20240330,02,8,2,4109,0.12,0.16,0.12,4,12.354999999999999
20240330,02,8,3,4407,0.1,0.04,0.18,1,14.037999999999998
20240330,02,8,4,4081,0.19,0.11,0.18,2,14.597999999999999
20240330,02,8,5,4159,0.18,0.13,0.21,3,14.419999999999998
20240330,02,8,6,5095,0.19,0.16,0.15,4,16.633
20240330,02,9,1,4809,0.13,0.11,0.14,3,12.550999999999998
20240330,02,9,2,3905,0.1,0.07,0.16,2,12.24
20240330,02,9,3,4104,0.1,0.17,0.13,4,9.444999999999999
20240330,02,9,4,4331,0.22,0.17,0.16,4,10.533999999999999
20240330,02,9,5,4191,0.14,0.07,0.16,2,15.392999999999999
20240330,02,9,6,3929,0.03,0.0006,0.14,1,14.677
20240330,06,10,1,4912,0.09,0.07,0.12,3,11.527999999999999
20240330,06,10,2,3614,0.15,0.11,0.18,4,11.668
20240330,06,10,3,5224,0.11,0.12,0.15,5,11.483999999999998
20240330,06,10,4,5261,0.24,0.13,0.16,6,429496741.65
20240330,06,10,5,3784,0.21,0.02,0.16,2,12.546
20240330,06,10,6,4440,0.19,0.0002,0.23,1,12.796
20240330,06,11,1,5220,0.14,0.0004,0.18,3,11.942
20240330,06,11,2,4978,0.13,0.0001,0.16,1,13.747
20240330,06,11,3,4962,0.13,0.0005,0.15,4,12.591999999999999
20240330,06,11,4,5150,0.05,0.01,0.16,5,14.306999999999999
20240330,06,11,5,4861,0.25,0.0003,0.17,2,15.315
20240330,06,11,6,5187,0.28,0.02,0.16,6,429496741.443
20240330,06,12,1,4216,0.08,0.15,0.13,5,12.546
20240330,06,12,2,3458,0.05,0.12,0.17,4,15.886
20240330,06,12,3,3976,0.11,0.05,0.16,3,13.463
20240330,06,12,4,5032,0.3,0.22,0.15,6,429496744.29
20240330,06,12,5,4631,0.21,0.03,0.12,2,13.601999999999999
20240330,06,12,6,5044,0.24,0.0002,0.2,1,13.723
20240330,06,1,1,3246,0.27,0.12,0.18,4,11.136999999999999
20240330,06,1,2,4911,0.14,0.0003,0.14,1,14.472999999999999
20240330,06,1,3,3614,0.14,0.0007000000000000001,0.17,2,11.868
20240330,06,1,4,5252,0.15,0.01,0.16,3,11.09
20240330,06,1,5,5292,0.12,0.0003,0.28,1,10.969000000000001
20240330,06,1,6,5206,0.19,0.18,0.14,5,17.418
20240330,06,2,1,3784,0.16,0.02,0.15,1,12.645999999999999
20240330,06,2,2,5105,0.17,0.14,0.18,5,12.831
20240330,06,2,3,4182,0.16,0.09,0.14,3,14.311999999999998
20240330,06,2,4,5285,0.18,0.24,0.2,6,429496741.905
20240330,06,2,5,5220,0.19,0.07,0.16,2,12.042000000000002
20240330,06,2,6,4248,0.26,0.13,0.18,4,12.366999999999999
20240330,06,3,1,4890,0.17,0.02,0.15,1,17.400999999999996
20240330,06,3,2,4327,0.1,0.13,0.19,4,16.867
20240330,06,3,3,4390,0.11,0.09,0.16,3,11.792
20240330,06,3,4,5044,0.17,0.03,0.12,2,13.623000000000001
20240330,06,3,5,5261,0.19,0.02,0.14,1,12.549999999999999
20240330,06,3,6,5085,0.19,0.03,0.19,2,14.016
20240330,06,4,1,5201,0.07,0.0006,0.12,3,15.047
20240330,06,4,2,4211,0.13,0.001,0.18,4,12.684999999999997
20240330,06,4,3,5187,0.1,0.0003,0.16,1,12.343
20240330,06,4,4,5259,0.12,0.0005,0.19,2,13.418999999999999
20240330,06,4,5,4461,0.36,0.09,0.17,5,14.103
20240330,06,4,6,2014,0.15,0.0006,0.23,3,11.818999999999999
20240330,06,5,1,4902,0.02,0.03,0.16,2,11.394
20240330,06,5,2,5096,0.04,0.03,0.12,2,13.083000000000002
20240330,06,5,3,4440,0.06,0.07,0.17,4,12.495999999999999
20240330,06,5,4,3454,0.01,0.05,0.13,3,11.179999999999998
20240330,06,5,5,4962,0.02,0.0,0.17,1,12.892
20240330,06,5,6,3458,0.07,0.18,0.19,5,15.786
20240330,06,6,1,5177,0.15,,0.15,1,12.007
20240330,06,6,2,4336,0.15,,0.15,1,12.793000000000001
20240330,06,6,3,4631,0.13,,0.14,1,13.701999999999998
20240330,06,6,4,5292,0.15,,0.26,1,10.969000000000001
20240330,06,6,5,4912,0.19,,0.15,1,11.728
20240330,06,6,6,5150,0.17,,0.17,1,14.706999999999999
20240330,06,7,1,4245,0.1,0.0012,0.17,3,14.068999999999997
20240330,06,7,2,5032,0.16,0.07,0.16,5,14.79
20240330,06,7,3,3538,0.15,0.08,0.19,6,429496746.012
20240330,06,7,4,4861,0.26,0.01,0.17,4,15.114999999999998
20240330,06,7,5,5054,0.22,0.0009,0.15,2,12.147
20240330,06,7,6,5105,0.28,0.0001,0.17,1,13.231
20240330,06,8,1,4182,0.07,0.0001,0.14,1,14.511999999999999
20240330,06,8,2,4216,0.07,0.18,0.18,6,429496742.046
20240330,06,8,3,5252,0.09,0.11,0.21,4,10.99
20240330,06,8,4,5172,0.08,0.16,0.17,5,14.055000000000001
20240330,06,8,5,4890,0.11,0.0002,0.15,2,17.301
20240330,06,8,6,4461,0.21,0.1,0.18,3,14.302999999999999
20240330,06,9,1,3761,0.16,0.11,0.14,4,15.763
20240330,06,9,2,3246,0.23,0.29,0.2,6,429496740.537
20240330,06,9,3,3957,0.11,0.18,0.19,5,16.743
20240330,06,9,4,4390,0.09,0.08,0.16,3,11.792
20240330,06,9,5,4879,0.09,0.05,0.14,1,15.406
20240330,06,9,6,5096,0.05,0.06,0.15,2,13.083000000000002
20240330,07,10,1,4384,0.06,,0.15,1,16.309
20240330,07,10,2,3202,0.08,,0.15,1,12.274000000000001
20240330,07,10,3,4402,0.11,,0.16,1,14.815
20240330,07,10,4,4590,0.1,,0.12,1,16.045
20240330,07,10,5,4080,0.18,,0.13,1,14.457999999999998
20240330,07,10,6,4049,0.18,,0.23,1,12.418000000000001
20240330,07,11,1,4033,0.1,0.0001,0.12,2,14.360999999999999
20240330,07,11,2,4979,0.12,0.0001,0.16,2,16.242
20240330,07,11,3,4983,0.12,0.0005,0.16,3,19.051999999999996
20240330,07,11,4,4089,0.11,0.02,0.15,4,13.687
20240330,07,11,5,4718,0.09,0.0,0.16,1,11.971
20240330,07,11,6,3347,0.09,0.11,0.2,5,13.286999999999999
20240330,07,12,1,4051,0.12,0.0001,0.12,1,16.452999999999996
20240330,07,12,2,4377,0.12,0.19,0.15,6,429496744.593
20240330,07,12,3,4090,0.1,0.04,0.11,2,15.297
20240330,07,12,4,4919,0.09,0.09,0.15,5,15.152999999999999
20240330,07,12,5,3931,0.11,0.08,0.14,4,15.37
20240330,07,12,6,4172,0.13,0.06,0.21,3,17.279
20240330,07,1,1,4678,0.09,0.21,0.14,5,14.988
20240330,07,1,2,4718,0.1,0.17,0.17,4,11.671
20240330,07,1,3,3339,0.06,0.09,0.13,1,11.926
20240330,07,1,4,5014,0.05,0.14,0.15,3,11.806999999999999
20240330,07,1,5,3831,0.02,0.11,0.14,2,14.001000000000001
20240330,07,1,6,5305,0.04,0.24,0.23,6,429496740.804
20240330,07,2,1,3895,0.21,0.13,0.17,4,12.793000000000001
20240330,07,2,2,4090,0.13,0.11,0.13,2,15.297
20240330,07,2,3,3334,0.2,0.14,0.21,5,13.860000000000001
20240330,07,2,4,3347,0.09,0.0003,0.17,1,13.687
20240330,07,2,5,4446,0.12,0.23,0.17,6,429496741.644
20240330,07,2,6,3930,0.15,0.12,0.19,3,16.511
20240330,07,3,1,4943,0.18,0.05,0.16,5,12.491999999999999
20240330,07,3,2,4092,0.19,0.05,0.14,5,11.658
20240330,07,3,3,3982,0.21,0.0002,0.17,1,12.847
20240330,07,3,4,5008,0.21,0.0011,0.13,4,14.646999999999998
20240330,07,3,5,4308,0.24,0.0009,0.17,3,14.395999999999999
20240330,07,3,6,4377,0.29,0.0004,0.22,2,15.392999999999999
20240330,07,4,1,4071,0.25,,0.17,1,13.879
20240330,07,4,2,4172,0.11,,0.15,1,17.479
20240330,07,4,3,3474,0.26,,0.15,1,15.019
20240330,07,4,4,4917,0.22,,0.18,1,11.409999999999998
20240330,07,4,5,4049,0.18,,0.21,1,12.418000000000001
20240330,07,4,6,4089,0.18,,0.16,1,13.987
20240330,07,5,1,4281,0.31,0.0001,0.15,1,13.939
20240330,07,5,2,4402,0.14,0.09,0.17,6,429496743.915
20240330,07,5,3,3931,0.06,0.0004,0.15,2,15.57
20240330,07,5,4,4979,0.1,0.01,0.16,4,16.042
20240330,07,5,5,4663,0.11,0.001,0.16,3,15.317
20240330,07,5,6,4189,0.11,0.03,0.18,5,17.232
20240330,07,6,1,4919,0.08,0.01,0.14,1,15.552999999999999
20240330,07,6,2,4004,0.11,0.05,0.16,2,14.952
20240330,07,6,3,3831,0.11,0.09,0.14,3,13.901
20240330,07,6,4,4983,0.09,0.22,0.17,4,18.951999999999998
20240330,07,6,5,5245,0.02,0.29,0.16,5,12.884999999999998
20240330,07,6,6,4590,0.08,0.09,0.14,3,15.845
20240330,07,7,1,3339,0.05,0.01,0.16,2,11.826
20240330,07,7,2,3930,0.07,0.0001,0.15,1,16.711
20240330,07,7,3,3948,0.03,0.02,0.17,3,15.161
20240330,07,7,4,4033,0.1,0.03,0.14,4,14.160999999999998
20240330,07,7,5,4642,0.1,0.03,0.13,4,21.646
20240330,07,7,6,5008,0.11,0.04,0.13,5,14.546999999999999
20240330,07,8,1,5087,0.12,0.08,0.15,4,15.196
20240330,07,8,2,4071,0.19,0.08,0.16,4,13.578999999999999
20240330,07,8,3,4051,0.13,0.0005,0.16,1,16.452999999999996
20240330,07,8,4,4943,0.12,0.01,0.17,2,12.792
20240330,07,8,5,3502,0.09,0.03,0.17,3,11.716999999999999
20240330,07,8,6,4156,0.07,0.16,0.2,5,13.584
20240330,07,9,1,4446,0.09,0.03,0.17,1,12.544
20240330,07,9,2,5014,0.24,0.17,0.14,5,11.607
20240330,07,9,3,4308,0.12,0.07,0.15,3,14.395999999999999
20240330,07,9,4,4189,0.24,0.13,0.16,4,17.332
20240330,07,9,5,3474,0.24,0.05,0.18,2,14.919
20240330,07,9,6,4085,0.31,0.22,0.25,6,429496740.405
20240330,09,10,1,4730,0.12,0.13,0.19,3,14.0
20240330,09,10,2,4804,0.28,0.29,0.15,5,12.854999999999999
20240330,09,10,3,4014,0.2,0.26,0.16,4,17.353
20240330,09,10,4,4964,0.13,0.09,0.16,2,14.31
20240330,09,10,5,4924,0.11,0.09,0.17,2,15.062999999999999
20240330,09,10,6,4746,0.09,0.08,0.18,1,13.014999999999999
20240330,09,11,1,4289,0.1,0.21,0.14,6,429496744.587
20240330,09,11,2,3188,0.12,0.0002,0.17,1,11.68
20240330,09,11,3,4447,0.14,0.15,0.18,4,13.402
20240330,09,11,4,4984,0.0,0.16,0.21,5,8.867999999999999
20240330,09,11,5,5204,0.03,0.12,0.19,3,13.291999999999998
20240330,09,11,6,4900,0.05,0.01,0.24,2,13.746
20240330,09,12,1,4530,0.24,0.01,0.13,1,15.589
20240330,09,12,2,4546,0.11,0.23,0.17,5,18.204
20240330,09,12,3,4123,0.16,0.15,0.18,4,13.116999999999999
20240330,09,12,4,4536,0.17,0.36,0.16,6,429496740.447
20240330,09,12,5,4183,0.15,0.11,0.13,3,13.588999999999999
20240330,09,12,6,5045,0.16,0.07,0.18,2,17.349
20240330,09,1,1,4447,0.14,0.13,0.14,5,13.302
20240330,09,1,2,4014,0.12,0.04,0.21,4,17.353
20240330,09,1,3,5079,0.11,0.24,0.18,6,429496743.453
20240330,09,1,4,5194,0.1,0.02,0.17,2,11.112
20240330,09,1,5,5335,0.11,0.0004,0.0,1,16.453
20240330,09,1,6,5297,0.07,0.03,0.25,3,13.099999999999998
20240330,09,2,1,3280,0.27,0.25,0.18,6,429496743.882
20240330,09,2,2,4372,0.28,0.13,0.14,3,10.988
20240330,09,2,3,4317,0.29,0.16,0.15,4,15.766
20240330,09,2,4,4974,0.45,0.02,0.16,2,13.386
20240330,09,2,5,5317,0.36,0.01,0.0,1,14.416
20240330,09,2,6,5227,0.29,0.17,0.2,5,14.972999999999999
20240330,09,3,1,4924,0.25,0.35,0.14,6,429496744.263
20240330,09,3,2,4927,0.24,0.3,0.2,4,13.443999999999999
20240330,09,3,3,4984,0.43,0.33,0.18,5,8.867999999999999
20240330,09,3,4,5277,0.25,0.12,0.0,1,13.234000000000002
20240330,09,3,5,4499,0.27,0.13,0.19,2,13.761
20240330,09,3,6,5184,0.29,0.19,0.19,3,13.244
20240330,09,4,1,4746,0.13,,0.15,1,13.014999999999999
20240330,09,4,2,5204,0.24,,0.23,1,13.491999999999999
20240330,09,4,3,3999,0.18,,0.16,1,9.415000000000001
20240330,09,4,4,4244,0.16,,0.12,1,12.658
20240330,09,4,5,5030,0.15,,,1,10.588
20240330,09,4,6,5254,0.17,,0.18,1,10.132
20240330,09,5,1,4964,0.16,0.03,0.14,2,14.31
20240330,09,5,2,4773,0.09,0.01,,1,16.212999999999997
20240330,09,5,3,5182,0.09,0.05,0.16,3,10.729999999999999
20240330,09,5,4,5192,0.11,0.16,0.13,4,12.259
20240330,09,5,5,5297,0.14,0.37,0.19,6,429496742.4
20240330,09,5,6,5165,0.13,0.18,0.23,5,15.668999999999999
20240330,09,6,1,4804,0.16,0.02,0.15,2,13.155
20240330,09,6,2,4900,0.14,0.01,0.17,1,13.846
20240330,09,6,3,4730,0.2,0.18,0.19,4,13.9
20240330,09,6,4,5079,0.12,0.19,0.18,5,13.953
20240330,09,6,5,4844,0.25,0.17,0.2,3,12.835999999999999
20240330,09,6,6,5317,0.31,0.25,0.24,6,429496743.516
20240330,09,7,1,3188,0.19,0.0009,0.16,2,11.58
20240330,09,7,2,4891,0.18,0.0002,0.16,1,13.027
20240330,09,7,3,4289,0.18,0.09,0.14,5,15.087
20240330,09,7,4,5227,0.25,0.04,0.24,3,15.172999999999998
20240330,09,7,5,5194,0.21,0.05,0.16,4,10.911999999999999
20240330,09,7,6,5335,0.41,0.0002,0.27,1,16.453
20240330,09,8,1,4372,0.19,,0.15,1,11.188
20240330,09,8,2,5030,0.21,,,1,10.588
20240330,09,8,3,5254,0.2,,0.0,1,10.132
20240330,09,8,4,4317,0.18,,0.16,1,16.066
20240330,09,8,5,4927,0.19,,0.17,1,13.744
20240330,09,8,6,4819,0.26,,0.18,1,15.25
20240330,09,9,1,3999,0.14,0.18,0.15,3,9.215
20240330,09,9,2,4499,0.19,0.27,0.14,6,429496742.961
20240330,09,9,3,4974,0.23,0.17,0.18,2,13.386
20240330,09,9,4,5182,0.22,0.24,0.18,5,10.53
20240330,09,9,5,4773,0.21,0.23,,4,15.912999999999998
20240330,09,9,6,5277,0.2,0.14,0.19,1,13.234000000000002
20240330,10,10,1,3870,0.11,0.001,0.17,2,14.088000000000001
20240330,10,10,2,4650,0.09,0.0008,0.14,1,21.492999999999995
20240330,10,10,3,4116,0.04,0.11,0.15,3,18.349999999999998
20240330,10,10,4,3501,0.03,0.18,0.15,4,17.443
20240330,10,10,5,4566,0.04,0.11,0.15,3,9.392
20240330,10,10,6,4055,0.06,0.19,0.15,5,15.254999999999999
20240330,10,11,1,3713,0.17,0.11,0.11,5,16.799999999999997
20240330,10,11,2,5142,0.18,0.05,0.19,2,13.623000000000001
20240330,10,11,3,5019,0.21,0.0007000000000000001,0.2,1,6.6129999999999995
20240330,10,11,4,3966,0.18,0.18,0.17,6,429496737.549
20240330,10,11,5,4003,0.14,0.07,0.17,4,6.063999999999999
20240330,10,11,6,4988,0.13,0.06,0.17,3,9.709999999999999
20240330,10,12,1,3997,0.07,0.03,0.13,1,15.97
20240330,10,12,2,4256,0.11,0.12,0.14,2,21.249
20240330,10,12,3,3910,0.12,0.23,0.16,4,17.938000000000002
20240330,10,12,4,4366,0.14,0.31,0.13,5,20.936999999999998
20240330,10,12,5,4016,0.13,0.21,0.17,3,11.581999999999999
20240330,10,12,6,4057,0.13,0.21,0.16,3,21.842
20240330,10,1,1,4889,0.06,0.14,0.15,4,10.383999999999999
20240330,10,1,2,4060,0.08,0.04,0.15,3,16.508
20240330,10,1,3,5281,0.12,0.04,0.0,3,11.732
20240330,10,1,4,5146,0.16,0.03,0.23,2,8.403
20240330,10,1,5,3839,0.22,0.04,0.17,3,15.962
20240330,10,1,6,3692,0.11,0.0001,0.17,1,5.746
20240330,10,2,1,4016,0.17,0.0007000000000000001,0.15,3,11.581999999999999
20240330,10,2,2,3541,0.21,0.02,0.13,5,12.228000000000002
20240330,10,2,3,4550,0.17,0.02,0.15,5,12.633
20240330,10,2,4,4570,0.19,0.01,0.14,4,9.049
20240330,10,2,5,5264,0.37,0.0001,0.15,1,11.494
20240330,10,2,6,3501,0.24,0.0006,0.17,2,17.643
20240330,10,3,1,4116,0.17,,0.15,1,18.549999999999997
20240330,10,3,2,3910,0.13,,0.17,1,18.238
20240330,10,3,3,4966,0.09,,0.13,1,11.518
20240330,10,3,4,4002,0.1,,0.15,1,10.651
20240330,10,3,5,5334,0.18,,0.37,1,8.446
20240330,10,3,6,5189,0.16,,0.2,1,5.911
20240330,10,4,1,4121,0.06,,0.12,1,20.395
20240330,10,4,2,4055,0.13,,0.13,1,15.655
20240330,10,4,3,4275,0.13,,0.18,1,6.298
20240330,10,4,4,4361,0.17,,0.14,1,9.745000000000001
20240330,10,4,5,4200,0.15,,0.16,1,13.552
20240330,10,4,6,5142,0.19,,0.18,1,13.723
20240330,10,5,1,4714,0.17,0.08,0.17,4,12.012999999999998
20240330,10,5,2,4057,0.13,0.02,0.16,1,22.041999999999998
20240330,10,5,3,3543,0.06,0.04,0.15,3,19.919
20240330,10,5,4,4566,0.04,0.12,0.14,5,9.192
20240330,10,5,5,5281,0.07,0.02,0.18,1,11.932
20240330,10,5,6,5019,0.07,0.03,0.19,2,6.512999999999999
20240330,10,6,1,4179,0.09,0.0003,0.16,1,12.733
20240330,10,6,2,4366,0.15,0.02,0.13,2,21.237
20240330,10,6,3,3966,0.19,0.11,0.17,4,8.149
20240330,10,6,4,5264,0.37,0.16,0.22,5,11.094
20240330,10,6,5,4650,0.19,0.09,0.16,3,21.292999999999996
20240330,10,6,6,4734,0.31,0.11,0.18,4,17.314
20240330,10,7,1,3839,0.24,,0.15,1,16.162
20240330,10,7,2,3713,0.16,,0.14,1,17.199999999999996
20240330,10,7,3,4570,0.16,,0.13,1,9.349
20240330,10,7,4,5334,0.15,,0.0,1,8.446
20240330,10,7,5,3997,0.13,,0.17,1,15.97
20240330,10,7,6,3686,0.11,,0.18,1,11.671000000000001
20240330,10,8,1,3361,0.06,0.21,0.16,5,13.416
20240330,10,8,2,4121,0.07,0.0006,0.14,1,20.395
20240330,10,8,3,4664,0.11,0.0008,0.18,2,13.110000000000001
20240330,10,8,4,4256,0.03,0.01,0.14,3,21.148999999999997
20240330,10,8,5,4889,0.13,0.06,0.14,4,10.383999999999999
20240330,10,8,6,4002,0.05,0.01,0.14,3,10.450999999999999
20240330,10,9,1,5146,0.15,0.16,0.23,4,8.203
20240330,10,9,2,3612,0.16,0.16,0.14,4,11.754999999999999
20240330,10,9,3,4052,0.1,0.01,0.17,1,13.6
20240330,10,9,4,3541,0.09,0.09,0.14,3,12.428
20240330,10,9,5,4361,0.11,0.02,0.16,2,9.645000000000001
20240330,10,9,6,4966,0.14,0.19,0.14,5,11.118
20240330,17,10,1,4796,0.12,0.05,0.13,5,13.245000000000001
20240330,17,10,2,4544,0.1,0.01,0.18,4,11.665
20240330,17,10,3,5161,0.11,0.0001,0.14,2,17.868
20240330,17,10,4,3618,0.18,0.0,0.16,1,10.795
20240330,17,10,5,3828,0.19,0.0,0.18,1,11.686
20240330,17,10,6,2878,0.17,0.0004,0.21,3,9.448999999999998
20240330,17,11,1,3159,0.12,0.03,0.14,2,17.061
20240330,17,11,2,3796,0.14,0.07,0.18,3,15.383
20240330,17,11,3,3435,0.11,0.09,0.15,5,15.516
20240330,17,11,4,3655,0.19,0.08,0.18,4,17.017
20240330,17,11,5,3663,0.18,0.0003,0.17,1,14.686
20240330,17,11,6,4811,0.22,0.11,0.18,6,429496740.267
20240330,17,12,1,4084,0.07,0.05,0.16,3,12.145999999999999
20240330,17,12,2,3837,0.17,0.01,0.15,2,11.301
20240330,17,12,3,4073,0.19,0.06,0.15,4,15.375999999999998
20240330,17,12,4,4494,0.18,0.46,0.13,6,429496740.186
20240330,17,12,5,4009,0.17,0.07,0.14,5,13.466999999999999
20240330,17,12,6,4268,0.21,0.0009,0.18,1,12.193
20240330,17,1,1,2878,0.28,0.22,0.16,5,9.248999999999999
20240330,17,1,2,3802,0.22,0.07,0.17,2,8.991
20240330,17,1,3,3411,0.25,0.12,0.14,4,13.738
20240330,17,1,4,3615,0.14,0.07,0.14,2,13.308
20240330,17,1,5,4054,0.1,0.06,0.14,1,15.219999999999999
20240330,17,1,6,5010,0.11,0.08,0.19,3,12.514999999999999
20240330,17,2,1,3883,0.24,0.0003,0.18,1,13.195
20240330,17,2,2,4834,0.19,0.08,0.15,3,9.115999999999998
20240330,17,2,3,4708,0.21,0.001,0.17,2,10.893
20240330,17,2,4,3277,0.32,0.08,0.17,3,15.263
20240330,17,2,5,5257,0.23,0.13,0.19,4,14.793999999999999
20240330,17,2,6,4396,0.31,0.17,0.22,5,12.389999999999999
20240330,17,3,1,4811,0.12,0.02,0.14,1,11.167
20240330,17,3,2,3987,0.24,0.19,0.15,6,429496742.355
20240330,17,3,3,3828,0.18,0.13,0.19,5,11.286
20240330,17,3,4,3081,0.19,0.08,0.15,3,11.114
20240330,17,3,5,4544,0.11,0.05,0.17,2,11.865
20240330,17,3,6,4173,0.17,0.1,0.17,4,12.607000000000001
20240330,17,4,1,3435,0.11,0.1,0.17,1,15.916
20240330,17,4,2,5243,0.12,0.24,0.0,6,429496740.579
20240330,17,4,3,4785,0.13,0.23,0.17,5,14.858999999999998
20240330,17,4,4,3859,0.23,0.17,0.15,4,8.943999999999999
20240330,17,4,5,3837,0.21,0.12,0.16,2,11.301
20240330,17,4,6,4084,0.17,0.14,0.16,3,12.145999999999999
20240330,17,5,1,3411,0.18,0.08,0.15,3,13.838
20240330,17,5,2,5163,0.22,0.25,0.19,4,15.957999999999998
20240330,17,5,3,3442,0.17,0.05,0.18,2,14.898
20240330,17,5,4,5161,0.14,0.31,0.14,5,17.567999999999998
20240330,17,5,5,3796,0.17,0.33,0.18,6,429496744.683
20240330,17,5,6,4796,0.19,0.03,0.17,1,13.645000000000001
20240330,17,6,1,4268,0.23,0.21,0.16,4,11.892999999999999
20240330,17,6,2,3277,0.16,0.15,0.17,3,15.263
20240330,17,6,3,3618,0.18,0.12,0.16,2,10.695
20240330,17,6,4,3802,0.22,0.12,0.15,2,8.991
20240330,17,6,5,4277,0.14,0.21,0.15,4,11.197
20240330,17,6,6,3159,0.17,0.0006,0.0,1,17.160999999999998
20240330,17,7,1,3663,0.17,0.1,0.16,3,14.485999999999999
20240330,17,7,2,5010,0.19,0.12,0.17,4,12.415
20240330,17,7,3,3655,0.17,0.16,0.16,5,16.916999999999998
20240330,17,7,4,4073,0.14,0.07,0.15,2,15.575999999999999
20240330,17,7,5,3883,0.35,0.29,0.17,6,429496742.295
20240330,17,7,6,4834,0.13,0.05,0.18,1,9.315999999999999
20240330,17,8,1,4009,0.12,0.16,0.13,5,13.466999999999999
20240330,17,8,2,3081,0.13,0.06,0.17,2,11.214000000000002
20240330,17,8,3,4494,0.08,0.08,0.14,3,10.886
20240330,17,8,4,5243,0.07,0.03,0.18,1,11.479000000000001
20240330,17,8,5,4462,0.1,0.08,0.13,3,10.525999999999998
20240330,17,8,6,3615,0.2,0.12,0.16,4,13.107999999999999
20240330,17,9,1,3685,0.04,0.0009,0.14,5,12.315
