hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240331,2,2,3,4486,野村 誠,MAKURI,18.1,63.6,0.14,0.02,6.91,6,4,33.12,53.25,35.14,51.35,0.0,0.0,1.0,1.0,5.0,1.0,13.551999999999998,14.391999999999998,143165586.23033333,143165571.83833334,0,0,0
20240331,2,2,4,4104,木下 陽介,MAKURI,23.0,61.5,0.13,0.0001,6.84,2,1,21.43,38.1,46.5,64.97,0.0,0.0,3.0,0.0,2.0,1.0,9.745,14.391999999999998,143165586.23033333,143165571.83833334,0,0,0
20240331,2,2,5,3905,天野 友和,MAKURI,7.8,44.7,0.15,0.06,6.87,4,6,28.24,44.12,36.42,49.67,0.0,0.0,2.0,0.0,1.0,0.0,429496741.44,14.391999999999998,143165586.23033333,143165571.83833334,0,0,0
20240331,2,2,6,5327,西田 和加,MAKURI,0.0,0.0,0.28,0.0007000000000000001,6.85,3,2,21.6,41.6,26.9,43.45,0.0,0.0,0.0,0.0,0.0,0.0,7.506,14.391999999999998,143165586.23033333,143165571.83833334,0,0,0
20240331,2,4,1,4423,坂口 貴彦,SASHI,62.5,87.5,0.11,0.12,6.84,2,6,31.03,51.03,17.36,34.72,0.0,0.0,0.0,0.0,0.0,0.0,429496741.569,143165589.90133333,13.711999999999998,-143165576.18933332,0,0,0
20240331,2,4,2,4201,佐竹 友樹,SASHI,17.5,45.0,0.16,0.0001,6.83,1,1,40.38,58.97,34.9,53.69,0.0,0.0,0.0,5.0,0.0,2.0,15.394,143165589.90133333,13.711999999999998,-143165576.18933332,0,0,0
20240331,2,4,3,4436,渋谷 明憲,SASHI,9.3,67.4,0.14,0.01,6.84,2,2,29.29,50.71,26.06,41.55,0.0,0.0,0.0,1.0,2.0,1.0,12.741,143165589.90133333,13.711999999999998,-143165576.18933332,0,0,0
20240331,2,4,4,3933,山地 正樹,SASHI,3.7,59.2,0.17,0.08,6.89,3,4,38.82,53.95,26.27,39.83,0.0,0.0,0.0,0.0,1.0,0.0,14.985999999999999,143165589.90133333,13.711999999999998,-143165576.18933332,0,0,0
20240331,2,4,5,3647,伊藤 雄二,SASHI,0.0,26.0,0.17,0.09,6.94,4,5,40.13,52.87,38.26,53.02,0.0,0.0,0.0,0.0,0.0,0.0,14.318999999999999,143165589.90133333,13.711999999999998,-143165576.18933332,0,0,0
20240331,2,4,6,3293,宮内 由紀英,SASHI,0.0,15.0,0.23,0.07,6.89,3,3,30.87,40.94,41.22,60.81,0.0,0.0,0.0,0.0,0.0,0.0,11.831,143165589.90133333,13.711999999999998,-143165576.18933332,0,0,0
20240331,2,5,1,4159,向後 龍一,SASHI,65.0,90.0,0.14,0.12,6.83,2,5,35.4,52.17,40.14,53.06,3.0,2.0,0.0,0.0,0.0,2.0,14.219999999999999,143165590.41,12.824333333333334,-143165577.58566666,0,0,0
20240331,2,5,2,4623,中北 将史,SASHI,4.8,46.3,0.18,0.06,6.84,3,2,43.03,56.97,45.77,65.49,3.0,2.0,0.0,1.0,0.0,1.0,16.101,143165590.41,12.824333333333334,-143165577.58566666,0,0,0
20240331,2,5,3,4246,喜多 那由夏,SASHI,6.2,40.6,0.18,0.13,6.86,4,6,28.57,41.43,32.41,42.76,3.0,2.0,0.0,1.0,0.0,0.0,429496740.909,143165590.41,12.824333333333334,-143165577.58566666,0,0,0
20240331,2,5,4,4109,谷津 幸宏,SASHI,14.8,63.8,0.12,0.08,7.02,6,4,28.57,44.81,33.1,48.28,3.0,2.0,6.0,0.0,1.0,0.0,12.354999999999999,143165590.41,12.824333333333334,-143165577.58566666,1,0,0
20240331,2,5,5,4871,菊池 宏志,SASHI,0.0,30.0,0.15,0.05,6.79,1,1,43.98,62.65,26.81,47.1,3.0,2.0,0.0,0.0,0.0,0.0,15.838,143165590.41,12.824333333333334,-143165577.58566666,0,0,0
20240331,2,5,6,3406,中里 英夫,SASHI,0.0,23.0,0.2,0.07,6.99,5,3,22.22,38.89,34.69,53.74,3.0,2.0,0.0,0.0,0.0,0.0,10.28,143165590.41,12.824333333333334,-143165577.58566666,0,0,0
20240331,2,6,1,5069,山崎 小葉音,MAKURI,40.9,63.6,0.16,,,1,1,40.26,61.04,36.91,51.01,1.0,1.0,0.0,0.0,0.0,0.0,15.25,13.231,14.116,0.8849999999999998,0,0,0
20240331,2,6,2,4104,木下 陽介,MAKURI,12.0,48.0,0.16,,,1,1,21.43,38.1,46.5,64.97,1.0,1.0,1.0,1.0,0.0,1.0,9.745,13.231,14.116,0.8849999999999998,0,0,0
20240331,2,6,3,4081,樋口 範政,MAKURI,9.3,46.5,0.18,,,1,1,38.82,55.29,46.81,62.41,1.0,1.0,1.0,1.0,2.0,0.0,14.697999999999999,13.231,14.116,0.8849999999999998,0,0,0
20240331,2,6,4,5013,山下 夏鈴,MAKURI,9.5,38.1,0.17,,,1,1,33.12,46.5,33.99,49.02,1.0,1.0,2.0,0.0,0.0,0.0,13.173999999999998,13.231,14.116,0.8849999999999998,,0,0
20240331,2,6,5,4144,石塚 久也,MAKURI,0.0,44.4,0.18,,,1,1,25.33,43.33,20.57,36.17,1.0,1.0,0.0,0.0,0.0,0.0,11.886999999999999,13.231,14.116,0.8849999999999998,0,0,0
20240331,2,6,6,4748,渡邉 雄朗,MAKURI,2.7,40.5,0.16,,,1,1,43.11,61.08,35.86,56.55,1.0,1.0,1.0,0.0,0.0,0.0,17.287,13.231,14.116,0.8849999999999998,0,0,0
20240331,2,7,1,4877,鈴谷 一平,NIGE,75.0,88.6,0.13,0.15,6.61,1,4,33.33,45.39,34.23,49.66,2.0,1.0,0.0,0.0,0.0,0.0,13.963,13.174,11.406,-1.767999999999999,0,0,0
20240331,2,7,2,5213,湯淺 紀香,NIGE,0.0,17.6,0.24,0.03,6.63,2,2,32.91,44.94,30.2,49.66,2.0,1.0,0.0,0.0,0.0,0.0,12.381,13.174,11.406,-1.767999999999999,0,0,0
20240331,2,7,3,3462,竹上 真司,NIGE,0.0,46.3,0.16,0.07,6.81,6,3,34.46,49.32,25.74,43.38,2.0,1.0,0.0,0.0,0.0,0.0,13.177999999999999,13.174,11.406,-1.767999999999999,0,0,0
20240331,2,7,4,3569,増田 進,NIGE,2.9,32.3,0.18,0.26,6.74,4,5,29.93,53.74,31.29,47.62,2.0,1.0,0.0,0.0,1.0,0.0,11.475,13.174,11.406,-1.767999999999999,0,0,0
20240331,2,7,5,5287,滝沢 織寧,NIGE,0.0,25.0,0.17,0.0004,6.73,3,1,35.0,52.5,26.76,44.37,2.0,1.0,0.0,0.0,0.0,0.0,12.202,13.174,11.406,-1.767999999999999,0,0,0
20240331,2,7,6,5324,畑田 希咲,NIGE,0.0,0.0,0.2,0.07,6.75,5,3,32.21,50.34,36.73,55.78,2.0,1.0,0.0,0.0,0.0,0.0,10.541,13.174,11.406,-1.767999999999999,0,0,0
20240331,2,8,1,4906,鈴木 雅希,MAKURI_SASHI,41.1,52.9,0.18,0.05,6.62,1,5,41.38,60.92,27.59,42.76,2.0,1.0,0.0,0.0,0.0,0.0,15.978,143165589.56233335,10.676999999999998,-143165578.88533336,0,0,0
20240331,2,8,2,4025,山本 隆幸,MAKURI_SASHI,7.6,66.6,0.17,0.0003,6.67,2,1,22.22,37.25,21.74,37.68,2.0,1.0,1.0,2.0,0.0,0.0,10.857999999999999,143165589.56233335,10.676999999999998,-143165578.88533336,0,0,0
20240331,2,8,3,4809,外崎 悟,MAKURI_SASHI,21.6,62.1,0.15,0.11,6.67,2,6,28.87,45.07,38.26,55.03,2.0,1.0,0.0,0.0,6.0,2.0,429496741.851,143165589.56233335,10.676999999999998,-143165578.88533336,0,0,0
20240331,2,8,4,4423,坂口 貴彦,MAKURI_SASHI,5.0,40.0,0.16,0.04,6.72,3,4,31.03,51.03,17.36,34.72,2.0,1.0,2.0,0.0,0.0,0.0,12.168999999999999,143165589.56233335,10.676999999999998,-143165578.88533336,1,0,0
20240331,2,8,5,5327,西田 和加,MAKURI_SASHI,0.0,0.0,0.31,0.0007000000000000001,6.73,4,2,21.6,41.6,26.9,43.45,2.0,1.0,0.0,0.0,0.0,0.0,7.506,143165589.56233335,10.676999999999998,-143165578.88533336,0,0,0
20240331,2,8,6,4545,岡村 慶太,MAKURI_SASHI,2.6,39.4,0.16,0.0008,6.74,5,3,27.22,43.67,48.09,62.6,2.0,1.0,0.0,0.0,1.0,0.0,12.355999999999998,143165589.56233335,10.676999999999998,-143165578.88533336,0,0,0
20240331,2,9,1,5005,石田 貴洋,NIGE,38.7,79.5,0.16,0.04,6.62,1,2,29.41,45.59,44.52,60.96,2.0,1.0,0.0,0.0,0.0,0.0,12.711000000000002,12.918000000000001,13.560666666666668,0.6426666666666669,0,0,0
20240331,2,9,2,4218,吉川 喜継,NIGE,18.8,75.4,0.17,0.09,6.75,5,4,31.25,52.08,26.77,41.73,2.0,1.0,5.0,3.0,0.0,2.0,13.363,12.918000000000001,13.560666666666668,0.6426666666666669,0,0,0
20240331,2,9,3,3306,武田 正紀,NIGE,11.5,38.4,0.16,0.05,6.64,2,3,33.58,42.54,45.64,61.07,2.0,1.0,1.0,1.0,0.0,0.0,12.68,12.918000000000001,13.560666666666668,0.6426666666666669,0,0,0
20240331,2,9,4,3905,天野 友和,NIGE,13.0,63.0,0.15,0.11,6.66,3,5,28.24,44.12,36.42,49.67,2.0,1.0,4.0,1.0,1.0,0.0,11.94,12.918000000000001,13.560666666666668,0.6426666666666669,0,0,0
20240331,2,9,5,4436,渋谷 明憲,NIGE,7.5,45.2,0.15,0.0003,6.8,6,1,29.29,50.71,26.06,41.55,2.0,1.0,0.0,1.0,2.0,1.0,12.841,12.918000000000001,13.560666666666668,0.6426666666666669,0,0,0
20240331,2,9,6,4623,中北 将史,NIGE,0.0,28.5,0.21,0.09,6.73,4,4,43.03,56.97,45.77,65.49,2.0,1.0,0.0,0.0,0.0,0.0,15.901,12.918000000000001,13.560666666666668,0.6426666666666669,0,0,0
20240331,6,10,1,4911,片岡 大地,NIGE,46.6,76.6,0.14,0.0003,6.66,2,2,37.83,56.09,26.26,36.36,4.0,2.0,0.0,0.0,0.0,0.0,14.373,13.496,12.090666666666666,-1.4053333333333349,0,0,0
20240331,6,10,2,4962,畑 竜生,NIGE,22.8,60.0,0.14,0.06,6.69,4,4,30.74,45.89,28.42,40.0,4.0,2.0,4.0,4.0,0.0,0.0,12.591999999999999,13.496,12.090666666666666,-1.4053333333333349,0,0,0
20240331,6,10,3,5044,渡邉 健,NIGE,13.1,44.7,0.15,0.02,6.67,3,3,34.89,52.77,22.92,51.04,4.0,2.0,3.0,0.0,2.0,0.0,13.523,13.496,12.090666666666666,-1.4053333333333349,0,0,0
20240331,6,10,4,2014,高塚 清一,NIGE,3.3,30.0,0.18,0.12,6.69,4,5,30.59,50.68,34.31,42.16,4.0,2.0,1.0,0.0,0.0,0.0,11.619,13.496,12.090666666666666,-1.4053333333333349,0,0,0
20240331,6,10,5,5177,松井 貫太,NIGE,0.0,7.8,0.2,0.0001,6.6,1,1,30.87,44.35,31.31,52.53,4.0,2.0,0.0,0.0,0.0,0.0,12.007,13.496,12.090666666666666,-1.4053333333333349,0,0,0
20240331,6,10,6,3784,中島 友和,NIGE,0.0,13.1,0.19,0.0001,6.71,5,1,31.34,47.0,46.08,61.76,4.0,2.0,0.0,0.0,0.0,0.0,12.645999999999999,13.496,12.090666666666666,-1.4053333333333349,0,0,0
20240331,6,11,1,3538,菊池 峰晴,NIGE,43.4,80.4,0.15,0.11,6.65,2,4,43.98,62.24,19.15,32.98,4.0,2.0,0.0,0.0,0.0,1.0,16.612000000000002,14.589666666666666,11.502,-3.0876666666666654,0,0,0
20240331,6,11,2,4248,岡本 大,NIGE,10.5,50.0,0.16,0.22,6.66,3,5,32.89,52.0,40.38,53.85,4.0,2.0,0.0,3.0,0.0,1.0,12.267,14.589666666666666,11.502,-3.0876666666666654,0,0,0
20240331,6,11,3,5032,谷口 知優,NIGE,11.6,44.1,0.16,0.11,6.66,3,4,41.1,58.45,19.59,40.21,4.0,2.0,3.0,0.0,1.0,1.0,14.889999999999999,14.589666666666666,11.502,-3.0876666666666654,0,0,0
20240331,6,11,4,5187,小坂 風太,NIGE,6.0,27.2,0.19,0.0008,6.71,4,2,30.87,46.09,43.14,62.75,4.0,2.0,1.0,1.0,0.0,0.0,12.243,14.589666666666666,11.502,-3.0876666666666654,1,0,0
20240331,6,11,5,5292,佐藤 右京,NIGE,0.0,0.0,0.28,0.08,6.54,1,3,32.27,48.18,26.92,46.15,4.0,2.0,0.0,0.0,0.0,0.0,10.769,14.589666666666666,11.502,-3.0876666666666654,0,0,0
20240331,6,11,6,4902,山川 雄大,NIGE,2.5,20.5,0.19,0.0003,6.66,3,1,27.32,42.08,47.06,65.69,4.0,2.0,0.0,0.0,1.0,0.0,11.494,14.589666666666666,11.502,-3.0876666666666654,0,0,0
20240331,6,12,1,3957,大谷 直弘,NIGE,38.6,70.1,0.19,0.22,6.64,2,6,45.11,60.85,31.68,48.51,4.0,2.0,0.0,0.0,0.0,3.0,429496746.243,143165589.72333333,14.693999999999997,-143165575.02933332,0,0,0
20240331,6,12,2,5054,佐々木 大河,NIGE,3.2,58.0,0.17,0.05,6.66,3,4,29.27,45.37,38.61,55.45,4.0,2.0,0.0,1.0,0.0,0.0,11.947,143165589.72333333,14.693999999999997,-143165575.02933332,0,0,0
20240331,6,12,3,3454,井川 大作,NIGE,0.0,28.9,0.16,0.06,6.67,4,5,27.6,43.44,35.0,45.0,4.0,2.0,0.0,0.0,0.0,0.0,10.979999999999999,143165589.72333333,14.693999999999997,-143165575.02933332,0,0,0
20240331,6,12,4,4245,高橋 直哉,NIGE,6.4,41.9,0.17,0.0001,6.72,6,1,37.05,54.46,39.0,54.0,4.0,2.0,0.0,0.0,2.0,0.0,14.268999999999998,143165589.72333333,14.693999999999997,-143165575.02933332,1,0,0
20240331,6,12,5,5150,坂本 雄紀,NIGE,10.8,35.1,0.13,0.0005,6.58,1,2,37.87,56.17,34.0,51.0,4.0,2.0,2.0,0.0,1.0,1.0,14.607,143165589.72333333,14.693999999999997,-143165575.02933332,0,0,0
20240331,6,12,6,4879,山崎 鉄平,NIGE,0.0,11.7,0.19,0.04,6.7,5,3,40.6,52.99,27.27,40.4,4.0,2.0,0.0,0.0,0.0,0.0,15.206,143165589.72333333,14.693999999999997,-143165575.02933332,0,0,0
20240331,6,3,1,5252,荒木 颯斗,SASHI,0.0,0.0,0.15,0.19,6.7,1,6,29.36,48.62,32.0,46.0,3.0,2.0,0.0,0.0,0.0,0.0,429496740.39,143165588.43933332,12.300999999999997,-143165576.13833332,0,0,0
20240331,6,3,2,5187,小坂 風太,SASHI,3.4,48.2,0.2,0.04,6.79,4,4,30.87,46.09,43.14,62.75,3.0,2.0,0.0,1.0,0.0,0.0,12.043,143165588.43933332,12.300999999999997,-143165576.13833332,0,0,0
20240331,6,3,3,4211,村田 敦,SASHI,6.1,40.8,0.14,0.01,6.82,5,2,33.91,51.93,41.9,51.43,3.0,2.0,3.0,0.0,0.0,0.0,12.884999999999998,143165588.43933332,12.300999999999997,-143165576.13833332,0,0,0
20240331,6,3,4,5177,松井 貫太,SASHI,0.0,4.8,0.21,0.0007000000000000001,6.73,2,1,30.87,44.35,31.31,52.53,3.0,2.0,0.0,0.0,0.0,0.0,12.007,143165588.43933332,12.300999999999997,-143165576.13833332,0,0,0
20240331,6,3,5,5261,岡 暢祐,SASHI,7.1,21.4,0.14,0.05,6.78,3,5,35.62,54.94,33.0,49.0,3.0,2.0,1.0,0.0,0.0,0.0,12.149999999999999,143165588.43933332,12.300999999999997,-143165576.13833332,0,0,0
20240331,6,3,6,4216,星 栄爾,SASHI,0.0,16.6,0.19,0.03,6.79,4,3,31.96,50.23,28.0,43.0,3.0,2.0,0.0,0.0,0.0,0.0,12.745999999999999,143165588.43933332,12.300999999999997,-143165576.13833332,0,0,0
20240331,6,5,1,3614,谷 勝幸,MAKURI,25.8,67.7,0.17,0.08,6.6,2,1,29.3,45.12,26.88,45.16,5.0,3.0,0.0,0.0,0.0,0.0,11.968,143165588.9563333,12.92,-143165576.03633332,0,0,0
20240331,6,5,2,4902,山川 雄大,MAKURI,9.3,39.5,0.2,0.22,6.67,4,5,27.32,42.08,47.06,65.69,5.0,3.0,0.0,3.0,0.0,1.0,11.094,143165588.9563333,12.92,-143165576.03633332,0,0,0
20240331,6,5,3,5150,坂本 雄紀,MAKURI,11.1,33.3,0.17,0.34,6.56,1,6,37.87,56.17,34.0,51.0,5.0,3.0,0.0,2.0,1.0,0.0,429496743.807,143165588.9563333,12.92,-143165576.03633332,0,0,0
20240331,6,5,4,3976,内田 圭,MAKURI,7.8,28.9,0.17,0.14,6.63,3,3,34.85,55.19,30.3,54.55,5.0,3.0,2.0,0.0,1.0,0.0,13.463,143165588.9563333,12.92,-143165576.03633332,0,0,0
20240331,6,5,5,5285,若林 麗,MAKURI,0.0,0.0,0.23,0.19,6.68,5,4,38.05,54.87,26.26,39.39,5.0,3.0,0.0,0.0,0.0,0.0,12.504999999999999,143165588.9563333,12.92,-143165576.03633332,0,0,0
20240331,6,5,6,4962,畑 竜生,MAKURI,0.0,14.2,0.2,0.11,6.67,4,2,30.74,45.89,28.42,40.0,5.0,3.0,0.0,0.0,0.0,0.0,12.792,143165588.9563333,12.92,-143165576.03633332,0,0,0
20240331,6,6,1,5096,上原 崚,MAKURI_SASHI,42.8,82.1,0.12,0.17,6.71,5,6,33.03,43.58,37.5,57.29,5.0,3.0,0.0,0.0,0.0,0.0,429496742.283,143165590.03133333,15.668999999999997,-143165574.36233333,0,0,0
20240331,6,6,2,4440,萩原 知哉,MAKURI_SASHI,8.3,38.8,0.17,0.001,6.63,3,4,33.48,51.58,29.59,47.96,5.0,3.0,1.0,2.0,0.0,0.0,12.495999999999999,143165590.03133333,15.668999999999997,-143165574.36233333,0,0,0
20240331,6,6,3,4861,田中 宏樹,MAKURI_SASHI,11.7,44.1,0.16,0.0003,6.61,2,2,39.73,59.36,45.54,60.4,5.0,3.0,1.0,0.0,2.0,1.0,15.315,143165590.03133333,15.668999999999997,-143165574.36233333,0,0,0
20240331,6,6,4,3784,中島 友和,MAKURI_SASHI,5.8,44.1,0.15,0.04,6.66,4,5,31.34,47.0,46.08,61.76,5.0,3.0,2.0,0.0,0.0,0.0,12.245999999999999,143165590.03133333,15.668999999999997,-143165574.36233333,0,0,0
20240331,6,6,5,3957,大谷 直弘,MAKURI_SASHI,2.1,28.2,0.2,0.0005,6.6,1,3,45.11,60.85,31.68,48.51,5.0,3.0,1.0,0.0,0.0,0.0,16.942999999999998,143165590.03133333,15.668999999999997,-143165574.36233333,0,0,0
20240331,6,6,6,5206,梅原 祥平,MAKURI_SASHI,0.0,0.0,0.14,0.0002,6.6,1,1,52.36,64.81,19.59,38.14,5.0,3.0,0.0,0.0,0.0,0.0,17.817999999999998,143165590.03133333,15.668999999999997,-143165574.36233333,0,0,0
20240331,6,7,1,4390,松本 弓雄,SASHI,25.0,60.7,0.2,0.02,6.63,1,3,30.48,49.05,35.92,54.37,5.0,3.0,0.0,0.0,0.0,0.0,11.792,11.921999999999999,14.866666666666665,2.9446666666666665,0,0,0
20240331,6,7,2,4912,中山 将太,SASHI,0.0,55.1,0.14,0.09,6.67,4,4,28.5,45.0,34.62,46.15,5.0,3.0,0.0,0.0,0.0,0.0,11.427999999999999,11.921999999999999,14.866666666666665,2.9446666666666665,0,0,0
20240331,6,7,3,4216,星 栄爾,SASHI,9.5,61.9,0.14,0.12,6.65,3,5,31.96,50.23,28.0,43.0,5.0,3.0,2.0,0.0,2.0,0.0,12.546,11.921999999999999,14.866666666666665,2.9446666666666665,0,0,0
20240331,6,7,4,3538,菊池 峰晴,SASHI,0.0,53.3,0.17,0.0002,6.64,2,1,43.98,62.24,19.15,32.98,5.0,3.0,0.0,0.0,0.0,0.0,16.912,11.921999999999999,14.866666666666665,2.9446666666666665,1,0,0
20240331,6,7,5,5259,野田 昇吾,SASHI,4.0,12.0,0.19,0.0002,6.68,5,1,39.41,57.2,32.69,50.0,5.0,3.0,1.0,0.0,0.0,0.0,13.518999999999998,11.921999999999999,14.866666666666665,2.9446666666666665,0,0,0
20240331,6,7,6,4245,高橋 直哉,SASHI,3.3,30.0,0.18,0.0007000000000000001,6.72,6,2,37.05,54.46,39.0,54.0,5.0,3.0,0.0,0.0,1.0,0.0,14.168999999999999,11.921999999999999,14.866666666666665,2.9446666666666665,0,0,0
