hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240331,7,3,ガマゴリうどん杯,差し,曇り,15,3.0,1.0,2-1-4
20240331,7,4,ガマゴリうどん杯,まくり差し,曇り,13,4.0,2.0,3-4-1
20240331,7,5,ガマゴリうどん杯,逃げ,曇り,13,3.0,1.0,1-3-2
20240331,7,6,ガマゴリうどん杯,逃げ,曇り,5,2.0,1.0,1-2-5
20240331,7,7,ガマゴリうどん杯,逃げ,曇り,5,3.0,1.0,1-3-2
20240331,7,8,ガマゴリうどん杯,まくり差し,曇り,1,3.0,1.0,5-4-2
20240331,7,9,ガマゴリうどん杯,逃げ,曇り,13,2.0,1.0,1-3-6
20240331,7,10,ガマゴリうどん杯,抜き,曇り,13,1.0,0.0,5-1-4
20240331,7,11,ガマゴリうどん杯,逃げ,曇り,11,1.0,0.0,1-3-4
20240331,7,12,ガマゴリうどん杯,逃げ,曇り,17,0.0,0.0,1-4-5
20240331,10,1,マクール杯,逃げ,曇り,6,2.0,2.0,1-2-4
20240331,10,2,マクール杯,差し,曇り,6,2.0,2.0,2-1-3
20240331,10,3,マクール杯,差し,曇り,6,2.0,2.0,2-3-1
20240331,10,4,マクール杯,抜き,曇り,6,3.0,3.0,1-2-3
20240331,10,5,マクール杯,まくり,曇り,6,3.0,3.0,3-4-2
20240331,10,6,マクール杯,まくり,曇り,6,4.0,4.0,3-4-2
20240331,10,7,マクール杯,抜き,曇り,6,4.0,4.0,2-4-3
20240331,10,8,マクール杯,差し,曇り,6,4.0,4.0,2-1-3
20240331,10,9,マクール杯,逃げ,曇り,6,4.0,4.0,1-2-4
20240331,10,10,マクール杯,差し,曇り,6,5.0,5.0,2-4-1
20240331,10,11,マクール杯,まくり,曇り,6,5.0,5.0,3-4-6
20240331,10,12,マクール杯,逃げ,晴,6,4.0,4.0,1-4-3
20240331,17,1,第20回日本モーターボート選手会会長賞,逃げ,曇り,13,5.0,5.0,1-3-2
20240331,17,2,第20回日本モーターボート選手会会長賞,恵まれ,曇り,13,4.0,4.0,3-2-4
20240331,17,3,第20回日本モーターボート選手会会長賞,まくり,曇り,13,2.0,2.0,3-4-5
20240331,17,4,第20回日本モーターボート選手会会長賞,逃げ,曇り,7,4.0,4.0,1-3-6
20240331,17,5,第20回日本モーターボート選手会会長賞,逃げ,曇り,7,3.0,3.0,1-2-5
20240331,17,6,第20回日本モーターボート選手会会長賞,逃げ,曇り,13,3.0,3.0,1-2-3
20240331,17,7,第20回日本モーターボート選手会会長賞,逃げ,曇り,13,3.0,3.0,1-3-2
20240331,17,8,第20回日本モーターボート選手会会長賞,逃げ,曇り,13,2.0,2.0,1-5-4
20240331,17,9,第20回日本モーターボート選手会会長賞,まくり,曇り,13,1.0,1.0,2-3-4
20240331,17,10,第20回日本モーターボート選手会会長賞,逃げ,曇り,13,1.0,1.0,1-4-2
20240331,17,11,第20回日本モーターボート選手会会長賞,逃げ,曇り,13,1.0,1.0,1-3-4
20240331,17,12,第20回日本モーターボート選手会会長賞,逃げ,曇り,17,0.0,1.0,1-3-2
20240331,19,1,COME ON！FM CUP,逃げ,曇り,13,2.0,2.0,1-3-2
20240331,19,2,COME ON！FM CUP,逃げ,曇り,11,1.0,1.0,1-5-4
20240331,19,3,COME ON！FM CUP,逃げ,曇り,11,1.0,1.0,1-4-3
20240331,19,4,COME ON！FM CUP,逃げ,曇り,9,1.0,1.0,1-4-3
20240331,19,5,COME ON！FM CUP,抜き,雨,9,1.0,1.0,1-6-3
20240331,19,6,COME ON！FM CUP,逃げ,雨,11,1.0,1.0,1-4-6
20240331,19,7,COME ON！FM CUP,逃げ,雨,13,3.0,3.0,1-2-4
20240331,19,8,COME ON！FM CUP,逃げ,曇り,11,2.0,2.0,1-3-4
20240331,19,9,COME ON！FM CUP,逃げ,曇り,3,2.0,2.0,1-2-4
20240331,19,10,COME ON！FM CUP,逃げ,曇り,3,1.0,1.0,1-3-5
20240331,19,11,COME ON！FM CUP,逃げ,曇り,9,1.0,1.0,1-3-4
20240331,19,12,COME ON！FM CUP,逃げ,曇り,5,3.0,3.0,1-3-6
20240331,21,1,西部ボートレース記者クラブ杯,逃げ,曇り,17,0.0,1.0,1-2-4
20240331,21,2,西部ボートレース記者クラブ杯,逃げ,晴,17,0.0,1.0,1-3-4
20240331,21,3,西部ボートレース記者クラブ杯,差し,曇り,7,3.0,3.0,2-3-1
20240331,21,4,西部ボートレース記者クラブ杯,まくり差し,晴,7,3.0,3.0,3-1-5
20240331,21,5,西部ボートレース記者クラブ杯,逃げ,晴,7,4.0,4.0,1-3-6
20240331,21,6,西部ボートレース記者クラブ杯,まくり差し,晴,7,4.0,4.0,3-2-1
20240331,21,7,西部ボートレース記者クラブ杯,逃げ,曇り,7,4.0,4.0,1-2-3
20240331,21,8,西部ボートレース記者クラブ杯,まくり,曇り,7,4.0,4.0,2-3-6
20240331,21,9,西部ボートレース記者クラブ杯,まくり差し,曇り,7,3.0,3.0,3-6-5
20240331,21,10,西部ボートレース記者クラブ杯,まくり,曇り,7,2.0,2.0,2-1-6
20240331,21,11,西部ボートレース記者クラブ杯,逃げ,曇り,7,2.0,2.0,1-5-3
20240331,21,12,西部ボートレース記者クラブ杯,逃げ,曇り,7,1.0,1.0,1-3-2
20240331,22,1,九州プロレス杯,逃げ,曇り,10,1.0,2.0,1-5-2
20240331,22,2,九州プロレス杯,逃げ,曇り,10,2.0,2.0,1-3-4
20240331,22,3,九州プロレス杯,逃げ,曇り,10,1.0,2.0,1-3-5
20240331,22,4,九州プロレス杯,逃げ,曇り,10,1.0,2.0,1-2-4
20240331,22,5,九州プロレス杯,逃げ,曇り,10,1.0,2.0,1-2-3
20240331,22,6,九州プロレス杯,まくり,曇り,10,1.0,2.0,3-1-2
20240331,22,7,九州プロレス杯,抜き,曇り,10,1.0,2.0,1-3-5
20240331,22,8,九州プロレス杯,逃げ,曇り,10,1.0,2.0,1-4-2
20240331,22,9,九州プロレス杯,差し,曇り,10,1.0,2.0,2-1-4
20240331,22,10,九州プロレス杯,逃げ,曇り,10,1.0,2.0,1-2-3
20240331,22,11,九州プロレス杯,抜き,雨,10,2.0,2.0,2-4-1
20240331,22,12,九州プロレス杯,逃げ,雨,6,2.0,2.0,1-3-2
20240331,23,1,唐津ダイヤモンドカップ,逃げ,曇り,14,3.0,3.0,1-2-5
20240331,23,2,唐津ダイヤモンドカップ,逃げ,曇り,2,2.0,2.0,1-2-4
20240331,23,3,唐津ダイヤモンドカップ,逃げ,曇り,4,2.0,2.0,1-2-3
20240331,23,4,唐津ダイヤモンドカップ,逃げ,曇り,4,2.0,2.0,1-2-3
20240331,23,5,唐津ダイヤモンドカップ,まくり差し,曇り,4,3.0,3.0,3-1-2
20240331,23,6,唐津ダイヤモンドカップ,逃げ,曇り,4,2.0,2.0,1-3-6
20240331,23,7,唐津ダイヤモンドカップ,逃げ,曇り,4,2.0,2.0,1-3-4
20240331,23,8,唐津ダイヤモンドカップ,逃げ,曇り,4,2.0,2.0,1-2-3
20240331,23,9,唐津ダイヤモンドカップ,逃げ,雨,4,2.0,2.0,1-2-3
20240331,23,10,唐津ダイヤモンドカップ,差し,雨,4,1.0,1.0,5-1-2
20240331,23,11,唐津ダイヤモンドカップ,逃げ,曇り,4,1.0,1.0,1-5-2
20240331,23,12,唐津ダイヤモンドカップ,逃げ,雨,4,2.0,2.0,1-3-6
20240331,24,1,おおむら桜祭り競走,まくり,曇り,1,1.0,1.0,5-1-6
20240331,24,2,おおむら桜祭り競走,逃げ,曇り,1,1.0,1.0,1-4-3
20240331,24,3,おおむら桜祭り競走,逃げ,曇り,1,2.0,1.0,1-4-2
20240331,24,4,おおむら桜祭り競走,差し,曇り,1,1.0,1.0,3-1-5
20240331,24,5,おおむら桜祭り競走,まくり,曇り,1,1.0,1.0,6-5-1
20240331,24,6,おおむら桜祭り競走,まくり差し,曇り,15,1.0,1.0,5-4-1
20240331,24,7,おおむら桜祭り競走,逃げ,曇り,13,1.0,1.0,1-3-5
20240331,24,8,おおむら桜祭り競走,逃げ,曇り,7,1.0,1.0,1-2-6
20240331,24,9,おおむら桜祭り競走,逃げ,雨,3,1.0,1.0,1-3-5
20240331,24,10,おおむら桜祭り競走,逃げ,雨,15,2.0,1.0,1-3-5
20240331,24,11,おおむら桜祭り競走,まくり,曇り,1,1.0,1.0,3-6-2
20240331,24,12,おおむら桜祭り競走,逃げ,曇り,1,3.0,2.0,1-3-4
