hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240310,01,3,4,5212,0.22,0.001,0.17,4,11.787999999999998
20240310,01,3,5,3905,0.17,0.0007000000000000001,0.15,3,17.18
20240310,01,3,6,3567,0.27,0.0022,0.18,5,15.45
20240310,01,4,1,3790,0.24,0.0025,0.15,4,12.499
20240310,01,4,2,4452,0.29,0.002,0.13,3,14.194999999999999
20240310,01,4,3,4046,0.26,0.0018,0.19,2,18.294
20240310,01,4,4,3922,0.17,0.0014000000000000002,0.19,1,10.816
20240310,01,4,5,5234,0.14,0.18,0.16,6,429496743.006
20240310,01,4,6,4779,0.18,0.03,0.18,5,10.29
20240310,01,5,1,4203,0.19,0.0,0.13,1,9.97
20240310,01,5,2,3297,0.24,0.0004,0.21,4,13.416999999999998
20240310,01,5,3,3918,0.2,0.0012,0.17,6,429496740.48
20240310,01,5,4,4740,0.17,0.0006,0.18,5,10.875
20240310,01,5,5,3885,0.15,0.0002,0.19,2,11.997
20240310,01,5,6,4121,0.08,0.0003,0.13,3,15.937999999999999
20240310,01,6,1,3686,0.12,0.0005,0.12,1,12.277000000000001
20240310,01,6,2,4382,0.17,0.01,0.16,5,11.253
20240310,01,6,3,3614,0.21,0.0007000000000000001,0.17,3,13.759999999999998
20240310,01,6,4,3538,0.22,0.0006,0.17,2,16.8
20240310,01,6,5,3652,0.19,0.0007000000000000001,0.21,3,14.072000000000001
20240310,01,6,6,5074,0.2,0.0014000000000000002,0.19,4,11.497
20240310,01,7,1,5087,0.29,0.15,0.15,4,13.681
20240310,01,7,2,3967,0.34,0.27,0.17,6,429496739.544
20240310,01,7,3,5141,0.21,0.0002,0.13,1,16.456
20240310,01,7,4,5006,0.21,0.16,0.16,5,7.0169999999999995
20240310,01,7,5,5304,0.21,0.01,,3,13.37
20240310,01,7,6,5212,0.18,0.0004,0.18,2,11.988
20240310,01,8,1,4218,0.33,0.08,0.15,2,11.433
20240310,01,8,2,3869,0.4,0.33,0.19,5,12.681
20240310,01,8,3,3922,0.32,0.19,0.19,4,10.516
20240310,01,8,4,3973,0.22,0.04,0.19,1,6.667
20240310,01,8,5,3445,0.31,0.16,0.18,3,13.943
20240310,01,8,6,4944,0.28,0.04,0.17,1,18.208
20240310,01,9,1,4012,0.21,0.04,0.16,6,429496744.767
20240310,01,9,2,3970,0.23,0.0001,0.17,1,12.343
20240310,01,9,3,4495,0.2,0.0002,0.14,2,14.574000000000002
20240310,01,9,4,3918,0.31,0.0017000000000000001,0.17,5,10.979999999999999
20240310,01,9,5,4046,0.32,0.0015,0.19,4,18.094
20240310,01,9,6,4452,0.34,0.0012,0.2,3,14.194999999999999
20240310,02,10,1,3841,0.12,0.06,0.13,4,15.780999999999999
20240310,02,10,2,4058,0.14,0.31,0.17,5,15.264
20240310,02,10,3,3602,0.07,0.04,0.18,2,14.274000000000003
20240310,02,10,4,4428,0.04,0.04,0.1,2,15.828000000000001
20240310,02,10,5,4269,0.06,0.02,0.16,1,16.891
20240310,02,10,6,4111,0.17,0.05,0.24,3,15.187999999999999
20240310,02,11,1,4144,0.07,0.0001,0.17,1,12.775
20240310,02,11,2,4057,0.11,0.05,0.16,6,429496739.805
20240310,02,11,3,3596,0.07,0.04,0.15,5,9.969
20240310,02,11,4,3909,0.09,0.0007000000000000001,0.13,3,13.015999999999998
20240310,02,11,5,4053,0.12,0.0012,0.16,4,12.810999999999998
20240310,02,11,6,4075,0.11,0.0002,0.15,2,11.553
20240310,02,12,1,4063,0.02,0.14,0.12,6,429496742.415
20240310,02,12,2,3507,0.04,0.0007000000000000001,0.17,2,14.952
20240310,02,12,3,4064,0.11,0.0006,0.16,1,11.713
20240310,02,12,4,4449,0.03,0.0015,0.15,4,15.327999999999998
20240310,02,12,5,4335,0.09,0.0009,0.12,3,14.104999999999999
20240310,02,12,6,4446,0.08,0.06,0.18,5,15.423
20240310,02,1,1,3596,0.28,0.03,0.17,4,10.068999999999999
20240310,02,1,2,5103,0.29,0.0009,0.15,2,12.803999999999998
20240310,02,1,3,4219,0.37,0.0001,0.18,1,13.177
20240310,02,1,4,3081,0.17,0.22,0.15,6,429496744.122
20240310,02,1,5,4111,0.21,0.05,0.22,5,14.988
20240310,02,1,6,3911,0.19,0.02,0.16,3,11.228
20240310,02,2,1,3294,0.07,0.0003,0.13,2,13.221
20240310,02,2,2,4144,0.08,0.0008,0.19,3,12.575
20240310,02,2,3,4429,0.07,0.11,0.16,4,11.374
20240310,02,2,4,3286,0.13,0.0001,0.16,1,14.283999999999997
20240310,02,2,5,3746,0.13,0.0001,0.19,1,15.238
20240310,02,2,6,4069,0.14,0.27,0.2,5,10.533000000000001
20240310,02,3,1,4041,0.13,0.09,0.17,5,11.546999999999999
20240310,02,3,2,4039,0.1,0.05,0.14,4,15.859
20240310,02,3,3,3841,0.11,0.02,0.16,2,15.981
20240310,02,3,4,4075,0.07,0.03,0.13,3,11.453
20240310,02,3,5,4066,0.09,0.03,0.16,3,12.049999999999999
20240310,02,3,6,3507,0.11,0.0001,0.2,1,15.052
20240310,02,4,1,4053,0.04,0.0001,0.16,1,13.110999999999999
20240310,02,4,2,4074,0.08,0.0007000000000000001,0.14,3,14.36
20240310,02,4,3,4076,0.12,0.0006,0.18,2,13.047
20240310,02,4,4,5259,0.14,0.0001,0.19,1,10.267000000000001
20240310,02,4,5,4446,0.23,0.02,0.17,4,15.523
20240310,02,4,6,3602,0.17,0.06,0.21,5,13.974000000000002
20240310,02,5,1,4058,0.04,0.23,0.17,4,15.363999999999999
20240310,02,5,2,3542,0.26,0.0005,0.18,2,12.117
20240310,02,5,3,3583,0.1,0.0003,0.2,1,11.692
20240310,02,5,4,4063,0.1,0.0011,0.13,3,13.114999999999998
20240310,02,5,5,5103,0.21,0.0011,0.14,3,12.703999999999997
20240310,02,5,6,3877,0.26,0.0011,0.2,3,12.947
20240310,02,6,1,4639,0.17,0.0007000000000000001,0.15,2,13.520999999999999
20240310,02,6,2,4335,0.11,0.01,0.12,3,14.104999999999999
20240310,02,6,3,3294,0.11,0.05,0.15,4,13.020999999999999
20240310,02,6,4,5249,0.14,0.11,0.2,5,10.175999999999998
20240310,02,6,5,4428,0.09,0.0005,0.14,1,15.928
20240310,02,6,6,4057,0.15,0.0007000000000000001,0.16,2,10.605
20240310,02,7,1,3909,0.03,0.14,0.12,3,13.015999999999998
20240310,02,7,2,3911,0.09,0.09,0.16,1,11.428
20240310,02,7,3,4449,0.12,0.19,0.19,5,15.227999999999998
20240310,02,7,4,5290,0.12,0.21,0.22,6,429496736.358
20240310,02,7,5,4429,0.1,0.17,0.2,4,11.374
20240310,02,7,6,5315,0.04,0.12,0.21,2,10.110000000000001
20240310,02,8,1,4076,0.15,,0.2,1,13.147
20240310,02,8,2,4064,0.15,,0.15,1,11.713
20240310,02,8,3,3286,0.13,,0.13,1,14.283999999999997
20240310,02,8,4,4041,0.19,,0.21,1,11.947
20240310,02,8,5,4059,0.15,,0.15,1,14.062
20240310,02,8,6,4308,0.14,,0.16,1,13.350999999999999
20240310,02,9,1,3743,0.08,,0.13,1,13.501
20240310,02,9,2,3746,0.14,,0.18,1,15.238
20240310,02,9,3,3081,0.2,,0.18,1,15.022
20240310,02,9,4,4074,0.12,,0.14,1,14.56
20240310,02,9,5,3542,0.11,,0.36,1,12.217
20240310,02,9,6,4066,0.16,,0.19,1,12.25
20240310,03,10,1,4391,0.25,0.03,0.16,1,12.763
20240310,03,10,2,5223,0.28,0.38,0.21,5,11.850000000000001
20240310,03,10,3,4440,0.27,0.31,0.17,4,13.560999999999998
20240310,03,10,4,4715,0.25,0.19,0.11,3,15.643999999999998
20240310,03,10,5,3834,0.27,0.31,0.18,4,15.867999999999999
20240310,03,10,6,4318,0.25,0.06,0.15,2,15.726
20240310,03,11,1,5095,0.14,0.07,0.13,1,11.032
20240310,03,11,2,3256,0.15,0.32,0.13,5,16.518
20240310,03,11,3,4143,0.25,0.22,0.16,3,10.264999999999999
20240310,03,11,4,4241,0.43,0.25,0.2,4,13.242999999999999
20240310,03,11,5,4277,0.24,0.14,0.15,2,12.669
20240310,03,11,6,4003,0.24,0.14,0.19,2,14.871
20240310,03,12,1,4366,0.22,0.14,0.13,1,15.817
20240310,03,12,2,3569,0.25,0.22,0.19,6,429496742.736
20240310,03,12,3,5058,0.23,0.21,0.15,5,13.334999999999999
20240310,03,12,4,3951,0.16,0.16,0.17,2,13.578
20240310,03,12,5,4641,0.13,0.19,0.21,4,14.553999999999998
20240310,03,12,6,4675,0.06,0.18,0.16,3,14.593999999999998
20240310,03,1,1,4664,0.17,,0.17,1,10.12
20240310,03,1,2,4145,0.17,,0.27,1,14.424999999999999
20240310,03,1,3,4129,0.09,,0.18,1,12.796000000000001
20240310,03,1,4,4979,0.11,,0.16,1,11.575
20240310,03,1,5,5223,0.09,,0.19,1,12.250000000000002
20240310,03,1,6,5225,0.19,,0.19,1,12.409
20240310,03,2,1,4693,0.09,0.23,0.16,5,15.959999999999999
20240310,03,2,2,4138,0.11,0.0009,0.17,2,10.335
20240310,03,2,3,3256,0.11,0.0001,0.13,1,16.918
20240310,03,2,4,3834,0.18,0.0009,0.17,2,16.067999999999998
20240310,03,2,5,3951,0.14,0.0019,0.2,4,13.377999999999998
20240310,03,2,6,5036,0.18,0.0014000000000000002,0.17,3,13.282999999999998
20240310,03,3,1,4143,0.07,0.08,0.13,4,10.165
20240310,03,3,2,4438,0.17,0.15,0.14,5,13.919999999999998
20240310,03,3,3,4093,0.16,0.03,0.21,2,17.145
20240310,03,3,4,3482,0.26,0.07,0.14,3,13.421
20240310,03,3,5,4330,0.17,0.0003,0.13,1,11.254
20240310,03,3,6,4440,0.26,0.0003,0.23,1,13.860999999999999
20240310,03,4,1,4641,0.07,0.22,0.14,4,14.553999999999998
20240310,03,4,2,3929,0.13,0.11,0.12,2,10.737
20240310,03,4,3,4748,0.2,0.08,0.16,1,15.559
20240310,03,4,4,4003,0.17,0.17,0.19,3,14.770999999999999
20240310,03,4,5,5185,0.2,0.29,0.17,6,429496743.435
20240310,03,4,6,4715,0.16,0.23,0.11,5,15.443999999999999
20240310,03,5,1,4277,0.12,0.27,0.16,6,429496741.869
20240310,03,5,2,4318,0.14,0.24,0.15,5,15.426
20240310,03,5,3,3975,0.13,0.15,0.15,3,13.021999999999998
20240310,03,5,4,4675,0.14,0.16,0.12,4,14.493999999999998
20240310,03,5,5,4664,0.23,0.14,0.18,2,10.02
20240310,03,5,6,5274,0.43,0.06,0.22,1,14.316999999999998
20240310,03,6,1,5036,0.33,0.29,0.17,5,13.082999999999998
20240310,03,6,2,4377,0.23,0.12,0.15,3,16.544
20240310,03,6,3,3569,0.22,0.13,0.19,4,13.335999999999999
20240310,03,6,4,3319,0.11,0.13,0.15,4,16.032999999999998
20240310,03,6,5,4241,0.26,0.08,0.17,2,13.443
20240310,03,6,6,4145,0.28,0.0002,0.27,1,14.424999999999999
20240310,03,7,1,3482,0.18,0.29,0.15,6,429496742.721
20240310,03,7,2,4129,0.17,0.13,0.15,4,12.496
20240310,03,7,3,3807,0.18,0.11,0.15,3,10.676
20240310,03,7,4,4330,0.11,0.14,0.13,5,10.854
20240310,03,7,5,5058,0.21,0.1,0.15,2,13.635
20240310,03,7,6,5095,0.19,0.04,0.15,1,11.032
20240310,03,8,1,4438,0.08,0.06,0.16,2,14.219999999999999
20240310,03,8,2,4366,0.11,0.13,0.13,6,429496744.917
20240310,03,8,3,5196,0.09,0.09,0.14,4,12.357999999999999
20240310,03,8,4,5185,0.16,0.03,0.16,1,14.334999999999999
20240310,03,8,5,4979,0.06,0.08,0.17,3,11.374999999999998
20240310,03,8,6,4138,0.04,0.12,0.13,5,10.035
20240310,03,9,1,3975,0.16,0.19,0.14,3,13.021999999999998
20240310,03,9,2,4093,0.15,0.34,0.19,6,429496746.345
20240310,03,9,3,4847,0.13,0.27,0.15,4,15.889000000000001
20240310,03,9,4,5225,0.13,0.32,0.2,5,12.009
20240310,03,9,5,4693,0.07,0.13,0.17,1,16.36
20240310,03,9,6,4748,0.06,0.18,0.16,2,15.459
20240310,05,10,1,5057,0.1,0.02,0.15,3,14.867
20240310,05,10,2,4537,0.17,0.0001,0.13,1,14.86
20240310,05,10,3,3902,0.18,0.0001,0.19,1,12.975999999999999
20240310,05,10,4,4134,0.15,0.0001,0.17,1,15.049
20240310,05,10,5,4511,0.16,0.03,0.17,4,13.116999999999997
20240310,05,10,6,5088,0.19,0.0005,0.15,2,12.756
20240310,05,11,1,3502,0.19,0.21,0.18,5,15.612
20240310,05,11,2,4900,0.06,0.13,0.17,4,14.688999999999998
20240310,05,11,3,4360,0.17,0.21,0.17,5,13.659
20240310,05,11,4,3556,0.15,0.06,0.14,3,14.155999999999999
20240310,05,11,5,5039,0.07,0.0006,0.14,1,15.357999999999999
20240310,05,11,6,4128,0.08,0.0009,0.12,2,13.008
20240310,05,12,1,4544,0.11,0.0011,0.14,4,15.420999999999998
20240310,05,12,2,4776,0.16,0.0001,0.16,1,14.758
20240310,05,12,3,3838,0.15,0.06,0.13,5,14.466
20240310,05,12,4,5096,0.13,0.0006,0.12,3,16.270999999999997
20240310,05,12,5,4323,0.12,0.11,0.17,6,429496742.553
20240310,05,12,6,4566,0.13,0.0003,0.14,2,16.089
20240310,05,1,1,3277,0.05,0.0003,0.18,3,12.460999999999999
20240310,05,1,2,5039,0.05,0.0001,0.14,1,15.357999999999999
20240310,05,1,3,4700,0.09,0.0001,0.17,1,15.826000000000002
20240310,05,1,4,4976,0.07,0.03,0.18,4,15.055000000000001
20240310,05,1,5,4537,0.13,0.0002,0.14,2,14.76
20240310,05,1,6,3161,0.11,0.04,0.18,5,15.216000000000001
20240310,05,2,1,5088,0.17,0.07,0.15,3,12.655999999999999
20240310,05,2,2,4984,0.19,0.19,0.19,5,12.357
20240310,05,2,3,5184,0.35,0.07,0.24,3,13.049
20240310,05,2,4,5116,0.19,0.01,0.19,1,13.135
20240310,05,2,5,4900,0.25,0.11,0.19,4,14.688999999999998
20240310,05,2,6,4419,0.18,0.03,0.16,2,13.779
20240310,05,3,1,4128,0.1,0.01,0.14,1,13.107999999999999
20240310,05,3,2,2538,0.2,0.04,0.18,2,14.253
20240310,05,3,3,5242,0.2,0.07,0.0,3,10.282999999999998
20240310,05,3,4,4672,0.14,0.14,0.2,4,11.473
20240310,05,3,5,4260,0.12,0.28,0.16,6,429496743.648
20240310,05,3,6,5057,0.11,0.21,0.17,5,14.667000000000002
20240310,05,4,1,4653,0.2,0.0001,0.15,1,14.566
20240310,05,4,2,4103,0.23,0.01,0.21,4,14.082999999999998
20240310,05,4,3,4580,0.22,0.0011,0.2,3,12.398
20240310,05,4,4,3902,0.22,0.0008,0.16,2,12.876
20240310,05,4,5,4303,0.22,0.0008,0.19,2,13.266000000000002
20240310,05,4,6,5331,0.21,0.06,0.19,5,11.879999999999999
20240310,05,5,1,5135,0.11,0.0001,0.17,1,17.284
20240310,05,5,2,4511,0.14,0.01,0.17,3,13.216999999999997
20240310,05,5,3,4592,0.09,0.07,0.16,5,14.235
20240310,05,5,4,4104,0.13,0.0004,0.13,2,14.418000000000001
20240310,05,5,5,4700,0.34,0.07,0.2,5,15.426000000000002
20240310,05,5,6,3828,0.23,0.06,0.17,4,14.049999999999999
20240310,05,6,1,4976,0.03,0.13,0.18,4,15.055000000000001
20240310,05,6,2,4836,0.12,0.21,0.17,5,13.293
20240310,05,6,3,4134,0.09,0.11,0.16,3,14.848999999999998
20240310,05,6,4,4360,0.15,0.04,0.18,1,14.059000000000001
20240310,05,6,5,5184,0.21,0.07,0.17,2,13.149000000000001
20240310,05,6,6,3246,0.21,0.04,0.14,1,13.234
20240310,05,7,1,2538,0.3,0.14,0.2,4,14.052999999999999
20240310,05,7,2,5242,0.26,0.14,0.0,4,10.182999999999998
20240310,05,7,3,3556,0.25,0.21,0.13,5,13.956
20240310,05,7,4,3277,0.29,0.05,0.17,2,12.561
20240310,05,7,5,4984,0.42,0.06,0.21,3,12.556999999999999
20240310,05,7,6,3502,0.31,0.03,0.23,1,16.012
20240310,05,8,1,4672,0.23,0.0009,0.18,2,11.673000000000002
20240310,05,8,2,5116,0.25,0.0001,0.16,1,13.135
20240310,05,8,3,3161,0.24,0.04,0.17,4,15.316
20240310,05,8,4,4103,0.24,0.25,0.22,6,429496743.483
20240310,05,8,5,4580,0.19,0.07,0.17,5,12.198
20240310,05,8,6,3339,0.23,0.03,0.14,3,16.16
20240310,05,9,1,4104,0.16,,0.15,1,14.518
20240310,05,9,2,4419,0.19,,0.15,1,13.879
20240310,05,9,3,4303,0.19,,0.19,1,13.366000000000001
20240310,05,9,4,4260,0.21,,0.16,1,14.548
20240310,05,9,5,4592,0.19,,0.18,1,14.635
20240310,05,9,6,4653,0.14,,0.15,1,14.566
20240310,07,10,1,4456,0.39,0.16,0.13,6,429496743.123
20240310,07,10,2,5165,0.3,0.03,0.2,1,16.906
20240310,07,10,3,5205,0.23,0.12,0.16,4,18.076
20240310,07,10,4,4017,0.16,0.11,0.17,3,14.783
20240310,07,10,5,5230,0.08,0.13,0.19,5,14.300999999999998
20240310,07,10,6,4884,0.15,0.06,0.15,2,14.865
20240310,07,11,1,4086,0.15,0.04,0.14,5,12.149999999999999
20240310,07,11,2,3606,0.19,0.0012,0.14,4,13.794999999999998
20240310,07,11,3,4563,0.19,0.0011,0.17,3,14.560999999999998
20240310,07,11,4,4298,0.16,0.0011,0.17,3,20.81
20240310,07,11,5,4652,0.14,0.0001,0.16,1,13.123
20240310,07,11,6,4207,0.14,0.0007000000000000001,0.16,2,12.249
20240310,07,12,1,4516,0.26,0.03,0.15,4,15.619
20240310,07,12,2,4099,0.15,0.0004,0.18,1,13.890999999999998
20240310,07,12,3,4769,,,0.14,6,429496743.195
20240310,07,12,4,4575,0.1,0.01,0.11,3,15.521
20240310,07,12,5,4434,0.21,0.0008,0.2,2,13.305
20240310,07,12,6,3904,0.19,0.04,0.17,5,16.677
20240310,07,1,1,4081,0.14,0.26,0.19,4,12.867999999999999
20240310,07,1,2,3692,0.16,0.13,0.14,2,16.287
20240310,07,1,3,5177,0.18,0.14,0.17,3,12.223999999999998
20240310,07,1,4,5127,0.19,0.31,0.16,6,429496742.178
20240310,07,1,5,3761,0.19,0.11,0.16,1,15.346000000000002
20240310,07,1,6,5264,0.28,0.29,0.22,5,10.494
20240310,07,2,1,4988,0.13,0.21,0.14,6,429496742.823
20240310,07,2,2,4086,0.12,0.0001,0.12,1,12.549999999999999
20240310,07,2,3,5092,0.17,0.0003,0.15,2,12.411000000000001
20240310,07,2,4,5230,0.07,0.13,0.17,4,14.400999999999998
20240310,07,2,5,4375,0.08,0.07,0.15,3,14.287999999999998
20240310,07,2,6,3458,0.12,0.18,0.19,5,12.918
20240310,07,3,1,4245,0.23,0.03,0.17,6,429496742.727
20240310,07,3,2,3904,0.23,0.01,0.17,5,16.677
20240310,07,3,3,4207,0.14,0.0009,0.13,2,12.249
20240310,07,3,4,4182,0.14,0.0,0.17,1,14.866000000000001
20240310,07,3,5,4173,0.22,0.0011,0.17,3,14.488999999999997
20240310,07,3,6,5297,0.28,0.0021,0.25,4,12.277
20240310,07,4,1,4563,0.18,0.07,0.17,4,14.460999999999999
20240310,07,4,2,4456,0.31,0.16,0.17,5,13.623
20240310,07,4,3,4060,0.23,0.01,0.16,2,15.378
20240310,07,4,4,3508,0.25,0.05,0.18,3,16.37
20240310,07,4,5,5232,0.21,0.0003,0.15,1,14.893
20240310,07,4,6,4769,,,0.15,6,429496743.195
20240310,07,5,1,5201,0.12,0.0008,0.12,1,15.427
20240310,07,5,2,4298,0.11,0.0008,0.15,1,21.009999999999998
20240310,07,5,3,5165,0.19,0.13,0.19,5,16.506
20240310,07,5,4,4099,0.1,0.02,0.16,4,13.590999999999998
20240310,07,5,5,3851,0.14,0.0013,0.17,2,10.968
20240310,07,5,6,3692,0.16,0.0023,0.17,3,16.186999999999998
20240310,07,6,1,4423,0.1,0.08,0.11,4,14.883999999999999
20240310,07,6,2,4575,0.14,0.14,0.13,5,15.321000000000002
20240310,07,6,3,4652,0.15,0.05,0.15,3,12.922999999999998
20240310,07,6,4,4876,0.21,0.0,0.16,1,14.592999999999998
20240310,07,6,5,5205,0.21,0.05,0.15,3,18.176
20240310,07,6,6,5127,0.28,0.03,0.23,2,12.977999999999998
20240310,07,7,1,3606,0.17,0.0013,0.14,3,13.894999999999998
20240310,07,7,2,3839,0.24,0.13,0.16,6,429496744.425
20240310,07,7,3,4434,0.18,0.0002,0.17,1,13.405
20240310,07,7,4,4375,0.25,0.0004,0.16,2,14.388
20240310,07,7,5,4785,0.31,0.0015,0.2,4,12.958
20240310,07,7,6,5177,0.3,0.002,0.21,5,12.024
20240310,07,8,1,4872,0.24,,0.14,1,12.174999999999999
20240310,07,8,2,4516,0.1,,0.16,1,15.919
20240310,07,8,3,4081,0.13,,0.18,1,13.168
20240310,07,8,4,3458,0.18,,0.14,1,13.318
20240310,07,8,5,4379,0.21,,0.15,1,14.116000000000001
20240310,07,8,6,4182,0.19,,0.19,1,14.866000000000001
20240310,07,9,1,4228,0.12,,0.15,1,17.176
20240310,07,9,2,3761,0.09,,0.16,1,15.346000000000002
20240310,07,9,3,4988,0.04,,0.16,1,13.723
20240310,07,9,4,4173,0.15,,0.19,1,14.688999999999998
20240310,07,9,5,4040,0.09,,0.14,1,13.755999999999998
20240310,07,9,6,4060,0.13,,0.18,1,15.478
20240310,08,10,1,3302,0.14,0.35,0.16,6,429496737.87
20240310,08,10,2,4190,0.1,0.18,0.14,5,17.613
20240310,08,10,3,4443,0.12,0.16,0.16,4,8.902
20240310,08,10,4,4791,0.18,0.0001,0.19,1,8.89
20240310,08,10,5,3999,0.28,0.0003,0.15,2,9.795
20240310,08,10,6,4891,0.23,0.0004,0.19,3,7.166
20240310,08,11,1,4963,0.07,0.36,0.15,6,429496746.198
20240310,08,11,2,3994,0.08,0.14,0.22,4,9.036999999999999
20240310,08,11,3,4678,0.04,0.08,0.15,2,10.704
20240310,08,11,4,5019,0.16,0.16,0.18,5,15.899999999999999
20240310,08,11,5,4123,0.12,0.05,0.19,1,11.359
20240310,08,11,6,4909,0.1,0.09,0.15,3,11.921
20240310,08,12,1,4482,0.12,0.06,0.12,3,12.976999999999999
20240310,08,12,2,4050,0.1,0.15,0.16,5,13.832999999999998
20240310,08,12,3,4208,0.18,0.08,0.16,4,13.972
20240310,08,12,4,4569,0.09,0.0004,0.17,1,14.542
20240310,08,12,5,4964,0.1,0.05,0.14,2,17.451
20240310,08,12,6,4450,0.09,0.06,0.18,3,14.053999999999998
20240310,08,1,1,5030,0.28,0.0021,,3,8.533999999999999
20240310,08,1,2,5192,0.19,0.0014000000000000002,0.2,2,11.769000000000002
20240310,08,1,3,4965,0.42,0.0009,0.17,1,12.091
20240310,08,1,4,5194,0.13,0.17,0.17,4,11.533
20240310,08,1,5,3528,0.24,0.17,0.23,4,10.674999999999999
20240310,08,1,6,5314,0.25,0.18,0.23,5,8.448
20240310,08,2,1,4791,0.14,0.13,0.17,4,8.59
20240310,08,2,2,5079,0.18,0.06,0.19,2,11.28
20240310,08,2,3,4123,0.15,0.04,0.18,1,11.359
20240310,08,2,4,5003,0.22,0.08,0.21,3,12.112999999999998
20240310,08,2,5,5305,0.17,0.04,0.3,1,13.138
20240310,08,2,6,5195,0.11,0.08,0.19,3,13.289
20240310,08,3,1,5182,0.16,,0.2,1,9.172
20240310,08,3,2,4993,0.23,,0.23,1,12.685
20240310,08,3,3,3518,,,0.18,1,10.395999999999999
20240310,08,3,4,4443,0.19,,0.2,1,9.202
20240310,08,3,5,5287,0.13,,0.17,1,10.453000000000001
20240310,08,3,6,4690,0.16,,0.19,1,10.954
20240310,08,4,1,4678,0.23,0.17,0.14,5,10.404
20240310,08,4,2,4730,0.26,0.03,0.18,3,11.408
20240310,08,4,3,3302,0.2,0.0006,0.15,1,8.77
20240310,08,4,4,3845,0.25,0.08,0.21,4,18.964
20240310,08,4,5,5295,0.3,0.02,0.2,2,10.032
20240310,08,4,6,4843,0.25,0.0006,0.19,1,10.066
20240310,08,5,1,4190,0.25,,0.13,1,18.012999999999998
20240310,08,5,2,4965,0.35,,0.19,1,12.091
20240310,08,5,3,4891,0.24,,0.15,1,7.3660000000000005
20240310,08,5,4,5317,0.24,,0.0,1,11.449
20240310,08,5,5,5030,0.28,,,1,8.734
20240310,08,5,6,5056,0.25,,0.14,1,13.767999999999999
20240310,08,6,1,3994,0.14,0.12,0.23,5,8.937
20240310,08,6,2,4909,0.16,0.22,0.16,6,429496741.221
20240310,08,6,3,3999,0.14,0.07,0.16,4,9.594999999999999
20240310,08,6,4,5277,0.28,0.0,0.0,1,12.43
20240310,08,6,5,5003,0.25,0.0002,0.17,2,12.213
20240310,08,6,6,5079,0.26,0.0004,0.16,3,11.179999999999998
20240310,08,7,1,5019,0.11,,0.2,1,16.299999999999997
20240310,08,7,2,4690,0.12,,0.18,1,10.954
20240310,08,7,3,5194,0.15,,0.16,1,11.833
20240310,08,7,4,3528,0.19,,0.22,1,10.975
20240310,08,7,5,5182,0.1,,0.17,1,9.172
20240310,08,7,6,5305,0.08,,0.23,1,13.138
20240310,08,8,1,4936,0.2,0.25,0.16,3,13.075999999999999
20240310,08,8,2,3518,,,0.2,4,10.095999999999998
20240310,08,8,3,4963,0.24,0.15,0.12,1,17.098
20240310,08,8,4,5295,0.33,0.16,0.0,2,10.032
20240310,08,8,5,5327,0.37,0.15,0.31,1,11.077
