hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240329,06,3,1,4861,0.22,0.16,0.19,5,15.014999999999999
20240329,06,3,2,3976,0.15,0.12,0.17,4,13.363
20240329,06,3,3,3761,0.18,0.27,0.16,6,429496745.163
20240329,06,3,4,5292,0.35,0.04,0.26,2,10.869000000000002
20240329,06,3,5,4902,0.19,0.1,0.17,3,11.293999999999999
20240329,06,3,6,4978,0.17,0.02,0.15,1,13.747
20240329,06,4,1,3458,0.13,0.23,0.15,6,429496745.286
20240329,06,4,2,5224,0.08,0.04,0.16,3,11.683999999999997
20240329,06,4,3,5201,0.12,0.14,0.17,5,14.847000000000001
20240329,06,4,4,5261,0.24,0.05,0.16,4,12.249999999999998
20240329,06,4,5,4336,0.2,0.0002,0.16,1,12.793000000000001
20240329,06,4,6,4911,0.19,0.0009,0.15,2,14.373
20240329,06,5,1,4211,0.1,,0.18,1,12.984999999999998
20240329,06,5,2,5085,0.02,,0.15,1,14.116
20240329,06,5,3,4890,0.11,,0.17,1,17.400999999999996
20240329,06,5,4,4440,0.08,,0.17,1,12.796
20240329,06,5,5,4248,0.09,,0.17,1,12.667
20240329,06,5,6,4461,0.15,,0.18,1,14.503
20240329,06,6,1,4631,0.13,0.0008,0.12,1,13.701999999999998
20240329,06,6,2,2014,0.16,0.05,0.17,3,11.818999999999999
20240329,06,6,3,4245,0.16,0.0012,0.19,2,14.168999999999999
20240329,06,6,4,3246,0.2,0.16,0.18,6,429496740.537
20240329,06,6,5,5285,0.21,0.1,0.23,5,12.405
20240329,06,6,6,5177,0.18,0.07,0.21,4,11.706999999999999
20240329,06,7,1,5054,0.3,,0.15,1,12.247
20240329,06,7,2,5252,0.14,,0.2,1,11.290000000000001
20240329,06,7,3,4978,0.18,,0.15,1,13.747
20240329,06,7,4,4879,0.13,,0.16,1,15.406
20240329,06,7,5,5259,0.15,,0.19,1,13.518999999999998
20240329,06,7,6,5032,0.18,,0.17,1,15.19
20240329,06,8,1,5150,0.16,0.11,0.17,5,14.306999999999999
20240329,06,8,2,3784,0.13,0.1,0.16,4,12.345999999999998
20240329,06,8,3,4912,0.15,0.09,0.14,3,11.527999999999999
20240329,06,8,4,5201,0.28,0.0005,0.16,2,15.147000000000002
20240329,06,8,5,5206,0.19,0.0005,0.18,2,17.718
20240329,06,8,6,3957,0.22,0.0002,0.22,1,17.142999999999997
20240329,06,9,1,5187,0.12,0.19,0.16,4,12.043
20240329,06,9,2,5044,0.12,0.09,0.14,2,13.623000000000001
20240329,06,9,3,4248,0.19,0.27,0.17,6,429496741.767
20240329,06,9,4,3761,0.2,0.12,0.16,3,15.863
20240329,06,9,5,4327,0.24,0.0,0.2,1,17.166999999999998
20240329,06,9,6,5172,0.25,0.23,0.18,5,14.055000000000001
20240329,07,10,1,3931,0.12,0.22,0.13,4,15.37
20240329,07,10,2,3334,0.33,0.32,0.21,5,13.860000000000001
20240329,07,10,3,4308,0.15,0.13,0.15,2,14.496
20240329,07,10,4,3895,0.17,0.13,0.17,2,12.993000000000002
20240329,07,10,5,3339,0.2,0.14,0.12,3,11.725999999999999
20240329,07,10,6,4919,0.18,0.07,0.18,1,15.552999999999999
20240329,07,11,1,4590,0.07,0.02,0.13,2,15.945000000000002
20240329,07,11,2,4080,0.11,0.11,0.14,4,14.157999999999998
20240329,07,11,3,4033,0.11,0.1,0.13,3,14.260999999999997
20240329,07,11,4,5087,0.16,0.12,0.17,5,15.096
20240329,07,11,5,4090,0.13,0.0003,0.14,1,15.397
20240329,07,11,6,4446,0.09,0.14,0.18,6,429496741.644
20240329,07,12,1,4189,0.09,0.16,0.15,5,17.232
20240329,07,12,2,3502,0.13,0.11,0.19,4,11.616999999999999
20240329,07,12,3,4384,0.14,0.04,0.16,1,16.309
20240329,07,12,4,4642,0.1,0.24,0.16,6,429496751.046
20240329,07,12,5,4089,0.16,0.06,0.17,3,13.786999999999999
20240329,07,12,6,4092,0.18,0.05,0.19,2,11.958
20240329,07,1,1,4663,0.17,0.33,0.14,5,15.117
20240329,07,1,2,3948,0.23,0.16,0.18,4,15.061
20240329,07,1,3,5087,0.2,0.02,0.18,1,15.496
20240329,07,1,4,4156,0.15,0.02,0.17,1,13.984
20240329,07,1,5,4917,0.2,0.07,0.15,2,11.309999999999999
20240329,07,1,6,5305,0.26,0.15,0.23,3,11.503999999999998
20240329,07,2,1,3982,0.12,0.17,0.19,6,429496741.947
20240329,07,2,2,4384,0.11,0.08,0.16,4,16.009
20240329,07,2,3,4678,0.08,0.12,0.15,5,14.988
20240329,07,2,4,4446,0.07,0.0002,0.17,1,12.544
20240329,07,2,5,5008,0.11,0.0004,0.14,2,14.847
20240329,07,2,6,5245,0.17,0.05,0.15,3,13.084999999999997
20240329,07,3,1,4080,0.11,0.11,0.15,2,14.357999999999999
20240329,07,3,2,4642,0.15,0.0001,0.17,1,21.945999999999998
20240329,07,3,3,3202,0.16,0.11,0.17,2,12.174000000000001
20240329,07,3,4,3831,0.09,0.15,0.15,3,13.901
20240329,07,3,5,4051,0.1,0.17,0.15,4,16.153
20240329,07,3,6,4004,0.16,0.11,0.2,2,14.952
20240329,07,4,1,3334,0.15,0.27,0.2,5,13.860000000000001
20240329,07,4,2,4943,0.09,0.16,0.15,3,12.691999999999998
20240329,07,4,3,4092,0.19,0.16,0.16,3,11.857999999999999
20240329,07,4,4,4979,0.06,0.02,0.16,1,16.342
20240329,07,4,5,4085,0.13,0.17,0.22,4,11.004999999999999
20240329,07,4,6,4033,0.14,0.15,0.14,2,14.360999999999999
20240329,07,5,1,3347,0.07,0.06,0.16,3,13.486999999999998
20240329,07,5,2,4281,0.13,0.21,0.17,5,13.539
20240329,07,5,3,4049,0.09,0.1,0.17,4,12.118
20240329,07,5,4,3930,0.12,0.06,0.15,3,16.511
20240329,07,5,5,5305,0.21,0.0002,0.3,1,11.703999999999999
20240329,07,5,6,4308,0.11,0.0008,0.16,2,14.496
20240329,07,6,1,4402,0.13,0.11,0.15,1,14.815
20240329,07,6,2,4089,0.11,0.13,0.15,3,13.786999999999999
20240329,07,6,3,3895,0.2,0.28,0.15,6,429496742.193
20240329,07,6,4,4090,0.19,0.12,0.13,2,15.297
20240329,07,6,5,3474,0.19,0.25,0.18,5,14.619
20240329,07,6,6,3948,0.23,0.18,0.23,4,15.061
20240329,07,7,1,3502,0.07,0.02,0.18,2,11.817
20240329,07,7,2,3982,0.1,0.05,0.13,3,12.646999999999998
20240329,07,7,3,4004,0.09,0.01,0.15,1,15.052
20240329,07,7,4,4590,0.13,0.01,0.12,1,16.045
20240329,07,7,5,4377,0.12,0.08,0.17,4,15.192999999999998
20240329,07,7,6,5014,0.13,0.26,0.15,5,11.607
20240329,07,8,1,4718,0.13,0.0001,0.16,1,11.971
20240329,07,8,2,4663,0.11,0.07,0.15,3,15.317
20240329,07,8,3,4189,0.11,0.1,0.16,4,17.332
20240329,07,8,4,4172,0.14,0.3,0.14,6,429496746.579
20240329,07,8,5,4071,0.2,0.14,0.16,5,13.479
20240329,07,8,6,3202,0.16,0.05,0.2,2,12.174000000000001
20240329,07,9,1,4156,0.06,0.21,0.15,5,13.584
20240329,07,9,2,4051,0.12,0.08,0.15,3,16.252999999999997
20240329,07,9,3,4281,0.1,0.06,0.16,1,13.939
20240329,07,9,4,4983,0.14,0.15,0.17,4,18.951999999999998
20240329,07,9,5,4678,0.1,0.07,0.17,2,15.288
20240329,07,9,6,4085,0.25,0.07,0.25,2,11.205
20240329,08,10,1,4295,0.15,0.09,0.14,1,17.964999999999996
20240329,08,10,2,3872,0.18,0.11,0.19,3,9.892999999999999
20240329,08,10,3,3687,0.29,0.1,0.17,2,12.059999999999999
20240329,08,10,4,3463,0.28,0.29,0.18,5,11.129999999999999
20240329,08,10,5,3712,0.21,0.19,0.18,4,11.437
20240329,08,10,6,4233,0.26,0.31,0.18,6,429496744.11
20240329,08,11,1,3422,0.25,0.0,0.16,1,13.731999999999998
20240329,08,11,2,3813,0.26,0.02,0.16,2,11.523
20240329,08,11,3,4022,0.3,0.11,0.14,4,10.662999999999998
20240329,08,11,4,3176,0.24,0.08,0.19,3,14.047999999999998
20240329,08,11,5,4228,0.2,0.02,0.17,2,11.661
20240329,08,11,6,4234,0.24,0.26,0.25,5,18.525
20240329,08,12,1,3909,0.06,0.0001,0.12,1,14.866000000000001
20240329,08,12,2,3717,0.23,0.02,0.15,2,8.979000000000001
20240329,08,12,3,4711,0.07,0.12,0.14,4,7.914999999999999
20240329,08,12,4,3908,0.14,0.0001,0.13,1,17.836
20240329,08,12,5,4370,0.16,0.05,0.16,3,17.497999999999998
20240329,08,12,6,4470,0.22,0.26,0.25,5,18.224999999999998
20240329,08,1,1,4511,0.11,0.08,0.15,1,10.486
20240329,08,1,2,3226,0.11,0.09,0.16,2,17.253
20240329,08,1,3,4139,0.11,0.16,0.16,5,17.918999999999997
20240329,08,1,4,4905,0.07,0.12,0.18,4,14.751999999999999
20240329,08,1,5,5073,0.08,0.11,0.15,3,17.45
20240329,08,1,6,5323,0.21,0.45,0.18,6,429496738.938
20240329,08,2,1,4894,0.06,0.04,0.15,4,14.317
20240329,08,2,2,4345,0.14,0.0009,0.17,1,7.552
20240329,08,2,3,4460,0.22,0.01,0.15,2,11.808
20240329,08,2,4,3896,0.15,0.01,0.14,2,10.100999999999999
20240329,08,2,5,3350,0.15,0.03,0.17,3,11.072
20240329,08,2,6,5313,0.09,0.15,0.12,5,11.727
20240329,08,3,1,3687,0.02,0.0001,0.13,1,12.159999999999998
20240329,08,3,2,3712,0.07,0.03,0.14,3,11.536999999999999
20240329,08,3,3,3637,0.09,0.0002,0.18,2,11.109
20240329,08,3,4,3681,0.2,0.11,0.15,5,16.944
20240329,08,3,5,4022,0.13,0.07,0.14,4,10.662999999999998
20240329,08,3,6,5331,0.13,0.13,0.19,6,429496737.342
20240329,08,4,1,3813,0.18,0.0,0.14,1,11.623
20240329,08,4,2,4934,0.18,0.01,0.14,2,14.544
20240329,08,4,3,5074,0.21,0.11,0.15,3,13.576999999999998
20240329,08,4,4,4006,0.25,0.21,0.21,5,8.216999999999999
20240329,08,4,5,3872,0.16,0.24,0.2,6,429496739.193
20240329,08,4,6,5282,0.21,0.12,0.19,4,15.979
20240329,08,5,1,4228,0.17,,0.15,1,11.761
20240329,08,5,2,3745,0.2,,0.16,1,14.068000000000001
20240329,08,5,3,3463,0.28,,0.17,1,11.53
20240329,08,5,4,5125,0.16,,0.17,1,10.984
20240329,08,5,5,5323,0.21,,0.23,1,9.838
20240329,08,5,6,4139,0.21,,0.2,1,18.318999999999996
20240329,08,6,1,4905,0.14,0.1,0.19,5,14.652
20240329,08,6,2,3176,0.14,0.04,0.17,2,14.148
20240329,08,6,3,4233,0.14,0.2,0.16,6,429496744.11
20240329,08,6,4,4027,0.17,0.02,0.14,1,14.052999999999999
20240329,08,6,5,4345,0.26,0.09,0.16,4,7.251999999999999
20240329,08,6,6,4295,0.32,0.08,0.17,3,17.764999999999997
20240329,08,7,1,5073,0.17,0.35,0.19,6,429496746.75
20240329,08,7,2,3432,0.21,0.2,0.14,4,16.015
20240329,08,7,3,4234,0.25,0.25,0.16,5,18.525
20240329,08,7,4,4894,0.17,0.08,0.16,3,14.417
20240329,08,7,5,5331,0.11,0.02,0.0,2,8.142
20240329,08,7,6,3422,0.13,0.01,0.14,1,13.731999999999998
20240329,08,8,1,5074,0.21,0.15,0.13,4,13.476999999999999
20240329,08,8,2,3681,0.17,0.14,0.15,3,17.144
20240329,08,8,3,3350,0.19,0.17,0.13,5,10.872
20240329,08,8,4,4511,0.27,0.21,0.17,6,429496739.586
20240329,08,8,5,3637,0.27,0.02,0.18,2,11.109
20240329,08,8,6,3896,0.26,0.01,0.19,1,10.200999999999999
20240329,08,9,1,4460,0.09,0.06,0.13,4,11.607999999999999
20240329,08,9,2,4006,0.17,0.03,0.17,2,8.517
20240329,08,9,3,3745,0.19,0.03,0.16,2,13.968000000000002
20240329,08,9,4,4934,0.15,0.04,0.18,3,14.443999999999999
20240329,08,9,5,3226,0.12,0.0006,0.16,1,17.352999999999998
20240329,08,9,6,5125,0.14,0.18,0.18,5,10.584
20240329,09,10,1,4123,0.32,0.34,0.19,5,13.017
20240329,09,10,2,4804,0.33,0.38,0.15,6,429496742.355
20240329,09,10,3,3188,0.31,0.16,0.18,3,11.479999999999999
20240329,09,10,4,5045,0.27,0.05,0.18,1,17.448999999999998
20240329,09,10,5,4924,0.23,0.15,0.17,2,15.062999999999999
20240329,09,10,6,5204,0.22,0.26,0.19,4,13.191999999999998
20240329,09,11,1,4546,0.13,0.06,0.16,2,18.504
20240329,09,11,2,4289,0.17,0.19,0.16,5,15.087
20240329,09,11,3,4183,0.15,0.13,0.13,4,13.488999999999999
20240329,09,11,4,4014,0.3,0.32,0.19,6,429496746.753
20240329,09,11,5,4964,0.22,0.04,0.14,1,14.41
20240329,09,11,6,4900,0.31,0.1,0.24,3,13.645999999999999
20240329,09,12,1,4530,0.08,,0.13,1,15.589
20240329,09,12,2,4536,0.17,,0.14,1,11.347
20240329,09,12,3,4730,0.29,,0.19,1,14.200000000000001
20240329,09,12,4,4984,0.18,,0.21,1,9.267999999999999
20240329,09,12,5,4447,0.21,,0.19,1,13.702
20240329,09,12,6,4746,0.22,,0.18,1,13.014999999999999
20240329,09,1,1,5045,0.08,0.0004,0.17,1,17.448999999999998
20240329,09,1,2,4014,0.17,0.22,0.21,4,17.353
20240329,09,1,3,5192,0.11,0.23,0.2,5,12.159
20240329,09,1,4,4844,0.22,0.22,0.2,4,12.735999999999999
20240329,09,1,5,5335,0.18,0.05,0.0,2,16.353
20240329,09,1,6,3280,0.25,0.19,0.24,3,14.581999999999999
20240329,09,2,1,4244,0.12,0.17,0.14,3,12.457999999999998
20240329,09,2,2,5165,0.18,0.17,0.2,3,15.868999999999998
20240329,09,2,3,5227,0.19,0.43,0.23,5,14.972999999999999
20240329,09,2,4,5030,0.18,0.07,,1,10.588
20240329,09,2,5,4927,0.08,0.08,0.17,2,13.644
20240329,09,2,6,5317,0.09,0.18,0.24,4,14.116
20240329,09,3,1,4900,0.11,0.27,0.15,5,13.446
20240329,09,3,2,4984,0.2,0.33,0.19,6,429496738.368
20240329,09,3,3,4499,0.07,0.16,0.15,1,13.860999999999999
20240329,09,3,4,4123,0.08,0.17,0.17,2,13.317
20240329,09,3,5,5297,0.26,0.2,0.19,4,12.999999999999998
20240329,09,3,6,5182,0.12,0.19,0.17,3,10.729999999999999
20240329,09,4,1,5204,0.12,0.08,0.29,1,13.491999999999999
20240329,09,4,2,3188,0.11,0.31,0.17,3,11.479999999999999
20240329,09,4,3,5254,0.14,0.36,0.0,4,9.831999999999999
20240329,09,4,4,4183,0.13,0.14,0.12,2,13.689
20240329,09,4,5,4289,0.14,0.36,0.13,4,15.187
20240329,09,4,6,5079,0.19,0.71,0.16,5,13.953
20240329,09,5,1,4536,0.19,,0.14,1,11.347
20240329,09,5,2,4924,0.15,,0.18,1,15.162999999999998
20240329,09,5,3,4773,0.16,,,1,16.212999999999997
20240329,09,5,4,4730,0.14,,0.19,1,14.200000000000001
20240329,09,5,5,4891,0.12,,0.15,1,13.027
20240329,09,5,6,5184,0.24,,0.19,1,13.444
20240329,09,6,1,4447,0.23,0.27,0.14,4,13.402
20240329,09,6,2,4964,0.26,0.03,0.15,1,14.41
20240329,09,6,3,4804,0.38,0.1,0.15,3,13.054999999999998
20240329,09,6,4,5165,0.39,0.34,0.21,6,429496745.169
20240329,09,6,5,4317,0.29,0.32,0.17,5,15.666
20240329,09,6,6,5335,0.31,0.06,0.27,2,16.353
20240329,09,7,1,4746,0.29,0.45,0.15,6,429496742.115
20240329,09,7,2,4974,0.29,0.26,0.16,5,13.085999999999999
20240329,09,7,3,4844,0.31,0.23,0.18,4,12.735999999999999
20240329,09,7,4,4546,0.16,0.18,0.13,3,18.404
20240329,09,7,5,4244,0.12,0.07,0.16,1,12.658
20240329,09,7,6,5297,0.36,0.16,0.25,2,13.2
20240329,09,8,1,4499,0.05,0.19,0.16,3,13.660999999999998
20240329,09,8,2,5192,0.17,0.2,0.2,4,12.259
20240329,09,8,3,4372,0.13,0.19,0.16,3,10.988
20240329,09,8,4,4530,0.15,0.14,0.14,1,15.589
20240329,09,8,5,5317,0.15,0.18,0.0,2,14.316
20240329,09,8,6,5194,0.12,0.27,0.15,5,10.812
20240329,09,9,1,4927,0.11,0.15,0.18,1,13.744
20240329,09,9,2,3280,0.14,0.15,0.2,1,14.782
20240329,09,9,3,4891,0.12,0.17,0.15,2,12.927
20240329,09,9,4,3999,0.1,0.24,0.17,3,9.215
20240329,09,9,5,5277,0.12,0.25,0.21,4,12.934000000000001
20240329,09,9,6,4819,0.17,0.31,0.18,5,14.85
20240329,10,10,1,4057,0.04,0.03,0.14,3,21.842
20240329,10,10,2,3501,0.02,0.0003,0.17,1,17.743
20240329,10,10,3,3686,0.06,0.0004,0.16,2,11.571000000000002
20240329,10,10,4,4003,0.09,0.14,0.19,5,5.9639999999999995
20240329,10,10,5,3612,0.08,0.18,0.14,6,429496741.155
20240329,10,10,6,4566,0.08,0.07,0.14,4,9.292
20240329,10,11,1,4055,0.11,0.08,0.14,4,15.354999999999999
20240329,10,11,2,4550,0.15,0.03,0.14,2,12.933
20240329,10,11,3,4361,0.17,0.05,0.16,3,9.545
20240329,10,11,4,4052,0.17,0.17,0.16,6,429496742.7
20240329,10,11,5,4256,0.12,0.15,0.13,5,20.948999999999998
20240329,10,11,6,4570,0.12,0.0006,0.15,1,9.349
20240329,10,12,1,3541,0.19,0.25,0.15,6,429496741.728
20240329,10,12,2,4116,0.2,0.24,0.19,5,18.15
20240329,10,12,3,4650,0.18,0.16,0.15,4,21.192999999999998
20240329,10,12,4,4889,0.21,0.11,0.13,3,10.483999999999998
20240329,10,12,5,4121,0.25,0.07,0.14,2,20.295
20240329,10,12,6,4200,0.3,0.04,0.16,1,13.552
20240329,10,1,1,4361,0.25,0.27,0.16,5,9.345
20240329,10,1,2,4664,0.28,0.13,0.2,2,13.110000000000001
20240329,10,1,3,3501,0.26,0.28,0.15,6,429496746.843
20240329,10,1,4,3361,0.16,0.14,0.18,3,13.616
20240329,10,1,5,4179,0.15,0.03,0.16,1,12.733
20240329,10,1,6,5334,0.12,0.21,0.26,4,8.145999999999999
20240329,10,2,1,4003,0.17,,0.17,1,6.364
20240329,10,2,2,3966,0.19,,0.19,1,8.449
20240329,10,2,3,4200,0.18,,0.18,1,13.552
20240329,10,2,4,4016,0.09,,0.16,1,11.782
20240329,10,2,5,3910,0.16,,0.19,1,18.238
20240329,10,2,6,5264,0.19,,0.22,1,11.494
20240329,10,3,1,4650,0.02,,0.13,1,21.492999999999995
20240329,10,3,2,3997,0.08,,0.16,1,15.97
20240329,10,3,3,4057,0.09,,0.15,1,22.041999999999998
20240329,10,3,4,4275,0.09,,0.18,1,6.298
20240329,10,3,5,4060,0.09,,0.18,1,16.708
20240329,10,3,6,3839,0.14,,0.19,1,16.162
20240329,10,4,1,4256,0.02,0.21,0.13,4,21.049
20240329,10,4,2,4002,0.03,0.07,0.15,1,10.651
20240329,10,4,3,5146,0.06,0.26,0.2,5,8.103
20240329,10,4,4,4734,0.09,0.07,0.17,1,17.613999999999997
20240329,10,4,5,3686,0.12,0.11,0.16,3,11.471
20240329,10,4,6,5281,0.12,0.08,0.17,2,11.832
20240329,10,5,1,3612,0.15,0.07,0.14,1,12.055
20240329,10,5,2,4988,0.11,0.08,0.16,2,9.81
20240329,10,5,3,3541,0.13,0.11,0.14,3,12.428
20240329,10,5,4,4550,0.12,0.17,0.14,5,12.633
20240329,10,5,5,5019,0.18,0.19,0.2,6,429496735.713
20240329,10,5,6,3543,0.22,0.15,0.15,4,19.819000000000003
20240329,10,6,1,3910,0.14,0.02,0.17,1,18.238
20240329,10,6,2,4566,0.15,0.09,0.15,4,9.292
20240329,10,6,3,3692,0.13,0.06,0.15,3,5.546
20240329,10,6,4,4121,0.22,0.04,0.15,2,20.295
20240329,10,6,5,3713,0.19,0.06,0.12,3,16.999999999999996
20240329,10,6,6,4052,0.23,0.11,0.17,5,13.2
20240329,10,7,1,5189,0.17,0.0004,0.22,1,5.911
20240329,10,7,2,3361,0.19,0.16,0.18,4,13.516
20240329,10,7,3,4016,0.17,0.05,0.15,2,11.682
20240329,10,7,4,4116,0.21,0.08,0.18,3,18.349999999999998
20240329,10,7,5,4055,0.17,0.08,0.14,3,15.454999999999998
20240329,10,7,6,3997,0.26,0.16,0.17,4,15.67
20240329,10,8,1,4664,0.07,,0.17,1,13.21
20240329,10,8,2,4889,0.12,,0.13,1,10.684
20240329,10,8,3,4734,0.09,,0.15,1,17.613999999999997
20240329,10,8,4,4966,0.11,,0.13,1,11.518
20240329,10,8,5,4714,0.15,,0.17,1,12.312999999999999
20240329,10,8,6,3966,0.15,,0.2,1,8.449
20240329,10,9,1,4275,0.26,0.0002,0.21,2,6.1979999999999995
20240329,10,9,2,3543,0.17,0.0001,0.17,1,20.119
20240329,10,9,3,5142,0.17,0.0006,0.17,3,13.523
