hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240310,22,12,マンスリーBOATRACE杯,逃げ,晴,10,2.0,2.0,1-2-4
20240310,23,1,PayPay銀行杯,まくり差し,晴,14,2.0,2.0,4-1-5
20240310,23,2,PayPay銀行杯,まくり,晴,14,3.0,3.0,6-2-3
20240310,23,3,PayPay銀行杯,逃げ,晴,14,3.0,3.0,1-3-5
20240310,23,4,PayPay銀行杯,まくり差し,晴,14,3.0,3.0,6-1-4
20240310,23,5,PayPay銀行杯,まくり,晴,14,3.0,3.0,5-6-1
20240310,23,6,PayPay銀行杯,差し,晴,2,1.0,1.0,2-1-6
20240310,23,7,PayPay銀行杯,逃げ,晴,4,3.0,3.0,1-3-4
20240310,23,8,PayPay銀行杯,逃げ,晴,4,4.0,4.0,1-4-3
20240310,23,9,PayPay銀行杯,まくり,晴,4,3.0,3.0,4-6-5
20240310,23,10,PayPay銀行杯,逃げ,晴,4,4.0,4.0,1-2-3
20240310,23,11,PayPay銀行杯,逃げ,晴,4,4.0,4.0,1-4-2
20240310,23,12,PayPay銀行杯,逃げ,晴,4,4.0,4.0,1-3-4
20240310,24,1,長崎新聞社杯,逃げ,晴,5,1.0,1.0,1-3-2
20240310,24,2,長崎新聞社杯,逃げ,晴,7,2.0,1.0,1-5-3
20240310,24,3,長崎新聞社杯,逃げ,晴,7,2.0,1.0,1-2-5
20240310,24,4,長崎新聞社杯,逃げ,晴,7,1.0,1.0,1-3-5
20240310,24,5,長崎新聞社杯,逃げ,晴,9,1.0,1.0,1-4-2
20240310,24,6,長崎新聞社杯,逃げ,晴,9,1.0,1.0,1-3-2
20240310,24,7,長崎新聞社杯,逃げ,晴,11,2.0,1.0,1-3-2
20240310,24,8,長崎新聞社杯,逃げ,晴,9,3.0,2.0,1-3-4
20240310,24,9,長崎新聞社杯,逃げ,晴,11,3.0,2.0,1-4-6
20240310,24,10,長崎新聞社杯,逃げ,晴,9,2.0,1.0,1-2-5
20240310,24,11,長崎新聞社杯,逃げ,晴,11,1.0,1.0,1-6-3
20240310,24,12,長崎新聞社杯,逃げ,晴,17,0.0,1.0,1-2-3
