hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240310,1,3,3,3973,,0,0,0,0,,1,0.06,3,2,0.19,7.5,30.0
20240310,1,3,4,5212,,0,0,0,0,0.001,0,,1,4,0.17,2.7,33.3
20240310,1,3,5,3905,,0,0,0,0,,1,0.07,3,3,0.15,7.8,44.7
20240310,1,3,6,3567,,0,0,0,0,0.0022,0,,2,5,0.18,0.0,11.7
20240310,1,4,1,3790,,0,0,0,0,0.0025,0,,4,4,0.15,43.7,68.7
20240310,1,4,2,4452,,0,0,0,0,0.002,0,,3,3,0.13,10.2,66.6
20240310,1,4,3,4046,,0,0,0,0,0.0018,0,,2,2,0.19,0.0,22.2
20240310,1,4,4,3922,,0,0,0,0,0.0014000000000000002,0,,1,1,0.19,2.0,30.0
20240310,1,4,5,5234,,0,0,0,0,0.18,0,,6,6,0.16,2.1,36.9
20240310,1,4,6,4779,,0,0,0,0,0.03,0,,5,5,0.18,0.0,14.2
20240310,1,5,1,4203,,0,0,0,0,,1,0.0,2,1,0.13,34.2,65.7
20240310,1,5,2,3297,,0,0,0,0,,1,0.04,2,4,0.21,7.2,42.0
20240310,1,5,3,3918,,0,0,0,0,0.0012,0,,1,6,0.17,14.0,64.0
20240310,1,5,4,4740,,0,0,0,0,,1,0.06,2,5,0.18,3.2,25.8
20240310,1,5,5,3885,,0,0,0,0,,1,0.02,2,2,0.19,0.0,25.5
20240310,1,5,6,4121,,0,0,0,0,,1,0.03,2,3,0.13,5.8,26.4
20240310,1,6,1,3686,,0,0,0,0,,1,0.05,3,1,0.12,70.7,95.1
20240310,1,6,2,4382,,0,0,0,0,0.01,0,,2,5,0.16,5.4,45.9
20240310,1,6,3,3614,,0,0,0,0,,1,0.07,3,3,0.17,11.6,32.5
20240310,1,6,4,3538,,0,0,0,0,,1,0.06,3,2,0.17,0.0,53.3
20240310,1,6,5,3652,,0,0,0,0,,1,0.07,3,3,0.21,0.0,18.9
20240310,1,6,6,5074,,0,0,0,0,0.0014000000000000002,0,,1,4,0.19,0.0,17.6
20240310,1,7,1,5087,,0,0,0,0,0.15,0,,2,4,0.15,64.0,76.0
20240310,1,7,2,3967,,0,0,0,0,0.27,0,,4,6,0.17,2.4,46.3
20240310,1,7,3,5141,,0,0,0,0,,1,0.02,5,1,0.13,15.7,65.7
20240310,1,7,4,5006,,0,0,0,0,0.16,0,,3,5,0.16,6.6,33.3
20240310,1,7,5,5304,,0,0,0,0,0.01,0,,1,3,,,
20240310,1,7,6,5212,,0,0,0,0,,1,0.04,5,2,0.18,0.0,10.2
20240310,1,8,1,4218,,0,0,0,0,0.08,0,,2,2,0.15,67.6,97.0
20240310,1,8,2,3869,,0,0,0,0,0.33,0,,5,5,0.19,6.6,43.3
20240310,1,8,3,3922,,0,0,0,0,0.19,0,,4,4,0.19,7.8,31.5
20240310,1,8,4,3973,,0,0,0,0,0.04,0,,1,1,0.19,2.5,23.0
20240310,1,8,5,3445,,0,0,0,0,0.16,0,,3,3,0.18,3.8,46.1
20240310,1,8,6,4944,,0,0,0,0,0.04,0,,1,1,0.17,6.9,27.5
20240310,1,9,1,4012,,0,0,0,0,0.04,0,,4,6,0.16,67.6,85.2
20240310,1,9,2,3970,,0,0,0,0,,1,0.01,5,1,0.17,8.0,40.0
20240310,1,9,3,4495,,0,0,0,0,,1,0.02,5,2,0.14,13.1,57.8
20240310,1,9,4,3918,,0,0,0,0,0.0017000000000000001,0,,3,5,0.17,14.2,60.7
20240310,1,9,5,4046,,0,0,0,0,0.0015,0,,2,4,0.19,5.2,18.4
20240310,1,9,6,4452,,0,0,0,0,0.0012,0,,1,3,0.2,0.0,30.0
20240310,2,10,1,3841,,0,0,0,0,0.06,0,,4,4,0.13,57.8,92.9
20240310,2,10,2,4058,,0,0,0,0,0.31,0,,5,5,0.17,11.7,62.7
20240310,2,10,3,3602,,0,0,0,0,0.04,0,,2,2,0.18,9.5,38.1
20240310,2,10,4,4428,,0,0,0,0,0.04,0,,2,2,0.1,23.0,69.2
20240310,2,10,5,4269,,0,0,0,0,0.02,0,,1,1,0.16,9.8,62.7
20240310,2,10,6,4111,,0,0,0,0,0.05,0,,3,3,0.24,2.6,26.3
20240310,2,11,1,4144,,0,0,0,0,,1,0.01,4,1,0.17,69.2,92.3
20240310,2,11,2,4057,,0,0,0,0,0.05,0,,3,6,0.16,16.2,55.8
20240310,2,11,3,3596,,0,0,0,0,0.04,0,,2,5,0.15,9.0,48.4
20240310,2,11,4,3909,,0,0,0,0,,1,0.07,4,3,0.13,16.6,52.0
20240310,2,11,5,4053,,0,0,0,0,0.0012,0,,1,4,0.16,10.3,41.3
20240310,2,11,6,4075,,0,0,0,0,,1,0.02,4,2,0.15,7.6,46.1
20240310,2,12,1,4063,,0,0,0,0,0.14,0,,3,6,0.12,73.6,94.7
20240310,2,12,2,3507,,0,0,0,0,,1,0.07,4,2,0.17,3.2,35.4
20240310,2,12,3,4064,,0,0,0,0,,1,0.06,4,1,0.16,14.5,68.7
20240310,2,12,4,4449,,0,0,0,0,0.0015,0,,1,4,0.15,13.9,46.5
20240310,2,12,5,4335,,0,0,0,0,,1,0.09,4,3,0.12,8.5,34.2
20240310,2,12,6,4446,,0,0,0,0,0.06,0,,2,5,0.18,0.0,23.3
20240310,2,1,1,3596,,0,0,0,0,0.03,0,,2,4,0.17,34.4,72.4
20240310,2,1,2,5103,,0,0,0,0,,1,0.09,5,2,0.15,6.2,34.3
20240310,2,1,3,4219,,0,0,0,0,,1,0.01,5,1,0.18,2.7,38.8
20240310,2,1,4,3081,,0,0,0,0,0.22,0,,4,6,0.15,6.9,44.8
20240310,2,1,5,4111,,0,0,0,0,0.05,0,,3,5,0.22,2.6,39.4
20240310,2,1,6,3911,,0,0,0,0,0.02,0,,1,3,0.16,0.0,13.0
20240310,2,2,1,3294,,0,0,0,0,,1,0.03,3,2,0.13,15.1,69.7
20240310,2,2,2,4144,,0,0,0,0,,1,0.08,3,3,0.19,12.9,74.1
20240310,2,2,3,4429,,0,0,0,0,0.11,0,,1,4,0.16,2.7,18.9
20240310,2,2,4,3286,,0,0,0,0,,1,0.01,3,1,0.16,6.2,31.2
20240310,2,2,5,3746,,0,0,0,0,,1,0.01,3,1,0.19,5.8,41.1
20240310,2,2,6,4069,,0,0,0,0,0.27,0,,2,5,0.2,3.2,51.6
20240310,2,3,1,4041,,0,0,0,0,0.09,0,,4,5,0.17,57.6,80.7
20240310,2,3,2,4039,,0,0,0,0,0.05,0,,3,4,0.14,13.6,47.7
20240310,2,3,3,3841,,0,0,0,0,0.02,0,,1,2,0.16,20.4,65.9
20240310,2,3,4,4075,,0,0,0,0,0.03,0,,2,3,0.13,11.6,65.1
20240310,2,3,5,4066,,0,0,0,0,0.03,0,,2,3,0.16,11.1,47.2
20240310,2,3,6,3507,,0,0,0,0,,1,0.01,5,1,0.2,0.0,22.2
20240310,2,4,1,4053,,0,0,0,0,,1,0.01,3,1,0.16,56.1,95.1
20240310,2,4,2,4074,,0,0,0,0,,1,0.07,3,3,0.14,23.6,76.3
20240310,2,4,3,4076,,0,0,0,0,,1,0.06,3,2,0.18,17.3,63.0
20240310,2,4,4,5259,,0,0,0,0,,1,0.01,3,1,0.19,0.0,16.6
20240310,2,4,5,4446,,0,0,0,0,0.02,0,,1,4,0.17,16.3,48.9
20240310,2,4,6,3602,,0,0,0,0,0.06,0,,2,5,0.21,0.0,11.7
20240310,2,5,1,4058,,0,0,0,0,0.23,0,,2,4,0.17,47.0,82.3
20240310,2,5,2,3542,,0,0,0,0,,1,0.05,3,2,0.18,5.0,35.5
20240310,2,5,3,3583,,0,0,0,0,,1,0.03,3,1,0.2,2.7,33.3
20240310,2,5,4,4063,,0,0,0,0,0.0011,0,,1,3,0.13,13.6,63.6
20240310,2,5,5,5103,,0,0,0,0,0.0011,0,,1,3,0.14,9.3,25.0
20240310,2,5,6,3877,,0,0,0,0,0.0011,0,,1,3,0.2,0.0,34.2
20240310,2,6,1,4639,,0,0,0,0,,1,0.07,4,2,0.15,54.0,81.0
20240310,2,6,2,4335,,0,0,0,0,0.01,0,,1,3,0.12,18.1,78.7
20240310,2,6,3,3294,,0,0,0,0,0.05,0,,2,4,0.15,2.5,17.5
20240310,2,6,4,5249,,0,0,0,0,0.11,0,,3,5,0.2,0.0,66.6
20240310,2,6,5,4428,,0,0,0,0,,1,0.05,4,1,0.14,7.1,59.5
20240310,2,6,6,4057,,0,0,0,0,,1,0.07,4,2,0.16,2.9,32.3
20240310,2,7,1,3909,,0,0,0,0,0.14,0,,3,3,0.12,66.6,87.5
20240310,2,7,2,3911,,0,0,0,0,0.09,0,,1,1,0.16,9.6,61.2
20240310,2,7,3,4449,,0,0,0,0,0.19,0,,5,5,0.19,0.0,23.5
20240310,2,7,4,5290,,0,0,0,0,0.21,0,,6,6,0.22,0.0,0.0
20240310,2,7,5,4429,,0,0,0,0,0.17,0,,4,4,0.2,0.0,11.9
20240310,2,7,6,5315,,0,0,0,0,0.12,0,,2,2,0.21,0.0,5.0
20240310,2,8,1,4076,,0,0,0,0,,,,1,1,0.2,56.2,77.0
20240310,2,8,2,4064,,0,0,0,0,,,,1,1,0.15,18.6,69.7
20240310,2,8,3,3286,,0,0,0,0,,,,1,1,0.13,3.3,36.6
20240310,2,8,4,4041,,0,0,0,0,,,,1,1,0.21,0.0,41.9
20240310,2,8,5,4059,,0,0,0,0,,,,1,1,0.15,2.7,24.3
20240310,2,8,6,4308,,0,0,0,0,,,,1,1,0.16,0.0,36.6
20240310,2,9,1,3743,,0,0,0,0,,,,1,1,0.13,72.7,92.4
20240310,2,9,2,3746,,0,0,0,0,,,,1,1,0.18,22.2,68.8
20240310,2,9,3,3081,,0,0,0,0,,,,1,1,0.18,15.1,51.5
20240310,2,9,4,4074,,0,0,0,0,,,,1,1,0.14,14.2,69.0
20240310,2,9,5,3542,,0,0,0,0,,,,1,1,0.36,0.0,0.0
20240310,2,9,6,4066,,0,0,0,0,,,,1,1,0.19,4.3,36.9
20240310,3,10,1,4391,,0,0,0,0,0.03,0,,1,1,0.16,58.7,80.9
20240310,3,10,2,5223,,0,0,0,0,0.38,0,,5,5,0.21,0.0,25.0
20240310,3,10,3,4440,,0,0,0,0,0.31,0,,4,4,0.17,2.9,38.2
20240310,3,10,4,4715,,0,0,0,0,0.19,0,,3,3,0.11,12.5,65.6
20240310,3,10,5,3834,,0,0,0,0,0.31,0,,4,4,0.18,3.1,25.0
20240310,3,10,6,4318,,0,0,0,0,0.06,0,,2,2,0.15,0.0,31.2
20240310,3,11,1,5095,,0,0,0,0,0.07,0,,1,1,0.13,47.7,79.5
20240310,3,11,2,3256,,0,0,0,0,0.32,0,,5,5,0.13,23.5,62.7
20240310,3,11,3,4143,,0,0,0,0,0.22,0,,3,3,0.16,4.7,35.7
20240310,3,11,4,4241,,0,0,0,0,0.25,0,,4,4,0.2,10.3,41.3
20240310,3,11,5,4277,,0,0,0,0,0.14,0,,2,2,0.15,10.5,44.7
20240310,3,11,6,4003,,0,0,0,0,0.14,0,,2,2,0.19,3.3,33.3
20240310,3,12,1,4366,,0,0,0,0,0.14,0,,1,1,0.13,78.4,90.2
20240310,3,12,2,3569,,0,0,0,0,0.22,0,,6,6,0.19,9.5,40.4
20240310,3,12,3,5058,,0,0,0,0,0.21,0,,5,5,0.15,30.9,66.6
20240310,3,12,4,3951,,0,0,0,0,0.16,0,,2,2,0.17,9.3,58.1
20240310,3,12,5,4641,,0,0,0,0,0.19,0,,4,4,0.21,0.0,35.0
20240310,3,12,6,4675,,0,0,0,0,0.18,0,,3,3,0.16,3.3,10.0
20240310,3,1,1,4664,,0,0,0,0,,,,1,1,0.17,25.0,60.0
20240310,3,1,2,4145,,0,0,0,0,,,,1,1,0.27,7.5,42.5
20240310,3,1,3,4129,,0,0,0,0,,,,1,1,0.18,7.6,46.1
20240310,3,1,4,4979,,0,0,0,0,,,,1,1,0.16,13.5,43.2
20240310,3,1,5,5223,,0,0,0,0,,,,1,1,0.19,0.0,3.0
20240310,3,1,6,5225,,0,0,0,0,,,,1,1,0.19,0.0,0.0
20240310,3,2,1,4693,,0,0,0,0,0.23,0,,3,5,0.16,27.2,54.5
20240310,3,2,2,4138,,0,0,0,0,,1,0.09,4,2,0.17,6.2,43.7
20240310,3,2,3,3256,,0,0,0,0,,1,0.01,4,1,0.13,21.7,67.3
20240310,3,2,4,3834,,0,0,0,0,,1,0.09,4,2,0.17,3.7,29.6
20240310,3,2,5,3951,,0,0,0,0,0.0019,0,,2,4,0.2,5.0,50.0
20240310,3,2,6,5036,,0,0,0,0,0.0014000000000000002,0,,1,3,0.17,0.0,29.0
20240310,3,3,1,4143,,0,0,0,0,0.08,0,,3,4,0.13,44.4,72.2
20240310,3,3,2,4438,,0,0,0,0,0.15,0,,4,5,0.14,11.1,62.2
20240310,3,3,3,4093,,0,0,0,0,0.03,0,,1,2,0.21,2.7,21.6
20240310,3,3,4,3482,,0,0,0,0,0.07,0,,2,3,0.14,11.4,45.7
20240310,3,3,5,4330,,0,0,0,0,,1,0.03,5,1,0.13,8.8,44.1
20240310,3,3,6,4440,,0,0,0,0,,1,0.03,5,1,0.23,0.0,12.9
20240310,3,4,1,4641,,0,0,0,0,0.22,0,,4,4,0.14,47.0,76.4
20240310,3,4,2,3929,,0,0,0,0,0.11,0,,2,2,0.12,11.1,58.3
20240310,3,4,3,4748,,0,0,0,0,0.08,0,,1,1,0.16,21.9,58.5
20240310,3,4,4,4003,,0,0,0,0,0.17,0,,3,3,0.19,5.1,53.8
20240310,3,4,5,5185,,0,0,0,0,0.29,0,,6,6,0.17,6.6,37.7
20240310,3,4,6,4715,,0,0,0,0,0.23,0,,5,5,0.11,23.8,38.1
20240310,3,5,1,4277,,0,0,0,0,0.27,0,,6,6,0.16,48.2,68.9
20240310,3,5,2,4318,,0,0,0,0,0.24,0,,5,5,0.15,15.5,73.3
20240310,3,5,3,3975,,0,0,0,0,0.15,0,,3,3,0.15,11.1,75.5
20240310,3,5,4,4675,,0,0,0,0,0.16,0,,4,4,0.12,13.8,47.2
20240310,3,5,5,4664,,0,0,0,0,0.14,0,,2,2,0.18,8.0,24.0
20240310,3,5,6,5274,,0,0,0,0,0.06,0,,1,1,0.22,1.0,4.2
20240310,3,6,1,5036,,0,0,0,0,0.29,0,,4,5,0.17,53.1,84.3
20240310,3,6,2,4377,,0,0,0,0,0.12,0,,2,3,0.15,23.5,76.4
20240310,3,6,3,3569,,0,0,0,0,0.13,0,,3,4,0.19,2.7,16.6
20240310,3,6,4,3319,,0,0,0,0,0.13,0,,3,4,0.15,13.6,52.2
20240310,3,6,5,4241,,0,0,0,0,0.08,0,,1,2,0.17,0.0,28.5
20240310,3,6,6,4145,,0,0,0,0,,1,0.02,5,1,0.27,0.0,17.8
20240310,3,7,1,3482,,0,0,0,0,0.29,0,,6,6,0.15,22.2,72.2
20240310,3,7,2,4129,,0,0,0,0,0.13,0,,4,4,0.15,12.5,55.0
20240310,3,7,3,3807,,0,0,0,0,0.11,0,,3,3,0.15,10.2,44.9
20240310,3,7,4,4330,,0,0,0,0,0.14,0,,5,5,0.13,7.5,54.7
20240310,3,7,5,5058,,0,0,0,0,0.1,0,,2,2,0.15,5.4,45.9
20240310,3,7,6,5095,,0,0,0,0,0.04,0,,1,1,0.15,4.0,24.0
20240310,3,8,1,4438,,0,0,0,0,0.06,0,,2,2,0.16,37.5,83.3
20240310,3,8,2,4366,,0,0,0,0,0.13,0,,6,6,0.13,15.9,72.7
20240310,3,8,3,5196,,0,0,0,0,0.09,0,,4,4,0.14,0.0,40.0
20240310,3,8,4,5185,,0,0,0,0,0.03,0,,1,1,0.16,13.5,37.8
20240310,3,8,5,4979,,0,0,0,0,0.08,0,,3,3,0.17,2.3,21.4
20240310,3,8,6,4138,,0,0,0,0,0.12,0,,5,5,0.13,14.2,25.7
20240310,3,9,1,3975,,0,0,0,0,0.19,0,,3,3,0.14,50.0,92.5
20240310,3,9,2,4093,,0,0,0,0,0.34,0,,6,6,0.19,3.7,55.5
20240310,3,9,3,4847,,0,0,0,0,0.27,0,,4,4,0.15,12.5,57.5
20240310,3,9,4,5225,,0,0,0,0,0.32,0,,5,5,0.2,0.0,0.0
20240310,3,9,5,4693,,0,0,0,0,0.13,0,,1,1,0.17,0.0,54.7
20240310,3,9,6,4748,,0,0,0,0,0.18,0,,2,2,0.16,2.7,40.5
20240310,5,10,1,5057,,0,0,0,0,0.02,0,,1,3,0.15,60.6,78.7
20240310,5,10,2,4537,,0,0,0,0,,1,0.01,3,1,0.13,30.0,65.0
20240310,5,10,3,3902,,0,0,0,0,,1,0.01,3,1,0.19,13.3,66.6
20240310,5,10,4,4134,,0,0,0,0,,1,0.01,3,1,0.17,15.6,62.7
20240310,5,10,5,4511,,0,0,0,0,0.03,0,,2,4,0.17,2.2,28.8
20240310,5,10,6,5088,,0,0,0,0,,1,0.05,3,2,0.15,8.3,29.1
20240310,5,11,1,3502,,0,0,0,0,0.21,0,,3,5,0.18,61.5,88.4
20240310,5,11,2,4900,,0,0,0,0,0.13,0,,2,4,0.17,12.5,66.6
20240310,5,11,3,4360,,0,0,0,0,0.21,0,,3,5,0.17,7.5,50.0
20240310,5,11,4,3556,,0,0,0,0,0.06,0,,1,3,0.14,12.9,70.3
20240310,5,11,5,5039,,0,0,0,0,,1,0.06,4,1,0.14,6.8,25.0
20240310,5,11,6,4128,,0,0,0,0,,1,0.09,4,2,0.12,0.0,32.4
20240310,5,12,1,4544,,0,0,0,0,0.0011,0,,1,4,0.14,88.8,98.6
20240310,5,12,2,4776,,0,0,0,0,,1,0.01,4,1,0.16,19.0,83.3
20240310,5,12,3,3838,,0,0,0,0,0.06,0,,2,5,0.13,9.5,54.7
20240310,5,12,4,5096,,0,0,0,0,,1,0.06,4,3,0.12,24.4,64.4
20240310,5,12,5,4323,,0,0,0,0,0.11,0,,3,6,0.17,7.8,31.5
20240310,5,12,6,4566,,0,0,0,0,,1,0.03,4,2,0.14,5.0,40.0
20240310,5,1,1,3277,,0,0,0,0,,1,0.03,3,3,0.18,27.5,72.4
20240310,5,1,2,5039,,0,0,0,0,,1,0.01,3,1,0.14,10.8,34.7
20240310,5,1,3,4700,,0,0,0,0,,1,0.01,3,1,0.17,10.5,68.4
20240310,5,1,4,4976,,0,0,0,0,0.03,0,,1,4,0.18,7.8,39.4
20240310,5,1,5,4537,,0,0,0,0,,1,0.02,3,2,0.14,14.7,38.2
20240310,5,1,6,3161,,0,0,0,0,0.04,0,,2,5,0.18,0.0,50.0
20240310,5,2,1,5088,,0,0,0,0,0.07,0,,3,3,0.15,63.6,88.6
20240310,5,2,2,4984,,0,0,0,0,0.19,0,,5,5,0.19,28.1,62.5
20240310,5,2,3,5184,,0,0,0,0,0.07,0,,3,3,0.24,0.0,18.1
20240310,5,2,4,5116,,0,0,0,0,0.01,0,,1,1,0.19,0.0,11.1
20240310,5,2,5,4900,,0,0,0,0,0.11,0,,4,4,0.19,0.0,30.0
20240310,5,2,6,4419,,0,0,0,0,0.03,0,,2,2,0.16,0.0,4.0
20240310,5,3,1,4128,,0,0,0,0,0.01,0,,1,1,0.14,50.0,79.5
20240310,5,3,2,2538,,0,0,0,0,0.04,0,,2,2,0.18,10.7,39.2
20240310,5,3,3,5242,,0,0,0,0,0.07,0,,3,3,0.0,0.0,0.0
20240310,5,3,4,4672,,0,0,0,0,0.14,0,,4,4,0.2,17.2,44.8
20240310,5,3,5,4260,,0,0,0,0,0.28,0,,6,6,0.16,0.0,33.3
20240310,5,3,6,5057,,0,0,0,0,0.21,0,,5,5,0.17,3.7,18.5
20240310,5,4,1,4653,,0,0,0,0,,1,0.01,4,1,0.15,74.5,85.4
20240310,5,4,2,4103,,0,0,0,0,0.01,0,,2,4,0.21,5.8,52.9
20240310,5,4,3,4580,,0,0,0,0,0.0011,0,,1,3,0.2,25.9,59.2
20240310,5,4,4,3902,,0,0,0,0,,1,0.08,4,2,0.16,9.0,42.4
20240310,5,4,5,4303,,0,0,0,0,,1,0.08,4,2,0.19,0.0,25.0
20240310,5,4,6,5331,,0,0,0,0,0.06,0,,3,5,0.19,0.0,7.1
20240310,5,5,1,5135,,0,0,0,0,,1,0.01,4,1,0.17,46.4,71.4
20240310,5,5,2,4511,,0,0,0,0,0.01,0,,1,3,0.17,8.8,44.1
20240310,5,5,3,4592,,0,0,0,0,0.07,0,,3,5,0.16,8.3,44.4
20240310,5,5,4,4104,,0,0,0,0,,1,0.04,4,2,0.13,23.0,61.5
20240310,5,5,5,4700,,0,0,0,0,0.07,0,,3,5,0.2,14.2,51.4
20240310,5,5,6,3828,,0,0,0,0,0.06,0,,2,4,0.17,0.0,37.5
20240310,5,6,1,4976,,0,0,0,0,0.13,0,,4,4,0.18,28.5,50.0
20240310,5,6,2,4836,,0,0,0,0,0.21,0,,5,5,0.17,19.3,45.1
20240310,5,6,3,4134,,0,0,0,0,0.11,0,,3,3,0.16,23.8,61.9
20240310,5,6,4,4360,,0,0,0,0,0.04,0,,1,1,0.18,11.9,50.0
20240310,5,6,5,5184,,0,0,0,0,0.07,0,,2,2,0.17,0.0,12.5
20240310,5,6,6,3246,,0,0,0,0,0.04,0,,1,1,0.14,0.0,9.0
20240310,5,7,1,2538,,0,0,0,0,0.14,0,,4,4,0.2,4.1,50.0
20240310,5,7,2,5242,,0,0,0,0,0.14,0,,4,4,0.0,0.0,0.0
20240310,5,7,3,3556,,0,0,0,0,0.21,0,,5,5,0.13,30.7,75.0
20240310,5,7,4,3277,,0,0,0,0,0.05,0,,2,2,0.17,3.1,25.0
20240310,5,7,5,4984,,0,0,0,0,0.06,0,,3,3,0.21,0.0,45.4
20240310,5,7,6,3502,,0,0,0,0,0.03,0,,1,1,0.23,9.0,27.2
20240310,5,8,1,4672,,0,0,0,0,,1,0.09,5,2,0.18,29.6,55.5
20240310,5,8,2,5116,,0,0,0,0,,1,0.01,5,1,0.16,5.8,35.2
20240310,5,8,3,3161,,0,0,0,0,0.04,0,,2,4,0.17,5.0,57.6
20240310,5,8,4,4103,,0,0,0,0,0.25,0,,4,6,0.22,3.4,48.2
20240310,5,8,5,4580,,0,0,0,0,0.07,0,,3,5,0.17,8.3,35.4
20240310,5,8,6,3339,,0,0,0,0,0.03,0,,1,3,0.14,9.0,40.9
20240310,5,9,1,4104,,0,0,0,0,,,,1,1,0.15,34.7,82.6
20240310,5,9,2,4419,,0,0,0,0,,,,1,1,0.15,9.6,67.7
20240310,5,9,3,4303,,0,0,0,0,,,,1,1,0.19,0.0,33.3
20240310,5,9,4,4260,,0,0,0,0,,,,1,1,0.16,15.2,54.3
20240310,5,9,5,4592,,0,0,0,0,,,,1,1,0.18,0.0,16.1
20240310,5,9,6,4653,,0,0,0,0,,,,1,1,0.15,5.1,35.9
20240310,7,10,1,4456,,0,0,0,0,0.16,0,,6,6,0.13,72.7,93.9
20240310,7,10,2,5165,,0,0,0,0,0.03,0,,1,1,0.2,17.2,41.3
20240310,7,10,3,5205,,0,0,0,0,0.12,0,,4,4,0.16,14.8,48.1
20240310,7,10,4,4017,,0,0,0,0,0.11,0,,3,3,0.17,7.3,53.6
20240310,7,10,5,5230,,0,0,0,0,0.13,0,,5,5,0.19,3.0,6.0
20240310,7,10,6,4884,,0,0,0,0,0.06,0,,2,2,0.15,0.0,17.6
20240310,7,11,1,4086,,0,0,0,0,0.04,0,,3,5,0.14,58.5,85.3
20240310,7,11,2,3606,,0,0,0,0,0.0012,0,,2,4,0.14,23.9,71.7
20240310,7,11,3,4563,,0,0,0,0,0.0011,0,,1,3,0.17,10.8,27.0
20240310,7,11,4,4298,,0,0,0,0,0.0011,0,,1,3,0.17,8.7,52.6
20240310,7,11,5,4652,,0,0,0,0,,1,0.01,4,1,0.16,7.3,31.7
20240310,7,11,6,4207,,0,0,0,0,,1,0.07,4,2,0.16,6.6,36.6
20240310,7,12,1,4516,,0,0,0,0,0.03,0,,2,4,0.15,77.7,96.3
20240310,7,12,2,4099,,0,0,0,0,,1,0.04,4,1,0.18,17.7,71.1
20240310,7,12,3,4769,,0,0,0,0,,,,4,6,0.14,29.2,78.0
20240310,7,12,4,4575,,0,0,0,0,0.01,0,,1,3,0.11,31.2,78.1
20240310,7,12,5,4434,,0,0,0,0,,1,0.08,4,2,0.2,2.3,57.1
20240310,7,12,6,3904,,0,0,0,0,0.04,0,,3,5,0.17,0.0,34.8
20240310,7,1,1,4081,,0,0,0,0,0.26,0,,4,4,0.19,47.0,73.5
20240310,7,1,2,3692,,0,0,0,0,0.13,0,,2,2,0.14,7.1,64.2
