hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240122,01,5,2,4790,0.08,0,0,0,1,,1,0.02,5,1,0.14,17.5,57.5
20240122,01,5,3,5150,0.12,0,0,0,1,0.24,0,,4,2,0.17,11.1,33.3
20240122,01,5,4,4264,0.19,0,0,0,1,0.01,0,,1,5,0.16,11.6,65.1
20240122,01,5,5,3517,0.16,0,0,0,1,0.06,0,,2,3,0.14,11.7,47.0
20240122,01,5,6,3353,0.18,0,0,0,1,,1,0.04,5,4,0.19,0.0,0.0
20240122,01,6,1,4475,0.19,0,0,0,1,,1,0.1,5,5,0.15,48.9,82.9
20240122,01,6,2,4059,0.22,0,0,0,1,0.05,0,,2,6,0.18,19.4,58.3
20240122,01,6,3,4060,0.17,0,0,0,1,0.01,0,,1,4,0.16,8.5,45.7
20240122,01,6,4,5090,0.09,0,0,0,1,0.07,0,,3,1,0.18,4.7,23.8
20240122,01,6,5,4695,0.13,0,0,0,1,0.05,0,,2,3,0.2,0.0,40.0
20240122,01,6,6,5316,0.1,0,0,0,1,0.22,0,,4,2,0.19,0.0,11.1
20240122,01,7,1,3589,0.23,0,0,0,1,0.09,0,,2,3,0.18,61.1,80.5
20240122,01,7,2,4779,0.22,0,0,0,1,0.11,0,,3,2,0.15,0.0,33.3
20240122,01,7,3,4122,0.21,0,0,0,1,0.15,0,,5,1,0.17,19.6,70.5
20240122,01,7,4,4550,0.25,0,0,0,1,0.01,0,,1,4,0.14,9.6,38.7
20240122,01,7,5,3928,0.25,0,0,0,1,0.12,0,,4,4,0.16,4.7,26.1
20240122,01,7,6,5011,0.33,0,0,0,1,0.09,0,,2,5,0.19,0.0,2.8
20240122,01,8,1,3684,0.16,0,0,0,1,0.04,0,,4,4,0.14,47.2,88.8
20240122,01,8,2,4004,0.17,0,0,0,1,0.01,0,,1,5,0.16,7.5,45.0
20240122,01,8,3,3929,0.17,0,0,0,1,,1,0.04,6,5,0.15,13.3,51.1
20240122,01,8,4,4766,0.07,0,0,0,1,0.05,0,,5,1,0.13,12.1,36.3
20240122,01,8,5,3643,0.11,0,0,0,1,0.02,0,,2,2,0.16,0.0,29.4
20240122,01,8,6,3880,0.12,0,0,0,1,0.03,0,,3,3,0.18,0.0,20.0
20240122,01,9,1,3771,0.06,0,0,0,1,0.12,0,,3,1,0.14,52.2,77.2
20240122,01,9,2,5150,0.16,0,0,0,1,0.09,0,,2,2,0.2,4.0,44.0
20240122,01,9,3,3353,0.16,0,0,0,1,0.38,0,,6,2,0.18,7.1,35.7
20240122,01,9,4,3957,0.3,0,0,0,1,0.14,0,,4,3,0.19,4.4,53.3
20240122,01,9,5,3857,0.54,0,0,0,1,0.26,0,,5,4,0.12,0.0,66.6
20240122,01,9,6,4792,0.3,0,0,0,1,0.07,0,,1,3,0.2,0.0,7.6
20240122,04,10,1,3813,0.11,0,0,0,1,0.09,0,,1,1,0.14,70.3,85.1
20240122,04,10,2,3327,0.17,0,0,0,1,0.23,0,,4,3,0.16,13.5,57.6
20240122,04,10,3,4973,0.17,0,0,0,1,0.11,0,,2,3,0.17,10.3,51.7
20240122,04,10,4,4725,0.17,0,0,0,1,0.17,0,,3,3,0.18,12.2,56.1
20240122,04,10,5,3714,0.14,0,0,0,1,0.26,0,,5,2,0.15,2.6,15.7
20240122,04,10,6,4551,0.22,0,0,0,1,,1,0.08,6,4,0.18,0.0,27.5
20240122,04,11,1,3920,0.08,0,0,0,1,0.11,0,,4,2,0.17,62.0,86.0
20240122,04,11,2,4754,0.07,0,0,0,1,0.07,0,,3,1,0.15,15.3,69.2
20240122,04,11,3,4213,0.09,0,0,0,1,,1,0.02,6,3,0.19,12.9,61.2
20240122,04,11,4,5005,0.07,0,0,0,1,0.06,0,,2,1,0.12,10.8,52.1
20240122,04,11,5,4077,0.12,0,0,0,1,0.2,0,,5,4,0.18,3.8,19.2
20240122,04,11,6,4985,0.12,0,0,0,1,0.05,0,,1,4,0.18,0.0,22.2
20240122,04,12,1,4148,0.11,0,0,0,1,,1,0.02,2,1,0.12,74.0,96.1
20240122,04,12,2,4650,0.18,0,0,0,1,0.18,0,,1,3,0.14,21.7,67.3
20240122,04,12,3,3981,0.17,0,0,0,1,,1,0.01,2,2,0.17,5.2,42.1
20240122,04,12,4,5018,0.19,0,0,0,1,,1,0.11,2,4,0.17,5.1,56.4
20240122,04,12,5,4431,0.21,0,0,0,1,,1,0.06,2,5,0.18,8.5,42.8
20240122,04,12,6,4931,0.25,0,0,0,1,,1,0.05,2,6,0.2,2.9,32.3
20240122,04,1,1,3964,0.18,0,0,0,1,0.12,0,,2,4,0.18,26.0,52.1
20240122,04,1,2,4449,0.18,0,0,0,1,0.15,0,,4,4,0.18,9.7,41.4
20240122,04,1,3,3714,0.23,0,0,0,1,0.09,0,,1,5,0.16,2.7,35.1
20240122,04,1,4,5253,0.13,0,0,0,1,0.14,0,,3,2,0.25,3.7,7.4
20240122,04,1,5,3906,0.15,0,0,0,1,0.15,0,,4,3,0.18,8.7,34.7
20240122,04,1,6,5018,0.09,0,0,0,1,0.12,0,,2,1,0.2,0.0,22.5
20240122,04,2,1,3773,0.08,0,0,0,1,,1,0.01,4,4,0.16,44.4,81.4
20240122,04,2,2,4725,0.02,0,0,0,1,0.02,0,,1,1,0.2,13.6,52.2
20240122,04,2,3,4918,0.02,0,0,0,1,0.14,0,,2,1,0.14,13.8,41.6
20240122,04,2,4,4640,0.02,0,0,0,1,,1,0.03,4,1,0.14,16.6,52.7
20240122,04,2,5,5288,0.03,0,0,0,1,0.18,0,,3,2,0.2,0.0,0.0
20240122,04,2,6,3297,0.07,0,0,0,1,,1,0.06,4,3,0.22,0.0,33.3
20240122,04,3,1,4213,0.1,0,0,0,1,0.09,0,,2,3,0.18,50.0,85.0
20240122,04,3,2,4551,0.09,0,0,0,1,0.1,0,,3,2,0.17,25.0,57.1
20240122,04,3,3,4315,0.09,0,0,0,1,0.17,0,,4,2,0.16,4.1,45.8
20240122,04,3,4,3793,0.11,0,0,0,1,0.02,0,,1,4,0.16,7.4,59.2
20240122,04,3,5,4148,0.07,0,0,0,1,,1,0.08,6,1,0.13,10.4,60.4
20240122,04,3,6,5313,0.14,0,0,0,1,0.24,0,,5,5,0.12,0.0,15.3
20240122,04,4,1,4145,0.26,0,0,0,1,0.07,0,,4,6,0.24,15.6,62.5
20240122,04,4,2,4985,0.19,0,0,0,1,0.04,0,,3,5,0.15,23.9,76.0
20240122,04,4,3,5060,0.17,0,0,0,1,0.03,0,,2,4,0.14,20.0,65.0
20240122,04,4,4,3813,0.15,0,0,0,1,,1,0.04,5,3,0.19,6.6,68.8
20240122,04,4,5,4169,0.11,0,0,0,1,0.04,0,,3,1,0.17,0.0,20.5
20240122,04,4,6,3652,0.14,0,0,0,1,0.02,0,,1,2,0.23,0.0,7.4
20240122,04,5,1,4544,0.09,0,0,0,1,,0,,1,2,0.14,88.8,98.6
20240122,04,5,2,3906,0.12,0,0,0,1,,0,,1,3,0.16,6.1,51.0
20240122,04,5,3,4077,0.08,0,0,0,1,,0,,1,1,0.16,10.8,54.3
20240122,04,5,4,3553,0.09,0,0,0,1,,0,,1,2,0.18,11.1,44.4
20240122,04,5,5,3981,0.12,0,0,0,1,,0,,1,3,0.15,3.1,31.2
20240122,04,5,6,4973,0.19,0,0,0,1,,0,,1,4,0.22,0.0,13.1
20240122,04,6,1,3327,0.13,0,0,0,1,,1,0.1,4,3,0.14,58.3,87.5
20240122,04,6,2,4431,0.14,0,0,0,1,0.08,0,,2,4,0.14,8.8,41.1
20240122,04,6,3,3920,0.17,0,0,0,1,0.02,0,,1,6,0.16,6.1,50.7
20240122,04,6,4,5288,0.07,0,0,0,1,0.2,0,,3,1,0.0,0.0,0.0
20240122,04,6,5,3569,0.16,0,0,0,1,0.08,0,,2,5,0.21,0.0,10.2
20240122,04,6,6,3441,0.12,0,0,0,1,0.2,0,,3,2,0.2,0.0,8.3
20240122,04,7,1,5005,0.07,0,0,0,1,0.04,0,,1,1,0.16,38.7,79.5
20240122,04,7,2,4315,0.16,0,0,0,1,0.05,0,,2,4,0.19,12.1,45.4
20240122,04,7,3,3024,0.11,0,0,0,1,,1,0.08,5,2,0.18,16.6,58.3
20240122,04,7,4,3297,0.28,0,0,0,1,0.21,0,,4,6,0.21,2.6,42.1
20240122,04,7,5,5253,0.22,0,0,0,1,0.08,0,,3,5,0.23,0.0,2.9
20240122,04,7,6,4650,0.15,0,0,0,1,,1,0.04,5,3,0.18,0.0,24.3
20240122,04,8,1,3412,0.16,0,0,0,1,,1,0.02,5,1,0.15,64.1,90.5
20240122,04,8,2,3964,0.21,0,0,0,1,0.06,0,,3,4,0.2,0.0,48.2
20240122,04,8,3,3773,0.24,0,0,0,1,0.42,0,,4,6,0.18,8.5,51.4
20240122,04,8,4,4931,0.22,0,0,0,1,0.03,0,,1,5,0.17,4.8,65.8
20240122,04,8,5,5313,0.19,0,0,0,1,0.04,0,,2,3,0.0,0.0,0.0
20240122,04,8,6,4169,0.18,0,0,0,1,,1,0.01,5,2,0.18,3.0,18.1
20240122,04,9,1,4261,0.27,0,0,0,1,0.24,0,,5,6,0.14,86.3,97.7
20240122,04,9,2,4640,0.23,0,0,0,1,0.08,0,,3,4,0.13,13.3,64.4
20240122,04,9,3,4449,0.25,0,0,0,1,0.07,0,,2,5,0.19,0.0,23.5
20240122,04,9,4,5060,0.19,0,0,0,1,0.15,0,,4,3,0.16,9.0,48.4
20240122,04,9,5,4544,0.14,0,0,0,1,0.04,0,,1,1,0.17,20.8,70.8
20240122,04,9,6,3793,0.17,0,0,0,1,,1,0.02,6,2,0.21,0.0,15.0
20240122,05,10,1,4478,0.18,0,0,0,1,0.02,0,,1,4,0.14,52.0,78.0
20240122,05,10,2,4680,0.19,0,0,0,1,0.25,0,,6,5,0.2,18.4,63.1
20240122,05,10,3,5151,0.17,0,0,0,1,0.23,0,,5,3,0.23,0.0,12.1
20240122,05,10,4,4938,0.13,0,0,0,1,0.06,0,,2,1,0.14,2.8,48.5
20240122,05,10,5,4819,0.17,0,0,0,1,0.08,0,,3,3,0.19,7.4,37.0
20240122,05,10,6,5153,0.14,0,0,0,1,0.13,0,,4,2,0.19,6.2,6.2
20240122,05,11,1,4190,0.1,0,0,0,1,0.01,0,,1,1,0.13,75.0,88.3
20240122,05,11,2,4240,0.12,0,0,0,1,,1,0.11,5,2,0.15,29.0,67.7
20240122,05,11,3,4940,0.18,0,0,0,1,,1,0.14,5,3,0.14,4.0,32.0
20240122,05,11,4,5205,0.31,0,0,0,1,0.08,0,,2,4,0.16,20.6,55.1
20240122,05,11,5,4891,0.33,0,0,0,1,0.12,0,,4,6,0.15,0.0,48.2
20240122,05,11,6,4443,0.32,0,0,0,1,0.09,0,,3,5,0.22,0.0,27.2
20240122,05,12,1,3435,0.24,0,0,0,1,,0,,1,4,0.17,66.1,90.7
20240122,05,12,2,4117,0.24,0,0,0,1,,0,,1,4,0.23,20.0,80.0
20240122,05,12,3,4804,0.17,0,0,0,1,,0,,1,1,0.15,29.7,62.1
20240122,05,12,4,3232,0.19,0,0,0,1,,0,,1,2,0.15,10.8,54.0
20240122,05,12,5,4050,0.2,0,0,0,1,,0,,1,3,0.15,26.8,65.8
20240122,05,12,6,4998,0.19,0,0,0,1,,0,,1,2,0.14,7.8,31.5
20240122,05,1,1,4499,0.25,0,0,0,1,0.03,0,,3,6,0.16,52.3,90.4
20240122,05,1,2,5203,0.21,0,0,0,1,0.02,0,,2,5,0.2,0.0,36.3
20240122,05,1,3,4853,0.19,0,0,0,1,0.01,0,,1,4,0.24,12.5,25.0
20240122,05,1,4,4680,0.13,0,0,0,1,0.06,0,,4,2,0.2,4.5,52.2
20240122,05,1,5,5295,0.12,0,0,0,1,0.18,0,,6,1,0.2,0.0,0.0
20240122,05,1,6,4891,0.14,0,0,0,1,0.14,0,,5,3,0.19,4.1,8.3
20240122,05,2,1,4781,0.11,0,0,0,1,0.21,0,,4,1,0.28,25.0,25.0
20240122,05,2,2,4964,0.14,0,0,0,1,0.06,0,,2,3,0.15,25.7,71.4
20240122,05,2,3,5195,0.12,0,0,0,1,,1,0.02,5,2,0.18,0.0,30.0
20240122,05,2,4,5193,0.15,0,0,0,1,0.05,0,,1,4,0.18,18.6,48.8
20240122,05,2,5,4791,0.16,0,0,0,1,,1,0.03,5,5,0.18,0.0,30.5
20240122,05,2,6,3232,0.2,0,0,0,1,0.12,0,,3,6,0.16,0.0,37.5
20240122,05,3,1,4690,0.18,0,0,0,1,0.05,0,,2,3,0.14,31.8,54.5
20240122,05,3,2,5248,0.24,0,0,0,1,0.01,0,,1,5,0.12,16.6,66.6
20240122,05,3,3,4998,0.16,0,0,0,1,0.05,0,,2,1,0.14,16.2,39.5
20240122,05,3,4,4900,0.19,0,0,0,1,,1,0.02,5,4,0.21,11.5,50.0
20240122,05,3,5,5129,0.17,0,0,0,1,0.12,0,,4,2,0.19,5.8,17.6
20240122,05,3,6,4464,0.33,0,0,0,1,0.06,0,,3,6,0.18,3.3,33.3
20240122,05,4,1,5218,0.09,0,0,0,1,0.08,0,,2,2,0.2,43.7,68.7
20240122,05,4,2,4929,0.11,0,0,0,1,0.02,0,,1,3,0.19,0.0,17.6
20240122,05,4,3,4993,0.11,0,0,0,1,0.14,0,,4,3,0.2,6.6,43.3
20240122,05,4,4,4519,0.03,0,0,0,1,0.13,0,,3,1,0.14,13.1,50.0
20240122,05,4,5,4804,0.13,0,0,0,1,,1,0.02,6,4,0.15,19.2,53.8
20240122,05,4,6,5146,0.21,0,0,0,1,0.22,0,,5,5,0.22,0.0,21.2
20240122,05,5,1,4940,0.22,0,0,0,1,0.11,0,,4,6,0.16,5.5,33.3
20240122,05,5,2,4853,0.16,0,0,0,1,0.15,0,,5,5,0.16,45.4,72.7
20240122,05,5,3,4050,0.1,0,0,0,1,0.07,0,,2,3,0.13,33.3,75.0
20240122,05,5,4,4399,0.08,0,0,0,1,0.06,0,,1,1,0.18,0.0,61.2
20240122,05,5,5,4478,0.11,0,0,0,1,0.09,0,,3,4,0.18,6.9,37.9
20240122,05,5,6,4893,0.09,0,0,0,1,,1,0.01,6,2,0.16,0.0,20.0
20240122,05,6,1,5195,0.12,0,0,0,1,0.32,0,,6,2,0.19,30.4,52.1
20240122,05,6,2,4443,0.18,0,0,0,1,0.14,0,,4,4,0.18,25.0,75.0
20240122,05,6,3,4627,0.1,0,0,0,1,0.04,0,,1,1,0.14,6.8,56.8
20240122,05,6,4,3435,0.13,0,0,0,1,0.09,0,,2,3,0.15,27.6,70.2
20240122,05,6,5,5153,0.24,0,0,0,1,0.19,0,,5,6,0.15,0.0,15.1
20240122,05,6,6,5295,0.21,0,0,0,1,0.12,0,,3,5,0.2,0.0,0.0
20240122,05,7,1,4900,0.16,0,0,0,1,,1,0.03,6,2,0.15,52.1,78.2
20240122,05,7,2,5205,0.2,0,0,0,1,0.16,0,,5,4,0.19,17.2,62.0
20240122,05,7,3,4117,0.28,0,0,0,1,0.09,0,,3,6,0.16,14.7,64.7
20240122,05,7,4,5164,0.22,0,0,0,1,0.05,0,,2,5,0.23,0.0,4.8
20240122,05,7,5,4569,0.17,0,0,0,1,0.03,0,,1,3,0.18,2.1,23.4
20240122,05,7,6,4482,0.11,0,0,0,1,0.12,0,,4,1,0.17,9.0,39.3
20240122,05,8,1,3579,0.15,0,0,0,1,0.25,0,,6,4,0.16,51.0,83.6
20240122,05,8,2,4464,0.12,0,0,0,1,0.24,0,,5,2,0.15,18.6,69.7
20240122,05,8,3,5193,0.09,0,0,0,1,0.18,0,,4,1,0.19,12.9,51.8
20240122,05,8,4,5283,0.15,0,0,0,1,0.07,0,,1,4,0.25,0.0,25.0
20240122,05,8,5,5203,0.13,0,0,0,1,0.17,0,,3,3,0.17,1.9,17.6
20240122,05,8,6,4519,0.12,0,0,0,1,0.1,0,,2,2,0.17,3.0,21.2
20240122,05,9,1,4964,0.2,0,0,0,1,0.33,0,,3,1,0.14,59.0,86.3
20240122,05,9,2,4690,0.23,0,0,0,1,0.13,0,,1,2,0.18,15.3,61.5
20240122,05,9,3,4499,0.26,0,0,0,1,0.17,0,,2,4,0.15,14.8,70.3
20240122,05,9,4,4929,0.29,0,0,0,1,0.17,0,,2,6,0.18,6.6,6.6
20240122,05,9,5,5019,0.28,0,0,0,1,,1,0.09,4,5,0.2,8.8,35.2
20240122,05,9,6,4399,0.25,0,0,0,1,,1,0.1,4,3,0.18,0.0,33.3
20240122,08,10,1,4630,0.21,0,0,0,1,0.04,0,,2,3,0.16,29.0,78.1
20240122,08,10,2,4100,0.16,0,0,0,1,,1,0.04,3,2,0.13,12.2,67.3
20240122,08,10,3,4816,0.29,0,0,0,1,,1,0.03,3,5,0.16,18.4,47.3
20240122,08,10,4,4782,0.16,0,0,0,1,,1,0.03,3,2,0.16,9.0,72.7
20240122,08,10,5,3072,0.22,0,0,0,1,,1,0.09,3,4,0.0,0.0,0.0
20240122,08,10,6,4906,0.14,0,0,0,1,0.01,0,,1,1,0.24,0.0,20.6
20240122,08,11,1,4516,0.17,0,0,0,1,,0,,3,2,0.15,77.7,96.3
20240122,08,11,2,4062,0.21,0,0,0,1,0.08,0,,2,4,0.16,10.2,48.7
20240122,08,11,3,3757,0.25,0,0,0,1,0.06,0,,1,5,0.16,3.2,51.6
20240122,08,11,4,5056,0.13,0,0,0,1,0.08,0,,2,1,0.12,22.7,61.3
20240122,08,11,5,3339,0.17,0,0,0,1,,1,0.01,3,2,0.12,17.3,56.5
20240122,08,11,6,4590,0.2,0,0,0,1,,1,0.08,3,3,0.14,3.8,30.7
20240122,08,12,1,4502,0.03,0,0,0,1,0.12,0,,1,2,0.13,62.7,94.9
20240122,08,12,2,3362,0.01,0,0,0,1,0.12,0,,1,1,0.19,16.8,51.9
20240122,08,12,3,4109,0.01,0,0,0,1,0.17,0,,2,1,0.13,18.7,75.0
20240122,08,12,4,3850,0.07,0,0,0,1,,1,0.03,3,3,0.12,18.7,31.2
20240122,08,12,5,4488,0.14,0,0,0,1,,1,0.08,3,5,0.17,10.8,32.4
20240122,08,12,6,4983,0.13,0,0,0,1,,1,0.06,3,4,0.18,0.0,37.1
20240122,08,1,1,4035,0.24,0,0,0,1,0.18,0,,5,4,0.19,44.1,58.8
20240122,08,1,2,3614,0.22,0,0,0,1,0.14,0,,4,3,0.18,4.6,44.1
20240122,08,1,3,4088,0.19,0,0,0,1,0.08,0,,2,1,0.18,8.0,40.0
20240122,08,1,4,3992,0.21,0,0,0,1,0.22,0,,6,2,0.15,15.0,35.0
20240122,08,1,5,5335,0.26,0,0,0,1,0.05,0,,1,5,0.0,0.0,0.0
20240122,08,1,6,3293,0.22,0,0,0,1,0.1,0,,3,3,0.23,0.0,15.0
20240122,08,2,1,4248,0.04,0,0,0,1,0.05,0,,1,1,0.14,45.1,83.8
20240122,08,2,2,4488,0.18,0,0,0,1,,1,0.01,6,5,0.16,13.9,69.7
20240122,08,2,3,4782,0.15,0,0,0,1,0.19,0,,4,3,0.15,20.6,55.1
20240122,08,2,4,3973,0.21,0,0,0,1,0.1,0,,2,6,0.19,2.5,23.0
20240122,08,2,5,3362,0.14,0,0,0,1,0.15,0,,3,2,0.27,0.0,0.0
20240122,08,2,6,3730,0.16,0,0,0,1,0.32,0,,5,4,0.19,0.0,0.0
20240122,08,3,1,4952,0.13,0,0,0,1,0.17,0,,6,2,0.13,36.3,72.7
20240122,08,3,2,3072,0.11,0,0,0,1,0.05,0,,4,1,0.15,8.5,40.6
20240122,08,3,3,5056,0.17,0,0,0,1,0.04,0,,3,3,0.13,21.4,73.8
20240122,08,3,4,4109,0.22,0,0,0,1,0.09,0,,5,5,0.12,14.8,63.8
20240122,08,3,5,5178,0.22,0,0,0,1,0.03,0,,2,5,0.22,0.0,0.0
20240122,08,3,6,3347,0.2,0,0,0,1,0.01,0,,1,4,0.2,6.6,40.0
20240122,08,4,1,4590,0.23,0,0,0,1,0.02,0,,1,5,0.13,67.2,87.9
20240122,08,4,2,4672,0.17,0,0,0,1,0.12,0,,3,4,0.19,2.9,47.0
20240122,08,4,3,4630,0.11,0,0,0,1,0.27,0,,4,1,0.14,12.7,72.3
20240122,08,4,4,3757,0.16,0,0,0,1,0.27,0,,4,3,0.17,4.5,59.0
20240122,08,4,5,4603,0.14,0,0,0,1,0.1,0,,2,2,0.15,4.8,34.1
20240122,08,4,6,4363,0.17,0,0,0,1,,1,0.06,5,4,0.2,2.5,27.5
20240122,08,5,1,4983,0.24,0,0,0,1,0.09,0,,3,4,0.15,61.1,87.0
20240122,08,5,2,4045,0.23,0,0,0,1,0.07,0,,1,3,0.17,25.0,61.1
20240122,08,5,3,3850,0.23,0,0,0,1,0.07,0,,1,3,0.16,5.5,52.7
20240122,08,5,4,4816,0.21,0,0,0,1,0.08,0,,2,1,0.16,0.0,34.6
20240122,08,5,5,4062,0.22,0,0,0,1,,1,0.01,4,2,0.18,9.7,29.2
20240122,08,5,6,4088,0.22,0,0,0,1,,1,0.04,4,2,0.23,0.0,4.0
20240122,08,6,1,4906,0.24,0,0,0,1,0.16,0,,3,4,0.18,41.1,52.9
20240122,08,6,2,3339,0.15,0,0,0,1,,1,0.01,4,1,0.16,10.3,48.2
20240122,08,6,3,4163,0.17,0,0,0,1,,1,0.01,4,2,0.17,11.4,63.9
20240122,08,6,4,3715,0.17,0,0,0,1,,1,0.05,4,2,0.15,5.8,29.4
20240122,08,6,5,4100,0.19,0,0,0,1,0.15,0,,2,3,0.17,6.3,46.8
20240122,08,6,6,5335,0.29,0,0,0,1,0.11,0,,1,5,0.27,0.0,0.0
20240122,08,7,1,3973,0.14,0,0,0,1,0.15,0,,4,1,0.17,28.5,60.0
20240122,08,7,2,3566,0.22,0,0,0,1,0.14,0,,3,5,0.2,5.0,57.5
20240122,08,7,3,4516,0.15,0,0,0,1,0.02,0,,1,2,0.16,17.9,69.2
20240122,08,7,4,4952,0.2,0,0,0,1,,1,0.08,5,4,0.16,4.0,20.0
20240122,08,7,5,3848,0.16,0,0,0,1,0.06,0,,2,3,0.14,5.2,21.0
20240122,08,7,6,4797,0.16,0,0,0,1,,1,0.03,5,3,0.15,9.3,32.5
20240122,08,8,1,5178,0.2,0,0,0,1,0.05,0,,2,6,0.19,15.3,46.1
20240122,08,8,2,4299,0.12,0,0,0,1,0.13,0,,4,4,0.15,3.5,50.0
20240122,08,8,3,4502,0.08,0,0,0,1,0.06,0,,3,1,0.13,19.0,61.9
20240122,08,8,4,4035,0.16,0,0,0,1,0.03,0,,1,5,0.22,11.3,36.3
20240122,08,8,5,4176,0.11,0,0,0,1,0.05,0,,2,3,0.14,0.0,14.2
20240122,08,8,6,4843,0.09,0,0,0,1,0.22,0,,5,2,0.19,0.0,23.0
20240122,08,9,1,4526,0.12,0,0,0,1,0.02,0,,1,1,0.13,65.4,94.5
20240122,08,9,2,4248,0.19,0,0,0,1,0.07,0,,2,5,0.16,10.5,50.0
20240122,08,9,3,3293,0.16,0,0,0,1,0.18,0,,5,4,0.21,6.0,45.4
20240122,08,9,4,4672,0.15,0,0,0,1,,1,0.01,6,3,0.2,17.2,44.8
20240122,08,9,5,4927,0.14,0,0,0,1,0.11,0,,3,2,0.17,19.2,61.5
20240122,08,9,6,3614,0.21,0,0,0,1,0.12,0,,4,6,0.2,3.5,14.2
