hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240125,11,7,4,3877,0.25,0.09,3,2,0.16,0.0,44.4
20240125,11,7,5,4003,0.26,0.25,3,5,0.17,4.7,42.8
20240125,11,7,6,4263,0.25,0.22,4,4,0.24,0.0,17.1
20240125,11,8,1,4219,0.2,,5,4,0.17,17.8,64.2
20240125,11,8,2,4005,0.21,0.04,6,1,0.14,9.0,51.5
20240125,11,8,3,4210,0.12,0.06,4,2,0.17,15.5,75.5
20240125,11,8,4,3946,0.13,,3,4,0.16,3.7,59.2
20240125,11,8,5,4254,0.16,0.07,2,3,0.15,7.3,31.7
20240125,11,8,6,5160,0.22,,1,4,0.16,3.1,9.3
20240125,11,9,1,3439,0.26,,5,3,0.14,60.3,86.7
20240125,11,9,2,4778,0.23,,2,3,0.16,0.0,48.2
20240125,11,9,3,4012,0.18,0.02,4,1,0.14,5.4,72.9
20240125,11,9,4,5230,0.24,0.07,1,2,0.17,10.5,15.7
20240125,11,9,5,3712,0.18,,2,3,0.18,10.2,30.7
20240125,11,9,6,4298,0.17,,3,3,0.17,0.0,42.1
20240125,12,10,1,5267,0.05,,4,2,0.16,75.0,87.5
20240125,12,10,2,5028,0.11,,2,2,0.16,31.7,70.7
20240125,12,10,3,5049,0.08,,4,2,0.15,14.7,55.8
20240125,12,10,4,5065,0.16,0.08,3,1,0.12,9.0,36.3
20240125,12,10,5,5217,0.14,,1,2,0.14,14.2,60.0
20240125,12,10,6,5166,0.2,,5,2,0.18,11.1,14.8
20240125,12,11,1,4959,0.18,0.03,1,2,0.18,73.4,93.8
20240125,12,11,2,5089,0.19,0.02,2,1,0.13,24.4,84.4
20240125,12,11,3,5026,0.19,0.07,3,4,0.14,21.9,68.2
20240125,12,11,4,5125,0.21,0.02,5,1,0.17,5.8,41.1
20240125,12,11,5,5075,0.29,0.05,5,3,0.16,13.1,34.2
20240125,12,11,6,5037,0.27,0.1,4,5,0.2,5.4,35.1
20240125,12,12,1,4907,0.14,,1,4,0.14,74.5,96.3
20240125,12,12,2,5042,0.18,0.1,2,2,0.12,17.0,63.8
20240125,12,12,3,4850,0.21,0.14,3,3,0.12,17.7,71.1
20240125,12,12,4,4908,0.25,,6,4,0.15,25.5,62.7
20240125,12,12,5,5016,0.24,,5,4,0.18,7.6,38.4
20240125,12,12,6,5051,0.23,0.01,4,1,0.19,3.3,33.3
20240125,12,1,1,5049,0.15,,1,4,0.16,69.2,80.7
20240125,12,1,2,5133,0.13,0.03,4,3,0.17,15.7,47.3
20240125,12,1,3,5055,0.2,0.01,2,1,0.16,6.4,45.1
20240125,12,1,4,5216,0.12,0.02,2,2,0.16,18.6,51.1
20240125,12,1,5,5087,0.21,,2,4,0.18,16.6,53.3
20240125,12,1,6,5280,0.18,0.02,3,2,0.21,1.0,7.2
20240125,12,2,1,5054,0.2,,1,3,0.15,42.4,78.7
20240125,12,2,2,5074,0.19,,3,3,0.16,6.9,34.8
20240125,12,2,3,5037,0.19,,4,3,0.17,10.5,60.5
20240125,12,2,4,5179,0.15,,2,3,0.16,6.6,30.0
20240125,12,2,5,5112,0.21,0.02,5,1,0.15,9.7,51.2
20240125,12,2,6,5246,0.35,0.14,6,2,0.2,1.5,7.6
20240125,12,3,1,5046,0.19,0.0,2,1,0.15,48.1,66.6
20240125,12,3,2,5157,0.19,0.08,5,3,0.19,0.0,19.0
20240125,12,3,3,5042,0.21,0.01,4,2,0.13,17.5,67.5
20240125,12,3,4,5142,0.26,,1,4,0.15,7.6,66.6
20240125,12,3,5,5301,0.29,,4,4,0.21,0.0,25.0
20240125,12,3,6,5214,0.28,,3,4,0.18,0.0,4.4
20240125,12,4,1,5161,0.16,0.08,6,2,0.16,63.3,66.6
20240125,12,4,2,5051,0.1,,2,3,0.16,10.2,67.3
20240125,12,4,3,4959,0.08,,3,3,0.14,23.0,66.6
20240125,12,4,4,5096,0.05,0.03,4,1,0.12,24.4,64.4
20240125,12,4,5,5247,0.37,0.08,1,2,0.17,0.0,15.6
20240125,12,4,6,5065,0.12,,5,3,0.11,8.8,29.4
20240125,12,5,1,5221,0.08,0.14,1,3,0.15,55.8,79.4
20240125,12,5,2,5126,0.1,0.08,3,2,0.15,10.0,55.0
20240125,12,5,3,5082,0.1,,2,4,0.17,2.7,61.1
20240125,12,5,4,5077,0.02,,4,4,0.18,0.0,27.2
20240125,12,5,5,5133,0.12,,6,4,0.18,4.2,23.4
20240125,12,5,6,4850,0.03,0.03,5,1,0.1,8.8,35.2
20240125,12,6,1,5087,0.3,0.07,2,2,0.15,64.0,76.0
20240125,12,6,2,5054,0.29,0.09,6,3,0.17,3.2,58.0
20240125,12,6,3,5016,0.22,0.05,1,1,0.14,14.2,71.4
20240125,12,6,4,5217,0.21,0.05,3,1,0.15,17.2,58.6
20240125,12,6,5,5261,0.2,0.14,4,4,0.14,7.1,21.4
20240125,12,6,6,5229,0.18,0.16,5,5,0.18,0.0,9.8
20240125,12,7,1,5216,0.23,,2,6,0.23,27.7,44.4
20240125,12,7,2,5026,0.07,0.04,3,1,0.16,21.6,62.1
20240125,12,7,3,5214,0.04,0.47,6,5,0.21,0.0,28.5
20240125,12,7,4,4907,0.15,0.05,4,2,0.12,21.2,72.7
20240125,12,7,5,5257,0.15,0.07,1,3,0.19,2.4,14.8
20240125,12,7,6,5289,0.23,0.12,5,4,0.19,0.8,20.1
20240125,12,8,1,5096,0.07,0.12,1,5,0.12,42.8,82.1
20240125,12,8,2,4908,0.12,0.03,3,2,0.15,27.9,76.7
20240125,12,8,3,5170,0.14,0.07,2,4,0.14,5.7,34.2
20240125,12,8,4,5280,0.29,0.04,5,3,0.24,0.0,25.0
20240125,12,8,5,5179,0.23,,5,6,0.18,0.0,25.6
20240125,12,8,6,5301,0.28,0.01,4,1,0.19,0.0,6.7
20240125,12,9,1,5142,0.17,,1,5,0.17,58.3,87.5
20240125,12,9,2,5221,0.16,0.01,2,1,0.15,18.1,63.6
20240125,12,9,3,5161,0.22,0.08,6,2,0.14,20.5,50.0
20240125,12,9,4,5029,0.18,,5,5,0.12,22.7,61.3
20240125,12,9,5,5246,0.34,0.19,4,4,0.16,2.1,28.2
20240125,12,9,6,5055,0.24,0.11,3,3,0.17,2.5,28.2
20240125,13,10,1,3623,0.13,0.08,1,1,0.14,76.9,87.6
20240125,13,10,2,4794,0.14,,1,2,0.14,20.0,83.3
20240125,13,10,3,4962,0.16,,2,2,0.15,25.7,60.0
20240125,13,10,4,4648,0.19,,5,2,0.15,4.7,61.9
20240125,13,10,5,3975,0.19,,3,2,0.14,4.4,51.1
20240125,13,10,6,4463,0.21,,4,2,0.17,4.6,25.5
20240125,13,11,1,4415,0.15,,2,1,0.13,70.1,91.2
20240125,13,11,2,4472,0.19,,5,1,0.15,33.9,77.9
20240125,13,11,3,4504,0.15,,3,1,0.14,25.5,72.3
20240125,13,11,4,4977,0.16,,6,1,0.14,15.3,56.4
20240125,13,11,5,4376,0.16,,4,1,0.16,12.5,43.7
20240125,13,11,6,3577,0.18,,1,1,0.16,5.2,23.6
20240125,13,12,1,4375,0.09,0.19,2,4,0.17,51.1,93.0
20240125,13,12,2,3548,0.08,0.12,6,3,0.11,13.9,48.8
20240125,13,12,3,4824,0.08,,1,5,0.15,15.3,56.4
20240125,13,12,4,3984,0.13,0.09,5,2,0.15,19.1,65.9
20240125,13,12,5,4072,0.09,0.03,3,1,0.16,10.0,47.5
20240125,13,12,6,3987,0.14,0.19,4,4,0.14,0.0,25.5
20240125,13,1,1,3814,0.19,0.15,4,2,0.16,41.0,74.3
20240125,13,1,2,3233,0.19,0.05,5,1,0.14,16.2,45.9
20240125,13,1,3,4415,0.19,,1,3,0.15,21.4,64.2
20240125,13,1,4,4962,0.19,,3,3,0.16,6.4,41.9
20240125,13,1,5,4380,0.18,,2,3,0.18,5.1,35.9
20240125,13,1,6,3807,0.22,,6,3,0.2,0.0,27.0
20240125,13,2,1,3984,0.14,0.11,1,2,0.14,77.5,89.6
20240125,13,2,2,4648,0.14,0.18,1,4,0.14,20.0,56.0
20240125,13,2,3,4457,0.11,0.12,1,3,0.2,7.1,50.0
20240125,13,2,4,4369,0.12,,4,5,0.15,9.6,51.9
20240125,13,2,5,4345,0.12,0.08,3,1,0.16,8.5,42.8
20240125,13,2,6,4904,0.23,,2,5,0.19,0.0,23.2
20240125,13,3,1,3975,0.16,0.28,2,3,0.14,50.0,92.5
20240125,13,3,2,3577,0.13,,1,4,0.16,21.2,57.5
20240125,13,3,3,4049,0.18,,5,4,0.17,12.2,69.3
20240125,13,3,4,3548,0.16,0.01,6,1,0.14,8.3,41.6
20240125,13,3,5,5066,0.18,,4,4,0.14,21.2,54.5
20240125,13,3,6,4403,0.22,0.08,3,2,0.16,3.0,18.1
20240125,13,4,1,4376,0.05,0.15,3,4,0.15,66.1,93.2
20240125,13,4,2,3987,0.06,,4,5,0.15,13.6,63.6
20240125,13,4,3,3623,0.03,,1,5,0.13,5.6,58.4
20240125,13,4,4,4925,0.08,0.0,5,1,0.12,11.6,44.1
20240125,13,4,5,3653,0.12,0.07,5,2,0.18,2.5,53.8
20240125,13,4,6,4649,0.11,0.1,2,3,0.13,2.0,32.0
20240125,13,5,1,4463,0.2,,3,4,0.13,72.1,95.0
20240125,13,5,2,4977,0.29,0.07,2,2,0.15,8.1,56.7
20240125,13,5,3,3075,0.23,0.17,5,3,0.13,12.1,45.4
20240125,13,5,4,4375,0.13,,1,4,0.16,11.1,66.6
20240125,13,5,5,4469,0.16,,2,4,0.17,5.1,23.0
20240125,13,5,6,4287,0.18,0.03,4,1,0.14,8.3,50.0
20240125,13,6,1,4794,0.23,,1,2,0.13,71.4,100.0
20240125,13,6,2,4182,0.17,,4,2,0.14,20.0,57.7
20240125,13,6,3,4863,0.19,0.3,5,1,0.14,16.6,47.6
20240125,13,6,4,4504,0.21,,2,2,0.14,17.0,72.3
20240125,13,6,5,4081,0.24,,3,2,0.2,2.0,22.4
20240125,13,6,6,4345,0.26,,6,2,0.19,0.0,21.2
20240125,13,7,1,4072,0.14,,1,2,0.14,71.4,91.0
20240125,13,7,2,4904,0.15,,2,2,0.15,16.6,52.3
20240125,13,7,3,4472,0.17,0.07,3,1,0.15,9.0,60.0
20240125,13,7,4,4413,0.17,,4,2,0.16,18.8,49.0
20240125,13,7,5,3505,0.12,,5,2,0.14,5.5,47.2
20240125,13,7,6,4049,0.21,,6,2,0.23,2.6,26.3
20240125,13,8,1,4824,0.14,0.02,1,1,0.15,72.7,88.6
20240125,13,8,2,3807,0.13,,5,2,0.18,4.0,53.0
20240125,13,8,3,3746,0.12,,4,2,0.16,12.0,66.0
20240125,13,8,4,3442,0.11,,4,2,0.16,2.5,61.5
20240125,13,8,5,4623,0.22,,2,2,0.18,4.5,36.3
20240125,13,8,6,4457,0.15,,3,2,0.25,3.3,20.0
20240125,13,9,1,4287,0.13,0.05,4,1,0.12,82.4,95.9
20240125,13,9,2,4189,0.09,0.08,2,3,0.16,14.5,60.0
20240125,13,9,3,5066,0.11,0.09,3,4,0.12,36.3,72.7
20240125,13,9,4,4649,0.12,0.14,1,5,0.13,5.1,46.1
20240125,13,9,5,3233,0.13,0.07,4,2,0.17,5.1,38.4
20240125,13,9,6,4369,0.1,0.07,5,2,0.15,0.0,32.5
20240125,15,10,1,4533,0.07,0.09,2,3,0.16,70.2,78.3
20240125,15,10,2,4292,0.08,0.13,4,5,0.16,31.5,73.6
20240125,15,10,3,3541,0.09,0.11,3,4,0.14,17.2,65.5
20240125,15,10,4,3742,0.25,0.09,5,3,0.19,0.0,36.1
20240125,15,10,5,3922,0.33,0.04,6,2,0.19,2.5,15.3
20240125,15,10,6,4723,0.25,0.01,1,1,0.19,2.7,29.7
20240125,15,11,1,4739,0.14,0.13,2,5,0.17,63.8,89.3
20240125,15,11,2,4199,0.14,0.03,1,1,0.14,10.1,56.5
20240125,15,11,3,4323,0.15,0.29,3,6,0.15,18.1,51.5
20240125,15,11,4,4146,0.09,0.07,5,3,0.16,13.8,50.0
20240125,15,11,5,4607,0.08,0.06,6,2,0.16,6.3,42.5
20240125,15,11,6,4058,0.17,0.09,4,4,0.23,3.1,31.2
20240125,15,12,1,4433,0.28,0.01,1,1,0.17,70.4,90.1
20240125,15,12,2,4017,0.37,0.17,3,4,0.17,16.2,62.7
20240125,15,12,3,3188,0.32,0.19,6,5,0.18,11.7,58.8
20240125,15,12,4,4372,0.25,0.17,4,4,0.17,5.0,50.0
20240125,15,12,5,4773,0.19,0.14,2,3,,,
20240125,15,12,6,4897,0.36,0.06,5,2,0.24,0.0,14.8
20240125,15,1,1,4010,0.22,0.02,2,1,0.18,36.0,64.0
20240125,15,1,2,4329,0.21,0.11,5,3,0.17,10.8,64.8
20240125,15,1,3,4835,0.18,0.18,3,5,0.17,0.0,38.2
20240125,15,1,4,5303,0.15,0.08,1,2,0.2,16.6,66.6
20240125,15,1,5,4837,0.26,0.16,4,4,0.18,0.0,29.0
20240125,15,1,6,4146,0.19,,6,6,0.17,0.0,13.8
20240125,15,2,1,3742,0.18,0.07,4,1,0.17,37.0,88.8
20240125,15,2,2,4995,0.25,0.16,3,4,0.19,12.1,42.4
20240125,15,2,3,3855,0.17,0.13,4,3,0.21,5.1,41.0
20240125,15,2,4,5255,0.18,0.08,3,2,0.18,4.8,53.6
20240125,15,2,5,5098,0.15,,1,5,0.15,0.0,35.4
20240125,15,2,6,4607,0.33,,2,5,0.17,0.0,26.0
20240125,15,3,1,3537,0.1,,4,4,0.21,29.4,52.9
20240125,15,3,2,3519,0.15,,3,4,0.15,10.2,38.4
20240125,15,3,3,4773,0.12,,1,4,,,
20240125,15,3,4,3831,0.13,0.06,1,1,0.15,0.0,31.4
20240125,15,3,5,4739,0.19,0.08,1,2,0.16,0.0,45.4
20240125,15,3,6,3509,0.18,0.18,2,3,0.15,0.0,17.6
20240125,15,4,1,3616,0.25,0.06,2,2,0.15,56.7,75.6
20240125,15,4,2,4708,0.37,0.07,1,3,0.21,0.0,22.8
20240125,15,4,3,4897,0.34,0.14,4,4,0.2,18.9,62.1
20240125,15,4,4,4956,0.42,0.2,6,5,0.17,0.0,33.3
20240125,15,4,5,3541,0.25,0.05,5,1,0.15,2.4,36.5
20240125,15,4,6,4258,0.32,0.27,3,6,0.19,3.3,23.3
20240125,15,5,1,4201,0.33,,1,1,0.16,43.7,65.6
20240125,15,5,2,4835,0.17,,1,1,0.15,10.8,67.5
20240125,15,5,3,4121,0.17,,1,1,0.13,11.6,51.1
20240125,15,5,4,4058,0.18,,1,1,0.19,15.0,43.4
20240125,15,5,5,3188,0.14,,1,1,0.16,2.8,42.8
20240125,15,5,6,3922,0.17,,1,1,0.24,0.0,12.5
20240125,15,6,1,4372,0.16,0.11,4,2,0.15,55.1,89.6
20240125,15,6,2,3802,0.13,0.26,3,5,0.17,6.0,36.3
20240125,15,6,3,4199,0.08,0.04,2,1,0.13,21.0,67.1
20240125,15,6,4,4723,0.12,0.23,1,3,0.17,14.7,41.1
20240125,15,6,5,5041,0.06,0.23,3,3,0.18,0.0,12.5
20240125,15,6,6,5159,0.07,0.24,3,4,0.17,4.5,9.0
20240125,15,7,1,4110,0.15,0.05,3,1,0.12,67.6,91.1
20240125,15,7,2,4433,0.18,0.15,4,4,0.19,27.7,69.4
20240125,15,7,3,5098,0.12,0.08,2,2,0.16,8.5,37.1
20240125,15,7,4,3509,0.13,0.2,1,5,0.13,11.1,29.6
20240125,15,7,5,4323,0.19,0.13,5,3,0.17,7.8,31.5
20240125,15,7,6,4360,0.17,,3,6,0.19,0.0,21.8
20240125,15,8,1,4276,0.19,,1,3,0.15,69.8,84.9
20240125,15,8,2,3543,0.22,,6,3,0.17,3.2,58.0
20240125,15,8,3,4956,0.23,,2,3,0.18,0.0,50.0
20240125,15,8,4,4017,0.32,0.06,3,1,0.17,7.3,53.6
20240125,15,8,5,3537,0.3,0.06,5,1,0.16,0.0,13.6
20240125,15,8,6,5255,0.16,0.11,4,2,0.18,2.2,19.2
20240125,15,9,1,4121,0.16,,1,5,0.12,47.0,88.2
20240125,15,9,2,4811,0.22,0.01,4,1,0.18,17.5,67.5
20240125,15,9,3,4258,0.28,0.08,5,2,0.16,5.7,54.2
20240125,15,9,4,4010,0.29,0.11,6,3,0.15,3.0,42.4
20240125,15,9,5,3716,0.18,0.11,2,3,0.12,12.5,50.0
20240125,15,9,6,3519,0.26,0.13,3,4,0.17,0.0,15.3
20240125,16,10,1,4644,0.21,0.18,3,3,0.17,51.0,72.3
20240125,16,10,2,4839,0.21,0.19,1,4,0.15,15.7,63.1
20240125,16,10,3,3982,0.23,0.18,2,3,0.17,4.5,22.7
20240125,16,10,4,4158,0.21,0.06,4,2,0.16,11.6,48.8
20240125,16,10,5,3477,0.2,0.01,5,1,0.2,0.0,20.5
20240125,16,10,6,4531,0.24,,4,5,0.14,4.8,31.7
20240125,16,11,1,4335,0.1,0.19,2,6,0.12,71.7,95.6
20240125,16,11,2,3685,0.18,0.1,4,5,0.14,16.6,68.7
20240125,16,11,3,3081,0.21,0.01,3,1,0.18,15.1,51.5
20240125,16,11,4,4704,0.2,0.09,1,4,0.15,8.3,58.3
20240125,16,11,5,3888,0.24,0.06,2,3,0.15,13.3,40.0
20240125,16,11,6,4652,0.28,0.05,5,2,0.18,7.5,35.0
20240125,16,12,1,3257,0.18,0.09,1,1,0.13,68.2,87.8
20240125,16,12,2,3849,0.15,0.1,3,2,0.13,13.6,59.0
20240125,16,12,3,4033,0.13,0.09,1,1,0.13,21.7,65.2
20240125,16,12,4,4584,0.07,0.11,1,3,0.12,11.1,68.8
20240125,16,12,5,4757,0.12,0.2,2,4,0.14,27.0,64.8
20240125,16,12,6,4575,0.12,0.22,2,5,0.14,5.5,33.3
20240125,16,1,1,4704,0.19,0.09,1,1,0.13,68.9,93.1
20240125,16,1,2,4803,0.25,0.12,2,3,0.16,0.0,58.3
20240125,16,1,3,4538,0.26,0.13,3,4,0.15,0.0,37.0
20240125,16,1,4,3982,0.17,0.13,5,4,0.16,11.1,27.7
20240125,16,1,5,3832,0.16,0.11,4,2,0.17,5.0,27.5
20240125,16,1,6,5311,0.04,0.49,2,5,0.2,0.0,6.6
20240125,16,2,1,3600,0.22,0.07,1,3,0.17,40.0,66.6
20240125,16,2,2,3477,0.21,0.14,2,4,0.18,2.8,34.2
20240125,16,2,3,4327,0.25,0.15,3,5,0.19,11.9,47.6
20240125,16,2,4,3752,0.23,0.06,3,2,0.17,6.6,33.3
20240125,16,2,5,5270,0.28,,4,6,0.18,7.6,15.3
20240125,16,2,6,3682,0.34,0.04,5,1,0.23,0.0,5.2
20240125,16,3,1,3888,0.21,,1,1,0.15,54.7,86.7
20240125,16,3,2,4158,0.14,,1,1,0.17,15.3,41.0
20240125,16,3,3,3957,0.13,,1,1,0.19,13.2,49.0
20240125,16,3,4,4359,0.05,,1,1,0.14,14.6,48.7
20240125,16,3,5,5177,0.12,,1,1,0.2,0.0,7.8
20240125,16,3,6,4033,0.11,,1,1,0.14,5.7,37.1
20240125,16,4,1,3081,0.32,,1,1,0.17,44.8,79.3
20240125,16,4,2,3243,0.19,,1,1,0.18,6.9,17.2
20240125,16,4,3,4575,0.08,,1,1,0.14,17.9,69.2
20240125,16,4,4,4531,0.15,,1,1,0.15,15.3,51.2
20240125,16,4,5,4172,0.16,,1,1,0.16,7.5,52.5
20240125,16,4,6,5053,0.1,,1,1,0.19,3.8,23.0
20240125,16,5,1,4241,0.13,0.23,3,1,0.18,42.8,82.1
20240125,16,5,2,3948,0.11,,2,2,0.18,7.4,37.0
20240125,16,5,3,4652,0.08,,1,2,0.15,15.9,68.1
20240125,16,5,4,5269,0.11,,3,2,0.2,5.5,11.1
20240125,16,5,5,3257,0.01,,5,2,0.2,0.0,0.0
20240125,16,5,6,4839,0.07,,4,2,0.16,0.0,34.4
20240125,16,6,1,3849,0.15,0.16,6,5,0.12,70.6,93.1
20240125,16,6,2,4644,0.24,0.18,5,6,0.17,33.3,72.7
20240125,16,6,3,3685,0.19,0.08,1,2,0.13,13.6,70.4
20240125,16,6,4,3593,0.28,0.12,2,4,0.15,11.1,29.6
20240125,16,6,5,3637,0.39,0.09,4,3,0.18,2.7,33.3
20240125,16,6,6,5336,0.57,0.01,3,1,0.26,0.0,0.0
20240125,16,7,1,3832,0.14,0.02,1,2,0.17,42.8,78.5
20240125,16,7,2,4757,0.19,0.08,2,4,0.16,17.0,60.9
20240125,16,7,3,3752,0.15,0.01,3,1,0.17,5.1,66.6
20240125,16,7,4,3957,0.16,0.09,6,5,0.19,4.4,53.3
20240125,16,7,5,4335,0.05,,5,6,0.12,8.5,34.2
20240125,16,7,6,5058,0.24,0.05,4,3,0.2,2.4,24.3
20240125,16,8,1,4359,0.15,0.01,4,1,0.13,38.2,76.4
20240125,16,8,2,4584,0.12,0.03,3,2,0.13,21.9,65.8
20240125,16,8,3,4803,0.17,0.2,1,4,0.19,8.3,50.0
20240125,16,8,4,4327,0.21,0.01,3,1,0.19,5.7,34.2
20240125,16,8,5,3843,0.19,0.04,5,3,0.17,7.1,38.1
20240125,16,8,6,4401,0.2,,2,5,0.16,2.6,26.3
20240125,16,9,1,4172,0.21,,1,3,0.14,61.8,90.9
20240125,16,9,2,4538,0.23,0.09,2,2,0.16,3.7,44.4
20240125,16,9,3,3600,0.22,,5,3,0.21,0.0,23.8
20240125,16,9,4,5177,0.27,0.07,4,1,0.21,0.0,4.8
20240125,16,9,5,4241,0.28,,6,3,0.17,0.0,28.5
20240125,16,9,6,4430,0.38,,3,3,0.19,5.0,52.5
20240125,17,10,1,4491,0.07,0.16,5,1,0.16,51.1,88.3
20240125,17,10,2,4556,0.11,0.23,4,3,0.15,29.6,81.4
20240125,17,10,3,5207,0.13,0.2,1,2,0.19,0.0,22.5
20240125,17,10,4,3935,0.17,,2,4,0.2,3.2,38.7
20240125,17,10,5,4539,0.15,,3,4,0.17,2.7,30.5
20240125,17,10,6,4173,0.18,,4,4,0.17,2.7,22.2
20240125,17,11,1,4002,0.13,0.1,1,2,0.15,80.3,96.4
20240125,17,11,2,4765,0.19,0.12,4,3,0.11,20.5,82.3
20240125,17,11,3,4288,0.12,,3,5,0.14,20.3,72.8
20240125,17,11,4,4653,0.11,,1,5,0.12,36.3,70.4
20240125,17,11,5,3838,0.09,0.09,4,1,0.12,3.5,21.4
20240125,17,11,6,4347,0.1,0.32,2,4,0.13,13.6,50.0
20240125,17,12,1,4546,0.08,0.17,2,4,0.16,63.4,92.0
20240125,17,12,2,4432,0.1,,3,5,0.17,13.5,64.8
20240125,17,12,3,4188,0.12,,1,5,0.12,36.5,82.9
20240125,17,12,4,4857,0.16,0.04,4,2,0.15,10.2,48.7
20240125,17,12,5,4357,0.11,0.05,1,3,0.21,15.2,58.7
20240125,17,12,6,3527,0.18,0.02,1,1,0.16,6.5,50.0
20240125,17,1,1,4556,0.18,,1,1,0.16,67.7,83.8
20240125,17,1,2,4894,0.14,,1,1,0.17,10.2,56.4
20240125,17,1,3,3935,0.08,,1,1,0.2,9.0,45.4
20240125,17,1,4,4765,0.11,,1,1,0.11,15.3,34.6
20240125,17,1,5,5234,0.13,,1,1,0.16,2.1,36.9
20240125,17,1,6,4394,0.16,,1,1,0.15,0.0,35.7
20240125,17,2,1,3801,0.15,0.1,5,3,0.19,41.9,64.5
20240125,17,2,2,4395,0.08,0.14,4,5,0.14,5.4,43.2
20240125,17,2,3,4873,0.14,0.09,1,2,0.19,14.2,50.0
20240125,17,2,4,4193,0.12,0.13,3,4,0.15,12.7,59.5
20240125,17,2,5,4188,0.12,0.02,2,1,0.13,13.1,57.8
20240125,17,2,6,3568,0.14,0.15,6,6,0.23,7.6,23.0
20240125,17,3,1,5207,0.31,0.03,1,2,0.21,23.5,47.0
20240125,17,3,2,3838,0.27,0.0,4,1,0.15,8.3,63.8
20240125,17,3,3,4171,0.36,0.09,5,3,0.17,10.2,66.6
20240125,17,3,4,3527,0.21,,5,4,0.16,8.1,46.9
20240125,17,3,5,4257,0.18,0.0,3,1,0.14,8.3,31.2
20240125,17,3,6,4697,0.25,,2,4,0.25,0.0,8.3
20240125,17,4,1,4034,0.12,,3,5,0.17,32.2,74.1
20240125,17,4,2,4357,0.1,0.07,4,2,0.19,7.3,60.9
20240125,17,4,3,4653,0.12,0.25,2,4,0.14,22.9,60.4
20240125,17,4,4,4539,0.16,0.04,5,1,0.15,26.4,70.5
20240125,17,4,5,3349,0.2,,6,5,0.16,11.7,38.2
20240125,17,4,6,4874,0.16,0.08,1,3,0.0,0.0,0.0
20240125,17,5,1,3919,0.28,0.07,3,2,0.18,49.0,66.0
20240125,17,5,2,4347,0.12,0.25,1,3,0.19,11.4,74.2
20240125,17,5,3,4771,0.06,,2,4,0.13,15.6,72.5
20240125,17,5,4,4491,0.23,,5,4,0.18,20.5,64.1
20240125,17,5,5,3334,0.23,,4,4,0.2,0.0,31.0
20240125,17,5,6,4432,0.21,0.03,4,1,0.21,0.0,33.3
20240125,17,6,1,4193,0.09,0.05,3,1,0.14,58.7,89.1
20240125,17,6,2,5234,0.09,0.77,2,6,0.19,0.0,0.0
20240125,17,6,3,4173,0.17,0.22,1,4,0.17,9.7,58.5
20240125,17,6,4,4103,0.31,0.28,5,5,0.22,3.4,48.2
20240125,17,6,5,4546,0.17,0.13,2,3,0.16,7.6,58.9
20240125,17,6,6,3346,0.26,0.09,4,2,0.18,0.0,15.7
20240125,17,7,1,4857,0.23,,3,3,0.13,68.7,90.6
20240125,17,7,2,4171,0.18,,4,3,0.16,21.9,65.8
20240125,17,7,3,4946,0.23,0.27,2,2,0.18,2.9,38.2
20240125,17,7,4,3801,0.17,,6,3,0.18,22.2,50.0
20240125,17,7,5,4894,0.22,0.03,5,1,0.13,2.3,28.5
20240125,17,7,6,4456,0.29,0.03,1,1,0.21,5.5,27.7
20240125,17,8,1,4097,0.15,0.0,6,1,0.18,24.1,68.9
20240125,17,8,2,4697,0.13,0.14,1,2,0.18,6.6,60.0
20240125,17,8,3,4394,0.11,,4,4,0.15,3.7,51.8
20240125,17,8,4,4873,0.25,,2,4,0.2,9.3,37.5
20240125,17,8,5,4034,0.14,,3,4,0.19,0.0,26.8
20240125,17,8,6,4367,0.21,0.24,5,3,0.24,2.9,14.7
20240125,17,9,1,4771,0.08,,1,6,0.16,78.7,95.7
20240125,17,9,2,3349,0.05,0.14,2,3,0.16,17.1,57.1
20240125,17,9,3,4257,0.12,0.13,2,2,0.15,10.8,45.9
20240125,17,9,4,3892,0.05,0.01,4,1,0.17,8.1,48.6
20240125,17,9,5,4395,0.04,0.17,3,5,0.15,6.5,32.6
20240125,17,9,6,5167,0.02,0.16,3,4,0.14,3.7,14.8
20240125,18,10,1,3315,0.11,0.01,3,1,0.14,39.2,75.0
20240125,18,10,2,3703,0.14,0.08,2,4,0.19,18.1,54.5
20240125,18,10,3,3158,0.17,0.07,1,3,0.17,19.1,74.4
20240125,18,10,4,3392,0.24,0.09,4,5,0.17,3.3,26.6
20240125,18,10,5,3606,0.27,0.21,2,6,0.15,6.6,46.6
20240125,18,10,6,3663,0.27,0.04,5,2,0.21,0.0,7.4
20240125,18,11,1,3497,0.24,0.06,1,1,0.16,60.9,87.8
20240125,18,11,2,3918,0.42,0.09,2,3,0.19,8.7,63.0
20240125,18,11,3,3478,0.31,0.19,4,4,0.16,2.7,61.1
20240125,18,11,4,3536,0.37,0.24,6,5,0.18,0.0,33.3
20240125,18,11,5,3352,0.33,0.37,3,6,0.1,0.0,66.6
20240125,18,11,6,3159,0.31,0.08,5,2,0.0,0.0,0.0
20240125,18,12,1,3940,0.15,,1,4,0.13,80.0,96.3
20240125,18,12,2,3740,0.15,,2,4,0.18,16.2,64.8
