hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240311,7,4,愛知バス杯争奪 ABCツアーカップ,逃げ,曇り,13,2.0,1.0,1-2-5
20240311,7,5,愛知バス杯争奪 ABCツアーカップ,抜き,曇り,7,2.0,1.0,6-1-2
20240311,7,6,愛知バス杯争奪 ABCツアーカップ,逃げ,曇り,7,1.0,0.0,1-3-2
20240311,7,7,愛知バス杯争奪 ABCツアーカップ,逃げ,曇り,7,1.0,0.0,1-3-2
20240311,7,8,愛知バス杯争奪 ABCツアーカップ,逃げ,曇り,5,1.0,0.0,1-6-5
20240311,7,9,愛知バス杯争奪 ABCツアーカップ,まくり差し,曇り,5,1.0,0.0,4-1-3
20240311,7,10,愛知バス杯争奪 ABCツアーカップ,逃げ,曇り,15,1.0,0.0,1-2-3
20240311,7,11,愛知バス杯争奪 ABCツアーカップ,逃げ,曇り,5,1.0,0.0,1-4-2
20240311,7,12,愛知バス杯争奪 ABCツアーカップ,逃げ,曇り,17,0.0,0.0,1-2-3
20240311,9,1,津PR第2戦男女W優勝戦,逃げ,晴,4,2.0,1.0,1-4-3
20240311,9,2,津PR第2戦男女W優勝戦,まくり差し,晴,4,3.0,2.0,5-4-1
20240311,9,3,津PR第2戦男女W優勝戦,まくり,晴,4,3.0,2.0,2-5-3
20240311,9,4,津PR第2戦男女W優勝戦,逃げ,晴,4,2.0,1.0,1-3-4
20240311,9,5,津PR第2戦男女W優勝戦,まくり,晴,4,2.0,1.0,2-4-5
20240311,9,6,津PR第2戦男女W優勝戦,逃げ,晴,4,3.0,2.0,1-2-5
20240311,9,7,津PR第2戦男女W優勝戦,まくり,晴,4,3.0,2.0,4-1-3
20240311,9,8,津PR第2戦男女W優勝戦,逃げ,晴,4,3.0,2.0,1-6-4
20240311,9,9,津PR第2戦男女W優勝戦,まくり差し,晴,4,3.0,2.0,5-1-6
20240311,9,10,津PR第2戦男女W優勝戦,逃げ,晴,4,3.0,2.0,1-4-5
20240311,9,11,津PR第2戦男女W優勝戦,逃げ,晴,4,3.0,2.0,1-5-3
20240311,9,12,津PR第2戦男女W優勝戦,逃げ,晴,4,2.0,1.0,1-5-3
20240311,16,1,備南競艇事業組合48周年記念競走,逃げ,晴,11,2.0,3.0,1-2-6
20240311,16,2,備南競艇事業組合48周年記念競走,まくり,晴,11,4.0,3.0,3-4-1
20240311,16,3,備南競艇事業組合48周年記念競走,逃げ,晴,11,3.0,3.0,1-3-2
20240311,16,4,備南競艇事業組合48周年記念競走,逃げ,晴,11,3.0,3.0,1-2-3
20240311,16,5,備南競艇事業組合48周年記念競走,抜き,晴,11,4.0,3.0,3-1-2
20240311,16,6,備南競艇事業組合48周年記念競走,逃げ,晴,11,3.0,3.0,1-3-5
20240311,16,7,備南競艇事業組合48周年記念競走,逃げ,晴,11,3.0,3.0,1-6-3
20240311,16,8,備南競艇事業組合48周年記念競走,まくり差し,曇り,11,4.0,3.0,4-1-6
20240311,16,9,備南競艇事業組合48周年記念競走,逃げ,曇り,11,3.0,3.0,1-3-2
20240311,16,10,備南競艇事業組合48周年記念競走,まくり,曇り,11,4.0,3.0,4-5-6
20240311,16,11,備南競艇事業組合48周年記念競走,逃げ,曇り,11,3.0,3.0,1-4-2
20240311,16,12,備南競艇事業組合48周年記念競走,逃げ,曇り,11,3.0,3.0,1-2-4
20240311,17,1,モーターボート大賞,逃げ,晴,7,1.0,1.0,1-4-2
20240311,17,2,モーターボート大賞,逃げ,晴,7,1.0,1.0,1-3-2
20240311,17,3,モーターボート大賞,差し,晴,7,1.0,1.0,2-5-1
20240311,17,4,モーターボート大賞,まくり差し,晴,7,2.0,2.0,5-2-6
20240311,17,5,モーターボート大賞,逃げ,晴,7,2.0,2.0,1-2-3
20240311,17,6,モーターボート大賞,抜き,晴,13,1.0,1.0,1-3-2
20240311,17,7,モーターボート大賞,まくり,晴,9,1.0,1.0,2-3-6
20240311,17,8,モーターボート大賞,逃げ,晴,13,2.0,2.0,1-2-5
20240311,17,9,モーターボート大賞,逃げ,晴,13,3.0,3.0,1-4-6
20240311,17,10,モーターボート大賞,まくり差し,曇り,15,2.0,2.0,5-4-6
20240311,17,11,モーターボート大賞,逃げ,曇り,13,3.0,3.0,1-4-3
20240311,17,12,モーターボート大賞,逃げ,曇り,13,3.0,3.0,1-2-4
20240311,20,1,第41回日本モーターボート選手会会長杯,まくり差し,曇り,2,1.0,1.0,6-2-1
20240311,20,2,第41回日本モーターボート選手会会長杯,逃げ,曇り,2,2.0,2.0,1-3-6
20240311,20,3,第41回日本モーターボート選手会会長杯,逃げ,曇り,2,2.0,2.0,1-2-3
20240311,20,4,第41回日本モーターボート選手会会長杯,抜き,曇り,2,1.0,1.0,1-2-4
20240311,20,5,第41回日本モーターボート選手会会長杯,差し,曇り,2,1.0,1.0,4-2-1
20240311,20,6,第41回日本モーターボート選手会会長杯,抜き,曇り,4,3.0,3.0,6-1-2
20240311,20,7,第41回日本モーターボート選手会会長杯,差し,雨,4,2.0,2.0,2-1-6
20240311,20,8,第41回日本モーターボート選手会会長杯,抜き,曇り,4,2.0,2.0,1-2-3
20240311,20,9,第41回日本モーターボート選手会会長杯,逃げ,雨,4,2.0,2.0,1-5-2
20240311,20,10,第41回日本モーターボート選手会会長杯,抜き,雨,4,2.0,2.0,3-1-2
20240311,20,11,第41回日本モーターボート選手会会長杯,逃げ,雨,4,2.0,2.0,1-4-2
20240311,20,12,第41回日本モーターボート選手会会長杯,逃げ,雨,2,2.0,2.0,1-2-4
20240311,21,1,DММボートちゃんねる杯,まくり,晴,1,1.0,1.0,5-6-1
20240311,21,2,DММボートちゃんねる杯,まくり差し,晴,1,1.0,1.0,6-4-2
20240311,21,3,DММボートちゃんねる杯,まくり,晴,13,3.0,3.0,5-2-1
20240311,21,4,DММボートちゃんねる杯,差し,晴,13,3.0,3.0,2-1-3
20240311,21,5,DММボートちゃんねる杯,逃げ,晴,1,2.0,2.0,1-2-5
20240311,21,6,DММボートちゃんねる杯,抜き,晴,13,3.0,3.0,5-2-4
20240311,21,7,DММボートちゃんねる杯,差し,晴,13,3.0,3.0,2-1-6
20240311,21,8,DММボートちゃんねる杯,まくり差し,晴,1,1.0,1.0,5-1-2
20240311,21,9,DММボートちゃんねる杯,逃げ,晴,7,3.0,3.0,1-6-5
20240311,21,10,DММボートちゃんねる杯,逃げ,晴,7,3.0,3.0,1-4-3
20240311,21,11,DММボートちゃんねる杯,差し,曇り,7,3.0,3.0,2-3-6
20240311,21,12,DММボートちゃんねる杯,逃げ,曇り,7,3.0,3.0,1-2-5
20240311,22,1,マンスリーBOATRACE杯,まくり,晴,14,2.0,2.0,4-1-3
20240311,22,2,マンスリーBOATRACE杯,まくり,晴,8,2.0,2.0,3-2-4
20240311,22,3,マンスリーBOATRACE杯,抜き,晴,10,2.0,2.0,1-2-3
20240311,22,4,マンスリーBOATRACE杯,まくり,曇り,10,2.0,2.0,2-1-5
20240311,22,5,マンスリーBOATRACE杯,差し,曇り,10,2.0,2.0,3-2-5
20240311,22,6,マンスリーBOATRACE杯,差し,曇り,10,2.0,2.0,3-4-2
20240311,22,7,マンスリーBOATRACE杯,まくり,曇り,10,2.0,2.0,2-3-6
20240311,22,8,マンスリーBOATRACE杯,まくり,曇り,12,2.0,2.0,6-3-1
20240311,22,9,マンスリーBOATRACE杯,逃げ,曇り,10,2.0,2.0,1-3-2
20240311,22,10,マンスリーBOATRACE杯,逃げ,曇り,10,2.0,2.0,1-2-6
20240311,22,11,マンスリーBOATRACE杯,逃げ,曇り,10,2.0,2.0,1-6-2
20240311,22,12,マンスリーBOATRACE杯,差し,曇り,10,1.0,2.0,2-4-1
20240311,23,1,PayPay銀行杯,まくり,晴,14,3.0,3.0,4-1-5
20240311,23,2,PayPay銀行杯,差し,晴,14,3.0,3.0,2-1-3
20240311,23,3,PayPay銀行杯,逃げ,晴,14,4.0,4.0,1-2-3
20240311,23,4,PayPay銀行杯,まくり,晴,14,5.0,5.0,2-4-5
20240311,23,5,PayPay銀行杯,抜き,晴,14,5.0,5.0,4-1-6
20240311,23,6,PayPay銀行杯,逃げ,晴,14,4.0,4.0,1-6-4
20240311,23,7,PayPay銀行杯,まくり差し,晴,14,4.0,4.0,6-3-4
20240311,23,8,PayPay銀行杯,逃げ,晴,14,4.0,4.0,1-2-6
20240311,23,9,PayPay銀行杯,逃げ,晴,14,4.0,4.0,1-6-2
20240311,23,10,PayPay銀行杯,逃げ,晴,12,4.0,4.0,1-3-4
20240311,23,11,PayPay銀行杯,逃げ,晴,14,3.0,3.0,1-5-2
20240311,23,12,PayPay銀行杯,逃げ,晴,12,4.0,4.0,1-3-4
20240311,24,1,長崎新聞社杯,まくり差し,曇り,11,1.0,1.0,3-1-5
20240311,24,2,長崎新聞社杯,逃げ,曇り,11,1.0,1.0,1-3-4
20240311,24,3,長崎新聞社杯,逃げ,曇り,11,1.0,1.0,1-2-3
20240311,24,4,長崎新聞社杯,逃げ,曇り,13,1.0,1.0,1-5-3
20240311,24,5,長崎新聞社杯,逃げ,曇り,9,1.0,1.0,1-4-5
20240311,24,6,長崎新聞社杯,逃げ,曇り,11,1.0,1.0,1-4-3
20240311,24,7,長崎新聞社杯,まくり,曇り,9,1.0,1.0,4-5-2
20240311,24,8,長崎新聞社杯,逃げ,雨,17,0.0,1.0,1-4-3
20240311,24,9,長崎新聞社杯,逃げ,雨,3,2.0,1.0,1-5-4
20240311,24,10,長崎新聞社杯,差し,雨,11,1.0,1.0,2-4-1
20240311,24,11,長崎新聞社杯,逃げ,雨,17,0.0,1.0,1-2-3
20240311,24,12,長崎新聞社杯,まくり差し,雨,1,3.0,2.0,3-6-2
