hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240311,2,10,1,4269,杉山 裕也,NIGE,76.5,92.1,0.15,0.02,6.66,1,3,40.29,61.15,29.08,46.1,1.0,1.0,0.0,0.0,0.0,2.0,16.691,15.274333333333331,13.187333333333333,-2.086999999999998,0,0,0
20240311,2,10,2,3841,佐々木 和伸,NIGE,5.1,71.7,0.16,0.05,6.7,3,4,41.25,60.63,29.1,48.51,1.0,1.0,0.0,2.0,0.0,0.0,15.780999999999999,15.274333333333331,13.187333333333333,-2.086999999999998,0,0,0
20240311,2,10,3,4308,河村 了,NIGE,25.5,80.8,0.15,0.0001,6.7,3,1,29.13,43.31,32.58,48.48,1.0,1.0,2.0,0.0,8.0,1.0,13.350999999999999,15.274333333333331,13.187333333333333,-2.086999999999998,0,0,0
20240311,2,10,4,3746,岡瀬 正人,NIGE,3.8,59.6,0.18,0.0001,6.69,2,1,38.82,61.84,27.94,41.18,1.0,1.0,1.0,0.0,0.0,1.0,15.238,15.274333333333331,13.187333333333333,-2.086999999999998,0,0,0
20240311,2,10,5,4053,芦澤 望,NIGE,10.3,41.3,0.16,0.17,6.7,3,5,30.99,44.37,31.34,46.27,1.0,1.0,0.0,0.0,3.0,0.0,12.710999999999999,15.274333333333331,13.187333333333333,-2.086999999999998,0,0,0
20240311,2,10,6,4064,原田 篤志,NIGE,6.9,55.1,0.17,0.01,6.74,4,2,24.65,43.66,33.09,49.26,1.0,1.0,0.0,1.0,1.0,0.0,11.613,15.274333333333331,13.187333333333333,-2.086999999999998,0,0,0
20240311,2,11,1,4428,有賀 達也,MAKURI_SASHI,58.8,92.1,0.15,0.0005,6.69,1,2,38.96,62.34,33.09,46.04,0.0,0.0,0.0,0.0,0.0,1.0,15.828000000000001,13.575000000000001,143165590.99533334,143165577.42033336,0,0,0
20240311,2,11,2,4076,杉田 篤光,MAKURI_SASHI,11.3,54.5,0.18,0.0008,6.74,3,4,31.65,51.08,25.83,39.17,0.0,0.0,2.0,2.0,0.0,1.0,12.847,13.575000000000001,143165590.99533334,143165577.42033336,0,0,0
20240311,2,11,3,4066,東本 勝利,MAKURI_SASHI,6.9,55.8,0.15,0.0007000000000000001,6.69,1,3,27.12,46.61,29.2,45.99,0.0,0.0,1.0,0.0,2.0,0.0,12.049999999999999,13.575000000000001,143165590.99533334,143165577.42033336,0,0,0
20240311,2,11,4,4074,柳沢 一,MAKURI_SASHI,14.2,69.0,0.14,0.0001,6.69,1,1,33.08,47.37,16.91,33.09,0.0,0.0,1.0,1.0,4.0,0.0,14.56,13.575000000000001,143165590.99533334,143165577.42033336,0,0,0
20240311,2,11,5,4058,野末 智一,MAKURI_SASHI,1.9,39.2,0.19,0.02,6.84,4,5,40.0,56.77,33.58,52.99,0.0,0.0,0.0,0.0,1.0,0.0,15.264,13.575000000000001,143165590.99533334,143165577.42033336,0,0,0
20240311,2,11,6,4059,入澤 友治,MAKURI_SASHI,0.0,16.2,0.18,0.04,6.7,2,6,34.06,54.35,28.87,50.0,0.0,0.0,0.0,0.0,0.0,0.0,429496743.162,13.575000000000001,143165590.99533334,143165577.42033336,0,0,0
20240311,2,12,1,3909,佐々木 康幸,NIGE,66.6,87.5,0.12,0.0008,6.73,5,3,30.16,42.06,35.61,50.0,1.0,1.0,0.0,0.0,0.0,0.0,13.015999999999998,12.957999999999998,14.475333333333333,1.517333333333335,0,0,0
20240311,2,12,2,4335,若林 将,NIGE,18.1,78.7,0.12,0.0004,6.66,1,1,34.33,48.51,36.36,46.15,1.0,1.0,0.0,4.0,0.0,2.0,14.305,12.957999999999998,14.475333333333333,1.517333333333335,0,0,0
20240311,2,12,3,4075,中野 次郎,NIGE,20.0,65.4,0.14,0.0005,6.67,2,2,24.81,44.96,26.09,45.65,1.0,1.0,3.0,1.0,5.0,2.0,11.553,12.957999999999998,14.475333333333333,1.517333333333335,0,0,0
20240311,2,12,4,4446,和田 兼輔,NIGE,15.7,57.8,0.17,0.14,6.7,4,5,38.89,57.64,34.29,48.57,1.0,1.0,5.0,0.0,1.0,0.0,15.423,12.957999999999998,14.475333333333333,1.517333333333335,0,0,0
20240311,2,12,5,4144,石塚 久也,NIGE,0.0,44.4,0.18,0.01,6.69,3,4,28.35,50.39,31.82,45.45,1.0,1.0,0.0,0.0,0.0,0.0,12.475,12.957999999999998,14.475333333333333,1.517333333333335,0,0,0
20240311,2,12,6,4449,中嶋 達也,NIGE,0.0,11.7,0.16,0.0005,6.66,1,2,42.48,60.78,25.18,42.45,1.0,1.0,0.0,0.0,0.0,0.0,15.527999999999999,12.957999999999998,14.475333333333333,1.517333333333335,0,0,0
20240311,2,1,1,3286,坂東 満,NIGE,38.4,92.3,0.14,0.03,6.66,3,5,37.16,54.73,27.27,48.48,1.0,0.0,0.0,0.0,0.0,1.0,13.883999999999997,13.424999999999999,143165588.47933334,143165575.05433333,0,0,0
20240311,2,1,2,3602,奥平 拓也,NIGE,2.7,41.6,0.16,0.0006,6.7,4,3,36.84,50.0,26.67,42.22,1.0,0.0,1.0,0.0,0.0,0.0,14.174000000000001,13.424999999999999,143165588.47933334,143165575.05433333,0,0,0
20240311,2,1,3,3542,清水 紀克,NIGE,0.0,17.2,0.2,0.0001,6.64,2,1,30.15,43.38,34.48,59.31,1.0,0.0,0.0,0.0,0.0,0.0,12.217,13.424999999999999,143165588.47933334,143165575.05433333,0,0,0
20240311,2,1,4,4039,村上 功祐,NIGE,11.1,55.5,0.13,0.0004,6.76,6,2,42.67,56.67,30.22,53.24,1.0,0.0,4.0,0.0,1.0,0.0,16.059,13.424999999999999,143165588.47933334,143165575.05433333,0,0,0
20240311,2,1,5,5315,浅井 翼,NIGE,0.0,0.0,0.0,0.07,6.75,5,6,30.0,47.14,27.07,44.36,1.0,0.0,0.0,0.0,0.0,0.0,429496739.31,13.424999999999999,143165588.47933334,143165575.05433333,0,0,0
20240311,2,1,6,3596,河上 年昭,NIGE,0.0,11.7,0.19,0.01,6.59,1,4,23.13,38.78,34.06,52.17,1.0,0.0,0.0,0.0,0.0,0.0,10.068999999999999,13.424999999999999,143165588.47933334,143165575.05433333,0,0,0
20240311,2,2,1,4429,豊田 泰洋,MAKURI,28.0,68.0,0.15,,,1,1,30.16,43.65,32.84,48.51,0.0,0.0,0.0,0.0,0.0,0.0,11.674000000000001,13.279000000000002,11.998,-1.2810000000000024,0,0,0
20240311,2,2,2,4053,芦澤 望,MAKURI,19.5,65.8,0.15,,,1,1,30.99,44.37,31.34,46.27,0.0,0.0,1.0,5.0,0.0,1.0,13.110999999999999,13.279000000000002,11.998,-1.2810000000000024,0,0,0
20240311,2,2,3,3507,藤井 徹,MAKURI,3.7,40.7,0.16,,,1,1,39.22,54.25,30.07,44.76,0.0,0.0,0.0,0.0,1.0,0.0,15.052,13.279000000000002,11.998,-1.2810000000000024,0,0,0
20240311,2,2,4,4057,松井 賢治,MAKURI,4.7,54.7,0.15,,,1,1,22.03,38.98,33.33,47.41,0.0,0.0,1.0,0.0,1.0,0.0,10.705,13.279000000000002,11.998,-1.2810000000000024,,0,0
20240311,2,2,5,3081,岡本 慎治,MAKURI,12.1,42.4,0.15,,,1,1,39.42,55.47,24.81,42.64,0.0,0.0,0.0,1.0,3.0,0.0,15.022,13.279000000000002,11.998,-1.2810000000000024,0,0,0
20240311,2,2,6,5259,野田 昇吾,MAKURI,0.0,0.8,0.19,,,1,1,28.77,45.89,22.56,39.1,0.0,0.0,0.0,0.0,0.0,0.0,10.267000000000001,13.279000000000002,11.998,-1.2810000000000024,0,0,0
20240311,2,3,1,5103,芝田 京介,NIGE,12.5,58.3,0.14,,,1,1,34.9,51.01,19.4,35.07,1.0,0.0,0.0,0.0,0.0,0.0,12.903999999999998,13.331999999999999,12.567,-0.7649999999999988,0,0,0
20240311,2,3,2,4058,野末 智一,NIGE,11.7,62.7,0.17,,,1,1,40.0,56.77,33.58,52.99,1.0,0.0,0.0,4.0,0.0,1.0,15.664,13.331999999999999,12.567,-0.7649999999999988,0,0,0
