hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240311,2,1,6,3596,河上 年昭,B1,54,晴,8,1.0,0.0,eプリントサービス杯,逃げ,5.05,26.03,47.95,5.0,27.63,48.68,2.0,23.13,38.78,42.0,34.06,52.17,52.0,-0.5,6.59,0.01,0,0.0,11.7,0.19,0.0,0.0,0.0,0.0,1,4,10.068999999999999,13.424999999999999,143165588.47933334,143165575.05433333,0.00030000000000000003,0.06960000000000001,-0.060000000000000005,0,0,0,1-4-2
20240311,2,2,1,4429,豊田 泰洋,B1,38,晴,17,0.0,0.0,eプリントサービス杯,まくり,3.71,18.99,25.32,4.2,30.0,30.0,1.0,30.16,43.65,62.0,32.84,48.51,,,,,,28.0,68.0,0.15,0.0,0.0,0.0,0.0,1,1,11.674000000000001,13.279000000000002,11.998,-1.2810000000000024,,,,0,0,0,2-5-4
20240311,2,2,2,4053,芦澤 望,B1,46,晴,17,0.0,0.0,eプリントサービス杯,まくり,5.69,40.35,60.53,6.45,48.28,58.62,38.0,30.99,44.37,46.0,31.34,46.27,,,,,,19.5,65.8,0.15,1.0,5.0,0.0,1.0,1,1,13.110999999999999,13.279000000000002,11.998,-1.2810000000000024,,,,0,0,0,2-5-4
20240311,2,2,3,3507,藤井 徹,B1,52,晴,17,0.0,0.0,eプリントサービス杯,まくり,4.81,30.34,42.7,5.07,35.71,42.86,11.0,39.22,54.25,75.0,30.07,44.76,,,,,,3.7,40.7,0.16,0.0,0.0,1.0,0.0,1,1,15.052,13.279000000000002,11.998,-1.2810000000000024,,,,0,0,0,2-5-4
20240311,2,2,4,4057,松井 賢治,A2,45,晴,17,0.0,0.0,eプリントサービス杯,まくり,6.16,39.32,64.1,6.17,45.83,70.83,10.0,22.03,38.98,29.0,33.33,47.41,,,,,,4.7,54.7,0.15,1.0,0.0,1.0,0.0,1,1,10.705,13.279000000000002,11.998,-1.2810000000000024,,,,,0,0,2-5-4
20240311,2,2,5,3081,岡本 慎治,B1,60,晴,17,0.0,0.0,eプリントサービス杯,まくり,4.66,17.86,46.43,0.0,0.0,0.0,47.0,39.42,55.47,15.0,24.81,42.64,,,,,,12.1,42.4,0.15,0.0,1.0,3.0,0.0,1,1,15.022,13.279000000000002,11.998,-1.2810000000000024,,,,0,0,0,2-5-4
20240311,2,2,6,5259,野田 昇吾,B2,30,晴,17,0.0,0.0,eプリントサービス杯,まくり,2.06,4.35,5.8,2.04,4.29,5.71,24.0,28.77,45.89,31.0,22.56,39.1,,,,,,0.0,0.8,0.19,0.0,0.0,0.0,0.0,1,1,10.267000000000001,13.279000000000002,11.998,-1.2810000000000024,,,,0,0,0,2-5-4
20240311,2,3,1,5103,芝田 京介,B1,25,晴,8,1.0,0.0,eプリントサービス杯,逃げ,3.39,14.49,28.99,3.41,16.67,25.76,65.0,34.9,51.01,60.0,19.4,35.07,,,,,,12.5,58.3,0.14,0.0,0.0,0.0,0.0,1,1,12.903999999999998,13.331999999999999,12.567,-0.7649999999999988,,,,0,0,0,1-3-4
20240311,2,3,2,4058,野末 智一,A2,45,晴,8,1.0,0.0,eプリントサービス杯,逃げ,5.44,35.78,57.8,5.76,42.86,57.14,50.0,40.0,56.77,55.0,33.58,52.99,,,,,,11.7,62.7,0.17,0.0,4.0,0.0,1.0,1,1,15.664,13.331999999999999,12.567,-0.7649999999999988,,,,0,0,0,1-3-4
20240311,2,3,3,3911,鈴木 猛,B1,50,晴,8,1.0,0.0,eプリントサービス杯,逃げ,4.47,20.75,37.74,5.0,16.67,50.0,12.0,27.82,40.6,45.0,35.51,52.17,,,,,,3.0,60.6,0.15,1.0,0.0,0.0,0.0,1,1,11.428,13.331999999999999,12.567,-0.7649999999999988,,,,0,0,0,1-3-4
20240311,2,3,4,4639,雑賀 勇貴,B1,33,晴,8,1.0,0.0,eプリントサービス杯,逃げ,4.18,22.34,40.43,5.93,42.86,50.0,56.0,35.71,54.29,54.0,29.31,45.69,,,,,,2.4,29.2,0.18,1.0,0.0,0.0,0.0,1,1,13.620999999999999,13.331999999999999,12.567,-0.7649999999999988,,,,,0,0,1-3-4
20240311,2,3,5,4076,杉田 篤光,A2,45,晴,8,1.0,0.0,eプリントサービス杯,逃げ,5.42,31.03,52.59,5.25,29.17,50.0,48.0,31.65,51.08,77.0,25.83,39.17,,,,,,7.3,48.7,0.18,0.0,0.0,2.0,1.0,1,1,13.147,13.331999999999999,12.567,-0.7649999999999988,,,,0,0,0,1-3-4
20240311,2,3,6,4069,山本 修一,A1,43,晴,8,1.0,0.0,eプリントサービス杯,逃げ,6.72,47.29,72.09,7.86,71.43,100.0,4.0,21.67,39.17,73.0,24.41,49.61,,,,,,3.2,51.6,0.2,0.0,0.0,0.0,0.0,1,1,10.933000000000002,13.331999999999999,12.567,-0.7649999999999988,,,,0,0,0,1-3-4
20240311,2,4,1,3583,齋藤 智裕,B1,51,晴,17,0.0,0.0,eプリントサービス杯,まくり差し,3.65,17.74,25.81,4.96,32.1,48.15,5.0,30.34,52.41,71.0,26.79,41.07,56.5,-0.5,6.75,0.08,0,24.1,65.5,0.17,0.0,0.0,0.0,1.0,4,3,11.491999999999999,12.689999999999998,143165588.26633334,143165575.57633334,0.2,0.29000000000000004,-0.37000000000000005,0,0,0,4-6-3
20240311,2,4,2,4219,本岡 勝利,B1,42,晴,17,0.0,0.0,eプリントサービス杯,まくり差し,4.13,16.67,34.38,2.83,16.67,16.67,63.0,34.33,50.0,18.0,28.26,42.75,53.2,-0.5,6.69,0.04,0,2.3,34.8,0.17,0.0,1.0,0.0,0.0,2,1,13.177,12.689999999999998,143165588.26633334,143165575.57633334,0.2,0.29000000000000004,-0.37000000000000005,0,0,0,4-6-3
20240311,2,4,3,3743,林 美憲,A1,49,晴,17,0.0,0.0,eプリントサービス杯,まくり差し,7.22,55.24,81.9,6.86,42.86,71.43,55.0,29.23,48.46,74.0,26.83,46.34,51.5,-0.5,6.7,0.06,0,14.2,57.1,0.14,4.0,1.0,1.0,2.0,3,2,13.401,12.689999999999998,143165588.26633334,143165575.57633334,0.2,0.29000000000000004,-0.37000000000000005,0,0,0,4-6-3
20240311,2,4,4,4066,東本 勝利,A2,44,晴,17,0.0,0.0,eプリントサービス杯,まくり差し,6.19,44.58,68.67,5.49,42.86,51.43,13.0,27.12,46.61,69.0,29.2,45.99,53.4,-0.5,6.7,0.26,0,5.1,56.4,0.17,2.0,0.0,0.0,0.0,3,5,11.85,12.689999999999998,143165588.26633334,143165575.57633334,0.2,0.29000000000000004,-0.37000000000000005,0,0,0,4-6-3
20240311,2,4,5,5290,坂本 一真,B2,22,晴,17,0.0,0.0,eプリントサービス杯,まくり差し,1.52,0.0,1.33,1.5,0.0,5.56,39.0,19.82,32.43,28.0,34.85,47.73,54.5,0.0,6.79,0.55,0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,5,6,429496736.358,12.689999999999998,143165588.26633334,143165575.57633334,0.2,0.29000000000000004,-0.37000000000000005,0,0,0,4-6-3
20240311,2,4,6,4269,杉山 裕也,A1,38,晴,17,0.0,0.0,eプリントサービス杯,まくり差し,7.34,55.36,77.68,6.34,45.28,52.83,41.0,40.29,61.15,19.0,29.08,46.1,52.0,-0.5,6.6,0.18,0,0.0,31.5,0.15,0.0,0.0,0.0,0.0,1,4,16.591,12.689999999999998,143165588.26633334,143165575.57633334,0.2,0.29000000000000004,-0.37000000000000005,0,0,0,4-6-3
20240311,2,5,1,4064,原田 篤志,A1,44,晴,16,1.0,1.0,eプリントサービス杯,逃げ,6.53,47.75,65.77,8.38,50.0,87.5,62.0,24.65,43.66,66.0,33.09,49.26,52.0,-0.5,6.66,0.27,0,73.2,97.1,0.14,0.0,0.0,0.0,3.0,3,6,429496740.813,143165590.75333336,12.058,-143165578.69533336,0.05,0.04000000000000001,-0.010000000000000009,0,0,0,1-2-4
20240311,2,5,2,4039,村上 功祐,B1,45,晴,16,1.0,1.0,eプリントサービス杯,逃げ,4.93,30.67,45.33,4.59,29.63,37.04,46.0,42.67,56.67,76.0,30.22,53.24,57.7,-0.5,6.69,0.09,0,13.6,47.7,0.14,2.0,4.0,0.0,0.0,5,2,16.059,143165590.75333336,12.058,-143165578.69533336,0.05,0.04000000000000001,-0.010000000000000009,0,0,0,1-2-4
20240311,2,5,3,4111,奥田 誠,B1,43,晴,16,1.0,1.0,eプリントサービス杯,逃げ,4.98,36.36,50.0,0.0,0.0,0.0,18.0,40.0,56.77,23.0,32.58,43.94,54.6,-0.5,6.68,0.08,0,13.0,60.8,0.16,0.0,1.0,3.0,2.0,4,1,15.388,143165590.75333336,12.058,-143165578.69533336,0.05,0.04000000000000001,-0.010000000000000009,0,0,0,1-2-4
20240311,2,5,4,4308,河村 了,A1,40,晴,16,1.0,1.0,eプリントサービス杯,逃げ,7.02,55.77,69.23,7.09,54.55,81.82,23.0,29.13,43.31,65.0,32.58,48.48,52.0,-0.5,6.72,0.13,0,21.4,57.1,0.15,4.0,1.0,4.0,0.0,6,3,13.150999999999998,143165590.75333336,12.058,-143165578.69533336,0.05,0.04000000000000001,-0.010000000000000009,0,0,0,1-2-4
20240311,2,5,5,5249,三木 晴斗,B1,21,晴,16,1.0,1.0,eプリントサービス杯,逃げ,2.78,1.72,15.52,3.67,0.0,33.33,3.0,28.36,44.03,13.0,31.97,46.26,53.5,-0.5,6.61,0.17,0,0.0,10.0,0.22,0.0,0.0,0.0,0.0,2,5,10.175999999999998,143165590.75333336,12.058,-143165578.69533336,0.05,0.04000000000000001,-0.010000000000000009,0,0,0,1-2-4
20240311,2,5,6,3877,松浦 博人,B1,46,晴,16,1.0,1.0,eプリントサービス杯,逃げ,5.42,31.43,53.33,6.71,57.14,57.14,45.0,31.65,51.8,59.0,36.17,51.06,57.0,-0.5,6.59,0.16,0,0.0,34.2,0.2,0.0,0.0,0.0,0.0,1,4,12.847,143165590.75333336,12.058,-143165578.69533336,0.05,0.04000000000000001,-0.010000000000000009,0,0,0,1-2-4
20240311,2,6,1,4059,入澤 友治,B1,44,晴,17,0.0,0.0,eプリントサービス杯,抜き,5.74,47.56,54.88,6.71,57.14,66.67,53.0,34.06,54.35,24.0,28.87,50.0,52.4,-0.5,6.73,0.0015,1,61.3,81.8,0.18,0.0,0.0,0.0,1.0,3,4,13.761999999999999,14.573999999999998,143165591.34333333,143165576.76933333,0.0392,-0.02,-0.0199,0,0,0,3-2-6
20240311,2,6,2,3081,岡本 慎治,B1,60,晴,17,0.0,0.0,eプリントサービス杯,抜き,4.66,17.86,46.43,0.0,0.0,0.0,47.0,39.42,55.47,15.0,24.81,42.64,52.0,-0.5,6.73,0.001,1,3.2,38.7,0.17,1.0,0.0,0.0,0.0,3,3,14.822,14.573999999999998,143165591.34333333,143165576.76933333,0.0392,-0.02,-0.0199,0,0,0,3-2-6
20240311,2,6,3,3746,岡瀬 正人,A2,48,晴,17,0.0,0.0,eプリントサービス杯,抜き,5.32,28.0,52.8,5.21,31.58,57.89,64.0,38.82,61.84,17.0,27.94,41.18,51.0,-0.5,6.7,0.0008,1,12.0,66.0,0.16,1.0,3.0,2.0,0.0,2,2,15.138,14.573999999999998,143165591.34333333,143165576.76933333,0.0392,-0.02,-0.0199,0,0,0,3-2-6
20240311,2,6,4,3294,野中 義生,B1,58,晴,17,0.0,0.0,eプリントサービス杯,抜き,4.18,24.73,35.48,3.83,20.0,30.0,44.0,34.71,44.63,41.0,29.69,46.88,52.4,-0.5,6.81,0.04,0,8.3,36.1,0.14,2.0,1.0,0.0,0.0,4,6,429496742.421,14.573999999999998,143165591.34333333,143165576.76933333,0.0392,-0.02,-0.0199,0,0,0,3-2-6
20240311,2,6,5,3841,佐々木 和伸,A2,47,晴,17,0.0,0.0,eプリントサービス杯,抜き,5.51,39.53,54.65,0.0,0.0,0.0,54.0,41.25,60.63,30.0,29.1,48.51,54.0,0.0,6.81,0.02,0,9.3,53.1,0.2,0.0,0.0,3.0,0.0,4,5,15.681,14.573999999999998,143165591.34333333,143165576.76933333,0.0392,-0.02,-0.0199,0,0,0,3-2-6
20240311,2,6,6,4428,有賀 達也,A1,38,晴,17,0.0,0.0,eプリントサービス杯,抜き,6.4,43.94,64.39,6.12,42.86,62.64,36.0,38.96,62.34,26.0,33.09,46.04,52.0,0.0,6.69,0.0001,1,9.5,38.1,0.14,0.0,1.0,2.0,1.0,1,1,15.928,14.573999999999998,143165591.34333333,143165576.76933333,0.0392,-0.02,-0.0199,0,0,0,3-2-6
20240311,2,7,1,4074,柳沢 一,A1,42,晴,16,1.0,1.0,eプリントサービス杯,抜き,7.06,49.54,67.89,7.57,64.29,85.71,14.0,33.08,47.37,22.0,16.91,33.09,52.0,-0.5,6.69,0.11,0,78.1,93.7,0.12,0.0,0.0,0.0,3.0,3,2,14.46,12.808,10.568333333333333,-2.2396666666666665,-0.020000000000000004,0.07,-0.07,0,0,0,1-4-2
20240311,2,7,2,3542,清水 紀克,B1,55,晴,16,1.0,1.0,eプリントサービス杯,抜き,4.62,27.66,45.74,4.2,20.0,25.0,9.0,30.15,43.38,12.0,34.48,59.31,55.2,-0.5,6.61,0.11,0,5.0,35.5,0.18,4.0,2.0,0.0,1.0,1,2,12.117,12.808,10.568333333333333,-2.2396666666666665,-0.020000000000000004,0.07,-0.07,0,0,0,1-4-2
20240311,2,7,3,4041,小林 基樹,B1,44,晴,16,1.0,1.0,eプリントサービス杯,抜き,4.08,22.08,36.36,0.0,0.0,0.0,57.0,30.33,47.54,64.0,30.88,51.47,52.7,-0.5,6.72,0.11,0,5.5,30.5,0.19,0.0,0.0,2.0,0.0,4,2,11.847,12.808,10.568333333333333,-2.2396666666666665,-0.020000000000000004,0.07,-0.07,0,0,0,1-4-2
20240311,2,7,4,3911,鈴木 猛,B1,50,晴,16,1.0,1.0,eプリントサービス杯,抜き,4.47,20.75,37.74,5.0,16.67,50.0,12.0,27.82,40.6,45.0,35.51,52.17,52.0,-0.5,6.72,0.09,0,6.9,51.7,0.16,2.0,0.0,0.0,0.0,4,1,11.428,12.808,10.568333333333333,-2.2396666666666665,-0.020000000000000004,0.07,-0.07,1,0,0,1-4-2
20240311,2,7,5,5259,野田 昇吾,B2,30,晴,16,1.0,1.0,eプリントサービス杯,抜き,2.06,4.35,5.8,2.04,4.29,5.71,24.0,28.77,45.89,31.0,22.56,39.1,57.2,0.0,6.73,0.16,0,4.0,12.0,0.19,1.0,0.0,0.0,0.0,5,3,10.067,12.808,10.568333333333333,-2.2396666666666665,-0.020000000000000004,0.07,-0.07,0,0,0,1-4-2
20240311,2,7,6,5315,浅井 翼,B2,23,晴,16,1.0,1.0,eプリントサービス杯,抜き,1.35,0.0,1.82,1.19,0.0,0.0,51.0,30.0,47.14,53.0,27.07,44.36,51.0,-0.5,6.62,0.09,0,0.0,5.0,0.21,0.0,0.0,0.0,0.0,2,1,10.21,12.808,10.568333333333333,-2.2396666666666665,-0.020000000000000004,0.07,-0.07,0,0,0,1-4-2
20240311,2,8,1,4057,松井 賢治,A2,45,晴,14,2.0,1.0,eプリントサービス杯,まくり差し,6.16,39.32,64.1,6.17,45.83,70.83,10.0,22.03,38.98,29.0,33.33,47.41,52.0,-0.5,6.67,0.0001,1,61.1,90.7,0.14,0.0,0.0,0.0,0.0,1,1,10.705,12.383000000000001,11.382333333333333,-1.0006666666666675,0.03,0.0,-0.03,0,0,0,6-1-2
20240311,2,8,2,3507,藤井 徹,B1,52,晴,14,2.0,1.0,eプリントサービス杯,まくり差し,4.81,30.34,42.7,5.07,35.71,42.86,11.0,39.22,54.25,43.0,36.43,54.29,52.2,-0.5,6.67,0.0006,1,3.2,35.4,0.17,0.0,0.0,0.0,1.0,1,2,14.952,12.383000000000001,11.382333333333333,-1.0006666666666675,0.03,0.0,-0.03,0,0,0,6-1-2
20240311,2,8,3,3583,齋藤 智裕,B1,51,晴,14,2.0,1.0,eプリントサービス杯,まくり差し,3.65,17.74,25.81,4.96,32.1,48.15,5.0,30.34,52.41,71.0,26.79,41.07,56.5,-0.5,6.8,0.09,0,2.7,33.3,0.2,0.0,0.0,1.0,0.0,3,3,11.491999999999999,12.383000000000001,11.382333333333333,-1.0006666666666675,0.03,0.0,-0.03,0,0,0,6-1-2
20240311,2,8,4,5290,坂本 一真,B2,22,晴,14,2.0,1.0,eプリントサービス杯,まくり差し,1.52,0.0,1.33,1.5,0.0,5.56,39.0,19.82,32.43,28.0,34.85,47.73,54.5,0.0,6.83,0.12,0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,4,4,6.957999999999999,12.383000000000001,11.382333333333333,-1.0006666666666675,0.03,0.0,-0.03,0,0,0,6-1-2
