hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240118,06,1,1,5076,0.13,0.21,0.21,5,9.302999999999999
20240118,06,1,2,3268,0.17,0.1,0.18,4,10.339
20240118,06,1,3,3748,0.17,0.04,0.15,3,14.843
20240118,06,1,4,5287,0.25,0.04,0.0,3,12.2
20240118,06,1,5,3567,0.16,0.0004,0.16,2,14.901
20240118,06,1,6,5165,0.27,0.0002,0.23,1,11.665000000000001
20240118,06,2,1,3463,0.22,0.13,0.16,5,11.945999999999998
20240118,06,2,2,4677,0.17,0.11,0.14,4,11.761
20240118,06,2,3,3712,0.18,0.01,0.15,1,13.998999999999999
20240118,06,2,4,4736,0.11,0.06,0.12,2,12.993
20240118,06,2,5,4618,0.16,0.08,0.16,3,12.094999999999999
20240118,06,2,6,5140,0.19,0.06,0.22,2,12.474000000000002
20240118,06,3,1,5156,0.18,0.1,0.19,4,12.415
20240118,06,3,2,4138,0.14,0.0003,0.17,1,16.374999999999996
20240118,06,3,3,3473,0.04,0.14,0.19,5,15.716999999999999
20240118,06,3,4,3853,0.17,0.02,0.18,2,14.052
20240118,06,3,5,5126,0.19,0.03,0.18,3,14.114
20240118,06,3,6,4579,0.15,0.28,0.17,6,429496747.671
20240118,06,4,1,3202,0.24,0.05,0.18,1,10.66
20240118,06,4,2,4123,0.35,0.11,0.17,2,14.289
20240118,06,4,3,3963,0.24,0.18,0.18,6,429496741.056
20240118,06,4,4,3713,0.12,0.14,0.12,5,15.410999999999998
20240118,06,4,5,4120,0.28,0.13,0.17,4,14.838999999999999
20240118,06,4,6,2538,0.36,0.12,0.17,3,12.340999999999998
20240118,06,5,1,4543,0.17,0.03,0.14,3,12.913999999999998
20240118,06,5,2,5165,0.17,0.13,0.2,4,11.365
20240118,06,5,3,3970,0.18,0.02,0.18,2,13.074
20240118,06,5,4,3630,0.16,0.0001,0.12,1,13.567000000000002
20240118,06,5,5,3277,0.15,0.18,0.16,5,12.461999999999998
20240118,06,5,6,3156,0.16,0.02,0.19,2,12.063
20240118,06,6,1,5174,0.09,0.02,0.19,4,12.945999999999998
20240118,06,6,2,5076,0.12,0.0003,0.16,1,9.703
20240118,06,6,3,3414,0.09,0.0005,0.16,2,11.079
20240118,06,6,4,4738,0.17,0.0006,0.16,3,14.068999999999999
20240118,06,6,5,3463,0.19,0.08,0.2,5,11.945999999999998
20240118,06,6,6,4425,0.09,0.12,0.17,6,429496744.137
20240118,06,7,1,3945,0.18,,0.21,1,11.962000000000002
20240118,06,7,2,4579,0.09,,0.17,1,18.570999999999998
20240118,06,7,3,4732,0.08,,0.12,1,16.566999999999997
20240118,06,7,4,4150,0.06,,0.13,1,11.658999999999999
20240118,06,7,5,5156,0.06,,0.18,1,12.715
20240118,06,7,6,3612,0.05,,0.18,1,12.088000000000001
20240118,06,8,1,4120,0.18,0.05,0.15,3,14.938999999999998
20240118,06,8,2,4571,0.06,0.0001,0.14,2,11.022
20240118,06,8,3,3567,0.17,0.05,0.14,3,14.800999999999998
20240118,06,8,4,3712,0.29,0.23,0.16,5,13.598999999999998
20240118,06,8,5,5287,0.22,0.0,0.17,1,12.4
20240118,06,8,6,4085,0.33,0.18,0.25,4,13.413999999999998
20240118,06,9,1,4618,0.13,0.02,0.16,2,12.195
20240118,06,9,2,3885,0.09,0.05,0.16,3,17.372
20240118,06,9,3,3156,0.16,0.07,0.16,4,11.863
20240118,06,9,4,3748,0.11,0.08,0.15,5,14.643
20240118,06,9,5,3473,0.17,0.15,0.18,6,429496745.217
20240118,06,9,6,4123,0.16,0.0001,0.21,1,14.389
20240118,07,10,1,3542,0.17,,0.15,1,13.915
20240118,07,10,2,4453,0.18,,0.16,1,11.046999999999999
20240118,07,10,3,3635,0.31,,0.14,1,15.354999999999999
20240118,07,10,4,3655,0.19,,0.18,1,12.907000000000002
20240118,07,10,5,4645,0.22,,0.13,1,15.322000000000001
20240118,07,10,6,3467,0.38,,0.18,1,17.529999999999998
20240118,07,11,1,4546,0.13,,0.16,1,17.430999999999997
20240118,07,11,2,4063,0.12,,0.13,1,21.042999999999996
20240118,07,11,3,4692,0.19,,0.13,1,10.669
20240118,07,11,4,4515,0.15,,0.17,1,12.466000000000001
20240118,07,11,5,4531,0.13,,0.16,1,12.661
20240118,07,11,6,3838,0.12,,0.15,1,12.568
20240118,07,12,1,4903,0.09,0.01,0.15,1,13.048
20240118,07,12,2,5047,0.15,0.06,0.16,3,15.901999999999997
20240118,07,12,3,3909,0.09,0.18,0.12,6,429496740.336
20240118,07,12,4,4409,0.07,0.04,0.15,2,13.197000000000001
20240118,07,12,5,4003,0.13,0.1,0.17,4,15.177999999999999
20240118,07,12,6,4436,0.16,0.14,0.18,5,13.031999999999998
20240118,07,1,1,3544,0.32,0.19,0.16,5,12.344999999999999
20240118,07,1,2,3860,0.32,0.18,0.18,4,13.833999999999998
20240118,07,1,3,4400,0.32,0.31,0.2,6,429496739.331
20240118,07,1,4,3718,0.24,0.08,0.19,2,12.669000000000002
20240118,07,1,5,3533,0.18,0.1,0.17,3,13.480999999999998
20240118,07,1,6,5272,0.11,0.0002,0.21,1,11.686
20240118,07,2,1,4467,0.11,0.18,0.13,1,13.296999999999999
20240118,07,2,2,3655,0.13,0.25,0.19,3,12.707
20240118,07,2,3,3627,0.13,0.19,0.18,2,14.799
20240118,07,2,4,4984,0.19,0.18,0.21,1,13.411
20240118,07,2,5,5314,0.27,0.42,0.0,4,6.556
20240118,07,2,6,3226,0.16,0.18,0.2,1,12.271
20240118,07,3,1,4197,0.41,0.12,0.21,5,9.252
20240118,07,3,2,5147,0.3,0.03,0.14,2,15.191999999999998
20240118,07,3,3,3542,0.18,0.0001,0.2,1,13.915
20240118,07,3,4,4462,0.14,0.09,0.12,4,12.924999999999999
20240118,07,3,5,5306,0.06,0.06,0.18,3,9.772999999999998
20240118,07,3,6,3702,0.21,0.15,0.2,6,429496743.384
20240118,07,4,1,4453,0.16,0.11,0.15,5,10.646999999999998
20240118,07,4,2,4531,0.17,0.0004,0.14,2,12.561
20240118,07,4,3,4515,0.15,0.02,0.17,4,12.166
20240118,07,4,4,5274,0.13,0.31,0.21,6,429496742.847
20240118,07,4,5,4233,0.13,0.0002,0.17,1,13.66
20240118,07,4,6,3699,0.12,0.0005,0.22,3,13.504999999999999
20240118,07,5,1,3141,0.26,0.04,0.17,3,8.755999999999998
20240118,07,5,2,3467,0.21,0.0001,0.17,1,17.529999999999998
20240118,07,5,3,4645,0.16,0.0001,0.14,1,15.322000000000001
20240118,07,5,4,4596,0.28,0.09,0.18,4,10.645
20240118,07,5,5,5272,0.16,0.0004,0.2,2,11.586
20240118,07,5,6,3419,,,0.24,5,8.957999999999998
20240118,07,6,1,4692,0.13,0.0005,0.12,2,10.569
20240118,07,6,2,3838,0.11,0.0,0.15,1,12.568
20240118,07,6,3,3226,0.15,0.07,0.19,3,12.071
20240118,07,6,4,3635,0.08,0.07,0.14,3,15.154999999999998
20240118,07,6,5,3544,0.07,0.18,0.18,4,12.444999999999999
20240118,07,6,6,5314,0.17,0.36,0.23,5,6.456
20240118,07,7,1,4462,0.1,0.0008,0.13,1,13.225
20240118,07,7,2,3627,0.11,0.01,0.2,2,14.799
20240118,07,7,3,3533,0.11,0.09,0.17,3,13.480999999999998
20240118,07,7,4,4546,0.06,0.09,0.13,3,17.230999999999998
20240118,07,7,5,3718,0.18,0.24,0.19,4,12.469000000000001
20240118,07,7,6,5320,0.09,0.29,0.17,5,15.294
20240118,07,8,1,4984,0.23,0.33,0.2,5,13.011
20240118,07,8,2,3699,0.25,0.14,0.2,3,13.504999999999999
20240118,07,8,3,4063,0.15,0.05,0.13,2,20.942999999999998
20240118,07,8,4,3860,0.32,0.0,0.19,1,14.133999999999999
20240118,07,8,5,5274,0.29,0.0,0.19,1,13.747000000000002
20240118,07,8,6,5306,0.37,0.17,0.23,4,9.672999999999998
20240118,07,9,1,4233,0.29,,0.14,1,13.66
20240118,07,9,2,4400,0.3,,0.2,1,10.231
20240118,07,9,3,3141,0.26,,0.2,1,8.956
20240118,07,9,4,4197,0.07,,0.2,1,9.652000000000001
20240118,07,9,5,4467,0.06,,0.12,1,13.296999999999999
20240118,07,9,6,5147,0.07,,0.14,1,15.291999999999998
20240118,09,10,1,4961,0.05,0.06,0.13,2,15.222000000000001
20240118,09,10,2,4011,0.05,0.19,0.18,6,429496737.957
20240118,09,10,3,4525,0.05,0.17,0.15,5,18.981
20240118,09,10,4,3580,0.16,0.05,0.17,1,15.13
20240118,09,10,5,5045,0.07,0.09,0.17,3,13.600999999999997
20240118,09,10,6,4733,0.13,0.15,0.19,4,20.77
20240118,09,11,1,4208,0.14,0.09,0.16,4,17.416
20240118,09,11,2,3611,0.13,0.04,0.16,2,23.148
20240118,09,11,3,4183,0.1,0.07,0.13,3,11.434999999999999
20240118,09,11,4,4994,0.12,0.0,0.21,1,12.961
20240118,09,11,5,4225,0.2,0.15,0.14,5,6.359999999999999
20240118,09,11,6,4744,0.33,0.04,0.19,2,14.793000000000001
20240118,09,12,1,4387,0.14,0.05,0.15,1,9.949
20240118,09,12,2,4289,0.12,0.16,0.16,2,13.329
20240118,09,12,3,3474,0.15,0.2,0.15,4,10.063
20240118,09,12,4,3999,0.24,0.27,0.17,6,429496739.433
20240118,09,12,5,4419,0.25,0.17,0.16,3,18.910999999999998
20240118,09,12,6,4065,0.33,0.23,0.2,5,3.2819999999999996
20240118,09,1,1,3932,0.26,0.19,0.16,5,7.5809999999999995
20240118,09,1,2,4733,0.27,0.11,0.19,4,20.77
20240118,09,1,3,4744,0.33,0.34,0.2,6,429496743.993
20240118,09,1,4,3704,0.33,0.01,0.23,3,14.966
20240118,09,1,5,4098,0.35,0.0008,0.21,1,14.461
20240118,09,1,6,3474,0.33,0.0012,0.24,2,10.263000000000002
20240118,09,2,1,4385,0.07,0.08,0.16,2,12.63
20240118,09,2,2,3280,0.14,0.26,0.2,5,13.683
20240118,09,2,3,5045,0.07,0.13,0.16,3,13.600999999999997
20240118,09,2,4,4317,0.13,0.13,0.16,3,10.376
20240118,09,2,5,3518,0.1,0.24,0.21,4,14.911
20240118,09,2,6,5182,0.07,0.03,0.17,1,14.227
20240118,09,3,1,3207,0.16,0.0,0.22,1,13.465
20240118,09,3,2,3302,0.08,0.0004,0.2,3,15.184999999999999
20240118,09,3,3,4065,0.15,0.05,0.19,6,429496732.782
20240118,09,3,4,3611,0.15,0.0005,0.16,4,22.948
20240118,09,3,5,4244,0.14,0.0002,0.16,2,15.156
20240118,09,3,6,3618,0.17,0.0019,0.2,5,6.927
20240118,09,4,1,3943,0.27,0.0013,0.12,3,15.805999999999997
20240118,09,4,2,4349,0.28,0.0007000000000000001,0.18,2,13.818000000000001
20240118,09,4,3,4994,0.31,0.26,0.18,6,429496742.061
20240118,09,4,4,3900,0.24,0.08,0.17,5,11.811
20240118,09,4,5,4961,0.18,0.06,0.16,4,15.022
20240118,09,4,6,3999,0.25,0.0001,0.19,1,10.333
20240118,09,5,1,4183,0.1,0.16,0.12,6,429496740.735
20240118,09,5,2,4525,0.14,0.04,0.15,3,19.181
20240118,09,5,3,4974,0.11,0.0001,0.18,1,23.901999999999997
20240118,09,5,4,4300,0.09,0.08,0.19,4,14.182
20240118,09,5,5,4936,0.13,0.11,0.16,5,13.556999999999999
20240118,09,5,6,4419,0.13,0.0004,0.16,2,19.011
20240118,09,6,1,4878,0.15,0.16,0.19,5,6.186
20240118,09,6,2,4098,0.24,0.16,0.19,5,14.061
20240118,09,6,3,4011,0.26,0.07,0.15,2,8.757
20240118,09,6,4,4387,0.15,0.11,0.15,4,9.649
20240118,09,6,5,4317,0.15,0.09,0.17,3,10.376
20240118,09,6,6,4730,0.14,0.0006,0.21,1,17.092
20240118,09,7,1,3357,0.06,0.11,0.22,3,14.332999999999998
20240118,09,7,2,3932,0.06,0.16,0.17,5,7.5809999999999995
20240118,09,7,3,3207,0.05,0.18,0.2,6,429496742.565
20240118,09,7,4,4208,0.19,0.09,0.16,1,17.715999999999998
20240118,09,7,5,5182,0.21,0.1,0.17,2,14.127
20240118,09,7,6,4373,0.28,0.14,0.21,4,6.247
20240118,09,8,1,3645,0.1,0.08,0.15,4,9.418
20240118,09,8,2,4244,0.11,0.1,0.16,5,14.856
20240118,09,8,3,4611,0.07,0.17,0.13,6,429496744.086
20240118,09,8,4,3943,0.11,0.06,0.17,3,15.805999999999997
20240118,09,8,5,4289,0.1,0.0001,0.13,1,13.429
20240118,09,8,6,4963,0.19,0.04,0.17,2,11.033999999999999
20240118,09,9,1,4447,0.2,0.08,0.14,4,13.324
