hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240226,1,11,5,4436,渋谷 明憲,A2,37,晴,14,5.0,4.0,第30回桐生タイムス杯,逃げ,6.01,45.26,62.77,6.67,38.89,61.11,70.0,32.26,38.71,57.0,31.58,36.84,,,,,,7.5,45.2,0.15,0.0,1.0,2.0,1.0,1,1,13.684,13.458,16.487,3.028999999999998,,,,0,0,0,1-5-2
20240226,1,11,6,3448,高山 秀雄,B1,54,晴,14,5.0,4.0,第30回桐生タイムス杯,逃げ,4.22,18.6,38.37,4.5,25.0,36.9,34.0,40.74,55.56,25.0,14.0,22.0,,,,,,0.0,15.1,0.18,0.0,0.0,0.0,0.0,1,1,15.154,13.458,16.487,3.028999999999998,,,,0,0,0,1-5-2
20240226,1,12,1,3161,古場 輝義,A2,63,晴,14,2.0,1.0,第30回桐生タイムス杯,逃げ,5.74,40.0,57.78,4.6,30.0,40.0,38.0,50.0,65.63,22.0,23.64,38.18,52.3,0.0,6.85,0.07,0,45.9,88.5,0.15,0.0,0.0,0.0,1.0,4,1,18.843999999999998,13.763333333333334,143165589.921,143165576.15766668,0.020000000000000018,-0.05000000000000002,0.13,0,0,0,1-4-2
20240226,1,12,2,3339,泉 具巳,A2,58,晴,14,2.0,1.0,第30回桐生タイムス杯,逃げ,5.03,32.35,50.0,3.6,20.0,30.0,41.0,32.14,50.0,59.0,29.17,37.5,54.9,0.0,6.96,0.13,0,10.3,48.2,0.16,0.0,1.0,0.0,1.0,6,4,12.76,13.763333333333334,143165589.921,143165576.15766668,0.020000000000000018,-0.05000000000000002,0.13,0,0,0,1-4-2
20240226,1,12,3,3400,樋江井 愼祐,B2,56,晴,14,2.0,1.0,第30回桐生タイムス杯,逃げ,3.97,20.69,37.93,3.89,33.33,33.33,39.0,23.68,50.0,52.0,36.73,53.06,57.8,0.0,6.88,0.12,0,10.0,60.0,0.21,1.0,0.0,0.0,0.0,5,3,9.686,13.763333333333334,143165589.921,143165576.15766668,0.020000000000000018,-0.05000000000000002,0.13,0,0,0,1-4-2
20240226,1,12,4,3881,浦上 拓也,B1,51,晴,14,2.0,1.0,第30回桐生タイムス杯,逃げ,4.87,28.28,46.9,4.7,30.0,50.0,64.0,50.0,66.67,47.0,28.0,46.0,52.0,0.0,6.82,0.14,0,3.2,39.3,0.16,0.0,1.0,0.0,1.0,2,5,17.922,13.763333333333334,143165589.921,143165576.15766668,0.020000000000000018,-0.05000000000000002,0.13,0,0,0,1-4-2
20240226,1,12,5,5004,河野 主樹,B1,27,晴,14,2.0,1.0,第30回桐生タイムス杯,逃げ,4.65,25.25,41.41,0.0,0.0,0.0,73.0,28.57,57.14,50.0,32.56,41.86,52.0,0.0,6.75,0.09,0,5.8,35.2,0.15,1.0,0.0,0.0,1.0,1,2,11.661000000000001,13.763333333333334,143165589.921,143165576.15766668,0.020000000000000018,-0.05000000000000002,0.13,0,0,0,1-4-2
20240226,1,12,6,5242,高山 弘斗,B1,23,晴,14,2.0,1.0,第30回桐生タイムス杯,逃げ,1.67,0.0,4.65,1.24,0.0,0.0,48.0,32.26,54.84,67.0,31.82,47.73,57.3,0.0,6.84,0.22,0,0.0,1.3,0.18,0.0,0.0,0.0,0.0,3,6,429496740.18,13.763333333333334,143165589.921,143165576.15766668,0.020000000000000018,-0.05000000000000002,0.13,0,0,0,1-4-2
20240226,1,1,1,5004,河野 主樹,B1,27,晴,4,8.0,7.0,第30回桐生タイムス杯,逃げ,4.65,25.25,41.41,0.0,0.0,0.0,73.0,28.57,57.14,50.0,32.56,41.86,52.0,0.0,7.01,0.17,0,48.0,60.0,0.18,0.0,0.0,0.0,3.0,1,4,11.461,12.59666666666667,143165590.19266665,143165577.596,0.0799,0.25,-0.04999999999999999,0,1,0,1-2-3
20240226,1,1,2,4467,渡邉 俊介,B1,37,晴,4,8.0,7.0,第30回桐生タイムス杯,逃げ,4.75,25.22,40.87,6.28,50.0,65.63,23.0,45.45,66.67,35.0,18.37,34.69,50.5,0.0,7.26,0.0005,1,13.1,60.5,0.15,0.0,5.0,0.0,0.0,5,2,16.785,12.59666666666667,143165590.19266665,143165577.596,0.0799,0.25,-0.04999999999999999,0,1,0,1-2-3
20240226,1,1,3,2538,高橋 二朗,B1,74,晴,4,8.0,7.0,第30回桐生タイムス杯,逃げ,3.7,10.34,26.44,4.14,6.82,29.55,42.0,23.08,42.31,44.0,40.38,53.85,52.2,-0.5,7.1,0.0001,1,0.0,14.7,0.22,0.0,0.0,0.0,0.0,3,1,9.544,12.59666666666667,143165590.19266665,143165577.596,0.0799,0.25,-0.04999999999999999,0,1,0,1-2-3
20240226,1,1,4,4693,松下 誉士,B1,39,晴,4,8.0,7.0,第30回桐生タイムス杯,逃げ,4.38,23.58,39.62,0.0,0.0,0.0,67.0,41.18,52.94,41.0,35.85,52.83,52.7,0.0,7.09,0.08,0,6.2,25.0,0.17,1.0,0.0,0.0,1.0,2,3,15.181999999999999,12.59666666666667,143165590.19266665,143165577.596,0.0799,0.25,-0.04999999999999999,0,1,0,1-2-3
20240226,1,1,5,5285,若林 麗,B2,24,晴,4,8.0,7.0,第30回桐生タイムス杯,逃げ,1.52,0.0,1.45,1.2,0.0,0.0,12.0,26.92,30.77,36.0,35.29,49.02,52.0,0.0,7.14,0.33,0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,4,6,429496738.488,12.59666666666667,143165590.19266665,143165577.596,0.0799,0.25,-0.04999999999999999,0,1,0,1-2-3
20240226,1,1,6,3945,橋口 真樹,B1,48,晴,4,8.0,7.0,第30回桐生タイムス杯,逃げ,4.65,19.12,47.06,4.15,21.21,33.33,14.0,47.06,52.94,75.0,48.08,57.69,52.0,0.0,7.26,0.28,0,8.3,16.6,0.18,2.0,0.0,1.0,0.0,5,5,16.908,12.59666666666667,143165590.19266665,143165577.596,0.0799,0.25,-0.04999999999999999,0,1,0,1-2-3
20240226,1,2,1,5177,松井 貫太,B1,27,晴,2,8.0,8.0,第30回桐生タイムス杯,まくり,4.18,20.61,34.35,0.0,0.0,0.0,15.0,10.81,24.32,23.0,37.93,51.72,52.0,0.0,7.17,0.01,0,32.0,60.0,0.15,0.0,0.0,0.0,1.0,6,1,6.151,8.277666666666667,11.002,2.724333333333334,0.0,-0.04,0.060000000000000005,0,1,1,3-4-2
20240226,1,2,2,4788,小池 哲也,A1,34,晴,2,8.0,8.0,第30回桐生タイムス杯,まくり,6.74,51.91,70.23,5.33,44.44,44.44,26.0,34.29,54.29,42.0,38.6,64.91,52.5,0.0,7.03,0.08,0,12.8,58.9,0.14,1.0,4.0,0.0,0.0,3,4,14.431,8.277666666666667,11.002,2.724333333333334,0.0,-0.04,0.060000000000000005,0,1,1,3-4-2
20240226,1,2,3,3414,加瀬 智宏,B1,54,晴,2,8.0,8.0,第30回桐生タイムス杯,まくり,4.86,31.52,43.48,5.23,29.73,51.35,13.0,3.45,6.9,74.0,24.44,46.67,54.2,0.0,7.08,0.05,0,0.0,41.1,0.16,0.0,0.0,0.0,0.0,4,2,4.2509999999999994,8.277666666666667,11.002,2.724333333333334,0.0,-0.04,0.060000000000000005,0,1,1,3-4-2
20240226,1,2,4,4058,野末 智一,A2,44,晴,2,8.0,8.0,第30回桐生タイムス杯,まくり,5.29,35.29,53.78,4.84,28.95,44.74,45.0,29.03,45.16,46.0,39.02,53.66,52.2,0.0,7.11,0.05,0,15.0,43.4,0.19,1.0,3.0,4.0,0.0,5,2,12.183,8.277666666666667,11.002,2.724333333333334,0.0,-0.04,0.060000000000000005,0,1,1,3-4-2
20240226,1,2,5,5222,津田 陸翔,B1,23,晴,2,8.0,8.0,第30回桐生タイムス杯,まくり,5.46,34.07,60.44,6.13,37.5,75.0,35.0,14.29,28.57,62.0,29.41,45.1,51.5,0.0,6.97,0.01,0,2.7,40.5,0.16,0.0,0.0,1.0,0.0,2,1,7.963,8.277666666666667,11.002,2.724333333333334,0.0,-0.04,0.060000000000000005,0,1,1,3-4-2
20240226,1,2,6,3339,泉 具巳,A2,58,晴,2,8.0,8.0,第30回桐生タイムス杯,まくり,5.03,32.35,50.0,3.6,20.0,30.0,41.0,32.14,50.0,59.0,29.17,37.5,54.9,0.0,6.94,0.07,0,9.0,40.9,0.14,1.0,0.0,1.0,0.0,1,3,12.86,8.277666666666667,11.002,2.724333333333334,0.0,-0.04,0.060000000000000005,0,1,1,3-4-2
20240226,1,3,1,4639,雑賀 勇貴,B1,33,晴,2,9.0,8.0,第30回桐生タイムス杯,まくり,4.32,24.27,39.81,0.0,0.0,0.0,40.0,51.52,63.64,14.0,40.74,53.7,52.6,0.0,6.93,0.02,0,54.0,81.0,0.15,0.0,0.0,0.0,0.0,2,1,18.447999999999997,12.525666666666664,143165592.16966665,143165579.644,0.06,-0.22,0.010000000000000002,0,1,1,4-5-1
20240226,1,3,2,4440,萩原 知哉,B1,37,晴,2,9.0,8.0,第30回桐生タイムス杯,まくり,4.18,17.95,34.62,4.25,29.17,33.33,33.0,33.33,42.42,61.0,42.31,55.77,52.3,0.0,6.99,0.07,0,8.3,38.8,0.17,1.0,2.0,0.0,0.0,3,4,12.606999999999998,12.525666666666664,143165592.16966665,143165579.644,0.06,-0.22,0.010000000000000002,0,1,1,4-5-1
20240226,1,3,3,3441,土屋 太朗,B1,54,晴,2,9.0,8.0,第30回桐生タイムス杯,まくり,4.99,25.45,49.09,5.94,39.6,61.39,53.0,11.76,35.29,30.0,34.69,48.98,52.3,0.0,7.05,0.19,0,6.8,47.7,0.16,1.0,0.0,2.0,0.0,6,5,6.522,12.525666666666664,143165592.16966665,143165579.644,0.06,-0.22,0.010000000000000002,0,1,1,4-5-1
20240226,1,3,4,4700,金子 和之,A2,36,晴,2,9.0,8.0,第30回桐生タイムス杯,まくり,5.97,40.82,64.29,5.36,33.33,59.52,49.0,33.33,43.33,27.0,31.37,52.94,52.2,0.0,7.02,0.25,0,8.1,45.9,0.18,1.0,1.0,0.0,1.0,4,6,429496743.081,12.525666666666664,143165592.16966665,143165579.644,0.06,-0.22,0.010000000000000002,0,1,1,4-5-1
20240226,1,3,5,4566,塩田 北斗,A1,36,晴,2,9.0,8.0,第30回桐生タイムス杯,まくり,7.31,59.59,71.92,5.25,50.0,50.0,50.0,40.0,56.67,63.0,25.0,45.83,52.5,0.0,6.92,0.03,0,10.9,54.5,0.15,1.0,0.0,5.0,0.0,1,2,16.686,12.525666666666664,143165592.16966665,143165579.644,0.06,-0.22,0.010000000000000002,0,1,1,4-5-1
20240226,1,3,6,4872,山下 流心,A2,30,晴,2,9.0,8.0,第30回桐生タイムス杯,まくり,5.51,28.71,49.5,6.91,45.45,72.73,22.0,44.12,64.71,51.0,43.86,54.39,52.8,-0.5,7.04,0.04,0,0.0,19.5,0.2,0.0,0.0,0.0,0.0,5,3,16.741999999999997,12.525666666666664,143165592.16966665,143165579.644,0.06,-0.22,0.010000000000000002,0,1,1,4-5-1
20240226,1,4,1,3448,高山 秀雄,B1,54,晴,2,8.0,8.0,第30回桐生タイムス杯,まくり,4.22,18.6,38.37,4.5,25.0,36.9,34.0,40.74,55.56,25.0,14.0,22.0,,,,,,43.7,68.7,0.16,0.0,0.0,0.0,0.0,1,1,15.154,12.245,19.581,7.336,,,,0,1,1,2-3-5
20240226,1,4,2,4216,星 栄爾,B1,38,晴,2,8.0,8.0,第30回桐生タイムス杯,まくり,4.82,31.15,47.54,5.7,48.48,57.58,69.0,20.0,31.43,73.0,34.09,54.55,,,,,,12.5,50.0,0.18,2.0,3.0,0.0,0.0,1,1,9.292,12.245,19.581,7.336,,,,0,1,1,2-3-5
20240226,1,4,3,4988,牟田 奨太,B1,26,晴,2,8.0,8.0,第30回桐生タイムス杯,まくり,4.3,28.57,39.56,4.19,24.32,40.54,63.0,31.03,37.93,64.0,46.0,58.0,,,,,,23.6,50.0,0.16,4.0,1.0,4.0,0.0,1,1,12.289,12.245,19.581,7.336,,,,0,1,1,2-3-5
20240226,1,4,4,4789,古賀 智之,B1,34,晴,2,8.0,8.0,第30回桐生タイムス杯,まくり,4.64,28.36,40.3,4.88,25.0,37.5,62.0,55.56,70.37,18.0,30.19,43.4,,,,,,7.6,34.6,0.16,1.0,0.0,1.0,0.0,1,1,19.851999999999997,12.245,19.581,7.336,,,,,1,1,2-3-5
20240226,1,4,5,3966,作間 章,A1,44,晴,2,8.0,8.0,第30回桐生タイムス杯,まくり,6.12,37.96,59.85,6.33,46.27,62.69,58.0,55.17,65.52,65.0,30.19,50.94,,,,,,13.4,57.6,0.17,0.0,0.0,7.0,0.0,1,1,20.622999999999998,12.245,19.581,7.336,,,,0,1,1,2-3-5
20240226,1,4,6,5029,中 亮太,A2,26,晴,2,8.0,8.0,第30回桐生タイムス杯,まくり,6.61,54.25,69.28,7.04,60.71,75.0,19.0,46.34,58.54,24.0,43.14,60.78,,,,,,0.0,17.7,0.15,0.0,0.0,0.0,0.0,1,1,18.268,12.245,19.581,7.336,,,,0,1,1,2-3-5
20240226,1,5,1,3713,伊藤 誠二,A2,49,晴,2,8.0,7.0,第30回桐生タイムス杯,差し,5.91,42.52,58.27,6.0,44.44,55.56,30.0,20.59,47.06,37.0,30.77,48.08,53.4,0.0,6.85,0.05,0,67.3,95.6,0.11,0.0,0.0,0.0,2.0,3,3,9.922999999999998,13.008000000000001,143165590.12433335,143165577.11633337,-0.13990000000000002,0.0007,0.3392,0,1,1,2-3-1
20240226,1,5,2,5073,上原 健次郎,B1,28,晴,2,8.0,7.0,第30回桐生タイムス杯,差し,5.23,30.85,52.13,0.0,0.0,0.0,32.0,26.47,35.29,13.0,22.73,38.64,52.1,0.0,6.78,0.21,0,8.3,50.0,0.16,0.0,2.0,0.0,1.0,1,5,11.078999999999999,13.008000000000001,143165590.12433335,143165577.11633337,-0.13990000000000002,0.0007,0.3392,0,1,1,2-3-1
20240226,1,5,3,3881,浦上 拓也,B1,51,晴,2,8.0,7.0,第30回桐生タイムス杯,差し,4.87,28.28,46.9,4.7,30.0,50.0,64.0,50.0,66.67,47.0,28.0,46.0,52.0,0.0,6.85,0.14,0,6.1,44.9,0.15,0.0,1.0,1.0,1.0,3,4,18.022000000000002,13.008000000000001,143165590.12433335,143165577.11633337,-0.13990000000000002,0.0007,0.3392,0,1,1,2-3-1
20240226,1,5,4,4491,田中 堅,A2,37,晴,2,8.0,7.0,第30回桐生タイムス杯,差し,4.98,25.2,46.34,5.16,27.93,54.05,54.0,41.94,51.61,16.0,25.45,41.82,51.5,0.0,7.0,0.0001,1,20.5,64.1,0.18,2.0,3.0,2.0,1.0,5,1,15.969999999999999,13.008000000000001,143165590.12433335,143165577.11633337,-0.13990000000000002,0.0007,0.3392,1,1,1,2-3-1
20240226,1,5,5,4677,片橋 幸貴,A2,35,晴,2,8.0,7.0,第30回桐生タイムス杯,差し,6.57,51.35,70.27,0.0,0.0,0.0,52.0,28.13,53.13,19.0,27.27,41.82,52.0,-0.5,6.95,0.0008,1,10.5,42.1,0.11,0.0,0.0,3.0,1.0,4,2,12.681000000000001,13.008000000000001,143165590.12433335,143165577.11633337,-0.13990000000000002,0.0007,0.3392,0,1,1,2-3-1
20240226,1,5,6,5289,佃 來紀,B1,23,晴,2,8.0,7.0,第30回桐生タイムス杯,差し,3.13,8.89,24.44,0.0,0.0,0.0,36.0,34.48,51.72,53.0,52.94,66.67,52.0,0.0,6.82,0.34,0,0.8,20.1,0.19,0.0,0.0,1.0,0.0,2,6,429496741.722,13.008000000000001,143165590.12433335,143165577.11633337,-0.13990000000000002,0.0007,0.3392,0,1,1,2-3-1
20240226,1,6,1,4594,谷川 祐一,A2,42,晴,2,7.0,6.0,第30回桐生タイムス杯,逃げ,6.15,50.0,58.82,5.69,43.75,43.75,21.0,39.47,39.47,58.0,18.37,48.98,52.3,-0.5,6.87,0.09,0,72.7,90.9,0.12,0.0,0.0,0.0,0.0,4,3,15.730999999999998,13.936,143165588.63133332,143165574.69533333,0.07,0.17000000000000004,0.24,0,1,1,1-3-4
20240226,1,6,2,3400,樋江井 愼祐,B2,56,晴,2,7.0,6.0,第30回桐生タイムス杯,逃げ,3.97,20.69,37.93,3.89,33.33,33.33,39.0,23.68,50.0,52.0,36.73,53.06,57.8,0.0,6.91,0.06,0,11.1,22.2,0.21,0.0,1.0,0.0,0.0,5,2,9.786000000000001,13.936,143165588.63133332,143165574.69533333,0.07,0.17000000000000004,0.24,0,1,1,1-3-4
20240226,1,6,3,3827,今泉 徹,B1,50,晴,2,7.0,6.0,第30回桐生タイムス杯,逃げ,4.61,22.67,42.67,4.29,17.81,36.99,46.0,43.75,62.5,55.0,27.45,56.86,52.0,0.0,6.82,0.04,0,13.0,43.4,0.17,1.0,2.0,0.0,0.0,2,1,16.291,13.936,143165588.63133332,143165574.69533333,0.07,0.17000000000000004,0.24,0,1,1,1-3-4
20240226,1,6,4,4467,渡邉 俊介,B1,37,晴,2,7.0,6.0,第30回桐生タイムス杯,逃げ,4.75,25.22,40.87,6.28,50.0,65.63,23.0,45.45,66.67,35.0,18.37,34.69,50.5,0.0,6.82,0.11,0,16.6,54.1,0.12,3.0,0.0,4.0,0.0,2,4,16.585,13.936,143165588.63133332,143165574.69533333,0.07,0.17000000000000004,0.24,0,1,1,1-3-4
20240226,1,6,5,4664,東口 晃,B1,40,晴,2,7.0,6.0,第30回桐生タイムス杯,逃げ,3.98,19.23,32.69,3.53,11.76,23.53,65.0,27.59,41.38,39.0,26.92,34.62,52.0,0.0,6.81,0.28,0,8.0,24.0,0.18,1.0,0.0,1.0,0.0,1,5,10.665,13.936,143165588.63133332,143165574.69533333,0.07,0.17000000000000004,0.24,0,1,1,1-3-4
20240226,1,6,6,2538,高橋 二朗,B1,74,晴,2,7.0,6.0,第30回桐生タイムス杯,逃げ,3.7,10.34,26.44,4.14,6.82,29.55,42.0,23.08,42.31,44.0,40.38,53.85,52.2,-0.5,6.83,0.52,0,0.0,7.1,0.17,0.0,0.0,0.0,0.0,3,6,429496738.644,13.936,143165588.63133332,143165574.69533333,0.07,0.17000000000000004,0.24,0,1,1,1-3-4
20240226,1,7,1,3838,伊藤 啓三,A2,48,晴,2,7.0,5.0,第30回桐生タイムス杯,差し,5.95,40.94,59.06,4.65,30.77,42.31,16.0,32.14,46.43,21.0,36.96,63.04,52.0,0.0,6.87,0.21,0,72.5,90.2,0.11,0.0,0.0,0.0,3.0,5,5,13.212,14.938333333333333,143165588.961,143165574.02266666,0.01999999999999999,-0.009999999999999981,0.14999999999999997,0,1,1,2-3-1
20240226,1,7,2,3945,橋口 真樹,B1,48,晴,2,7.0,5.0,第30回桐生タイムス杯,差し,4.65,19.12,47.06,4.15,21.21,33.33,14.0,47.06,52.94,75.0,48.08,57.69,52.0,0.0,6.83,0.09,0,0.0,42.8,0.21,0.0,0.0,0.0,0.0,4,1,17.308,14.938333333333333,143165588.961,143165574.02266666,0.01999999999999999,-0.009999999999999981,0.14999999999999997,0,1,1,2-3-1
20240226,1,7,3,4653,小野 達哉,A1,38,晴,2,7.0,5.0,第30回桐生タイムス杯,差し,6.66,47.37,62.28,6.91,51.79,76.79,20.0,33.33,54.55,72.0,39.34,52.46,52.0,0.0,6.77,0.13,0,22.9,60.4,0.14,8.0,0.0,2.0,1.0,2,2,14.295,14.938333333333333,143165588.961,143165574.02266666,0.01999999999999999,-0.009999999999999981,0.14999999999999997,0,1,1,2-3-1
20240226,1,7,4,5242,高山 弘斗,B1,23,晴,2,7.0,5.0,第30回桐生タイムス杯,差し,1.67,0.0,4.65,1.24,0.0,0.0,48.0,32.26,54.84,67.0,31.82,47.73,57.3,0.0,6.89,0.15,0,13.3,13.3,0.12,1.0,0.0,0.0,1.0,6,4,10.78,14.938333333333333,143165588.961,143165574.02266666,0.01999999999999999,-0.009999999999999981,0.14999999999999997,0,1,1,2-3-1
20240226,1,7,5,4440,萩原 知哉,B1,37,晴,2,7.0,5.0,第30回桐生タイムス杯,差し,4.18,17.95,34.62,4.25,29.17,33.33,33.0,33.33,42.42,61.0,42.31,55.77,52.3,0.0,6.68,0.14,0,2.7,32.4,0.21,0.0,0.0,1.0,0.0,1,3,12.706999999999997,14.938333333333333,143165588.961,143165574.02266666,0.01999999999999999,-0.009999999999999981,0.14999999999999997,0,1,1,2-3-1
20240226,1,7,6,5033,藤原 孝斗,B1,26,晴,2,7.0,5.0,第30回桐生タイムス杯,差し,4.59,26.26,38.38,4.94,35.29,44.12,27.0,37.14,57.14,15.0,28.89,37.78,54.8,0.5,6.78,0.29,0,2.2,18.1,0.2,0.0,0.0,1.0,0.0,3,6,429496743.396,14.938333333333333,143165588.961,143165574.02266666,0.01999999999999999,-0.009999999999999981,0.14999999999999997,0,1,1,2-3-1
20240226,1,8,1,4436,渋谷 明憲,A2,37,晴,2,7.0,5.0,第30回桐生タイムス杯,逃げ,6.01,45.26,62.77,6.67,38.89,61.11,70.0,32.26,38.71,57.0,31.58,36.84,52.1,0.0,6.79,0.01,0,74.4,93.6,0.15,0.0,0.0,0.0,0.0,2,1,13.684,143165588.039,15.293333333333331,-143165572.74566668,-0.15000000000000002,-0.16,0.23,0,1,1,1-2-5
20240226,1,8,2,4693,松下 誉士,B1,39,晴,2,7.0,5.0,第30回桐生タイムス杯,逃げ,4.38,23.58,39.62,0.0,0.0,0.0,67.0,41.18,52.94,41.0,35.85,52.83,52.7,0.0,6.81,0.08,0,12.2,39.0,0.19,1.0,3.0,0.0,1.0,3,3,15.181999999999999,143165588.039,15.293333333333331,-143165572.74566668,-0.15000000000000002,-0.16,0.23,0,1,1,1-2-5
20240226,1,8,3,5177,松井 貫太,B1,27,晴,2,7.0,5.0,第30回桐生タイムス杯,逃げ,4.18,20.61,34.35,0.0,0.0,0.0,15.0,10.81,24.32,23.0,37.93,51.72,52.0,0.0,6.94,0.33,0,0.0,19.5,0.17,0.0,0.0,0.0,0.0,5,6,429496735.251,143165588.039,15.293333333333331,-143165572.74566668,-0.15000000000000002,-0.16,0.23,0,1,1,1-2-5
20240226,1,8,4,4639,雑賀 勇貴,B1,33,晴,2,7.0,5.0,第30回桐生タイムス杯,逃げ,4.32,24.27,39.81,0.0,0.0,0.0,40.0,51.52,63.64,14.0,40.74,53.7,52.6,0.0,6.84,0.18,0,2.4,29.2,0.18,1.0,0.0,0.0,0.0,4,4,18.148,143165588.039,15.293333333333331,-143165572.74566668,-0.15000000000000002,-0.16,0.23,0,1,1,1-2-5
